DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
10520101	10010101	10520101	10520101	10520101	10520101	10520101	10511229	1052-01-01	1001-01-01	1052-01-01	1052-01-01	1052-01-01	1052-01-01	1052-01-01	1051-12-29	10520101	11	1052	1	1	1	1	1	1	1	1	4	-28969315200	1052-01-01	January 1st, 1052	01 JAN 1052	Eleventh	1052-01-01	First	First	First	January	001	1st	First Thursday	Thursday	S1	T1	Q1	Jan	1st Thu	Thu	1052-S1	1052-T1	1052-Q1	1052-01 (Jan)	1052-001	1052-First Semester	1052-First Trimester	1052-First Quarter	1052-01 (January)	1051-W01	1051-W-4	Weekday
10520201	10010101	10520101	10520101	10520101	10520101	10520201	10520126	1052-02-01	1001-01-01	1052-01-01	1052-01-01	1052-01-01	1052-01-01	1052-02-01	1052-01-26	10520201	11	1052	1	1	1	2	5	32	1	1	7	-28966636800	1052-02-01	February 1st, 1052	01 FEB 1052	Eleventh	1052-01-01	First	First	First	February	032	1st	First Sunday	Sunday	S1	T1	Q1	Feb	1st Sun	Sun	1052-S1	1052-T1	1052-Q1	1052-02 (Feb)	1052-032	1052-First Semester	1052-First Trimester	1052-First Quarter	1052-02 (February)	1052-W05	1052-W-7	Weekend
10520301	10010101	10520101	10520101	10520101	10520101	10520301	10520301	1052-03-01	1001-01-01	1052-01-01	1052-01-01	1052-01-01	1052-01-01	1052-03-01	1052-03-01	10520301	11	1052	1	1	1	3	10	61	1	1	1	-28964131200	1052-03-01	March 1st, 1052	01 MAR 1052	Eleventh	1052-01-01	First	First	First	March	061	1st	First Monday	Monday	S1	T1	Q1	Mar	1st Mon	Mon	1052-S1	1052-T1	1052-Q1	1052-03 (Mar)	1052-061	1052-First Semester	1052-First Trimester	1052-First Quarter	1052-03 (March)	1052-W10	1052-W-1	Weekday
10520401	10010101	10520101	10520101	10520101	10520401	10520401	10520329	1052-04-01	1001-01-01	1052-01-01	1052-01-01	1052-01-01	1052-04-01	1052-04-01	1052-03-29	10520401	11	1052	1	1	2	4	14	92	1	1	4	-28961452800	1052-04-01	April 1st, 1052	01 APR 1052	Eleventh	1052-01-01	First	First	Second	April	092	1st	First Thursday	Thursday	S1	T1	Q2	Apr	1st Thu	Thu	1052-S1	1052-T1	1052-Q2	1052-04 (Apr)	1052-092	1052-First Semester	1052-First Trimester	1052-Second Quarter	1052-04 (April)	1052-W14	1052-W-4	Weekday
10520501	10010101	10520101	10520101	10520501	10520401	10520501	10520426	1052-05-01	1001-01-01	1052-01-01	1052-01-01	1052-05-01	1052-04-01	1052-05-01	1052-04-26	10520501	11	1052	1	2	2	5	18	122	1	1	6	-28958860800	1052-05-01	May 1st, 1052	01 MAY 1052	Eleventh	1052-01-01	First	Second	Second	May	122	1st	First Saturday	Saturday	S1	T1	Q2	May	1st Sat	Sat	1052-S1	1052-T1	1052-Q2	1052-05 (May)	1052-122	1052-First Semester	1052-Second Trimester	1052-Second Quarter	1052-05 (May)	1052-W18	1052-W-6	Weekend
10520601	10010101	10520101	10520101	10520501	10520401	10520601	10520531	1052-06-01	1001-01-01	1052-01-01	1052-01-01	1052-05-01	1052-04-01	1052-06-01	1052-05-31	10520601	11	1052	1	2	2	6	23	153	1	1	2	-28956182400	1052-06-01	June 1st, 1052	01 JUN 1052	Eleventh	1052-01-01	First	Second	Second	June	153	1st	First Tuesday	Tuesday	S1	T1	Q2	Jun	1st Tue	Tue	1052-S1	1052-T1	1052-Q2	1052-06 (Jun)	1052-153	1052-First Semester	1052-Second Trimester	1052-Second Quarter	1052-06 (June)	1052-W23	1052-W-2	Weekday
10520701	10010101	10520101	10520701	10520501	10520601	10520701	10520628	1052-07-01	1001-01-01	1052-01-01	1052-07-01	1052-05-01	1052-06-01	1052-07-01	1052-06-28	10520701	11	1052	2	2	3	7	27	183	1	1	4	-28953590400	1052-07-01	July 1st, 1052	01 JUL 1052	Eleventh	1052-01-01	Second	Second	Third	July	183	1st	First Thursday	Thursday	S2	T2	Q3	Jul	1st Thu	Thu	1052-S2	1052-T2	1052-Q3	1052-07 (Jul)	1052-183	1052-Second Semester	1052-Second Trimester	1052-Third Quarter	1052-07 (July)	1052-W27	1052-W-4	Weekday
10520801	10010101	10520101	10520701	10520501	10520601	10520801	10520726	1052-08-01	1001-01-01	1052-01-01	1052-07-01	1052-05-01	1052-06-01	1052-08-01	1052-07-26	10520801	11	1052	2	2	3	8	31	214	1	1	7	-28950912000	1052-08-01	August 1st, 1052	01 AUG 1052	Eleventh	1052-01-01	Second	Second	Third	August	214	1st	First Sunday	Sunday	S2	T2	Q3	Aug	1st Sun	Sun	1052-S2	1052-T2	1052-Q3	1052-08 (Aug)	1052-214	1052-Second Semester	1052-Second Trimester	1052-Third Quarter	1052-08 (August)	1052-W31	1052-W-7	Weekend
10520901	10010101	10520101	10520701	10520901	10520601	10520901	10520830	1052-09-01	1001-01-01	1052-01-01	1052-07-01	1052-09-01	1052-06-01	1052-09-01	1052-08-30	10520901	11	1052	2	3	3	9	36	245	1	1	3	-28948233600	1052-09-01	September 1st, 1052	01 SEP 1052	Eleventh	1052-01-01	Second	Third	Third	September	245	1st	First Wednesday	Wednesday	S2	T2	Q3	Sep	1st Wed	Wed	1052-S2	1052-T2	1052-Q3	1052-09 (Sep)	1052-245	1052-Second Semester	1052-Third Trimester	1052-Third Quarter	1052-09 (September)	1052-W36	1052-W-3	Weekday
10521001	10010101	10520101	10520701	10520901	10521001	10521001	10520927	1052-10-01	1001-01-01	1052-01-01	1052-07-01	1052-09-01	1052-10-01	1052-10-01	1052-09-27	10521001	11	1052	2	3	4	10	40	275	1	1	5	-28945641600	1052-10-01	October 1st, 1052	01 OCT 1052	Eleventh	1052-01-01	Second	Third	Forth	October	275	1st	First Friday	Friday	S2	T2	Q4	Oct	1st Fri	Fri	1052-S2	1052-T2	1052-Q4	1052-10 (Oct)	1052-275	1052-Second Semester	1052-Third Trimester	1052-Forth Quarter	1052-10 (October)	1052-W40	1052-W-5	Weekday
