Date	DateKey	DateNumber	DateName	Century	CenturyKey	CenturyNumber	CenturyName	Year	YearKey	YearNumber	YearName	Semester	SemesterKey	SemesterNumber	SemesterName	Trimester	TrimesterKey	TrimesterNumber	TrimesterName	Quarter	QuarterKey	QuarterNumber	QuarterName	Month	MonthKey	MonthNumber	MonthName	ISOWeek	ISOWeekKey	ISOWeekNumber	ISOWeekName	DayOfWeekName	DayOfYearName	DayOfMonthName
1018-03-12	10180312	10180312	1018-03-12	1001-01-01	10010101	11	11th	1018-01-01	10180101	1018	1018-01-01	1018-01-01	10180101	1	1018-01-01	1018-01-01	10180101	1	1018-01-01	1018-01-01	10180101	1	1018-01-01	1018-03-01	10180301	3	1018-03-01	1018-03-09	10180309	11	1018-W11	Thursday	071	12
1018-03-13	10180313	10180313	1018-03-13	1001-01-01	10010101	11	11th	1018-01-01	10180101	1018	1018-01-01	1018-01-01	10180101	1	1018-01-01	1018-01-01	10180101	1	1018-01-01	1018-01-01	10180101	1	1018-01-01	1018-03-01	10180301	3	1018-03-01	1018-03-09	10180309	11	1018-W11	Friday	072	13
1018-03-14	10180314	10180314	1018-03-14	1001-01-01	10010101	11	11th	1018-01-01	10180101	1018	1018-01-01	1018-01-01	10180101	1	1018-01-01	1018-01-01	10180101	1	1018-01-01	1018-01-01	10180101	1	1018-01-01	1018-03-01	10180301	3	1018-03-01	1018-03-09	10180309	11	1018-W11	Saturday	073	14
1018-03-15	10180315	10180315	1018-03-15	1001-01-01	10010101	11	11th	1018-01-01	10180101	1018	1018-01-01	1018-01-01	10180101	1	1018-01-01	1018-01-01	10180101	1	1018-01-01	1018-01-01	10180101	1	1018-01-01	1018-03-01	10180301	3	1018-03-01	1018-03-09	10180309	11	1018-W11	Sunday	074	15
1018-03-16	10180316	10180316	1018-03-16	1001-01-01	10010101	11	11th	1018-01-01	10180101	1018	1018-01-01	1018-01-01	10180101	1	1018-01-01	1018-01-01	10180101	1	1018-01-01	1018-01-01	10180101	1	1018-01-01	1018-03-01	10180301	3	1018-03-01	1018-03-16	10180316	12	1018-W12	Monday	075	16
1018-03-17	10180317	10180317	1018-03-17	1001-01-01	10010101	11	11th	1018-01-01	10180101	1018	1018-01-01	1018-01-01	10180101	1	1018-01-01	1018-01-01	10180101	1	1018-01-01	1018-01-01	10180101	1	1018-01-01	1018-03-01	10180301	3	1018-03-01	1018-03-16	10180316	12	1018-W12	Tuesday	076	17
1018-03-18	10180318	10180318	1018-03-18	1001-01-01	10010101	11	11th	1018-01-01	10180101	1018	1018-01-01	1018-01-01	10180101	1	1018-01-01	1018-01-01	10180101	1	1018-01-01	1018-01-01	10180101	1	1018-01-01	1018-03-01	10180301	3	1018-03-01	1018-03-16	10180316	12	1018-W12	Wednesday	077	18
1018-03-19	10180319	10180319	1018-03-19	1001-01-01	10010101	11	11th	1018-01-01	10180101	1018	1018-01-01	1018-01-01	10180101	1	1018-01-01	1018-01-01	10180101	1	1018-01-01	1018-01-01	10180101	1	1018-01-01	1018-03-01	10180301	3	1018-03-01	1018-03-16	10180316	12	1018-W12	Thursday	078	19
1018-03-20	10180320	10180320	1018-03-20	1001-01-01	10010101	11	11th	1018-01-01	10180101	1018	1018-01-01	1018-01-01	10180101	1	1018-01-01	1018-01-01	10180101	1	1018-01-01	1018-01-01	10180101	1	1018-01-01	1018-03-01	10180301	3	1018-03-01	1018-03-16	10180316	12	1018-W12	Friday	079	20
1018-03-21	10180321	10180321	1018-03-21	1001-01-01	10010101	11	11th	1018-01-01	10180101	1018	1018-01-01	1018-01-01	10180101	1	1018-01-01	1018-01-01	10180101	1	1018-01-01	1018-01-01	10180101	1	1018-01-01	1018-03-01	10180301	3	1018-03-01	1018-03-16	10180316	12	1018-W12	Saturday	080	21
1018-03-22	10180322	10180322	1018-03-22	1001-01-01	10010101	11	11th	1018-01-01	10180101	1018	1018-01-01	1018-01-01	10180101	1	1018-01-01	1018-01-01	10180101	1	1018-01-01	1018-01-01	10180101	1	1018-01-01	1018-03-01	10180301	3	1018-03-01	1018-03-16	10180316	12	1018-W12	Sunday	081	22
