DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
1250101	1010101	1250101	1250101	1250101	1250101	1250101	1250101	0125-01-01	0101-01-01	0125-01-01	0125-01-01	0125-01-01	0125-01-01	0125-01-01	0125-01-01	1250101	2	125	1	1	1	1	1	1	1	1	1	-58222540800	0125-01-01	January 1st, 0125	01 JAN 0125	Second	0125-01-01	First	First	First	January	001	1st	First Monday	Monday	S1	T1	Q1	Jan	1st Mon	Mon	0125-S1	0125-T1	0125-Q1	0125-01 (Jan)	0125-001	0125-First Semester	0125-First Trimester	0125-First Quarter	0125-01 (January)	0125-W01	0125-W-1	Weekday
1250201	1010101	1250101	1250101	1250101	1250101	1250201	1250129	0125-02-01	0101-01-01	0125-01-01	0125-01-01	0125-01-01	0125-01-01	0125-02-01	0125-01-29	1250201	2	125	1	1	1	2	5	32	1	1	4	-58219862400	0125-02-01	February 1st, 0125	01 FEB 0125	Second	0125-01-01	First	First	First	February	032	1st	First Thursday	Thursday	S1	T1	Q1	Feb	1st Thu	Thu	0125-S1	0125-T1	0125-Q1	0125-02 (Feb)	0125-032	0125-First Semester	0125-First Trimester	0125-First Quarter	0125-02 (February)	0125-W05	0125-W-4	Weekday
1250301	1010101	1250101	1250101	1250101	1250101	1250301	1250226	0125-03-01	0101-01-01	0125-01-01	0125-01-01	0125-01-01	0125-01-01	0125-03-01	0125-02-26	1250301	2	125	1	1	1	3	9	60	1	1	4	-58217443200	0125-03-01	March 1st, 0125	01 MAR 0125	Second	0125-01-01	First	First	First	March	060	1st	First Thursday	Thursday	S1	T1	Q1	Mar	1st Thu	Thu	0125-S1	0125-T1	0125-Q1	0125-03 (Mar)	0125-060	0125-First Semester	0125-First Trimester	0125-First Quarter	0125-03 (March)	0125-W09	0125-W-4	Weekday
1250401	1010101	1250101	1250101	1250101	1250401	1250401	1250326	0125-04-01	0101-01-01	0125-01-01	0125-01-01	0125-01-01	0125-04-01	0125-04-01	0125-03-26	1250401	2	125	1	1	2	4	13	91	1	1	7	-58214764800	0125-04-01	April 1st, 0125	01 APR 0125	Second	0125-01-01	First	First	Second	April	091	1st	First Sunday	Sunday	S1	T1	Q2	Apr	1st Sun	Sun	0125-S1	0125-T1	0125-Q2	0125-04 (Apr)	0125-091	0125-First Semester	0125-First Trimester	0125-Second Quarter	0125-04 (April)	0125-W13	0125-W-7	Weekend
1250501	1010101	1250101	1250101	1250501	1250401	1250501	1250430	0125-05-01	0101-01-01	0125-01-01	0125-01-01	0125-05-01	0125-04-01	0125-05-01	0125-04-30	1250501	2	125	1	2	2	5	18	121	1	1	2	-58212172800	0125-05-01	May 1st, 0125	01 MAY 0125	Second	0125-01-01	First	Second	Second	May	121	1st	First Tuesday	Tuesday	S1	T1	Q2	May	1st Tue	Tue	0125-S1	0125-T1	0125-Q2	0125-05 (May)	0125-121	0125-First Semester	0125-Second Trimester	0125-Second Quarter	0125-05 (May)	0125-W18	0125-W-2	Weekday
1250601	1010101	1250101	1250101	1250501	1250401	1250601	1250528	0125-06-01	0101-01-01	0125-01-01	0125-01-01	0125-05-01	0125-04-01	0125-06-01	0125-05-28	1250601	2	125	1	2	2	6	22	152	1	1	5	-58209494400	0125-06-01	June 1st, 0125	01 JUN 0125	Second	0125-01-01	First	Second	Second	June	152	1st	First Friday	Friday	S1	T1	Q2	Jun	1st Fri	Fri	0125-S1	0125-T1	0125-Q2	0125-06 (Jun)	0125-152	0125-First Semester	0125-Second Trimester	0125-Second Quarter	0125-06 (June)	0125-W22	0125-W-5	Weekday
1250701	1010101	1250101	1250701	1250501	1250601	1250701	1250625	0125-07-01	0101-01-01	0125-01-01	0125-07-01	0125-05-01	0125-06-01	0125-07-01	0125-06-25	1250701	2	125	2	2	3	7	26	182	1	1	7	-58206902400	0125-07-01	July 1st, 0125	01 JUL 0125	Second	0125-01-01	Second	Second	Third	July	182	1st	First Sunday	Sunday	S2	T2	Q3	Jul	1st Sun	Sun	0125-S2	0125-T2	0125-Q3	0125-07 (Jul)	0125-182	0125-Second Semester	0125-Second Trimester	0125-Third Quarter	0125-07 (July)	0125-W26	0125-W-7	Weekend
1250801	1010101	1250101	1250701	1250501	1250601	1250801	1250730	0125-08-01	0101-01-01	0125-01-01	0125-07-01	0125-05-01	0125-06-01	0125-08-01	0125-07-30	1250801	2	125	2	2	3	8	31	213	1	1	3	-58204224000	0125-08-01	August 1st, 0125	01 AUG 0125	Second	0125-01-01	Second	Second	Third	August	213	1st	First Wednesday	Wednesday	S2	T2	Q3	Aug	1st Wed	Wed	0125-S2	0125-T2	0125-Q3	0125-08 (Aug)	0125-213	0125-Second Semester	0125-Second Trimester	0125-Third Quarter	0125-08 (August)	0125-W31	0125-W-3	Weekday
1250901	1010101	1250101	1250701	1250901	1250601	1250901	1250827	0125-09-01	0101-01-01	0125-01-01	0125-07-01	0125-09-01	0125-06-01	0125-09-01	0125-08-27	1250901	2	125	2	3	3	9	35	244	1	1	6	-58201545600	0125-09-01	September 1st, 0125	01 SEP 0125	Second	0125-01-01	Second	Third	Third	September	244	1st	First Saturday	Saturday	S2	T2	Q3	Sep	1st Sat	Sat	0125-S2	0125-T2	0125-Q3	0125-09 (Sep)	0125-244	0125-Second Semester	0125-Third Trimester	0125-Third Quarter	0125-09 (September)	0125-W35	0125-W-6	Weekend
1251001	1010101	1250101	1250701	1250901	1251001	1251001	1251001	0125-10-01	0101-01-01	0125-01-01	0125-07-01	0125-09-01	0125-10-01	0125-10-01	0125-10-01	1251001	2	125	2	3	4	10	40	274	1	1	1	-58198953600	0125-10-01	October 1st, 0125	01 OCT 0125	Second	0125-01-01	Second	Third	Forth	October	274	1st	First Monday	Monday	S2	T2	Q4	Oct	1st Mon	Mon	0125-S2	0125-T2	0125-Q4	0125-10 (Oct)	0125-274	0125-Second Semester	0125-Third Trimester	0125-Forth Quarter	0125-10 (October)	0125-W40	0125-W-1	Weekday
