Date	DateKey	DateNumber	DateName	Century	CenturyKey	CenturyNumber	CenturyName	Year	YearKey	YearNumber	YearName	Semester	SemesterKey	SemesterNumber	SemesterName	Trimester	TrimesterKey	TrimesterNumber	TrimesterName	Quarter	QuarterKey	QuarterNumber	QuarterName	Month	MonthKey	MonthNumber	MonthName	ISOWeek	ISOWeekKey	ISOWeekNumber	ISOWeekName	DayOfWeekName	DayOfYearName	DayOfMonthName
0159-01-21	1590121	1590121	0159-01-21	0101-01-01	1010101	2	2nd	0159-01-01	1590101	159	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-15	1590115	3	0159-W03	Sunday	021	21
0159-01-22	1590122	1590122	0159-01-22	0101-01-01	1010101	2	2nd	0159-01-01	1590101	159	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-22	1590122	4	0159-W04	Monday	022	22
0159-01-23	1590123	1590123	0159-01-23	0101-01-01	1010101	2	2nd	0159-01-01	1590101	159	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-22	1590122	4	0159-W04	Tuesday	023	23
0159-01-24	1590124	1590124	0159-01-24	0101-01-01	1010101	2	2nd	0159-01-01	1590101	159	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-22	1590122	4	0159-W04	Wednesday	024	24
0159-01-25	1590125	1590125	0159-01-25	0101-01-01	1010101	2	2nd	0159-01-01	1590101	159	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-22	1590122	4	0159-W04	Thursday	025	25
0159-01-26	1590126	1590126	0159-01-26	0101-01-01	1010101	2	2nd	0159-01-01	1590101	159	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-22	1590122	4	0159-W04	Friday	026	26
0159-01-27	1590127	1590127	0159-01-27	0101-01-01	1010101	2	2nd	0159-01-01	1590101	159	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-22	1590122	4	0159-W04	Saturday	027	27
0159-01-28	1590128	1590128	0159-01-28	0101-01-01	1010101	2	2nd	0159-01-01	1590101	159	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-22	1590122	4	0159-W04	Sunday	028	28
0159-01-29	1590129	1590129	0159-01-29	0101-01-01	1010101	2	2nd	0159-01-01	1590101	159	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-29	1590129	5	0159-W05	Monday	029	29
0159-01-30	1590130	1590130	0159-01-30	0101-01-01	1010101	2	2nd	0159-01-01	1590101	159	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-29	1590129	5	0159-W05	Tuesday	030	30
0159-01-31	1590131	1590131	0159-01-31	0101-01-01	1010101	2	2nd	0159-01-01	1590101	159	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-29	1590129	5	0159-W05	Wednesday	031	31
0159-02-01	1590201	1590201	0159-02-01	0101-01-01	1010101	2	2nd	0159-01-01	1590101	159	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-02-01	1590201	2	0159-02-01	0159-01-29	1590129	5	0159-W05	Thursday	032	01
0159-02-02	1590202	1590202	0159-02-02	0101-01-01	1010101	2	2nd	0159-01-01	1590101	159	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-02-01	1590201	2	0159-02-01	0159-01-29	1590129	5	0159-W05	Friday	033	02
0159-02-03	1590203	1590203	0159-02-03	0101-01-01	1010101	2	2nd	0159-01-01	1590101	159	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-02-01	1590201	2	0159-02-01	0159-01-29	1590129	5	0159-W05	Saturday	034	03
0159-02-04	1590204	1590204	0159-02-04	0101-01-01	1010101	2	2nd	0159-01-01	1590101	159	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-02-01	1590201	2	0159-02-01	0159-01-29	1590129	5	0159-W05	Sunday	035	04
0159-02-05	1590205	1590205	0159-02-05	0101-01-01	1010101	2	2nd	0159-01-01	1590101	159	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-02-01	1590201	2	0159-02-01	0159-02-05	1590205	6	0159-W06	Monday	036	05
0159-02-06	1590206	1590206	0159-02-06	0101-01-01	1010101	2	2nd	0159-01-01	1590101	159	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-02-01	1590201	2	0159-02-01	0159-02-05	1590205	6	0159-W06	Tuesday	037	06
0159-02-07	1590207	1590207	0159-02-07	0101-01-01	1010101	2	2nd	0159-01-01	1590101	159	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-02-01	1590201	2	0159-02-01	0159-02-05	1590205	6	0159-W06	Wednesday	038	07
0159-02-08	1590208	1590208	0159-02-08	0101-01-01	1010101	2	2nd	0159-01-01	1590101	159	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-02-01	1590201	2	0159-02-01	0159-02-05	1590205	6	0159-W06	Thursday	039	08
0159-02-09	1590209	1590209	0159-02-09	0101-01-01	1010101	2	2nd	0159-01-01	1590101	159	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-02-01	1590201	2	0159-02-01	0159-02-05	1590205	6	0159-W06	Friday	040	09
0159-02-10	1590210	1590210	0159-02-10	0101-01-01	1010101	2	2nd	0159-01-01	1590101	159	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-02-01	1590201	2	0159-02-01	0159-02-05	1590205	6	0159-W06	Saturday	041	10
0159-02-11	1590211	1590211	0159-02-11	0101-01-01	1010101	2	2nd	0159-01-01	1590101	159	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-02-01	1590201	2	0159-02-01	0159-02-05	1590205	6	0159-W06	Sunday	042	11
0159-02-12	1590212	1590212	0159-02-12	0101-01-01	1010101	2	2nd	0159-01-01	1590101	159	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-02-01	1590201	2	0159-02-01	0159-02-12	1590212	7	0159-W07	Monday	043	12
0159-02-13	1590213	1590213	0159-02-13	0101-01-01	1010101	2	2nd	0159-01-01	1590101	159	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-02-01	1590201	2	0159-02-01	0159-02-12	1590212	7	0159-W07	Tuesday	044	13
0159-02-14	1590214	1590214	0159-02-14	0101-01-01	1010101	2	2nd	0159-01-01	1590101	159	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-02-01	1590201	2	0159-02-01	0159-02-12	1590212	7	0159-W07	Wednesday	045	14
0159-02-15	1590215	1590215	0159-02-15	0101-01-01	1010101	2	2nd	0159-01-01	1590101	159	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-02-01	1590201	2	0159-02-01	0159-02-12	1590212	7	0159-W07	Thursday	046	15
0159-02-16	1590216	1590216	0159-02-16	0101-01-01	1010101	2	2nd	0159-01-01	1590101	159	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-02-01	1590201	2	0159-02-01	0159-02-12	1590212	7	0159-W07	Friday	047	16
0159-02-17	1590217	1590217	0159-02-17	0101-01-01	1010101	2	2nd	0159-01-01	1590101	159	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-02-01	1590201	2	0159-02-01	0159-02-12	1590212	7	0159-W07	Saturday	048	17
0159-02-18	1590218	1590218	0159-02-18	0101-01-01	1010101	2	2nd	0159-01-01	1590101	159	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-02-01	1590201	2	0159-02-01	0159-02-12	1590212	7	0159-W07	Sunday	049	18
0159-02-19	1590219	1590219	0159-02-19	0101-01-01	1010101	2	2nd	0159-01-01	1590101	159	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-02-01	1590201	2	0159-02-01	0159-02-19	1590219	8	0159-W08	Monday	050	19
0159-02-20	1590220	1590220	0159-02-20	0101-01-01	1010101	2	2nd	0159-01-01	1590101	159	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-02-01	1590201	2	0159-02-01	0159-02-19	1590219	8	0159-W08	Tuesday	051	20
0159-02-21	1590221	1590221	0159-02-21	0101-01-01	1010101	2	2nd	0159-01-01	1590101	159	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-02-01	1590201	2	0159-02-01	0159-02-19	1590219	8	0159-W08	Wednesday	052	21
0159-02-22	1590222	1590222	0159-02-22	0101-01-01	1010101	2	2nd	0159-01-01	1590101	159	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-02-01	1590201	2	0159-02-01	0159-02-19	1590219	8	0159-W08	Thursday	053	22
0159-02-23	1590223	1590223	0159-02-23	0101-01-01	1010101	2	2nd	0159-01-01	1590101	159	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-02-01	1590201	2	0159-02-01	0159-02-19	1590219	8	0159-W08	Friday	054	23
0159-02-24	1590224	1590224	0159-02-24	0101-01-01	1010101	2	2nd	0159-01-01	1590101	159	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-02-01	1590201	2	0159-02-01	0159-02-19	1590219	8	0159-W08	Saturday	055	24
0159-02-25	1590225	1590225	0159-02-25	0101-01-01	1010101	2	2nd	0159-01-01	1590101	159	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-02-01	1590201	2	0159-02-01	0159-02-19	1590219	8	0159-W08	Sunday	056	25
0159-02-26	1590226	1590226	0159-02-26	0101-01-01	1010101	2	2nd	0159-01-01	1590101	159	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-02-01	1590201	2	0159-02-01	0159-02-26	1590226	9	0159-W09	Monday	057	26
0159-02-27	1590227	1590227	0159-02-27	0101-01-01	1010101	2	2nd	0159-01-01	1590101	159	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-02-01	1590201	2	0159-02-01	0159-02-26	1590226	9	0159-W09	Tuesday	058	27
0159-02-28	1590228	1590228	0159-02-28	0101-01-01	1010101	2	2nd	0159-01-01	1590101	159	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-02-01	1590201	2	0159-02-01	0159-02-26	1590226	9	0159-W09	Wednesday	059	28
0159-03-01	1590301	1590301	0159-03-01	0101-01-01	1010101	2	2nd	0159-01-01	1590101	159	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-03-01	1590301	3	0159-03-01	0159-02-26	1590226	9	0159-W09	Thursday	060	01
0159-03-02	1590302	1590302	0159-03-02	0101-01-01	1010101	2	2nd	0159-01-01	1590101	159	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-03-01	1590301	3	0159-03-01	0159-02-26	1590226	9	0159-W09	Friday	061	02
0159-03-03	1590303	1590303	0159-03-03	0101-01-01	1010101	2	2nd	0159-01-01	1590101	159	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-03-01	1590301	3	0159-03-01	0159-02-26	1590226	9	0159-W09	Saturday	062	03
0159-03-04	1590304	1590304	0159-03-04	0101-01-01	1010101	2	2nd	0159-01-01	1590101	159	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-03-01	1590301	3	0159-03-01	0159-02-26	1590226	9	0159-W09	Sunday	063	04
0159-03-05	1590305	1590305	0159-03-05	0101-01-01	1010101	2	2nd	0159-01-01	1590101	159	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-03-01	1590301	3	0159-03-01	0159-03-05	1590305	10	0159-W10	Monday	064	05
0159-03-06	1590306	1590306	0159-03-06	0101-01-01	1010101	2	2nd	0159-01-01	1590101	159	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-03-01	1590301	3	0159-03-01	0159-03-05	1590305	10	0159-W10	Tuesday	065	06
0159-03-07	1590307	1590307	0159-03-07	0101-01-01	1010101	2	2nd	0159-01-01	1590101	159	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-03-01	1590301	3	0159-03-01	0159-03-05	1590305	10	0159-W10	Wednesday	066	07
0159-03-08	1590308	1590308	0159-03-08	0101-01-01	1010101	2	2nd	0159-01-01	1590101	159	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-03-01	1590301	3	0159-03-01	0159-03-05	1590305	10	0159-W10	Thursday	067	08
0159-03-09	1590309	1590309	0159-03-09	0101-01-01	1010101	2	2nd	0159-01-01	1590101	159	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-03-01	1590301	3	0159-03-01	0159-03-05	1590305	10	0159-W10	Friday	068	09
0159-03-10	1590310	1590310	0159-03-10	0101-01-01	1010101	2	2nd	0159-01-01	1590101	159	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-03-01	1590301	3	0159-03-01	0159-03-05	1590305	10	0159-W10	Saturday	069	10
0159-03-11	1590311	1590311	0159-03-11	0101-01-01	1010101	2	2nd	0159-01-01	1590101	159	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-03-01	1590301	3	0159-03-01	0159-03-05	1590305	10	0159-W10	Sunday	070	11
0159-03-12	1590312	1590312	0159-03-12	0101-01-01	1010101	2	2nd	0159-01-01	1590101	159	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-03-01	1590301	3	0159-03-01	0159-03-12	1590312	11	0159-W11	Monday	071	12
0159-03-13	1590313	1590313	0159-03-13	0101-01-01	1010101	2	2nd	0159-01-01	1590101	159	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-03-01	1590301	3	0159-03-01	0159-03-12	1590312	11	0159-W11	Tuesday	072	13
0159-03-14	1590314	1590314	0159-03-14	0101-01-01	1010101	2	2nd	0159-01-01	1590101	159	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-03-01	1590301	3	0159-03-01	0159-03-12	1590312	11	0159-W11	Wednesday	073	14
0159-03-15	1590315	1590315	0159-03-15	0101-01-01	1010101	2	2nd	0159-01-01	1590101	159	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-03-01	1590301	3	0159-03-01	0159-03-12	1590312	11	0159-W11	Thursday	074	15
0159-03-16	1590316	1590316	0159-03-16	0101-01-01	1010101	2	2nd	0159-01-01	1590101	159	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-03-01	1590301	3	0159-03-01	0159-03-12	1590312	11	0159-W11	Friday	075	16
0159-03-17	1590317	1590317	0159-03-17	0101-01-01	1010101	2	2nd	0159-01-01	1590101	159	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-03-01	1590301	3	0159-03-01	0159-03-12	1590312	11	0159-W11	Saturday	076	17
0159-03-18	1590318	1590318	0159-03-18	0101-01-01	1010101	2	2nd	0159-01-01	1590101	159	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-03-01	1590301	3	0159-03-01	0159-03-12	1590312	11	0159-W11	Sunday	077	18
0159-03-19	1590319	1590319	0159-03-19	0101-01-01	1010101	2	2nd	0159-01-01	1590101	159	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-03-01	1590301	3	0159-03-01	0159-03-19	1590319	12	0159-W12	Monday	078	19
0159-03-20	1590320	1590320	0159-03-20	0101-01-01	1010101	2	2nd	0159-01-01	1590101	159	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-03-01	1590301	3	0159-03-01	0159-03-19	1590319	12	0159-W12	Tuesday	079	20
0159-03-21	1590321	1590321	0159-03-21	0101-01-01	1010101	2	2nd	0159-01-01	1590101	159	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-03-01	1590301	3	0159-03-01	0159-03-19	1590319	12	0159-W12	Wednesday	080	21
0159-03-22	1590322	1590322	0159-03-22	0101-01-01	1010101	2	2nd	0159-01-01	1590101	159	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-01-01	1590101	1	0159-01-01	0159-03-01	1590301	3	0159-03-01	0159-03-19	1590319	12	0159-W12	Thursday	081	22
