DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
1510101	1010101	1510101	1510101	1510101	1510101	1510101	1501228	0151-01-01	0101-01-01	0151-01-01	0151-01-01	0151-01-01	0151-01-01	0151-01-01	0150-12-28	1510101	2	151	1	1	1	1	53	1	1	1	5	-57402086400	0151-01-01	January 1st, 0151	01 JAN 0151	Second	0151-01-01	First	First	First	January	001	1st	First Friday	Friday	S1	T1	Q1	Jan	1st Fri	Fri	0151-S1	0151-T1	0151-Q1	0151-01 (Jan)	0151-001	0151-First Semester	0151-First Trimester	0151-First Quarter	0151-01 (January)	0150-W53	0150-W-5	Weekday
1510201	1010101	1510101	1510101	1510101	1510101	1510201	1510201	0151-02-01	0101-01-01	0151-01-01	0151-01-01	0151-01-01	0151-01-01	0151-02-01	0151-02-01	1510201	2	151	1	1	1	2	5	32	1	1	1	-57399408000	0151-02-01	February 1st, 0151	01 FEB 0151	Second	0151-01-01	First	First	First	February	032	1st	First Monday	Monday	S1	T1	Q1	Feb	1st Mon	Mon	0151-S1	0151-T1	0151-Q1	0151-02 (Feb)	0151-032	0151-First Semester	0151-First Trimester	0151-First Quarter	0151-02 (February)	0151-W05	0151-W-1	Weekday
1510301	1010101	1510101	1510101	1510101	1510101	1510301	1510301	0151-03-01	0101-01-01	0151-01-01	0151-01-01	0151-01-01	0151-01-01	0151-03-01	0151-03-01	1510301	2	151	1	1	1	3	9	60	1	1	1	-57396988800	0151-03-01	March 1st, 0151	01 MAR 0151	Second	0151-01-01	First	First	First	March	060	1st	First Monday	Monday	S1	T1	Q1	Mar	1st Mon	Mon	0151-S1	0151-T1	0151-Q1	0151-03 (Mar)	0151-060	0151-First Semester	0151-First Trimester	0151-First Quarter	0151-03 (March)	0151-W09	0151-W-1	Weekday
1510401	1010101	1510101	1510101	1510101	1510401	1510401	1510329	0151-04-01	0101-01-01	0151-01-01	0151-01-01	0151-01-01	0151-04-01	0151-04-01	0151-03-29	1510401	2	151	1	1	2	4	13	91	1	1	4	-57394310400	0151-04-01	April 1st, 0151	01 APR 0151	Second	0151-01-01	First	First	Second	April	091	1st	First Thursday	Thursday	S1	T1	Q2	Apr	1st Thu	Thu	0151-S1	0151-T1	0151-Q2	0151-04 (Apr)	0151-091	0151-First Semester	0151-First Trimester	0151-Second Quarter	0151-04 (April)	0151-W13	0151-W-4	Weekday
1510501	1010101	1510101	1510101	1510501	1510401	1510501	1510426	0151-05-01	0101-01-01	0151-01-01	0151-01-01	0151-05-01	0151-04-01	0151-05-01	0151-04-26	1510501	2	151	1	2	2	5	17	121	1	1	6	-57391718400	0151-05-01	May 1st, 0151	01 MAY 0151	Second	0151-01-01	First	Second	Second	May	121	1st	First Saturday	Saturday	S1	T1	Q2	May	1st Sat	Sat	0151-S1	0151-T1	0151-Q2	0151-05 (May)	0151-121	0151-First Semester	0151-Second Trimester	0151-Second Quarter	0151-05 (May)	0151-W17	0151-W-6	Weekend
1510601	1010101	1510101	1510101	1510501	1510401	1510601	1510531	0151-06-01	0101-01-01	0151-01-01	0151-01-01	0151-05-01	0151-04-01	0151-06-01	0151-05-31	1510601	2	151	1	2	2	6	22	152	1	1	2	-57389040000	0151-06-01	June 1st, 0151	01 JUN 0151	Second	0151-01-01	First	Second	Second	June	152	1st	First Tuesday	Tuesday	S1	T1	Q2	Jun	1st Tue	Tue	0151-S1	0151-T1	0151-Q2	0151-06 (Jun)	0151-152	0151-First Semester	0151-Second Trimester	0151-Second Quarter	0151-06 (June)	0151-W22	0151-W-2	Weekday
1510701	1010101	1510101	1510701	1510501	1510601	1510701	1510628	0151-07-01	0101-01-01	0151-01-01	0151-07-01	0151-05-01	0151-06-01	0151-07-01	0151-06-28	1510701	2	151	2	2	3	7	26	182	1	1	4	-57386448000	0151-07-01	July 1st, 0151	01 JUL 0151	Second	0151-01-01	Second	Second	Third	July	182	1st	First Thursday	Thursday	S2	T2	Q3	Jul	1st Thu	Thu	0151-S2	0151-T2	0151-Q3	0151-07 (Jul)	0151-182	0151-Second Semester	0151-Second Trimester	0151-Third Quarter	0151-07 (July)	0151-W26	0151-W-4	Weekday
1510801	1010101	1510101	1510701	1510501	1510601	1510801	1510726	0151-08-01	0101-01-01	0151-01-01	0151-07-01	0151-05-01	0151-06-01	0151-08-01	0151-07-26	1510801	2	151	2	2	3	8	30	213	1	1	7	-57383769600	0151-08-01	August 1st, 0151	01 AUG 0151	Second	0151-01-01	Second	Second	Third	August	213	1st	First Sunday	Sunday	S2	T2	Q3	Aug	1st Sun	Sun	0151-S2	0151-T2	0151-Q3	0151-08 (Aug)	0151-213	0151-Second Semester	0151-Second Trimester	0151-Third Quarter	0151-08 (August)	0151-W30	0151-W-7	Weekend
1510901	1010101	1510101	1510701	1510901	1510601	1510901	1510830	0151-09-01	0101-01-01	0151-01-01	0151-07-01	0151-09-01	0151-06-01	0151-09-01	0151-08-30	1510901	2	151	2	3	3	9	35	244	1	1	3	-57381091200	0151-09-01	September 1st, 0151	01 SEP 0151	Second	0151-01-01	Second	Third	Third	September	244	1st	First Wednesday	Wednesday	S2	T2	Q3	Sep	1st Wed	Wed	0151-S2	0151-T2	0151-Q3	0151-09 (Sep)	0151-244	0151-Second Semester	0151-Third Trimester	0151-Third Quarter	0151-09 (September)	0151-W35	0151-W-3	Weekday
1511001	1010101	1510101	1510701	1510901	1511001	1511001	1510927	0151-10-01	0101-01-01	0151-01-01	0151-07-01	0151-09-01	0151-10-01	0151-10-01	0151-09-27	1511001	2	151	2	3	4	10	39	274	1	1	5	-57378499200	0151-10-01	October 1st, 0151	01 OCT 0151	Second	0151-01-01	Second	Third	Forth	October	274	1st	First Friday	Friday	S2	T2	Q4	Oct	1st Fri	Fri	0151-S2	0151-T2	0151-Q4	0151-10 (Oct)	0151-274	0151-Second Semester	0151-Third Trimester	0151-Forth Quarter	0151-10 (October)	0151-W39	0151-W-5	Weekday
