Date	DateKey	DateNumber	DateName	Century	CenturyKey	CenturyNumber	CenturyName	Year	YearKey	YearNumber	YearName	Semester	SemesterKey	SemesterNumber	SemesterName	Trimester	TrimesterKey	TrimesterNumber	TrimesterName	Quarter	QuarterKey	QuarterNumber	QuarterName	Month	MonthKey	MonthNumber	MonthName	ISOWeek	ISOWeekKey	ISOWeekNumber	ISOWeekName	DayOfWeekName	DayOfYearName	DayOfMonthName
0182-01-12	1820112	1820112	0182-01-12	0101-01-01	1010101	2	2nd	0182-01-01	1820101	182	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-07	1820107	2	0182-W02	Saturday	012	12
0182-01-13	1820113	1820113	0182-01-13	0101-01-01	1010101	2	2nd	0182-01-01	1820101	182	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-07	1820107	2	0182-W02	Sunday	013	13
0182-01-14	1820114	1820114	0182-01-14	0101-01-01	1010101	2	2nd	0182-01-01	1820101	182	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-14	1820114	3	0182-W03	Monday	014	14
0182-01-15	1820115	1820115	0182-01-15	0101-01-01	1010101	2	2nd	0182-01-01	1820101	182	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-14	1820114	3	0182-W03	Tuesday	015	15
0182-01-16	1820116	1820116	0182-01-16	0101-01-01	1010101	2	2nd	0182-01-01	1820101	182	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-14	1820114	3	0182-W03	Wednesday	016	16
0182-01-17	1820117	1820117	0182-01-17	0101-01-01	1010101	2	2nd	0182-01-01	1820101	182	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-14	1820114	3	0182-W03	Thursday	017	17
0182-01-18	1820118	1820118	0182-01-18	0101-01-01	1010101	2	2nd	0182-01-01	1820101	182	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-14	1820114	3	0182-W03	Friday	018	18
0182-01-19	1820119	1820119	0182-01-19	0101-01-01	1010101	2	2nd	0182-01-01	1820101	182	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-14	1820114	3	0182-W03	Saturday	019	19
0182-01-20	1820120	1820120	0182-01-20	0101-01-01	1010101	2	2nd	0182-01-01	1820101	182	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-14	1820114	3	0182-W03	Sunday	020	20
0182-01-21	1820121	1820121	0182-01-21	0101-01-01	1010101	2	2nd	0182-01-01	1820101	182	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-21	1820121	4	0182-W04	Monday	021	21
0182-01-22	1820122	1820122	0182-01-22	0101-01-01	1010101	2	2nd	0182-01-01	1820101	182	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-21	1820121	4	0182-W04	Tuesday	022	22
0182-01-23	1820123	1820123	0182-01-23	0101-01-01	1010101	2	2nd	0182-01-01	1820101	182	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-21	1820121	4	0182-W04	Wednesday	023	23
0182-01-24	1820124	1820124	0182-01-24	0101-01-01	1010101	2	2nd	0182-01-01	1820101	182	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-21	1820121	4	0182-W04	Thursday	024	24
0182-01-25	1820125	1820125	0182-01-25	0101-01-01	1010101	2	2nd	0182-01-01	1820101	182	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-21	1820121	4	0182-W04	Friday	025	25
0182-01-26	1820126	1820126	0182-01-26	0101-01-01	1010101	2	2nd	0182-01-01	1820101	182	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-21	1820121	4	0182-W04	Saturday	026	26
0182-01-27	1820127	1820127	0182-01-27	0101-01-01	1010101	2	2nd	0182-01-01	1820101	182	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-21	1820121	4	0182-W04	Sunday	027	27
0182-01-28	1820128	1820128	0182-01-28	0101-01-01	1010101	2	2nd	0182-01-01	1820101	182	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-28	1820128	5	0182-W05	Monday	028	28
0182-01-29	1820129	1820129	0182-01-29	0101-01-01	1010101	2	2nd	0182-01-01	1820101	182	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-28	1820128	5	0182-W05	Tuesday	029	29
0182-01-30	1820130	1820130	0182-01-30	0101-01-01	1010101	2	2nd	0182-01-01	1820101	182	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-28	1820128	5	0182-W05	Wednesday	030	30
0182-01-31	1820131	1820131	0182-01-31	0101-01-01	1010101	2	2nd	0182-01-01	1820101	182	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-28	1820128	5	0182-W05	Thursday	031	31
0182-02-01	1820201	1820201	0182-02-01	0101-01-01	1010101	2	2nd	0182-01-01	1820101	182	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-02-01	1820201	2	0182-02-01	0182-01-28	1820128	5	0182-W05	Friday	032	01
0182-02-02	1820202	1820202	0182-02-02	0101-01-01	1010101	2	2nd	0182-01-01	1820101	182	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-02-01	1820201	2	0182-02-01	0182-01-28	1820128	5	0182-W05	Saturday	033	02
0182-02-03	1820203	1820203	0182-02-03	0101-01-01	1010101	2	2nd	0182-01-01	1820101	182	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-02-01	1820201	2	0182-02-01	0182-01-28	1820128	5	0182-W05	Sunday	034	03
0182-02-04	1820204	1820204	0182-02-04	0101-01-01	1010101	2	2nd	0182-01-01	1820101	182	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-02-01	1820201	2	0182-02-01	0182-02-04	1820204	6	0182-W06	Monday	035	04
0182-02-05	1820205	1820205	0182-02-05	0101-01-01	1010101	2	2nd	0182-01-01	1820101	182	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-02-01	1820201	2	0182-02-01	0182-02-04	1820204	6	0182-W06	Tuesday	036	05
0182-02-06	1820206	1820206	0182-02-06	0101-01-01	1010101	2	2nd	0182-01-01	1820101	182	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-02-01	1820201	2	0182-02-01	0182-02-04	1820204	6	0182-W06	Wednesday	037	06
0182-02-07	1820207	1820207	0182-02-07	0101-01-01	1010101	2	2nd	0182-01-01	1820101	182	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-02-01	1820201	2	0182-02-01	0182-02-04	1820204	6	0182-W06	Thursday	038	07
0182-02-08	1820208	1820208	0182-02-08	0101-01-01	1010101	2	2nd	0182-01-01	1820101	182	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-02-01	1820201	2	0182-02-01	0182-02-04	1820204	6	0182-W06	Friday	039	08
0182-02-09	1820209	1820209	0182-02-09	0101-01-01	1010101	2	2nd	0182-01-01	1820101	182	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-02-01	1820201	2	0182-02-01	0182-02-04	1820204	6	0182-W06	Saturday	040	09
0182-02-10	1820210	1820210	0182-02-10	0101-01-01	1010101	2	2nd	0182-01-01	1820101	182	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-02-01	1820201	2	0182-02-01	0182-02-04	1820204	6	0182-W06	Sunday	041	10
0182-02-11	1820211	1820211	0182-02-11	0101-01-01	1010101	2	2nd	0182-01-01	1820101	182	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-02-01	1820201	2	0182-02-01	0182-02-11	1820211	7	0182-W07	Monday	042	11
0182-02-12	1820212	1820212	0182-02-12	0101-01-01	1010101	2	2nd	0182-01-01	1820101	182	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-02-01	1820201	2	0182-02-01	0182-02-11	1820211	7	0182-W07	Tuesday	043	12
0182-02-13	1820213	1820213	0182-02-13	0101-01-01	1010101	2	2nd	0182-01-01	1820101	182	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-02-01	1820201	2	0182-02-01	0182-02-11	1820211	7	0182-W07	Wednesday	044	13
0182-02-14	1820214	1820214	0182-02-14	0101-01-01	1010101	2	2nd	0182-01-01	1820101	182	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-02-01	1820201	2	0182-02-01	0182-02-11	1820211	7	0182-W07	Thursday	045	14
0182-02-15	1820215	1820215	0182-02-15	0101-01-01	1010101	2	2nd	0182-01-01	1820101	182	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-02-01	1820201	2	0182-02-01	0182-02-11	1820211	7	0182-W07	Friday	046	15
0182-02-16	1820216	1820216	0182-02-16	0101-01-01	1010101	2	2nd	0182-01-01	1820101	182	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-02-01	1820201	2	0182-02-01	0182-02-11	1820211	7	0182-W07	Saturday	047	16
0182-02-17	1820217	1820217	0182-02-17	0101-01-01	1010101	2	2nd	0182-01-01	1820101	182	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-02-01	1820201	2	0182-02-01	0182-02-11	1820211	7	0182-W07	Sunday	048	17
0182-02-18	1820218	1820218	0182-02-18	0101-01-01	1010101	2	2nd	0182-01-01	1820101	182	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-02-01	1820201	2	0182-02-01	0182-02-18	1820218	8	0182-W08	Monday	049	18
0182-02-19	1820219	1820219	0182-02-19	0101-01-01	1010101	2	2nd	0182-01-01	1820101	182	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-02-01	1820201	2	0182-02-01	0182-02-18	1820218	8	0182-W08	Tuesday	050	19
0182-02-20	1820220	1820220	0182-02-20	0101-01-01	1010101	2	2nd	0182-01-01	1820101	182	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-02-01	1820201	2	0182-02-01	0182-02-18	1820218	8	0182-W08	Wednesday	051	20
0182-02-21	1820221	1820221	0182-02-21	0101-01-01	1010101	2	2nd	0182-01-01	1820101	182	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-02-01	1820201	2	0182-02-01	0182-02-18	1820218	8	0182-W08	Thursday	052	21
0182-02-22	1820222	1820222	0182-02-22	0101-01-01	1010101	2	2nd	0182-01-01	1820101	182	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-02-01	1820201	2	0182-02-01	0182-02-18	1820218	8	0182-W08	Friday	053	22
0182-02-23	1820223	1820223	0182-02-23	0101-01-01	1010101	2	2nd	0182-01-01	1820101	182	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-02-01	1820201	2	0182-02-01	0182-02-18	1820218	8	0182-W08	Saturday	054	23
0182-02-24	1820224	1820224	0182-02-24	0101-01-01	1010101	2	2nd	0182-01-01	1820101	182	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-02-01	1820201	2	0182-02-01	0182-02-18	1820218	8	0182-W08	Sunday	055	24
0182-02-25	1820225	1820225	0182-02-25	0101-01-01	1010101	2	2nd	0182-01-01	1820101	182	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-02-01	1820201	2	0182-02-01	0182-02-25	1820225	9	0182-W09	Monday	056	25
0182-02-26	1820226	1820226	0182-02-26	0101-01-01	1010101	2	2nd	0182-01-01	1820101	182	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-02-01	1820201	2	0182-02-01	0182-02-25	1820225	9	0182-W09	Tuesday	057	26
0182-02-27	1820227	1820227	0182-02-27	0101-01-01	1010101	2	2nd	0182-01-01	1820101	182	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-02-01	1820201	2	0182-02-01	0182-02-25	1820225	9	0182-W09	Wednesday	058	27
0182-02-28	1820228	1820228	0182-02-28	0101-01-01	1010101	2	2nd	0182-01-01	1820101	182	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-02-01	1820201	2	0182-02-01	0182-02-25	1820225	9	0182-W09	Thursday	059	28
0182-03-01	1820301	1820301	0182-03-01	0101-01-01	1010101	2	2nd	0182-01-01	1820101	182	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-03-01	1820301	3	0182-03-01	0182-02-25	1820225	9	0182-W09	Friday	060	01
0182-03-02	1820302	1820302	0182-03-02	0101-01-01	1010101	2	2nd	0182-01-01	1820101	182	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-03-01	1820301	3	0182-03-01	0182-02-25	1820225	9	0182-W09	Saturday	061	02
0182-03-03	1820303	1820303	0182-03-03	0101-01-01	1010101	2	2nd	0182-01-01	1820101	182	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-03-01	1820301	3	0182-03-01	0182-02-25	1820225	9	0182-W09	Sunday	062	03
0182-03-04	1820304	1820304	0182-03-04	0101-01-01	1010101	2	2nd	0182-01-01	1820101	182	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-03-01	1820301	3	0182-03-01	0182-03-04	1820304	10	0182-W10	Monday	063	04
0182-03-05	1820305	1820305	0182-03-05	0101-01-01	1010101	2	2nd	0182-01-01	1820101	182	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-03-01	1820301	3	0182-03-01	0182-03-04	1820304	10	0182-W10	Tuesday	064	05
0182-03-06	1820306	1820306	0182-03-06	0101-01-01	1010101	2	2nd	0182-01-01	1820101	182	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-03-01	1820301	3	0182-03-01	0182-03-04	1820304	10	0182-W10	Wednesday	065	06
0182-03-07	1820307	1820307	0182-03-07	0101-01-01	1010101	2	2nd	0182-01-01	1820101	182	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-03-01	1820301	3	0182-03-01	0182-03-04	1820304	10	0182-W10	Thursday	066	07
0182-03-08	1820308	1820308	0182-03-08	0101-01-01	1010101	2	2nd	0182-01-01	1820101	182	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-03-01	1820301	3	0182-03-01	0182-03-04	1820304	10	0182-W10	Friday	067	08
0182-03-09	1820309	1820309	0182-03-09	0101-01-01	1010101	2	2nd	0182-01-01	1820101	182	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-03-01	1820301	3	0182-03-01	0182-03-04	1820304	10	0182-W10	Saturday	068	09
0182-03-10	1820310	1820310	0182-03-10	0101-01-01	1010101	2	2nd	0182-01-01	1820101	182	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-03-01	1820301	3	0182-03-01	0182-03-04	1820304	10	0182-W10	Sunday	069	10
0182-03-11	1820311	1820311	0182-03-11	0101-01-01	1010101	2	2nd	0182-01-01	1820101	182	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-03-01	1820301	3	0182-03-01	0182-03-11	1820311	11	0182-W11	Monday	070	11
0182-03-12	1820312	1820312	0182-03-12	0101-01-01	1010101	2	2nd	0182-01-01	1820101	182	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-03-01	1820301	3	0182-03-01	0182-03-11	1820311	11	0182-W11	Tuesday	071	12
0182-03-13	1820313	1820313	0182-03-13	0101-01-01	1010101	2	2nd	0182-01-01	1820101	182	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-03-01	1820301	3	0182-03-01	0182-03-11	1820311	11	0182-W11	Wednesday	072	13
0182-03-14	1820314	1820314	0182-03-14	0101-01-01	1010101	2	2nd	0182-01-01	1820101	182	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-03-01	1820301	3	0182-03-01	0182-03-11	1820311	11	0182-W11	Thursday	073	14
0182-03-15	1820315	1820315	0182-03-15	0101-01-01	1010101	2	2nd	0182-01-01	1820101	182	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-03-01	1820301	3	0182-03-01	0182-03-11	1820311	11	0182-W11	Friday	074	15
0182-03-16	1820316	1820316	0182-03-16	0101-01-01	1010101	2	2nd	0182-01-01	1820101	182	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-03-01	1820301	3	0182-03-01	0182-03-11	1820311	11	0182-W11	Saturday	075	16
0182-03-17	1820317	1820317	0182-03-17	0101-01-01	1010101	2	2nd	0182-01-01	1820101	182	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-03-01	1820301	3	0182-03-01	0182-03-11	1820311	11	0182-W11	Sunday	076	17
0182-03-18	1820318	1820318	0182-03-18	0101-01-01	1010101	2	2nd	0182-01-01	1820101	182	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-03-01	1820301	3	0182-03-01	0182-03-18	1820318	12	0182-W12	Monday	077	18
0182-03-19	1820319	1820319	0182-03-19	0101-01-01	1010101	2	2nd	0182-01-01	1820101	182	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-03-01	1820301	3	0182-03-01	0182-03-18	1820318	12	0182-W12	Tuesday	078	19
0182-03-20	1820320	1820320	0182-03-20	0101-01-01	1010101	2	2nd	0182-01-01	1820101	182	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-03-01	1820301	3	0182-03-01	0182-03-18	1820318	12	0182-W12	Wednesday	079	20
0182-03-21	1820321	1820321	0182-03-21	0101-01-01	1010101	2	2nd	0182-01-01	1820101	182	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-03-01	1820301	3	0182-03-01	0182-03-18	1820318	12	0182-W12	Thursday	080	21
0182-03-22	1820322	1820322	0182-03-22	0101-01-01	1010101	2	2nd	0182-01-01	1820101	182	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-01-01	1820101	1	0182-01-01	0182-03-01	1820301	3	0182-03-01	0182-03-18	1820318	12	0182-W12	Friday	081	22
