DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
1540101	1010101	1540101	1540101	1540101	1540101	1540101	1531231	0154-01-01	0101-01-01	0154-01-01	0154-01-01	0154-01-01	0154-01-01	0154-01-01	0153-12-31	1540101	2	154	1	1	1	1	1	1	1	1	2	-57307392000	0154-01-01	January 1st, 0154	01 JAN 0154	Second	0154-01-01	First	First	First	January	001	1st	First Tuesday	Tuesday	S1	T1	Q1	Jan	1st Tue	Tue	0154-S1	0154-T1	0154-Q1	0154-01 (Jan)	0154-001	0154-First Semester	0154-First Trimester	0154-First Quarter	0154-01 (January)	0153-W01	0153-W-2	Weekday
1540201	1010101	1540101	1540101	1540101	1540101	1540201	1540128	0154-02-01	0101-01-01	0154-01-01	0154-01-01	0154-01-01	0154-01-01	0154-02-01	0154-01-28	1540201	2	154	1	1	1	2	5	32	1	1	5	-57304713600	0154-02-01	February 1st, 0154	01 FEB 0154	Second	0154-01-01	First	First	First	February	032	1st	First Friday	Friday	S1	T1	Q1	Feb	1st Fri	Fri	0154-S1	0154-T1	0154-Q1	0154-02 (Feb)	0154-032	0154-First Semester	0154-First Trimester	0154-First Quarter	0154-02 (February)	0154-W05	0154-W-5	Weekday
1540301	1010101	1540101	1540101	1540101	1540101	1540301	1540225	0154-03-01	0101-01-01	0154-01-01	0154-01-01	0154-01-01	0154-01-01	0154-03-01	0154-02-25	1540301	2	154	1	1	1	3	9	60	1	1	5	-57302294400	0154-03-01	March 1st, 0154	01 MAR 0154	Second	0154-01-01	First	First	First	March	060	1st	First Friday	Friday	S1	T1	Q1	Mar	1st Fri	Fri	0154-S1	0154-T1	0154-Q1	0154-03 (Mar)	0154-060	0154-First Semester	0154-First Trimester	0154-First Quarter	0154-03 (March)	0154-W09	0154-W-5	Weekday
1540401	1010101	1540101	1540101	1540101	1540401	1540401	1540401	0154-04-01	0101-01-01	0154-01-01	0154-01-01	0154-01-01	0154-04-01	0154-04-01	0154-04-01	1540401	2	154	1	1	2	4	14	91	1	1	1	-57299616000	0154-04-01	April 1st, 0154	01 APR 0154	Second	0154-01-01	First	First	Second	April	091	1st	First Monday	Monday	S1	T1	Q2	Apr	1st Mon	Mon	0154-S1	0154-T1	0154-Q2	0154-04 (Apr)	0154-091	0154-First Semester	0154-First Trimester	0154-Second Quarter	0154-04 (April)	0154-W14	0154-W-1	Weekday
1540501	1010101	1540101	1540101	1540501	1540401	1540501	1540429	0154-05-01	0101-01-01	0154-01-01	0154-01-01	0154-05-01	0154-04-01	0154-05-01	0154-04-29	1540501	2	154	1	2	2	5	18	121	1	1	3	-57297024000	0154-05-01	May 1st, 0154	01 MAY 0154	Second	0154-01-01	First	Second	Second	May	121	1st	First Wednesday	Wednesday	S1	T1	Q2	May	1st Wed	Wed	0154-S1	0154-T1	0154-Q2	0154-05 (May)	0154-121	0154-First Semester	0154-Second Trimester	0154-Second Quarter	0154-05 (May)	0154-W18	0154-W-3	Weekday
1540601	1010101	1540101	1540101	1540501	1540401	1540601	1540527	0154-06-01	0101-01-01	0154-01-01	0154-01-01	0154-05-01	0154-04-01	0154-06-01	0154-05-27	1540601	2	154	1	2	2	6	22	152	1	1	6	-57294345600	0154-06-01	June 1st, 0154	01 JUN 0154	Second	0154-01-01	First	Second	Second	June	152	1st	First Saturday	Saturday	S1	T1	Q2	Jun	1st Sat	Sat	0154-S1	0154-T1	0154-Q2	0154-06 (Jun)	0154-152	0154-First Semester	0154-Second Trimester	0154-Second Quarter	0154-06 (June)	0154-W22	0154-W-6	Weekend
1540701	1010101	1540101	1540701	1540501	1540601	1540701	1540701	0154-07-01	0101-01-01	0154-01-01	0154-07-01	0154-05-01	0154-06-01	0154-07-01	0154-07-01	1540701	2	154	2	2	3	7	27	182	1	1	1	-57291753600	0154-07-01	July 1st, 0154	01 JUL 0154	Second	0154-01-01	Second	Second	Third	July	182	1st	First Monday	Monday	S2	T2	Q3	Jul	1st Mon	Mon	0154-S2	0154-T2	0154-Q3	0154-07 (Jul)	0154-182	0154-Second Semester	0154-Second Trimester	0154-Third Quarter	0154-07 (July)	0154-W27	0154-W-1	Weekday
1540801	1010101	1540101	1540701	1540501	1540601	1540801	1540729	0154-08-01	0101-01-01	0154-01-01	0154-07-01	0154-05-01	0154-06-01	0154-08-01	0154-07-29	1540801	2	154	2	2	3	8	31	213	1	1	4	-57289075200	0154-08-01	August 1st, 0154	01 AUG 0154	Second	0154-01-01	Second	Second	Third	August	213	1st	First Thursday	Thursday	S2	T2	Q3	Aug	1st Thu	Thu	0154-S2	0154-T2	0154-Q3	0154-08 (Aug)	0154-213	0154-Second Semester	0154-Second Trimester	0154-Third Quarter	0154-08 (August)	0154-W31	0154-W-4	Weekday
1540901	1010101	1540101	1540701	1540901	1540601	1540901	1540826	0154-09-01	0101-01-01	0154-01-01	0154-07-01	0154-09-01	0154-06-01	0154-09-01	0154-08-26	1540901	2	154	2	3	3	9	35	244	1	1	7	-57286396800	0154-09-01	September 1st, 0154	01 SEP 0154	Second	0154-01-01	Second	Third	Third	September	244	1st	First Sunday	Sunday	S2	T2	Q3	Sep	1st Sun	Sun	0154-S2	0154-T2	0154-Q3	0154-09 (Sep)	0154-244	0154-Second Semester	0154-Third Trimester	0154-Third Quarter	0154-09 (September)	0154-W35	0154-W-7	Weekend
1541001	1010101	1540101	1540701	1540901	1541001	1541001	1540930	0154-10-01	0101-01-01	0154-01-01	0154-07-01	0154-09-01	0154-10-01	0154-10-01	0154-09-30	1541001	2	154	2	3	4	10	40	274	1	1	2	-57283804800	0154-10-01	October 1st, 0154	01 OCT 0154	Second	0154-01-01	Second	Third	Forth	October	274	1st	First Tuesday	Tuesday	S2	T2	Q4	Oct	1st Tue	Tue	0154-S2	0154-T2	0154-Q4	0154-10 (Oct)	0154-274	0154-Second Semester	0154-Third Trimester	0154-Forth Quarter	0154-10 (October)	0154-W40	0154-W-2	Weekday
1541101	1010101	1540101	1540701	1540901	1541001	1541101	1541028	0154-11-01	0101-01-01	0154-01-01	0154-07-01	0154-09-01	0154-10-01	0154-11-01	0154-10-28	1541101	2	154	2	3	4	11	44	305	1	1	5	-57281126400	0154-11-01	November 1st, 0154	01 NOV 0154	Second	0154-01-01	Second	Third	Forth	November	305	1st	First Friday	Friday	S2	T2	Q4	Nov	1st Fri	Fri	0154-S2	0154-T2	0154-Q4	0154-11 (Nov)	0154-305	0154-Second Semester	0154-Third Trimester	0154-Forth Quarter	0154-11 (November)	0154-W44	0154-W-5	Weekday
1541201	1010101	1540101	1540701	1540901	1541001	1541201	1541125	0154-12-01	0101-01-01	0154-01-01	0154-07-01	0154-09-01	0154-10-01	0154-12-01	0154-11-25	1541201	2	154	2	3	4	12	48	335	1	1	7	-57278534400	0154-12-01	December 1st, 0154	01 DEC 0154	Second	0154-01-01	Second	Third	Forth	December	335	1st	First Sunday	Sunday	S2	T2	Q4	Dec	1st Sun	Sun	0154-S2	0154-T2	0154-Q4	0154-12 (Dec)	0154-335	0154-Second Semester	0154-Third Trimester	0154-Forth Quarter	0154-12 (December)	0154-W48	0154-W-7	Weekend
1541202	1010101	1540101	1540701	1540901	1541001	1541201	1541202	0154-12-02	0101-01-01	0154-01-01	0154-07-01	0154-09-01	0154-10-01	0154-12-01	0154-12-02	1541202	2	154	2	3	4	12	49	336	2	1	1	-57278448000	0154-12-02	December 2nd, 0154	02 DEC 0154	Second	0154-01-01	Second	Third	Forth	December	336	2nd	First Monday	Monday	S2	T2	Q4	Dec	1st Mon	Mon	0154-S2	0154-T2	0154-Q4	0154-12 (Dec)	0154-336	0154-Second Semester	0154-Third Trimester	0154-Forth Quarter	0154-12 (December)	0154-W49	0154-W-1	Weekday
1541102	1010101	1540101	1540701	1540901	1541001	1541101	1541028	0154-11-02	0101-01-01	0154-01-01	0154-07-01	0154-09-01	0154-10-01	0154-11-01	0154-10-28	1541102	2	154	2	3	4	11	44	306	2	1	6	-57281040000	0154-11-02	November 2nd, 0154	02 NOV 0154	Second	0154-01-01	Second	Third	Forth	November	306	2nd	First Saturday	Saturday	S2	T2	Q4	Nov	1st Sat	Sat	0154-S2	0154-T2	0154-Q4	0154-11 (Nov)	0154-306	0154-Second Semester	0154-Third Trimester	0154-Forth Quarter	0154-11 (November)	0154-W44	0154-W-6	Weekend
1541002	1010101	1540101	1540701	1540901	1541001	1541001	1540930	0154-10-02	0101-01-01	0154-01-01	0154-07-01	0154-09-01	0154-10-01	0154-10-01	0154-09-30	1541002	2	154	2	3	4	10	40	275	2	1	3	-57283718400	0154-10-02	October 2nd, 0154	02 OCT 0154	Second	0154-01-01	Second	Third	Forth	October	275	2nd	First Wednesday	Wednesday	S2	T2	Q4	Oct	1st Wed	Wed	0154-S2	0154-T2	0154-Q4	0154-10 (Oct)	0154-275	0154-Second Semester	0154-Third Trimester	0154-Forth Quarter	0154-10 (October)	0154-W40	0154-W-3	Weekday
1540902	1010101	1540101	1540701	1540901	1540601	1540901	1540902	0154-09-02	0101-01-01	0154-01-01	0154-07-01	0154-09-01	0154-06-01	0154-09-01	0154-09-02	1540902	2	154	2	3	3	9	36	245	2	1	1	-57286310400	0154-09-02	September 2nd, 0154	02 SEP 0154	Second	0154-01-01	Second	Third	Third	September	245	2nd	First Monday	Monday	S2	T2	Q3	Sep	1st Mon	Mon	0154-S2	0154-T2	0154-Q3	0154-09 (Sep)	0154-245	0154-Second Semester	0154-Third Trimester	0154-Third Quarter	0154-09 (September)	0154-W36	0154-W-1	Weekday
1540802	1010101	1540101	1540701	1540501	1540601	1540801	1540729	0154-08-02	0101-01-01	0154-01-01	0154-07-01	0154-05-01	0154-06-01	0154-08-01	0154-07-29	1540802	2	154	2	2	3	8	31	214	2	1	5	-57288988800	0154-08-02	August 2nd, 0154	02 AUG 0154	Second	0154-01-01	Second	Second	Third	August	214	2nd	First Friday	Friday	S2	T2	Q3	Aug	1st Fri	Fri	0154-S2	0154-T2	0154-Q3	0154-08 (Aug)	0154-214	0154-Second Semester	0154-Second Trimester	0154-Third Quarter	0154-08 (August)	0154-W31	0154-W-5	Weekday
1540702	1010101	1540101	1540701	1540501	1540601	1540701	1540701	0154-07-02	0101-01-01	0154-01-01	0154-07-01	0154-05-01	0154-06-01	0154-07-01	0154-07-01	1540702	2	154	2	2	3	7	27	183	2	1	2	-57291667200	0154-07-02	July 2nd, 0154	02 JUL 0154	Second	0154-01-01	Second	Second	Third	July	183	2nd	First Tuesday	Tuesday	S2	T2	Q3	Jul	1st Tue	Tue	0154-S2	0154-T2	0154-Q3	0154-07 (Jul)	0154-183	0154-Second Semester	0154-Second Trimester	0154-Third Quarter	0154-07 (July)	0154-W27	0154-W-2	Weekday
1540602	1010101	1540101	1540101	1540501	1540401	1540601	1540527	0154-06-02	0101-01-01	0154-01-01	0154-01-01	0154-05-01	0154-04-01	0154-06-01	0154-05-27	1540602	2	154	1	2	2	6	22	153	2	1	7	-57294259200	0154-06-02	June 2nd, 0154	02 JUN 0154	Second	0154-01-01	First	Second	Second	June	153	2nd	First Sunday	Sunday	S1	T1	Q2	Jun	1st Sun	Sun	0154-S1	0154-T1	0154-Q2	0154-06 (Jun)	0154-153	0154-First Semester	0154-Second Trimester	0154-Second Quarter	0154-06 (June)	0154-W22	0154-W-7	Weekend
