DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
1570101	1010101	1570101	1570101	1570101	1570101	1570101	1561227	0157-01-01	0101-01-01	0157-01-01	0157-01-01	0157-01-01	0157-01-01	0157-01-01	0156-12-27	1570101	2	157	1	1	1	1	53	1	1	1	6	-57212697600	0157-01-01	January 1st, 0157	01 JAN 0157	Second	0157-01-01	First	First	First	January	001	1st	First Saturday	Saturday	S1	T1	Q1	Jan	1st Sat	Sat	0157-S1	0157-T1	0157-Q1	0157-01 (Jan)	0157-001	0157-First Semester	0157-First Trimester	0157-First Quarter	0157-01 (January)	0156-W53	0156-W-6	Weekend
1570201	1010101	1570101	1570101	1570101	1570101	1570201	1570131	0157-02-01	0101-01-01	0157-01-01	0157-01-01	0157-01-01	0157-01-01	0157-02-01	0157-01-31	1570201	2	157	1	1	1	2	5	32	1	1	2	-57210019200	0157-02-01	February 1st, 0157	01 FEB 0157	Second	0157-01-01	First	First	First	February	032	1st	First Tuesday	Tuesday	S1	T1	Q1	Feb	1st Tue	Tue	0157-S1	0157-T1	0157-Q1	0157-02 (Feb)	0157-032	0157-First Semester	0157-First Trimester	0157-First Quarter	0157-02 (February)	0157-W05	0157-W-2	Weekday
1570301	1010101	1570101	1570101	1570101	1570101	1570301	1570228	0157-03-01	0101-01-01	0157-01-01	0157-01-01	0157-01-01	0157-01-01	0157-03-01	0157-02-28	1570301	2	157	1	1	1	3	9	60	1	1	2	-57207600000	0157-03-01	March 1st, 0157	01 MAR 0157	Second	0157-01-01	First	First	First	March	060	1st	First Tuesday	Tuesday	S1	T1	Q1	Mar	1st Tue	Tue	0157-S1	0157-T1	0157-Q1	0157-03 (Mar)	0157-060	0157-First Semester	0157-First Trimester	0157-First Quarter	0157-03 (March)	0157-W09	0157-W-2	Weekday
1570401	1010101	1570101	1570101	1570101	1570401	1570401	1570328	0157-04-01	0101-01-01	0157-01-01	0157-01-01	0157-01-01	0157-04-01	0157-04-01	0157-03-28	1570401	2	157	1	1	2	4	13	91	1	1	5	-57204921600	0157-04-01	April 1st, 0157	01 APR 0157	Second	0157-01-01	First	First	Second	April	091	1st	First Friday	Friday	S1	T1	Q2	Apr	1st Fri	Fri	0157-S1	0157-T1	0157-Q2	0157-04 (Apr)	0157-091	0157-First Semester	0157-First Trimester	0157-Second Quarter	0157-04 (April)	0157-W13	0157-W-5	Weekday
1570501	1010101	1570101	1570101	1570501	1570401	1570501	1570425	0157-05-01	0101-01-01	0157-01-01	0157-01-01	0157-05-01	0157-04-01	0157-05-01	0157-04-25	1570501	2	157	1	2	2	5	17	121	1	1	7	-57202329600	0157-05-01	May 1st, 0157	01 MAY 0157	Second	0157-01-01	First	Second	Second	May	121	1st	First Sunday	Sunday	S1	T1	Q2	May	1st Sun	Sun	0157-S1	0157-T1	0157-Q2	0157-05 (May)	0157-121	0157-First Semester	0157-Second Trimester	0157-Second Quarter	0157-05 (May)	0157-W17	0157-W-7	Weekend
1570601	1010101	1570101	1570101	1570501	1570401	1570601	1570530	0157-06-01	0101-01-01	0157-01-01	0157-01-01	0157-05-01	0157-04-01	0157-06-01	0157-05-30	1570601	2	157	1	2	2	6	22	152	1	1	3	-57199651200	0157-06-01	June 1st, 0157	01 JUN 0157	Second	0157-01-01	First	Second	Second	June	152	1st	First Wednesday	Wednesday	S1	T1	Q2	Jun	1st Wed	Wed	0157-S1	0157-T1	0157-Q2	0157-06 (Jun)	0157-152	0157-First Semester	0157-Second Trimester	0157-Second Quarter	0157-06 (June)	0157-W22	0157-W-3	Weekday
1570701	1010101	1570101	1570701	1570501	1570601	1570701	1570627	0157-07-01	0101-01-01	0157-01-01	0157-07-01	0157-05-01	0157-06-01	0157-07-01	0157-06-27	1570701	2	157	2	2	3	7	26	182	1	1	5	-57197059200	0157-07-01	July 1st, 0157	01 JUL 0157	Second	0157-01-01	Second	Second	Third	July	182	1st	First Friday	Friday	S2	T2	Q3	Jul	1st Fri	Fri	0157-S2	0157-T2	0157-Q3	0157-07 (Jul)	0157-182	0157-Second Semester	0157-Second Trimester	0157-Third Quarter	0157-07 (July)	0157-W26	0157-W-5	Weekday
1570801	1010101	1570101	1570701	1570501	1570601	1570801	1570801	0157-08-01	0101-01-01	0157-01-01	0157-07-01	0157-05-01	0157-06-01	0157-08-01	0157-08-01	1570801	2	157	2	2	3	8	31	213	1	1	1	-57194380800	0157-08-01	August 1st, 0157	01 AUG 0157	Second	0157-01-01	Second	Second	Third	August	213	1st	First Monday	Monday	S2	T2	Q3	Aug	1st Mon	Mon	0157-S2	0157-T2	0157-Q3	0157-08 (Aug)	0157-213	0157-Second Semester	0157-Second Trimester	0157-Third Quarter	0157-08 (August)	0157-W31	0157-W-1	Weekday
1570901	1010101	1570101	1570701	1570901	1570601	1570901	1570829	0157-09-01	0101-01-01	0157-01-01	0157-07-01	0157-09-01	0157-06-01	0157-09-01	0157-08-29	1570901	2	157	2	3	3	9	35	244	1	1	4	-57191702400	0157-09-01	September 1st, 0157	01 SEP 0157	Second	0157-01-01	Second	Third	Third	September	244	1st	First Thursday	Thursday	S2	T2	Q3	Sep	1st Thu	Thu	0157-S2	0157-T2	0157-Q3	0157-09 (Sep)	0157-244	0157-Second Semester	0157-Third Trimester	0157-Third Quarter	0157-09 (September)	0157-W35	0157-W-4	Weekday
1571001	1010101	1570101	1570701	1570901	1571001	1571001	1570926	0157-10-01	0101-01-01	0157-01-01	0157-07-01	0157-09-01	0157-10-01	0157-10-01	0157-09-26	1571001	2	157	2	3	4	10	39	274	1	1	6	-57189110400	0157-10-01	October 1st, 0157	01 OCT 0157	Second	0157-01-01	Second	Third	Forth	October	274	1st	First Saturday	Saturday	S2	T2	Q4	Oct	1st Sat	Sat	0157-S2	0157-T2	0157-Q4	0157-10 (Oct)	0157-274	0157-Second Semester	0157-Third Trimester	0157-Forth Quarter	0157-10 (October)	0157-W39	0157-W-6	Weekend
