Date	DateKey	DateNumber	DateName	Century	CenturyKey	CenturyNumber	CenturyName	Year	YearKey	YearNumber	YearName	Semester	SemesterKey	SemesterNumber	SemesterName	Trimester	TrimesterKey	TrimesterNumber	TrimesterName	Quarter	QuarterKey	QuarterNumber	QuarterName	Month	MonthKey	MonthNumber	MonthName	ISOWeek	ISOWeekKey	ISOWeekNumber	ISOWeekName	DayOfWeekName	DayOfYearName	DayOfMonthName
0147-01-13	1470113	1470113	0147-01-13	0101-01-01	1010101	2	2nd	0147-01-01	1470101	147	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-09	1470109	2	0147-W02	Friday	013	13
0147-01-14	1470114	1470114	0147-01-14	0101-01-01	1010101	2	2nd	0147-01-01	1470101	147	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-09	1470109	2	0147-W02	Saturday	014	14
0147-01-15	1470115	1470115	0147-01-15	0101-01-01	1010101	2	2nd	0147-01-01	1470101	147	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-09	1470109	2	0147-W02	Sunday	015	15
0147-01-16	1470116	1470116	0147-01-16	0101-01-01	1010101	2	2nd	0147-01-01	1470101	147	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-16	1470116	3	0147-W03	Monday	016	16
0147-01-17	1470117	1470117	0147-01-17	0101-01-01	1010101	2	2nd	0147-01-01	1470101	147	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-16	1470116	3	0147-W03	Tuesday	017	17
0147-01-18	1470118	1470118	0147-01-18	0101-01-01	1010101	2	2nd	0147-01-01	1470101	147	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-16	1470116	3	0147-W03	Wednesday	018	18
0147-01-19	1470119	1470119	0147-01-19	0101-01-01	1010101	2	2nd	0147-01-01	1470101	147	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-16	1470116	3	0147-W03	Thursday	019	19
0147-01-20	1470120	1470120	0147-01-20	0101-01-01	1010101	2	2nd	0147-01-01	1470101	147	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-16	1470116	3	0147-W03	Friday	020	20
0147-01-21	1470121	1470121	0147-01-21	0101-01-01	1010101	2	2nd	0147-01-01	1470101	147	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-16	1470116	3	0147-W03	Saturday	021	21
0147-01-22	1470122	1470122	0147-01-22	0101-01-01	1010101	2	2nd	0147-01-01	1470101	147	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-16	1470116	3	0147-W03	Sunday	022	22
0147-01-23	1470123	1470123	0147-01-23	0101-01-01	1010101	2	2nd	0147-01-01	1470101	147	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-23	1470123	4	0147-W04	Monday	023	23
0147-01-24	1470124	1470124	0147-01-24	0101-01-01	1010101	2	2nd	0147-01-01	1470101	147	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-23	1470123	4	0147-W04	Tuesday	024	24
0147-01-25	1470125	1470125	0147-01-25	0101-01-01	1010101	2	2nd	0147-01-01	1470101	147	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-23	1470123	4	0147-W04	Wednesday	025	25
0147-01-26	1470126	1470126	0147-01-26	0101-01-01	1010101	2	2nd	0147-01-01	1470101	147	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-23	1470123	4	0147-W04	Thursday	026	26
0147-01-27	1470127	1470127	0147-01-27	0101-01-01	1010101	2	2nd	0147-01-01	1470101	147	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-23	1470123	4	0147-W04	Friday	027	27
0147-01-28	1470128	1470128	0147-01-28	0101-01-01	1010101	2	2nd	0147-01-01	1470101	147	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-23	1470123	4	0147-W04	Saturday	028	28
0147-01-29	1470129	1470129	0147-01-29	0101-01-01	1010101	2	2nd	0147-01-01	1470101	147	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-23	1470123	4	0147-W04	Sunday	029	29
0147-01-30	1470130	1470130	0147-01-30	0101-01-01	1010101	2	2nd	0147-01-01	1470101	147	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-30	1470130	5	0147-W05	Monday	030	30
0147-01-31	1470131	1470131	0147-01-31	0101-01-01	1010101	2	2nd	0147-01-01	1470101	147	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-30	1470130	5	0147-W05	Tuesday	031	31
0147-02-01	1470201	1470201	0147-02-01	0101-01-01	1010101	2	2nd	0147-01-01	1470101	147	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-02-01	1470201	2	0147-02-01	0147-01-30	1470130	5	0147-W05	Wednesday	032	01
0147-02-02	1470202	1470202	0147-02-02	0101-01-01	1010101	2	2nd	0147-01-01	1470101	147	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-02-01	1470201	2	0147-02-01	0147-01-30	1470130	5	0147-W05	Thursday	033	02
0147-02-03	1470203	1470203	0147-02-03	0101-01-01	1010101	2	2nd	0147-01-01	1470101	147	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-02-01	1470201	2	0147-02-01	0147-01-30	1470130	5	0147-W05	Friday	034	03
0147-02-04	1470204	1470204	0147-02-04	0101-01-01	1010101	2	2nd	0147-01-01	1470101	147	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-02-01	1470201	2	0147-02-01	0147-01-30	1470130	5	0147-W05	Saturday	035	04
0147-02-05	1470205	1470205	0147-02-05	0101-01-01	1010101	2	2nd	0147-01-01	1470101	147	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-02-01	1470201	2	0147-02-01	0147-01-30	1470130	5	0147-W05	Sunday	036	05
0147-02-06	1470206	1470206	0147-02-06	0101-01-01	1010101	2	2nd	0147-01-01	1470101	147	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-02-01	1470201	2	0147-02-01	0147-02-06	1470206	6	0147-W06	Monday	037	06
0147-02-07	1470207	1470207	0147-02-07	0101-01-01	1010101	2	2nd	0147-01-01	1470101	147	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-02-01	1470201	2	0147-02-01	0147-02-06	1470206	6	0147-W06	Tuesday	038	07
0147-02-08	1470208	1470208	0147-02-08	0101-01-01	1010101	2	2nd	0147-01-01	1470101	147	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-02-01	1470201	2	0147-02-01	0147-02-06	1470206	6	0147-W06	Wednesday	039	08
0147-02-09	1470209	1470209	0147-02-09	0101-01-01	1010101	2	2nd	0147-01-01	1470101	147	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-02-01	1470201	2	0147-02-01	0147-02-06	1470206	6	0147-W06	Thursday	040	09
0147-02-10	1470210	1470210	0147-02-10	0101-01-01	1010101	2	2nd	0147-01-01	1470101	147	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-02-01	1470201	2	0147-02-01	0147-02-06	1470206	6	0147-W06	Friday	041	10
0147-02-11	1470211	1470211	0147-02-11	0101-01-01	1010101	2	2nd	0147-01-01	1470101	147	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-02-01	1470201	2	0147-02-01	0147-02-06	1470206	6	0147-W06	Saturday	042	11
0147-02-12	1470212	1470212	0147-02-12	0101-01-01	1010101	2	2nd	0147-01-01	1470101	147	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-02-01	1470201	2	0147-02-01	0147-02-06	1470206	6	0147-W06	Sunday	043	12
0147-02-13	1470213	1470213	0147-02-13	0101-01-01	1010101	2	2nd	0147-01-01	1470101	147	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-02-01	1470201	2	0147-02-01	0147-02-13	1470213	7	0147-W07	Monday	044	13
0147-02-14	1470214	1470214	0147-02-14	0101-01-01	1010101	2	2nd	0147-01-01	1470101	147	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-02-01	1470201	2	0147-02-01	0147-02-13	1470213	7	0147-W07	Tuesday	045	14
0147-02-15	1470215	1470215	0147-02-15	0101-01-01	1010101	2	2nd	0147-01-01	1470101	147	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-02-01	1470201	2	0147-02-01	0147-02-13	1470213	7	0147-W07	Wednesday	046	15
0147-02-16	1470216	1470216	0147-02-16	0101-01-01	1010101	2	2nd	0147-01-01	1470101	147	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-02-01	1470201	2	0147-02-01	0147-02-13	1470213	7	0147-W07	Thursday	047	16
0147-02-17	1470217	1470217	0147-02-17	0101-01-01	1010101	2	2nd	0147-01-01	1470101	147	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-02-01	1470201	2	0147-02-01	0147-02-13	1470213	7	0147-W07	Friday	048	17
0147-02-18	1470218	1470218	0147-02-18	0101-01-01	1010101	2	2nd	0147-01-01	1470101	147	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-02-01	1470201	2	0147-02-01	0147-02-13	1470213	7	0147-W07	Saturday	049	18
0147-02-19	1470219	1470219	0147-02-19	0101-01-01	1010101	2	2nd	0147-01-01	1470101	147	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-02-01	1470201	2	0147-02-01	0147-02-13	1470213	7	0147-W07	Sunday	050	19
0147-02-20	1470220	1470220	0147-02-20	0101-01-01	1010101	2	2nd	0147-01-01	1470101	147	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-02-01	1470201	2	0147-02-01	0147-02-20	1470220	8	0147-W08	Monday	051	20
0147-02-21	1470221	1470221	0147-02-21	0101-01-01	1010101	2	2nd	0147-01-01	1470101	147	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-02-01	1470201	2	0147-02-01	0147-02-20	1470220	8	0147-W08	Tuesday	052	21
0147-02-22	1470222	1470222	0147-02-22	0101-01-01	1010101	2	2nd	0147-01-01	1470101	147	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-02-01	1470201	2	0147-02-01	0147-02-20	1470220	8	0147-W08	Wednesday	053	22
0147-02-23	1470223	1470223	0147-02-23	0101-01-01	1010101	2	2nd	0147-01-01	1470101	147	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-02-01	1470201	2	0147-02-01	0147-02-20	1470220	8	0147-W08	Thursday	054	23
0147-02-24	1470224	1470224	0147-02-24	0101-01-01	1010101	2	2nd	0147-01-01	1470101	147	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-02-01	1470201	2	0147-02-01	0147-02-20	1470220	8	0147-W08	Friday	055	24
0147-02-25	1470225	1470225	0147-02-25	0101-01-01	1010101	2	2nd	0147-01-01	1470101	147	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-02-01	1470201	2	0147-02-01	0147-02-20	1470220	8	0147-W08	Saturday	056	25
0147-02-26	1470226	1470226	0147-02-26	0101-01-01	1010101	2	2nd	0147-01-01	1470101	147	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-02-01	1470201	2	0147-02-01	0147-02-20	1470220	8	0147-W08	Sunday	057	26
0147-02-27	1470227	1470227	0147-02-27	0101-01-01	1010101	2	2nd	0147-01-01	1470101	147	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-02-01	1470201	2	0147-02-01	0147-02-27	1470227	9	0147-W09	Monday	058	27
0147-02-28	1470228	1470228	0147-02-28	0101-01-01	1010101	2	2nd	0147-01-01	1470101	147	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-02-01	1470201	2	0147-02-01	0147-02-27	1470227	9	0147-W09	Tuesday	059	28
0147-03-01	1470301	1470301	0147-03-01	0101-01-01	1010101	2	2nd	0147-01-01	1470101	147	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-03-01	1470301	3	0147-03-01	0147-02-27	1470227	9	0147-W09	Wednesday	060	01
0147-03-02	1470302	1470302	0147-03-02	0101-01-01	1010101	2	2nd	0147-01-01	1470101	147	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-03-01	1470301	3	0147-03-01	0147-02-27	1470227	9	0147-W09	Thursday	061	02
0147-03-03	1470303	1470303	0147-03-03	0101-01-01	1010101	2	2nd	0147-01-01	1470101	147	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-03-01	1470301	3	0147-03-01	0147-02-27	1470227	9	0147-W09	Friday	062	03
0147-03-04	1470304	1470304	0147-03-04	0101-01-01	1010101	2	2nd	0147-01-01	1470101	147	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-03-01	1470301	3	0147-03-01	0147-02-27	1470227	9	0147-W09	Saturday	063	04
0147-03-05	1470305	1470305	0147-03-05	0101-01-01	1010101	2	2nd	0147-01-01	1470101	147	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-03-01	1470301	3	0147-03-01	0147-02-27	1470227	9	0147-W09	Sunday	064	05
0147-03-06	1470306	1470306	0147-03-06	0101-01-01	1010101	2	2nd	0147-01-01	1470101	147	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-03-01	1470301	3	0147-03-01	0147-03-06	1470306	10	0147-W10	Monday	065	06
0147-03-07	1470307	1470307	0147-03-07	0101-01-01	1010101	2	2nd	0147-01-01	1470101	147	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-03-01	1470301	3	0147-03-01	0147-03-06	1470306	10	0147-W10	Tuesday	066	07
0147-03-08	1470308	1470308	0147-03-08	0101-01-01	1010101	2	2nd	0147-01-01	1470101	147	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-03-01	1470301	3	0147-03-01	0147-03-06	1470306	10	0147-W10	Wednesday	067	08
0147-03-09	1470309	1470309	0147-03-09	0101-01-01	1010101	2	2nd	0147-01-01	1470101	147	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-03-01	1470301	3	0147-03-01	0147-03-06	1470306	10	0147-W10	Thursday	068	09
0147-03-10	1470310	1470310	0147-03-10	0101-01-01	1010101	2	2nd	0147-01-01	1470101	147	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-03-01	1470301	3	0147-03-01	0147-03-06	1470306	10	0147-W10	Friday	069	10
0147-03-11	1470311	1470311	0147-03-11	0101-01-01	1010101	2	2nd	0147-01-01	1470101	147	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-03-01	1470301	3	0147-03-01	0147-03-06	1470306	10	0147-W10	Saturday	070	11
0147-03-12	1470312	1470312	0147-03-12	0101-01-01	1010101	2	2nd	0147-01-01	1470101	147	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-03-01	1470301	3	0147-03-01	0147-03-06	1470306	10	0147-W10	Sunday	071	12
0147-03-13	1470313	1470313	0147-03-13	0101-01-01	1010101	2	2nd	0147-01-01	1470101	147	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-03-01	1470301	3	0147-03-01	0147-03-13	1470313	11	0147-W11	Monday	072	13
0147-03-14	1470314	1470314	0147-03-14	0101-01-01	1010101	2	2nd	0147-01-01	1470101	147	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-03-01	1470301	3	0147-03-01	0147-03-13	1470313	11	0147-W11	Tuesday	073	14
0147-03-15	1470315	1470315	0147-03-15	0101-01-01	1010101	2	2nd	0147-01-01	1470101	147	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-03-01	1470301	3	0147-03-01	0147-03-13	1470313	11	0147-W11	Wednesday	074	15
0147-03-16	1470316	1470316	0147-03-16	0101-01-01	1010101	2	2nd	0147-01-01	1470101	147	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-03-01	1470301	3	0147-03-01	0147-03-13	1470313	11	0147-W11	Thursday	075	16
0147-03-17	1470317	1470317	0147-03-17	0101-01-01	1010101	2	2nd	0147-01-01	1470101	147	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-03-01	1470301	3	0147-03-01	0147-03-13	1470313	11	0147-W11	Friday	076	17
0147-03-18	1470318	1470318	0147-03-18	0101-01-01	1010101	2	2nd	0147-01-01	1470101	147	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-03-01	1470301	3	0147-03-01	0147-03-13	1470313	11	0147-W11	Saturday	077	18
0147-03-19	1470319	1470319	0147-03-19	0101-01-01	1010101	2	2nd	0147-01-01	1470101	147	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-03-01	1470301	3	0147-03-01	0147-03-13	1470313	11	0147-W11	Sunday	078	19
0147-03-20	1470320	1470320	0147-03-20	0101-01-01	1010101	2	2nd	0147-01-01	1470101	147	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-03-01	1470301	3	0147-03-01	0147-03-20	1470320	12	0147-W12	Monday	079	20
0147-03-21	1470321	1470321	0147-03-21	0101-01-01	1010101	2	2nd	0147-01-01	1470101	147	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-03-01	1470301	3	0147-03-01	0147-03-20	1470320	12	0147-W12	Tuesday	080	21
0147-03-22	1470322	1470322	0147-03-22	0101-01-01	1010101	2	2nd	0147-01-01	1470101	147	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-01-01	1470101	1	0147-01-01	0147-03-01	1470301	3	0147-03-01	0147-03-20	1470320	12	0147-W12	Wednesday	081	22
