DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
3580101	3010101	3580101	3580101	3580101	3580101	3580101	3571230	0358-01-01	0301-01-01	0358-01-01	0358-01-01	0358-01-01	0358-01-01	0358-01-01	0357-12-30	3580101	4	358	1	1	1	1	1	1	1	1	3	-50869814400	0358-01-01	January 1st, 0358	01 JAN 0358	Forth	0358-01-01	First	First	First	January	001	1st	First Wednesday	Wednesday	S1	T1	Q1	Jan	1st Wed	Wed	0358-S1	0358-T1	0358-Q1	0358-01 (Jan)	0358-001	0358-First Semester	0358-First Trimester	0358-First Quarter	0358-01 (January)	0357-W01	0357-W-3	Weekday
3580201	3010101	3580101	3580101	3580101	3580101	3580201	3580127	0358-02-01	0301-01-01	0358-01-01	0358-01-01	0358-01-01	0358-01-01	0358-02-01	0358-01-27	3580201	4	358	1	1	1	2	5	32	1	1	6	-50867136000	0358-02-01	February 1st, 0358	01 FEB 0358	Forth	0358-01-01	First	First	First	February	032	1st	First Saturday	Saturday	S1	T1	Q1	Feb	1st Sat	Sat	0358-S1	0358-T1	0358-Q1	0358-02 (Feb)	0358-032	0358-First Semester	0358-First Trimester	0358-First Quarter	0358-02 (February)	0358-W05	0358-W-6	Weekend
3580301	3010101	3580101	3580101	3580101	3580101	3580301	3580224	0358-03-01	0301-01-01	0358-01-01	0358-01-01	0358-01-01	0358-01-01	0358-03-01	0358-02-24	3580301	4	358	1	1	1	3	9	60	1	1	6	-50864716800	0358-03-01	March 1st, 0358	01 MAR 0358	Forth	0358-01-01	First	First	First	March	060	1st	First Saturday	Saturday	S1	T1	Q1	Mar	1st Sat	Sat	0358-S1	0358-T1	0358-Q1	0358-03 (Mar)	0358-060	0358-First Semester	0358-First Trimester	0358-First Quarter	0358-03 (March)	0358-W09	0358-W-6	Weekend
3580401	3010101	3580101	3580101	3580101	3580401	3580401	3580331	0358-04-01	0301-01-01	0358-01-01	0358-01-01	0358-01-01	0358-04-01	0358-04-01	0358-03-31	3580401	4	358	1	1	2	4	14	91	1	1	2	-50862038400	0358-04-01	April 1st, 0358	01 APR 0358	Forth	0358-01-01	First	First	Second	April	091	1st	First Tuesday	Tuesday	S1	T1	Q2	Apr	1st Tue	Tue	0358-S1	0358-T1	0358-Q2	0358-04 (Apr)	0358-091	0358-First Semester	0358-First Trimester	0358-Second Quarter	0358-04 (April)	0358-W14	0358-W-2	Weekday
3580501	3010101	3580101	3580101	3580501	3580401	3580501	3580428	0358-05-01	0301-01-01	0358-01-01	0358-01-01	0358-05-01	0358-04-01	0358-05-01	0358-04-28	3580501	4	358	1	2	2	5	18	121	1	1	4	-50859446400	0358-05-01	May 1st, 0358	01 MAY 0358	Forth	0358-01-01	First	Second	Second	May	121	1st	First Thursday	Thursday	S1	T1	Q2	May	1st Thu	Thu	0358-S1	0358-T1	0358-Q2	0358-05 (May)	0358-121	0358-First Semester	0358-Second Trimester	0358-Second Quarter	0358-05 (May)	0358-W18	0358-W-4	Weekday
3580601	3010101	3580101	3580101	3580501	3580401	3580601	3580526	0358-06-01	0301-01-01	0358-01-01	0358-01-01	0358-05-01	0358-04-01	0358-06-01	0358-05-26	3580601	4	358	1	2	2	6	22	152	1	1	7	-50856768000	0358-06-01	June 1st, 0358	01 JUN 0358	Forth	0358-01-01	First	Second	Second	June	152	1st	First Sunday	Sunday	S1	T1	Q2	Jun	1st Sun	Sun	0358-S1	0358-T1	0358-Q2	0358-06 (Jun)	0358-152	0358-First Semester	0358-Second Trimester	0358-Second Quarter	0358-06 (June)	0358-W22	0358-W-7	Weekend
3580701	3010101	3580101	3580701	3580501	3580601	3580701	3580630	0358-07-01	0301-01-01	0358-01-01	0358-07-01	0358-05-01	0358-06-01	0358-07-01	0358-06-30	3580701	4	358	2	2	3	7	27	182	1	1	2	-50854176000	0358-07-01	July 1st, 0358	01 JUL 0358	Forth	0358-01-01	Second	Second	Third	July	182	1st	First Tuesday	Tuesday	S2	T2	Q3	Jul	1st Tue	Tue	0358-S2	0358-T2	0358-Q3	0358-07 (Jul)	0358-182	0358-Second Semester	0358-Second Trimester	0358-Third Quarter	0358-07 (July)	0358-W27	0358-W-2	Weekday
3580801	3010101	3580101	3580701	3580501	3580601	3580801	3580728	0358-08-01	0301-01-01	0358-01-01	0358-07-01	0358-05-01	0358-06-01	0358-08-01	0358-07-28	3580801	4	358	2	2	3	8	31	213	1	1	5	-50851497600	0358-08-01	August 1st, 0358	01 AUG 0358	Forth	0358-01-01	Second	Second	Third	August	213	1st	First Friday	Friday	S2	T2	Q3	Aug	1st Fri	Fri	0358-S2	0358-T2	0358-Q3	0358-08 (Aug)	0358-213	0358-Second Semester	0358-Second Trimester	0358-Third Quarter	0358-08 (August)	0358-W31	0358-W-5	Weekday
3580901	3010101	3580101	3580701	3580901	3580601	3580901	3580901	0358-09-01	0301-01-01	0358-01-01	0358-07-01	0358-09-01	0358-06-01	0358-09-01	0358-09-01	3580901	4	358	2	3	3	9	36	244	1	1	1	-50848819200	0358-09-01	September 1st, 0358	01 SEP 0358	Forth	0358-01-01	Second	Third	Third	September	244	1st	First Monday	Monday	S2	T2	Q3	Sep	1st Mon	Mon	0358-S2	0358-T2	0358-Q3	0358-09 (Sep)	0358-244	0358-Second Semester	0358-Third Trimester	0358-Third Quarter	0358-09 (September)	0358-W36	0358-W-1	Weekday
3581001	3010101	3580101	3580701	3580901	3581001	3581001	3580929	0358-10-01	0301-01-01	0358-01-01	0358-07-01	0358-09-01	0358-10-01	0358-10-01	0358-09-29	3581001	4	358	2	3	4	10	40	274	1	1	3	-50846227200	0358-10-01	October 1st, 0358	01 OCT 0358	Forth	0358-01-01	Second	Third	Forth	October	274	1st	First Wednesday	Wednesday	S2	T2	Q4	Oct	1st Wed	Wed	0358-S2	0358-T2	0358-Q4	0358-10 (Oct)	0358-274	0358-Second Semester	0358-Third Trimester	0358-Forth Quarter	0358-10 (October)	0358-W40	0358-W-3	Weekday
