DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
3770101	3010101	3770101	3770101	3770101	3770101	3770101	3761227	0377-01-01	0301-01-01	0377-01-01	0377-01-01	0377-01-01	0377-01-01	0377-01-01	0376-12-27	3770101	4	377	1	1	1	1	53	1	1	1	6	-50270198400	0377-01-01	January 1st, 0377	01 JAN 0377	Forth	0377-01-01	First	First	First	January	001	1st	First Saturday	Saturday	S1	T1	Q1	Jan	1st Sat	Sat	0377-S1	0377-T1	0377-Q1	0377-01 (Jan)	0377-001	0377-First Semester	0377-First Trimester	0377-First Quarter	0377-01 (January)	0376-W53	0376-W-6	Weekend
3770201	3010101	3770101	3770101	3770101	3770101	3770201	3770131	0377-02-01	0301-01-01	0377-01-01	0377-01-01	0377-01-01	0377-01-01	0377-02-01	0377-01-31	3770201	4	377	1	1	1	2	5	32	1	1	2	-50267520000	0377-02-01	February 1st, 0377	01 FEB 0377	Forth	0377-01-01	First	First	First	February	032	1st	First Tuesday	Tuesday	S1	T1	Q1	Feb	1st Tue	Tue	0377-S1	0377-T1	0377-Q1	0377-02 (Feb)	0377-032	0377-First Semester	0377-First Trimester	0377-First Quarter	0377-02 (February)	0377-W05	0377-W-2	Weekday
3770301	3010101	3770101	3770101	3770101	3770101	3770301	3770228	0377-03-01	0301-01-01	0377-01-01	0377-01-01	0377-01-01	0377-01-01	0377-03-01	0377-02-28	3770301	4	377	1	1	1	3	9	60	1	1	2	-50265100800	0377-03-01	March 1st, 0377	01 MAR 0377	Forth	0377-01-01	First	First	First	March	060	1st	First Tuesday	Tuesday	S1	T1	Q1	Mar	1st Tue	Tue	0377-S1	0377-T1	0377-Q1	0377-03 (Mar)	0377-060	0377-First Semester	0377-First Trimester	0377-First Quarter	0377-03 (March)	0377-W09	0377-W-2	Weekday
3770401	3010101	3770101	3770101	3770101	3770401	3770401	3770328	0377-04-01	0301-01-01	0377-01-01	0377-01-01	0377-01-01	0377-04-01	0377-04-01	0377-03-28	3770401	4	377	1	1	2	4	13	91	1	1	5	-50262422400	0377-04-01	April 1st, 0377	01 APR 0377	Forth	0377-01-01	First	First	Second	April	091	1st	First Friday	Friday	S1	T1	Q2	Apr	1st Fri	Fri	0377-S1	0377-T1	0377-Q2	0377-04 (Apr)	0377-091	0377-First Semester	0377-First Trimester	0377-Second Quarter	0377-04 (April)	0377-W13	0377-W-5	Weekday
3770501	3010101	3770101	3770101	3770501	3770401	3770501	3770425	0377-05-01	0301-01-01	0377-01-01	0377-01-01	0377-05-01	0377-04-01	0377-05-01	0377-04-25	3770501	4	377	1	2	2	5	17	121	1	1	7	-50259830400	0377-05-01	May 1st, 0377	01 MAY 0377	Forth	0377-01-01	First	Second	Second	May	121	1st	First Sunday	Sunday	S1	T1	Q2	May	1st Sun	Sun	0377-S1	0377-T1	0377-Q2	0377-05 (May)	0377-121	0377-First Semester	0377-Second Trimester	0377-Second Quarter	0377-05 (May)	0377-W17	0377-W-7	Weekend
3770601	3010101	3770101	3770101	3770501	3770401	3770601	3770530	0377-06-01	0301-01-01	0377-01-01	0377-01-01	0377-05-01	0377-04-01	0377-06-01	0377-05-30	3770601	4	377	1	2	2	6	22	152	1	1	3	-50257152000	0377-06-01	June 1st, 0377	01 JUN 0377	Forth	0377-01-01	First	Second	Second	June	152	1st	First Wednesday	Wednesday	S1	T1	Q2	Jun	1st Wed	Wed	0377-S1	0377-T1	0377-Q2	0377-06 (Jun)	0377-152	0377-First Semester	0377-Second Trimester	0377-Second Quarter	0377-06 (June)	0377-W22	0377-W-3	Weekday
3770701	3010101	3770101	3770701	3770501	3770601	3770701	3770627	0377-07-01	0301-01-01	0377-01-01	0377-07-01	0377-05-01	0377-06-01	0377-07-01	0377-06-27	3770701	4	377	2	2	3	7	26	182	1	1	5	-50254560000	0377-07-01	July 1st, 0377	01 JUL 0377	Forth	0377-01-01	Second	Second	Third	July	182	1st	First Friday	Friday	S2	T2	Q3	Jul	1st Fri	Fri	0377-S2	0377-T2	0377-Q3	0377-07 (Jul)	0377-182	0377-Second Semester	0377-Second Trimester	0377-Third Quarter	0377-07 (July)	0377-W26	0377-W-5	Weekday
3770801	3010101	3770101	3770701	3770501	3770601	3770801	3770801	0377-08-01	0301-01-01	0377-01-01	0377-07-01	0377-05-01	0377-06-01	0377-08-01	0377-08-01	3770801	4	377	2	2	3	8	31	213	1	1	1	-50251881600	0377-08-01	August 1st, 0377	01 AUG 0377	Forth	0377-01-01	Second	Second	Third	August	213	1st	First Monday	Monday	S2	T2	Q3	Aug	1st Mon	Mon	0377-S2	0377-T2	0377-Q3	0377-08 (Aug)	0377-213	0377-Second Semester	0377-Second Trimester	0377-Third Quarter	0377-08 (August)	0377-W31	0377-W-1	Weekday
3770901	3010101	3770101	3770701	3770901	3770601	3770901	3770829	0377-09-01	0301-01-01	0377-01-01	0377-07-01	0377-09-01	0377-06-01	0377-09-01	0377-08-29	3770901	4	377	2	3	3	9	35	244	1	1	4	-50249203200	0377-09-01	September 1st, 0377	01 SEP 0377	Forth	0377-01-01	Second	Third	Third	September	244	1st	First Thursday	Thursday	S2	T2	Q3	Sep	1st Thu	Thu	0377-S2	0377-T2	0377-Q3	0377-09 (Sep)	0377-244	0377-Second Semester	0377-Third Trimester	0377-Third Quarter	0377-09 (September)	0377-W35	0377-W-4	Weekday
3771001	3010101	3770101	3770701	3770901	3771001	3771001	3770926	0377-10-01	0301-01-01	0377-01-01	0377-07-01	0377-09-01	0377-10-01	0377-10-01	0377-09-26	3771001	4	377	2	3	4	10	39	274	1	1	6	-50246611200	0377-10-01	October 1st, 0377	01 OCT 0377	Forth	0377-01-01	Second	Third	Forth	October	274	1st	First Saturday	Saturday	S2	T2	Q4	Oct	1st Sat	Sat	0377-S2	0377-T2	0377-Q4	0377-10 (Oct)	0377-274	0377-Second Semester	0377-Third Trimester	0377-Forth Quarter	0377-10 (October)	0377-W39	0377-W-6	Weekend
