DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
3200101	3010101	3200101	3200101	3200101	3200101	3200101	3191229	0320-01-01	0301-01-01	0320-01-01	0320-01-01	0320-01-01	0320-01-01	0320-01-01	0319-12-29	3200101	4	320	1	1	1	1	1	1	1	1	4	-52069046400	0320-01-01	January 1st, 0320	01 JAN 0320	Forth	0320-01-01	First	First	First	January	001	1st	First Thursday	Thursday	S1	T1	Q1	Jan	1st Thu	Thu	0320-S1	0320-T1	0320-Q1	0320-01 (Jan)	0320-001	0320-First Semester	0320-First Trimester	0320-First Quarter	0320-01 (January)	0319-W01	0319-W-4	Weekday
3200201	3010101	3200101	3200101	3200101	3200101	3200201	3200126	0320-02-01	0301-01-01	0320-01-01	0320-01-01	0320-01-01	0320-01-01	0320-02-01	0320-01-26	3200201	4	320	1	1	1	2	5	32	1	1	7	-52066368000	0320-02-01	February 1st, 0320	01 FEB 0320	Forth	0320-01-01	First	First	First	February	032	1st	First Sunday	Sunday	S1	T1	Q1	Feb	1st Sun	Sun	0320-S1	0320-T1	0320-Q1	0320-02 (Feb)	0320-032	0320-First Semester	0320-First Trimester	0320-First Quarter	0320-02 (February)	0320-W05	0320-W-7	Weekend
3200301	3010101	3200101	3200101	3200101	3200101	3200301	3200301	0320-03-01	0301-01-01	0320-01-01	0320-01-01	0320-01-01	0320-01-01	0320-03-01	0320-03-01	3200301	4	320	1	1	1	3	10	61	1	1	1	-52063862400	0320-03-01	March 1st, 0320	01 MAR 0320	Forth	0320-01-01	First	First	First	March	061	1st	First Monday	Monday	S1	T1	Q1	Mar	1st Mon	Mon	0320-S1	0320-T1	0320-Q1	0320-03 (Mar)	0320-061	0320-First Semester	0320-First Trimester	0320-First Quarter	0320-03 (March)	0320-W10	0320-W-1	Weekday
3200401	3010101	3200101	3200101	3200101	3200401	3200401	3200329	0320-04-01	0301-01-01	0320-01-01	0320-01-01	0320-01-01	0320-04-01	0320-04-01	0320-03-29	3200401	4	320	1	1	2	4	14	92	1	1	4	-52061184000	0320-04-01	April 1st, 0320	01 APR 0320	Forth	0320-01-01	First	First	Second	April	092	1st	First Thursday	Thursday	S1	T1	Q2	Apr	1st Thu	Thu	0320-S1	0320-T1	0320-Q2	0320-04 (Apr)	0320-092	0320-First Semester	0320-First Trimester	0320-Second Quarter	0320-04 (April)	0320-W14	0320-W-4	Weekday
3200501	3010101	3200101	3200101	3200501	3200401	3200501	3200426	0320-05-01	0301-01-01	0320-01-01	0320-01-01	0320-05-01	0320-04-01	0320-05-01	0320-04-26	3200501	4	320	1	2	2	5	18	122	1	1	6	-52058592000	0320-05-01	May 1st, 0320	01 MAY 0320	Forth	0320-01-01	First	Second	Second	May	122	1st	First Saturday	Saturday	S1	T1	Q2	May	1st Sat	Sat	0320-S1	0320-T1	0320-Q2	0320-05 (May)	0320-122	0320-First Semester	0320-Second Trimester	0320-Second Quarter	0320-05 (May)	0320-W18	0320-W-6	Weekend
3200601	3010101	3200101	3200101	3200501	3200401	3200601	3200531	0320-06-01	0301-01-01	0320-01-01	0320-01-01	0320-05-01	0320-04-01	0320-06-01	0320-05-31	3200601	4	320	1	2	2	6	23	153	1	1	2	-52055913600	0320-06-01	June 1st, 0320	01 JUN 0320	Forth	0320-01-01	First	Second	Second	June	153	1st	First Tuesday	Tuesday	S1	T1	Q2	Jun	1st Tue	Tue	0320-S1	0320-T1	0320-Q2	0320-06 (Jun)	0320-153	0320-First Semester	0320-Second Trimester	0320-Second Quarter	0320-06 (June)	0320-W23	0320-W-2	Weekday
3200701	3010101	3200101	3200701	3200501	3200601	3200701	3200628	0320-07-01	0301-01-01	0320-01-01	0320-07-01	0320-05-01	0320-06-01	0320-07-01	0320-06-28	3200701	4	320	2	2	3	7	27	183	1	1	4	-52053321600	0320-07-01	July 1st, 0320	01 JUL 0320	Forth	0320-01-01	Second	Second	Third	July	183	1st	First Thursday	Thursday	S2	T2	Q3	Jul	1st Thu	Thu	0320-S2	0320-T2	0320-Q3	0320-07 (Jul)	0320-183	0320-Second Semester	0320-Second Trimester	0320-Third Quarter	0320-07 (July)	0320-W27	0320-W-4	Weekday
3200801	3010101	3200101	3200701	3200501	3200601	3200801	3200726	0320-08-01	0301-01-01	0320-01-01	0320-07-01	0320-05-01	0320-06-01	0320-08-01	0320-07-26	3200801	4	320	2	2	3	8	31	214	1	1	7	-52050643200	0320-08-01	August 1st, 0320	01 AUG 0320	Forth	0320-01-01	Second	Second	Third	August	214	1st	First Sunday	Sunday	S2	T2	Q3	Aug	1st Sun	Sun	0320-S2	0320-T2	0320-Q3	0320-08 (Aug)	0320-214	0320-Second Semester	0320-Second Trimester	0320-Third Quarter	0320-08 (August)	0320-W31	0320-W-7	Weekend
3200901	3010101	3200101	3200701	3200901	3200601	3200901	3200830	0320-09-01	0301-01-01	0320-01-01	0320-07-01	0320-09-01	0320-06-01	0320-09-01	0320-08-30	3200901	4	320	2	3	3	9	36	245	1	1	3	-52047964800	0320-09-01	September 1st, 0320	01 SEP 0320	Forth	0320-01-01	Second	Third	Third	September	245	1st	First Wednesday	Wednesday	S2	T2	Q3	Sep	1st Wed	Wed	0320-S2	0320-T2	0320-Q3	0320-09 (Sep)	0320-245	0320-Second Semester	0320-Third Trimester	0320-Third Quarter	0320-09 (September)	0320-W36	0320-W-3	Weekday
3201001	3010101	3200101	3200701	3200901	3201001	3201001	3200927	0320-10-01	0301-01-01	0320-01-01	0320-07-01	0320-09-01	0320-10-01	0320-10-01	0320-09-27	3201001	4	320	2	3	4	10	40	275	1	1	5	-52045372800	0320-10-01	October 1st, 0320	01 OCT 0320	Forth	0320-01-01	Second	Third	Forth	October	275	1st	First Friday	Friday	S2	T2	Q4	Oct	1st Fri	Fri	0320-S2	0320-T2	0320-Q4	0320-10 (Oct)	0320-275	0320-Second Semester	0320-Third Trimester	0320-Forth Quarter	0320-10 (October)	0320-W40	0320-W-5	Weekday
