DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
3030101	3010101	3030101	3030101	3030101	3030101	3030101	3021229	0303-01-01	0301-01-01	0303-01-01	0303-01-01	0303-01-01	0303-01-01	0303-01-01	0302-12-29	3030101	4	303	1	1	1	1	1	1	1	1	4	-52605504000	0303-01-01	January 1st, 0303	01 JAN 0303	Forth	0303-01-01	First	First	First	January	001	1st	First Thursday	Thursday	S1	T1	Q1	Jan	1st Thu	Thu	0303-S1	0303-T1	0303-Q1	0303-01 (Jan)	0303-001	0303-First Semester	0303-First Trimester	0303-First Quarter	0303-01 (January)	0302-W01	0302-W-4	Weekday
3030201	3010101	3030101	3030101	3030101	3030101	3030201	3030126	0303-02-01	0301-01-01	0303-01-01	0303-01-01	0303-01-01	0303-01-01	0303-02-01	0303-01-26	3030201	4	303	1	1	1	2	5	32	1	1	7	-52602825600	0303-02-01	February 1st, 0303	01 FEB 0303	Forth	0303-01-01	First	First	First	February	032	1st	First Sunday	Sunday	S1	T1	Q1	Feb	1st Sun	Sun	0303-S1	0303-T1	0303-Q1	0303-02 (Feb)	0303-032	0303-First Semester	0303-First Trimester	0303-First Quarter	0303-02 (February)	0303-W05	0303-W-7	Weekend
3030301	3010101	3030101	3030101	3030101	3030101	3030301	3030223	0303-03-01	0301-01-01	0303-01-01	0303-01-01	0303-01-01	0303-01-01	0303-03-01	0303-02-23	3030301	4	303	1	1	1	3	9	60	1	1	7	-52600406400	0303-03-01	March 1st, 0303	01 MAR 0303	Forth	0303-01-01	First	First	First	March	060	1st	First Sunday	Sunday	S1	T1	Q1	Mar	1st Sun	Sun	0303-S1	0303-T1	0303-Q1	0303-03 (Mar)	0303-060	0303-First Semester	0303-First Trimester	0303-First Quarter	0303-03 (March)	0303-W09	0303-W-7	Weekend
3030401	3010101	3030101	3030101	3030101	3030401	3030401	3030330	0303-04-01	0301-01-01	0303-01-01	0303-01-01	0303-01-01	0303-04-01	0303-04-01	0303-03-30	3030401	4	303	1	1	2	4	14	91	1	1	3	-52597728000	0303-04-01	April 1st, 0303	01 APR 0303	Forth	0303-01-01	First	First	Second	April	091	1st	First Wednesday	Wednesday	S1	T1	Q2	Apr	1st Wed	Wed	0303-S1	0303-T1	0303-Q2	0303-04 (Apr)	0303-091	0303-First Semester	0303-First Trimester	0303-Second Quarter	0303-04 (April)	0303-W14	0303-W-3	Weekday
3030501	3010101	3030101	3030101	3030501	3030401	3030501	3030427	0303-05-01	0301-01-01	0303-01-01	0303-01-01	0303-05-01	0303-04-01	0303-05-01	0303-04-27	3030501	4	303	1	2	2	5	18	121	1	1	5	-52595136000	0303-05-01	May 1st, 0303	01 MAY 0303	Forth	0303-01-01	First	Second	Second	May	121	1st	First Friday	Friday	S1	T1	Q2	May	1st Fri	Fri	0303-S1	0303-T1	0303-Q2	0303-05 (May)	0303-121	0303-First Semester	0303-Second Trimester	0303-Second Quarter	0303-05 (May)	0303-W18	0303-W-5	Weekday
3030601	3010101	3030101	3030101	3030501	3030401	3030601	3030601	0303-06-01	0301-01-01	0303-01-01	0303-01-01	0303-05-01	0303-04-01	0303-06-01	0303-06-01	3030601	4	303	1	2	2	6	23	152	1	1	1	-52592457600	0303-06-01	June 1st, 0303	01 JUN 0303	Forth	0303-01-01	First	Second	Second	June	152	1st	First Monday	Monday	S1	T1	Q2	Jun	1st Mon	Mon	0303-S1	0303-T1	0303-Q2	0303-06 (Jun)	0303-152	0303-First Semester	0303-Second Trimester	0303-Second Quarter	0303-06 (June)	0303-W23	0303-W-1	Weekday
3030701	3010101	3030101	3030701	3030501	3030601	3030701	3030629	0303-07-01	0301-01-01	0303-01-01	0303-07-01	0303-05-01	0303-06-01	0303-07-01	0303-06-29	3030701	4	303	2	2	3	7	27	182	1	1	3	-52589865600	0303-07-01	July 1st, 0303	01 JUL 0303	Forth	0303-01-01	Second	Second	Third	July	182	1st	First Wednesday	Wednesday	S2	T2	Q3	Jul	1st Wed	Wed	0303-S2	0303-T2	0303-Q3	0303-07 (Jul)	0303-182	0303-Second Semester	0303-Second Trimester	0303-Third Quarter	0303-07 (July)	0303-W27	0303-W-3	Weekday
3030801	3010101	3030101	3030701	3030501	3030601	3030801	3030727	0303-08-01	0301-01-01	0303-01-01	0303-07-01	0303-05-01	0303-06-01	0303-08-01	0303-07-27	3030801	4	303	2	2	3	8	31	213	1	1	6	-52587187200	0303-08-01	August 1st, 0303	01 AUG 0303	Forth	0303-01-01	Second	Second	Third	August	213	1st	First Saturday	Saturday	S2	T2	Q3	Aug	1st Sat	Sat	0303-S2	0303-T2	0303-Q3	0303-08 (Aug)	0303-213	0303-Second Semester	0303-Second Trimester	0303-Third Quarter	0303-08 (August)	0303-W31	0303-W-6	Weekend
3030901	3010101	3030101	3030701	3030901	3030601	3030901	3030831	0303-09-01	0301-01-01	0303-01-01	0303-07-01	0303-09-01	0303-06-01	0303-09-01	0303-08-31	3030901	4	303	2	3	3	9	36	244	1	1	2	-52584508800	0303-09-01	September 1st, 0303	01 SEP 0303	Forth	0303-01-01	Second	Third	Third	September	244	1st	First Tuesday	Tuesday	S2	T2	Q3	Sep	1st Tue	Tue	0303-S2	0303-T2	0303-Q3	0303-09 (Sep)	0303-244	0303-Second Semester	0303-Third Trimester	0303-Third Quarter	0303-09 (September)	0303-W36	0303-W-2	Weekday
3031001	3010101	3030101	3030701	3030901	3031001	3031001	3030928	0303-10-01	0301-01-01	0303-01-01	0303-07-01	0303-09-01	0303-10-01	0303-10-01	0303-09-28	3031001	4	303	2	3	4	10	40	274	1	1	4	-52581916800	0303-10-01	October 1st, 0303	01 OCT 0303	Forth	0303-01-01	Second	Third	Forth	October	274	1st	First Thursday	Thursday	S2	T2	Q4	Oct	1st Thu	Thu	0303-S2	0303-T2	0303-Q4	0303-10 (Oct)	0303-274	0303-Second Semester	0303-Third Trimester	0303-Forth Quarter	0303-10 (October)	0303-W40	0303-W-4	Weekday
