Date	DateKey	DateNumber	DateName	Century	CenturyKey	CenturyNumber	CenturyName	Year	YearKey	YearNumber	YearName	Semester	SemesterKey	SemesterNumber	SemesterName	Trimester	TrimesterKey	TrimesterNumber	TrimesterName	Quarter	QuarterKey	QuarterNumber	QuarterName	Month	MonthKey	MonthNumber	MonthName	ISOWeek	ISOWeekKey	ISOWeekNumber	ISOWeekName	DayOfWeekName	DayOfYearName	DayOfMonthName
0344-01-24	3440124	3440124	0344-01-24	0301-01-01	3010101	4	4th	0344-01-01	3440101	344	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-24	3440124	4	0344-W04	Monday	024	24
0344-01-25	3440125	3440125	0344-01-25	0301-01-01	3010101	4	4th	0344-01-01	3440101	344	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-24	3440124	4	0344-W04	Tuesday	025	25
0344-01-26	3440126	3440126	0344-01-26	0301-01-01	3010101	4	4th	0344-01-01	3440101	344	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-24	3440124	4	0344-W04	Wednesday	026	26
0344-01-27	3440127	3440127	0344-01-27	0301-01-01	3010101	4	4th	0344-01-01	3440101	344	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-24	3440124	4	0344-W04	Thursday	027	27
0344-01-28	3440128	3440128	0344-01-28	0301-01-01	3010101	4	4th	0344-01-01	3440101	344	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-24	3440124	4	0344-W04	Friday	028	28
0344-01-29	3440129	3440129	0344-01-29	0301-01-01	3010101	4	4th	0344-01-01	3440101	344	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-24	3440124	4	0344-W04	Saturday	029	29
0344-01-30	3440130	3440130	0344-01-30	0301-01-01	3010101	4	4th	0344-01-01	3440101	344	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-24	3440124	4	0344-W04	Sunday	030	30
0344-01-31	3440131	3440131	0344-01-31	0301-01-01	3010101	4	4th	0344-01-01	3440101	344	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-31	3440131	5	0344-W05	Monday	031	31
0344-02-01	3440201	3440201	0344-02-01	0301-01-01	3010101	4	4th	0344-01-01	3440101	344	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-02-01	3440201	2	0344-02-01	0344-01-31	3440131	5	0344-W05	Tuesday	032	01
0344-02-02	3440202	3440202	0344-02-02	0301-01-01	3010101	4	4th	0344-01-01	3440101	344	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-02-01	3440201	2	0344-02-01	0344-01-31	3440131	5	0344-W05	Wednesday	033	02
0344-02-03	3440203	3440203	0344-02-03	0301-01-01	3010101	4	4th	0344-01-01	3440101	344	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-02-01	3440201	2	0344-02-01	0344-01-31	3440131	5	0344-W05	Thursday	034	03
0344-02-04	3440204	3440204	0344-02-04	0301-01-01	3010101	4	4th	0344-01-01	3440101	344	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-02-01	3440201	2	0344-02-01	0344-01-31	3440131	5	0344-W05	Friday	035	04
0344-02-05	3440205	3440205	0344-02-05	0301-01-01	3010101	4	4th	0344-01-01	3440101	344	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-02-01	3440201	2	0344-02-01	0344-01-31	3440131	5	0344-W05	Saturday	036	05
0344-02-06	3440206	3440206	0344-02-06	0301-01-01	3010101	4	4th	0344-01-01	3440101	344	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-02-01	3440201	2	0344-02-01	0344-01-31	3440131	5	0344-W05	Sunday	037	06
0344-02-07	3440207	3440207	0344-02-07	0301-01-01	3010101	4	4th	0344-01-01	3440101	344	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-02-01	3440201	2	0344-02-01	0344-02-07	3440207	6	0344-W06	Monday	038	07
0344-02-08	3440208	3440208	0344-02-08	0301-01-01	3010101	4	4th	0344-01-01	3440101	344	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-02-01	3440201	2	0344-02-01	0344-02-07	3440207	6	0344-W06	Tuesday	039	08
0344-02-09	3440209	3440209	0344-02-09	0301-01-01	3010101	4	4th	0344-01-01	3440101	344	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-02-01	3440201	2	0344-02-01	0344-02-07	3440207	6	0344-W06	Wednesday	040	09
0344-02-10	3440210	3440210	0344-02-10	0301-01-01	3010101	4	4th	0344-01-01	3440101	344	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-02-01	3440201	2	0344-02-01	0344-02-07	3440207	6	0344-W06	Thursday	041	10
0344-02-11	3440211	3440211	0344-02-11	0301-01-01	3010101	4	4th	0344-01-01	3440101	344	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-02-01	3440201	2	0344-02-01	0344-02-07	3440207	6	0344-W06	Friday	042	11
0344-02-12	3440212	3440212	0344-02-12	0301-01-01	3010101	4	4th	0344-01-01	3440101	344	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-02-01	3440201	2	0344-02-01	0344-02-07	3440207	6	0344-W06	Saturday	043	12
0344-02-13	3440213	3440213	0344-02-13	0301-01-01	3010101	4	4th	0344-01-01	3440101	344	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-02-01	3440201	2	0344-02-01	0344-02-07	3440207	6	0344-W06	Sunday	044	13
0344-02-14	3440214	3440214	0344-02-14	0301-01-01	3010101	4	4th	0344-01-01	3440101	344	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-02-01	3440201	2	0344-02-01	0344-02-14	3440214	7	0344-W07	Monday	045	14
0344-02-15	3440215	3440215	0344-02-15	0301-01-01	3010101	4	4th	0344-01-01	3440101	344	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-02-01	3440201	2	0344-02-01	0344-02-14	3440214	7	0344-W07	Tuesday	046	15
0344-02-16	3440216	3440216	0344-02-16	0301-01-01	3010101	4	4th	0344-01-01	3440101	344	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-02-01	3440201	2	0344-02-01	0344-02-14	3440214	7	0344-W07	Wednesday	047	16
0344-02-17	3440217	3440217	0344-02-17	0301-01-01	3010101	4	4th	0344-01-01	3440101	344	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-02-01	3440201	2	0344-02-01	0344-02-14	3440214	7	0344-W07	Thursday	048	17
0344-02-18	3440218	3440218	0344-02-18	0301-01-01	3010101	4	4th	0344-01-01	3440101	344	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-02-01	3440201	2	0344-02-01	0344-02-14	3440214	7	0344-W07	Friday	049	18
0344-02-19	3440219	3440219	0344-02-19	0301-01-01	3010101	4	4th	0344-01-01	3440101	344	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-02-01	3440201	2	0344-02-01	0344-02-14	3440214	7	0344-W07	Saturday	050	19
0344-02-20	3440220	3440220	0344-02-20	0301-01-01	3010101	4	4th	0344-01-01	3440101	344	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-02-01	3440201	2	0344-02-01	0344-02-14	3440214	7	0344-W07	Sunday	051	20
0344-02-21	3440221	3440221	0344-02-21	0301-01-01	3010101	4	4th	0344-01-01	3440101	344	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-02-01	3440201	2	0344-02-01	0344-02-21	3440221	8	0344-W08	Monday	052	21
0344-02-22	3440222	3440222	0344-02-22	0301-01-01	3010101	4	4th	0344-01-01	3440101	344	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-02-01	3440201	2	0344-02-01	0344-02-21	3440221	8	0344-W08	Tuesday	053	22
0344-02-23	3440223	3440223	0344-02-23	0301-01-01	3010101	4	4th	0344-01-01	3440101	344	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-02-01	3440201	2	0344-02-01	0344-02-21	3440221	8	0344-W08	Wednesday	054	23
0344-02-24	3440224	3440224	0344-02-24	0301-01-01	3010101	4	4th	0344-01-01	3440101	344	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-02-01	3440201	2	0344-02-01	0344-02-21	3440221	8	0344-W08	Thursday	055	24
0344-02-25	3440225	3440225	0344-02-25	0301-01-01	3010101	4	4th	0344-01-01	3440101	344	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-02-01	3440201	2	0344-02-01	0344-02-21	3440221	8	0344-W08	Friday	056	25
0344-02-26	3440226	3440226	0344-02-26	0301-01-01	3010101	4	4th	0344-01-01	3440101	344	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-02-01	3440201	2	0344-02-01	0344-02-21	3440221	8	0344-W08	Saturday	057	26
0344-02-27	3440227	3440227	0344-02-27	0301-01-01	3010101	4	4th	0344-01-01	3440101	344	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-02-01	3440201	2	0344-02-01	0344-02-21	3440221	8	0344-W08	Sunday	058	27
0344-02-28	3440228	3440228	0344-02-28	0301-01-01	3010101	4	4th	0344-01-01	3440101	344	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-02-01	3440201	2	0344-02-01	0344-02-28	3440228	9	0344-W09	Monday	059	28
0344-02-29	3440229	3440229	0344-02-29	0301-01-01	3010101	4	4th	0344-01-01	3440101	344	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-02-01	3440201	2	0344-02-01	0344-02-28	3440228	9	0344-W09	Tuesday	060	29
0344-03-01	3440301	3440301	0344-03-01	0301-01-01	3010101	4	4th	0344-01-01	3440101	344	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-03-01	3440301	3	0344-03-01	0344-02-28	3440228	9	0344-W09	Wednesday	061	01
0344-03-02	3440302	3440302	0344-03-02	0301-01-01	3010101	4	4th	0344-01-01	3440101	344	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-03-01	3440301	3	0344-03-01	0344-02-28	3440228	9	0344-W09	Thursday	062	02
0344-03-03	3440303	3440303	0344-03-03	0301-01-01	3010101	4	4th	0344-01-01	3440101	344	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-03-01	3440301	3	0344-03-01	0344-02-28	3440228	9	0344-W09	Friday	063	03
0344-03-04	3440304	3440304	0344-03-04	0301-01-01	3010101	4	4th	0344-01-01	3440101	344	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-03-01	3440301	3	0344-03-01	0344-02-28	3440228	9	0344-W09	Saturday	064	04
0344-03-05	3440305	3440305	0344-03-05	0301-01-01	3010101	4	4th	0344-01-01	3440101	344	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-03-01	3440301	3	0344-03-01	0344-02-28	3440228	9	0344-W09	Sunday	065	05
0344-03-06	3440306	3440306	0344-03-06	0301-01-01	3010101	4	4th	0344-01-01	3440101	344	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-03-01	3440301	3	0344-03-01	0344-03-06	3440306	10	0344-W10	Monday	066	06
0344-03-07	3440307	3440307	0344-03-07	0301-01-01	3010101	4	4th	0344-01-01	3440101	344	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-03-01	3440301	3	0344-03-01	0344-03-06	3440306	10	0344-W10	Tuesday	067	07
0344-03-08	3440308	3440308	0344-03-08	0301-01-01	3010101	4	4th	0344-01-01	3440101	344	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-03-01	3440301	3	0344-03-01	0344-03-06	3440306	10	0344-W10	Wednesday	068	08
0344-03-09	3440309	3440309	0344-03-09	0301-01-01	3010101	4	4th	0344-01-01	3440101	344	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-03-01	3440301	3	0344-03-01	0344-03-06	3440306	10	0344-W10	Thursday	069	09
0344-03-10	3440310	3440310	0344-03-10	0301-01-01	3010101	4	4th	0344-01-01	3440101	344	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-03-01	3440301	3	0344-03-01	0344-03-06	3440306	10	0344-W10	Friday	070	10
0344-03-11	3440311	3440311	0344-03-11	0301-01-01	3010101	4	4th	0344-01-01	3440101	344	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-03-01	3440301	3	0344-03-01	0344-03-06	3440306	10	0344-W10	Saturday	071	11
0344-03-12	3440312	3440312	0344-03-12	0301-01-01	3010101	4	4th	0344-01-01	3440101	344	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-03-01	3440301	3	0344-03-01	0344-03-06	3440306	10	0344-W10	Sunday	072	12
0344-03-13	3440313	3440313	0344-03-13	0301-01-01	3010101	4	4th	0344-01-01	3440101	344	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-03-01	3440301	3	0344-03-01	0344-03-13	3440313	11	0344-W11	Monday	073	13
0344-03-14	3440314	3440314	0344-03-14	0301-01-01	3010101	4	4th	0344-01-01	3440101	344	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-03-01	3440301	3	0344-03-01	0344-03-13	3440313	11	0344-W11	Tuesday	074	14
0344-03-15	3440315	3440315	0344-03-15	0301-01-01	3010101	4	4th	0344-01-01	3440101	344	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-03-01	3440301	3	0344-03-01	0344-03-13	3440313	11	0344-W11	Wednesday	075	15
0344-03-16	3440316	3440316	0344-03-16	0301-01-01	3010101	4	4th	0344-01-01	3440101	344	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-03-01	3440301	3	0344-03-01	0344-03-13	3440313	11	0344-W11	Thursday	076	16
0344-03-17	3440317	3440317	0344-03-17	0301-01-01	3010101	4	4th	0344-01-01	3440101	344	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-03-01	3440301	3	0344-03-01	0344-03-13	3440313	11	0344-W11	Friday	077	17
0344-03-18	3440318	3440318	0344-03-18	0301-01-01	3010101	4	4th	0344-01-01	3440101	344	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-03-01	3440301	3	0344-03-01	0344-03-13	3440313	11	0344-W11	Saturday	078	18
0344-03-19	3440319	3440319	0344-03-19	0301-01-01	3010101	4	4th	0344-01-01	3440101	344	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-03-01	3440301	3	0344-03-01	0344-03-13	3440313	11	0344-W11	Sunday	079	19
0344-03-20	3440320	3440320	0344-03-20	0301-01-01	3010101	4	4th	0344-01-01	3440101	344	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-03-01	3440301	3	0344-03-01	0344-03-20	3440320	12	0344-W12	Monday	080	20
0344-03-21	3440321	3440321	0344-03-21	0301-01-01	3010101	4	4th	0344-01-01	3440101	344	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-01-01	3440101	1	0344-01-01	0344-03-01	3440301	3	0344-03-01	0344-03-20	3440320	12	0344-W12	Tuesday	081	21
