DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
3360101	3010101	3360101	3360101	3360101	3360101	3360101	3351230	0336-01-01	0301-01-01	0336-01-01	0336-01-01	0336-01-01	0336-01-01	0336-01-01	0335-12-30	3360101	4	336	1	1	1	1	1	1	1	1	3	-51564124800	0336-01-01	January 1st, 0336	01 JAN 0336	Forth	0336-01-01	First	First	First	January	001	1st	First Wednesday	Wednesday	S1	T1	Q1	Jan	1st Wed	Wed	0336-S1	0336-T1	0336-Q1	0336-01 (Jan)	0336-001	0336-First Semester	0336-First Trimester	0336-First Quarter	0336-01 (January)	0335-W01	0335-W-3	Weekday
3360201	3010101	3360101	3360101	3360101	3360101	3360201	3360127	0336-02-01	0301-01-01	0336-01-01	0336-01-01	0336-01-01	0336-01-01	0336-02-01	0336-01-27	3360201	4	336	1	1	1	2	5	32	1	1	6	-51561446400	0336-02-01	February 1st, 0336	01 FEB 0336	Forth	0336-01-01	First	First	First	February	032	1st	First Saturday	Saturday	S1	T1	Q1	Feb	1st Sat	Sat	0336-S1	0336-T1	0336-Q1	0336-02 (Feb)	0336-032	0336-First Semester	0336-First Trimester	0336-First Quarter	0336-02 (February)	0336-W05	0336-W-6	Weekend
3360301	3010101	3360101	3360101	3360101	3360101	3360301	3360224	0336-03-01	0301-01-01	0336-01-01	0336-01-01	0336-01-01	0336-01-01	0336-03-01	0336-02-24	3360301	4	336	1	1	1	3	9	61	1	1	7	-51558940800	0336-03-01	March 1st, 0336	01 MAR 0336	Forth	0336-01-01	First	First	First	March	061	1st	First Sunday	Sunday	S1	T1	Q1	Mar	1st Sun	Sun	0336-S1	0336-T1	0336-Q1	0336-03 (Mar)	0336-061	0336-First Semester	0336-First Trimester	0336-First Quarter	0336-03 (March)	0336-W09	0336-W-7	Weekend
3360401	3010101	3360101	3360101	3360101	3360401	3360401	3360330	0336-04-01	0301-01-01	0336-01-01	0336-01-01	0336-01-01	0336-04-01	0336-04-01	0336-03-30	3360401	4	336	1	1	2	4	14	92	1	1	3	-51556262400	0336-04-01	April 1st, 0336	01 APR 0336	Forth	0336-01-01	First	First	Second	April	092	1st	First Wednesday	Wednesday	S1	T1	Q2	Apr	1st Wed	Wed	0336-S1	0336-T1	0336-Q2	0336-04 (Apr)	0336-092	0336-First Semester	0336-First Trimester	0336-Second Quarter	0336-04 (April)	0336-W14	0336-W-3	Weekday
3360501	3010101	3360101	3360101	3360501	3360401	3360501	3360427	0336-05-01	0301-01-01	0336-01-01	0336-01-01	0336-05-01	0336-04-01	0336-05-01	0336-04-27	3360501	4	336	1	2	2	5	18	122	1	1	5	-51553670400	0336-05-01	May 1st, 0336	01 MAY 0336	Forth	0336-01-01	First	Second	Second	May	122	1st	First Friday	Friday	S1	T1	Q2	May	1st Fri	Fri	0336-S1	0336-T1	0336-Q2	0336-05 (May)	0336-122	0336-First Semester	0336-Second Trimester	0336-Second Quarter	0336-05 (May)	0336-W18	0336-W-5	Weekday
3360601	3010101	3360101	3360101	3360501	3360401	3360601	3360601	0336-06-01	0301-01-01	0336-01-01	0336-01-01	0336-05-01	0336-04-01	0336-06-01	0336-06-01	3360601	4	336	1	2	2	6	23	153	1	1	1	-51550992000	0336-06-01	June 1st, 0336	01 JUN 0336	Forth	0336-01-01	First	Second	Second	June	153	1st	First Monday	Monday	S1	T1	Q2	Jun	1st Mon	Mon	0336-S1	0336-T1	0336-Q2	0336-06 (Jun)	0336-153	0336-First Semester	0336-Second Trimester	0336-Second Quarter	0336-06 (June)	0336-W23	0336-W-1	Weekday
3360701	3010101	3360101	3360701	3360501	3360601	3360701	3360629	0336-07-01	0301-01-01	0336-01-01	0336-07-01	0336-05-01	0336-06-01	0336-07-01	0336-06-29	3360701	4	336	2	2	3	7	27	183	1	1	3	-51548400000	0336-07-01	July 1st, 0336	01 JUL 0336	Forth	0336-01-01	Second	Second	Third	July	183	1st	First Wednesday	Wednesday	S2	T2	Q3	Jul	1st Wed	Wed	0336-S2	0336-T2	0336-Q3	0336-07 (Jul)	0336-183	0336-Second Semester	0336-Second Trimester	0336-Third Quarter	0336-07 (July)	0336-W27	0336-W-3	Weekday
3360801	3010101	3360101	3360701	3360501	3360601	3360801	3360727	0336-08-01	0301-01-01	0336-01-01	0336-07-01	0336-05-01	0336-06-01	0336-08-01	0336-07-27	3360801	4	336	2	2	3	8	31	214	1	1	6	-51545721600	0336-08-01	August 1st, 0336	01 AUG 0336	Forth	0336-01-01	Second	Second	Third	August	214	1st	First Saturday	Saturday	S2	T2	Q3	Aug	1st Sat	Sat	0336-S2	0336-T2	0336-Q3	0336-08 (Aug)	0336-214	0336-Second Semester	0336-Second Trimester	0336-Third Quarter	0336-08 (August)	0336-W31	0336-W-6	Weekend
3360901	3010101	3360101	3360701	3360901	3360601	3360901	3360831	0336-09-01	0301-01-01	0336-01-01	0336-07-01	0336-09-01	0336-06-01	0336-09-01	0336-08-31	3360901	4	336	2	3	3	9	36	245	1	1	2	-51543043200	0336-09-01	September 1st, 0336	01 SEP 0336	Forth	0336-01-01	Second	Third	Third	September	245	1st	First Tuesday	Tuesday	S2	T2	Q3	Sep	1st Tue	Tue	0336-S2	0336-T2	0336-Q3	0336-09 (Sep)	0336-245	0336-Second Semester	0336-Third Trimester	0336-Third Quarter	0336-09 (September)	0336-W36	0336-W-2	Weekday
3361001	3010101	3360101	3360701	3360901	3361001	3361001	3360928	0336-10-01	0301-01-01	0336-01-01	0336-07-01	0336-09-01	0336-10-01	0336-10-01	0336-09-28	3361001	4	336	2	3	4	10	40	275	1	1	4	-51540451200	0336-10-01	October 1st, 0336	01 OCT 0336	Forth	0336-01-01	Second	Third	Forth	October	275	1st	First Thursday	Thursday	S2	T2	Q4	Oct	1st Thu	Thu	0336-S2	0336-T2	0336-Q4	0336-10 (Oct)	0336-275	0336-Second Semester	0336-Third Trimester	0336-Forth Quarter	0336-10 (October)	0336-W40	0336-W-4	Weekday
3361101	3010101	3360101	3360701	3360901	3361001	3361101	3361026	0336-11-01	0301-01-01	0336-01-01	0336-07-01	0336-09-01	0336-10-01	0336-11-01	0336-10-26	3361101	4	336	2	3	4	11	44	306	1	1	7	-51537772800	0336-11-01	November 1st, 0336	01 NOV 0336	Forth	0336-01-01	Second	Third	Forth	November	306	1st	First Sunday	Sunday	S2	T2	Q4	Nov	1st Sun	Sun	0336-S2	0336-T2	0336-Q4	0336-11 (Nov)	0336-306	0336-Second Semester	0336-Third Trimester	0336-Forth Quarter	0336-11 (November)	0336-W44	0336-W-7	Weekend
3361201	3010101	3360101	3360701	3360901	3361001	3361201	3361130	0336-12-01	0301-01-01	0336-01-01	0336-07-01	0336-09-01	0336-10-01	0336-12-01	0336-11-30	3361201	4	336	2	3	4	12	49	336	1	1	2	-51535180800	0336-12-01	December 1st, 0336	01 DEC 0336	Forth	0336-01-01	Second	Third	Forth	December	336	1st	First Tuesday	Tuesday	S2	T2	Q4	Dec	1st Tue	Tue	0336-S2	0336-T2	0336-Q4	0336-12 (Dec)	0336-336	0336-Second Semester	0336-Third Trimester	0336-Forth Quarter	0336-12 (December)	0336-W49	0336-W-2	Weekday
3361202	3010101	3360101	3360701	3360901	3361001	3361201	3361130	0336-12-02	0301-01-01	0336-01-01	0336-07-01	0336-09-01	0336-10-01	0336-12-01	0336-11-30	3361202	4	336	2	3	4	12	49	337	2	1	3	-51535094400	0336-12-02	December 2nd, 0336	02 DEC 0336	Forth	0336-01-01	Second	Third	Forth	December	337	2nd	First Wednesday	Wednesday	S2	T2	Q4	Dec	1st Wed	Wed	0336-S2	0336-T2	0336-Q4	0336-12 (Dec)	0336-337	0336-Second Semester	0336-Third Trimester	0336-Forth Quarter	0336-12 (December)	0336-W49	0336-W-3	Weekday
3361102	3010101	3360101	3360701	3360901	3361001	3361101	3361102	0336-11-02	0301-01-01	0336-01-01	0336-07-01	0336-09-01	0336-10-01	0336-11-01	0336-11-02	3361102	4	336	2	3	4	11	45	307	2	1	1	-51537686400	0336-11-02	November 2nd, 0336	02 NOV 0336	Forth	0336-01-01	Second	Third	Forth	November	307	2nd	First Monday	Monday	S2	T2	Q4	Nov	1st Mon	Mon	0336-S2	0336-T2	0336-Q4	0336-11 (Nov)	0336-307	0336-Second Semester	0336-Third Trimester	0336-Forth Quarter	0336-11 (November)	0336-W45	0336-W-1	Weekday
3361002	3010101	3360101	3360701	3360901	3361001	3361001	3360928	0336-10-02	0301-01-01	0336-01-01	0336-07-01	0336-09-01	0336-10-01	0336-10-01	0336-09-28	3361002	4	336	2	3	4	10	40	276	2	1	5	-51540364800	0336-10-02	October 2nd, 0336	02 OCT 0336	Forth	0336-01-01	Second	Third	Forth	October	276	2nd	First Friday	Friday	S2	T2	Q4	Oct	1st Fri	Fri	0336-S2	0336-T2	0336-Q4	0336-10 (Oct)	0336-276	0336-Second Semester	0336-Third Trimester	0336-Forth Quarter	0336-10 (October)	0336-W40	0336-W-5	Weekday
3360902	3010101	3360101	3360701	3360901	3360601	3360901	3360831	0336-09-02	0301-01-01	0336-01-01	0336-07-01	0336-09-01	0336-06-01	0336-09-01	0336-08-31	3360902	4	336	2	3	3	9	36	246	2	1	3	-51542956800	0336-09-02	September 2nd, 0336	02 SEP 0336	Forth	0336-01-01	Second	Third	Third	September	246	2nd	First Wednesday	Wednesday	S2	T2	Q3	Sep	1st Wed	Wed	0336-S2	0336-T2	0336-Q3	0336-09 (Sep)	0336-246	0336-Second Semester	0336-Third Trimester	0336-Third Quarter	0336-09 (September)	0336-W36	0336-W-3	Weekday
