DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
3040101	3010101	3040101	3040101	3040101	3040101	3040101	3031228	0304-01-01	0301-01-01	0304-01-01	0304-01-01	0304-01-01	0304-01-01	0304-01-01	0303-12-28	3040101	4	304	1	1	1	1	53	1	1	1	5	-52573968000	0304-01-01	January 1st, 0304	01 JAN 0304	Forth	0304-01-01	First	First	First	January	001	1st	First Friday	Friday	S1	T1	Q1	Jan	1st Fri	Fri	0304-S1	0304-T1	0304-Q1	0304-01 (Jan)	0304-001	0304-First Semester	0304-First Trimester	0304-First Quarter	0304-01 (January)	0303-W53	0303-W-5	Weekday
3040201	3010101	3040101	3040101	3040101	3040101	3040201	3040201	0304-02-01	0301-01-01	0304-01-01	0304-01-01	0304-01-01	0304-01-01	0304-02-01	0304-02-01	3040201	4	304	1	1	1	2	5	32	1	1	1	-52571289600	0304-02-01	February 1st, 0304	01 FEB 0304	Forth	0304-01-01	First	First	First	February	032	1st	First Monday	Monday	S1	T1	Q1	Feb	1st Mon	Mon	0304-S1	0304-T1	0304-Q1	0304-02 (Feb)	0304-032	0304-First Semester	0304-First Trimester	0304-First Quarter	0304-02 (February)	0304-W05	0304-W-1	Weekday
3040301	3010101	3040101	3040101	3040101	3040101	3040301	3040229	0304-03-01	0301-01-01	0304-01-01	0304-01-01	0304-01-01	0304-01-01	0304-03-01	0304-02-29	3040301	4	304	1	1	1	3	9	61	1	1	2	-52568784000	0304-03-01	March 1st, 0304	01 MAR 0304	Forth	0304-01-01	First	First	First	March	061	1st	First Tuesday	Tuesday	S1	T1	Q1	Mar	1st Tue	Tue	0304-S1	0304-T1	0304-Q1	0304-03 (Mar)	0304-061	0304-First Semester	0304-First Trimester	0304-First Quarter	0304-03 (March)	0304-W09	0304-W-2	Weekday
3040401	3010101	3040101	3040101	3040101	3040401	3040401	3040328	0304-04-01	0301-01-01	0304-01-01	0304-01-01	0304-01-01	0304-04-01	0304-04-01	0304-03-28	3040401	4	304	1	1	2	4	13	92	1	1	5	-52566105600	0304-04-01	April 1st, 0304	01 APR 0304	Forth	0304-01-01	First	First	Second	April	092	1st	First Friday	Friday	S1	T1	Q2	Apr	1st Fri	Fri	0304-S1	0304-T1	0304-Q2	0304-04 (Apr)	0304-092	0304-First Semester	0304-First Trimester	0304-Second Quarter	0304-04 (April)	0304-W13	0304-W-5	Weekday
3040501	3010101	3040101	3040101	3040501	3040401	3040501	3040425	0304-05-01	0301-01-01	0304-01-01	0304-01-01	0304-05-01	0304-04-01	0304-05-01	0304-04-25	3040501	4	304	1	2	2	5	17	122	1	1	7	-52563513600	0304-05-01	May 1st, 0304	01 MAY 0304	Forth	0304-01-01	First	Second	Second	May	122	1st	First Sunday	Sunday	S1	T1	Q2	May	1st Sun	Sun	0304-S1	0304-T1	0304-Q2	0304-05 (May)	0304-122	0304-First Semester	0304-Second Trimester	0304-Second Quarter	0304-05 (May)	0304-W17	0304-W-7	Weekend
3040601	3010101	3040101	3040101	3040501	3040401	3040601	3040530	0304-06-01	0301-01-01	0304-01-01	0304-01-01	0304-05-01	0304-04-01	0304-06-01	0304-05-30	3040601	4	304	1	2	2	6	22	153	1	1	3	-52560835200	0304-06-01	June 1st, 0304	01 JUN 0304	Forth	0304-01-01	First	Second	Second	June	153	1st	First Wednesday	Wednesday	S1	T1	Q2	Jun	1st Wed	Wed	0304-S1	0304-T1	0304-Q2	0304-06 (Jun)	0304-153	0304-First Semester	0304-Second Trimester	0304-Second Quarter	0304-06 (June)	0304-W22	0304-W-3	Weekday
3040701	3010101	3040101	3040701	3040501	3040601	3040701	3040627	0304-07-01	0301-01-01	0304-01-01	0304-07-01	0304-05-01	0304-06-01	0304-07-01	0304-06-27	3040701	4	304	2	2	3	7	26	183	1	1	5	-52558243200	0304-07-01	July 1st, 0304	01 JUL 0304	Forth	0304-01-01	Second	Second	Third	July	183	1st	First Friday	Friday	S2	T2	Q3	Jul	1st Fri	Fri	0304-S2	0304-T2	0304-Q3	0304-07 (Jul)	0304-183	0304-Second Semester	0304-Second Trimester	0304-Third Quarter	0304-07 (July)	0304-W26	0304-W-5	Weekday
3040801	3010101	3040101	3040701	3040501	3040601	3040801	3040801	0304-08-01	0301-01-01	0304-01-01	0304-07-01	0304-05-01	0304-06-01	0304-08-01	0304-08-01	3040801	4	304	2	2	3	8	31	214	1	1	1	-52555564800	0304-08-01	August 1st, 0304	01 AUG 0304	Forth	0304-01-01	Second	Second	Third	August	214	1st	First Monday	Monday	S2	T2	Q3	Aug	1st Mon	Mon	0304-S2	0304-T2	0304-Q3	0304-08 (Aug)	0304-214	0304-Second Semester	0304-Second Trimester	0304-Third Quarter	0304-08 (August)	0304-W31	0304-W-1	Weekday
3040901	3010101	3040101	3040701	3040901	3040601	3040901	3040829	0304-09-01	0301-01-01	0304-01-01	0304-07-01	0304-09-01	0304-06-01	0304-09-01	0304-08-29	3040901	4	304	2	3	3	9	35	245	1	1	4	-52552886400	0304-09-01	September 1st, 0304	01 SEP 0304	Forth	0304-01-01	Second	Third	Third	September	245	1st	First Thursday	Thursday	S2	T2	Q3	Sep	1st Thu	Thu	0304-S2	0304-T2	0304-Q3	0304-09 (Sep)	0304-245	0304-Second Semester	0304-Third Trimester	0304-Third Quarter	0304-09 (September)	0304-W35	0304-W-4	Weekday
3041001	3010101	3040101	3040701	3040901	3041001	3041001	3040926	0304-10-01	0301-01-01	0304-01-01	0304-07-01	0304-09-01	0304-10-01	0304-10-01	0304-09-26	3041001	4	304	2	3	4	10	39	275	1	1	6	-52550294400	0304-10-01	October 1st, 0304	01 OCT 0304	Forth	0304-01-01	Second	Third	Forth	October	275	1st	First Saturday	Saturday	S2	T2	Q4	Oct	1st Sat	Sat	0304-S2	0304-T2	0304-Q4	0304-10 (Oct)	0304-275	0304-Second Semester	0304-Third Trimester	0304-Forth Quarter	0304-10 (October)	0304-W39	0304-W-6	Weekend
3041101	3010101	3040101	3040701	3040901	3041001	3041101	3041031	0304-11-01	0301-01-01	0304-01-01	0304-07-01	0304-09-01	0304-10-01	0304-11-01	0304-10-31	3041101	4	304	2	3	4	11	44	306	1	1	2	-52547616000	0304-11-01	November 1st, 0304	01 NOV 0304	Forth	0304-01-01	Second	Third	Forth	November	306	1st	First Tuesday	Tuesday	S2	T2	Q4	Nov	1st Tue	Tue	0304-S2	0304-T2	0304-Q4	0304-11 (Nov)	0304-306	0304-Second Semester	0304-Third Trimester	0304-Forth Quarter	0304-11 (November)	0304-W44	0304-W-2	Weekday
3041201	3010101	3040101	3040701	3040901	3041001	3041201	3041128	0304-12-01	0301-01-01	0304-01-01	0304-07-01	0304-09-01	0304-10-01	0304-12-01	0304-11-28	3041201	4	304	2	3	4	12	48	336	1	1	4	-52545024000	0304-12-01	December 1st, 0304	01 DEC 0304	Forth	0304-01-01	Second	Third	Forth	December	336	1st	First Thursday	Thursday	S2	T2	Q4	Dec	1st Thu	Thu	0304-S2	0304-T2	0304-Q4	0304-12 (Dec)	0304-336	0304-Second Semester	0304-Third Trimester	0304-Forth Quarter	0304-12 (December)	0304-W48	0304-W-4	Weekday
3041202	3010101	3040101	3040701	3040901	3041001	3041201	3041128	0304-12-02	0301-01-01	0304-01-01	0304-07-01	0304-09-01	0304-10-01	0304-12-01	0304-11-28	3041202	4	304	2	3	4	12	48	337	2	1	5	-52544937600	0304-12-02	December 2nd, 0304	02 DEC 0304	Forth	0304-01-01	Second	Third	Forth	December	337	2nd	First Friday	Friday	S2	T2	Q4	Dec	1st Fri	Fri	0304-S2	0304-T2	0304-Q4	0304-12 (Dec)	0304-337	0304-Second Semester	0304-Third Trimester	0304-Forth Quarter	0304-12 (December)	0304-W48	0304-W-5	Weekday
3041102	3010101	3040101	3040701	3040901	3041001	3041101	3041031	0304-11-02	0301-01-01	0304-01-01	0304-07-01	0304-09-01	0304-10-01	0304-11-01	0304-10-31	3041102	4	304	2	3	4	11	44	307	2	1	3	-52547529600	0304-11-02	November 2nd, 0304	02 NOV 0304	Forth	0304-01-01	Second	Third	Forth	November	307	2nd	First Wednesday	Wednesday	S2	T2	Q4	Nov	1st Wed	Wed	0304-S2	0304-T2	0304-Q4	0304-11 (Nov)	0304-307	0304-Second Semester	0304-Third Trimester	0304-Forth Quarter	0304-11 (November)	0304-W44	0304-W-3	Weekday
3041002	3010101	3040101	3040701	3040901	3041001	3041001	3040926	0304-10-02	0301-01-01	0304-01-01	0304-07-01	0304-09-01	0304-10-01	0304-10-01	0304-09-26	3041002	4	304	2	3	4	10	39	276	2	1	7	-52550208000	0304-10-02	October 2nd, 0304	02 OCT 0304	Forth	0304-01-01	Second	Third	Forth	October	276	2nd	First Sunday	Sunday	S2	T2	Q4	Oct	1st Sun	Sun	0304-S2	0304-T2	0304-Q4	0304-10 (Oct)	0304-276	0304-Second Semester	0304-Third Trimester	0304-Forth Quarter	0304-10 (October)	0304-W39	0304-W-7	Weekend
3040902	3010101	3040101	3040701	3040901	3040601	3040901	3040829	0304-09-02	0301-01-01	0304-01-01	0304-07-01	0304-09-01	0304-06-01	0304-09-01	0304-08-29	3040902	4	304	2	3	3	9	35	246	2	1	5	-52552800000	0304-09-02	September 2nd, 0304	02 SEP 0304	Forth	0304-01-01	Second	Third	Third	September	246	2nd	First Friday	Friday	S2	T2	Q3	Sep	1st Fri	Fri	0304-S2	0304-T2	0304-Q3	0304-09 (Sep)	0304-246	0304-Second Semester	0304-Third Trimester	0304-Third Quarter	0304-09 (September)	0304-W35	0304-W-5	Weekday
