DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
3810101	3010101	3810101	3810101	3810101	3810101	3810101	3801229	0381-01-01	0301-01-01	0381-01-01	0381-01-01	0381-01-01	0381-01-01	0381-01-01	0380-12-29	3810101	4	381	1	1	1	1	1	1	1	1	4	-50143968000	0381-01-01	January 1st, 0381	01 JAN 0381	Forth	0381-01-01	First	First	First	January	001	1st	First Thursday	Thursday	S1	T1	Q1	Jan	1st Thu	Thu	0381-S1	0381-T1	0381-Q1	0381-01 (Jan)	0381-001	0381-First Semester	0381-First Trimester	0381-First Quarter	0381-01 (January)	0380-W01	0380-W-4	Weekday
3810201	3010101	3810101	3810101	3810101	3810101	3810201	3810126	0381-02-01	0301-01-01	0381-01-01	0381-01-01	0381-01-01	0381-01-01	0381-02-01	0381-01-26	3810201	4	381	1	1	1	2	5	32	1	1	7	-50141289600	0381-02-01	February 1st, 0381	01 FEB 0381	Forth	0381-01-01	First	First	First	February	032	1st	First Sunday	Sunday	S1	T1	Q1	Feb	1st Sun	Sun	0381-S1	0381-T1	0381-Q1	0381-02 (Feb)	0381-032	0381-First Semester	0381-First Trimester	0381-First Quarter	0381-02 (February)	0381-W05	0381-W-7	Weekend
3810301	3010101	3810101	3810101	3810101	3810101	3810301	3810223	0381-03-01	0301-01-01	0381-01-01	0381-01-01	0381-01-01	0381-01-01	0381-03-01	0381-02-23	3810301	4	381	1	1	1	3	9	60	1	1	7	-50138870400	0381-03-01	March 1st, 0381	01 MAR 0381	Forth	0381-01-01	First	First	First	March	060	1st	First Sunday	Sunday	S1	T1	Q1	Mar	1st Sun	Sun	0381-S1	0381-T1	0381-Q1	0381-03 (Mar)	0381-060	0381-First Semester	0381-First Trimester	0381-First Quarter	0381-03 (March)	0381-W09	0381-W-7	Weekend
3810401	3010101	3810101	3810101	3810101	3810401	3810401	3810330	0381-04-01	0301-01-01	0381-01-01	0381-01-01	0381-01-01	0381-04-01	0381-04-01	0381-03-30	3810401	4	381	1	1	2	4	14	91	1	1	3	-50136192000	0381-04-01	April 1st, 0381	01 APR 0381	Forth	0381-01-01	First	First	Second	April	091	1st	First Wednesday	Wednesday	S1	T1	Q2	Apr	1st Wed	Wed	0381-S1	0381-T1	0381-Q2	0381-04 (Apr)	0381-091	0381-First Semester	0381-First Trimester	0381-Second Quarter	0381-04 (April)	0381-W14	0381-W-3	Weekday
3810501	3010101	3810101	3810101	3810501	3810401	3810501	3810427	0381-05-01	0301-01-01	0381-01-01	0381-01-01	0381-05-01	0381-04-01	0381-05-01	0381-04-27	3810501	4	381	1	2	2	5	18	121	1	1	5	-50133600000	0381-05-01	May 1st, 0381	01 MAY 0381	Forth	0381-01-01	First	Second	Second	May	121	1st	First Friday	Friday	S1	T1	Q2	May	1st Fri	Fri	0381-S1	0381-T1	0381-Q2	0381-05 (May)	0381-121	0381-First Semester	0381-Second Trimester	0381-Second Quarter	0381-05 (May)	0381-W18	0381-W-5	Weekday
3810601	3010101	3810101	3810101	3810501	3810401	3810601	3810601	0381-06-01	0301-01-01	0381-01-01	0381-01-01	0381-05-01	0381-04-01	0381-06-01	0381-06-01	3810601	4	381	1	2	2	6	23	152	1	1	1	-50130921600	0381-06-01	June 1st, 0381	01 JUN 0381	Forth	0381-01-01	First	Second	Second	June	152	1st	First Monday	Monday	S1	T1	Q2	Jun	1st Mon	Mon	0381-S1	0381-T1	0381-Q2	0381-06 (Jun)	0381-152	0381-First Semester	0381-Second Trimester	0381-Second Quarter	0381-06 (June)	0381-W23	0381-W-1	Weekday
3810701	3010101	3810101	3810701	3810501	3810601	3810701	3810629	0381-07-01	0301-01-01	0381-01-01	0381-07-01	0381-05-01	0381-06-01	0381-07-01	0381-06-29	3810701	4	381	2	2	3	7	27	182	1	1	3	-50128329600	0381-07-01	July 1st, 0381	01 JUL 0381	Forth	0381-01-01	Second	Second	Third	July	182	1st	First Wednesday	Wednesday	S2	T2	Q3	Jul	1st Wed	Wed	0381-S2	0381-T2	0381-Q3	0381-07 (Jul)	0381-182	0381-Second Semester	0381-Second Trimester	0381-Third Quarter	0381-07 (July)	0381-W27	0381-W-3	Weekday
3810801	3010101	3810101	3810701	3810501	3810601	3810801	3810727	0381-08-01	0301-01-01	0381-01-01	0381-07-01	0381-05-01	0381-06-01	0381-08-01	0381-07-27	3810801	4	381	2	2	3	8	31	213	1	1	6	-50125651200	0381-08-01	August 1st, 0381	01 AUG 0381	Forth	0381-01-01	Second	Second	Third	August	213	1st	First Saturday	Saturday	S2	T2	Q3	Aug	1st Sat	Sat	0381-S2	0381-T2	0381-Q3	0381-08 (Aug)	0381-213	0381-Second Semester	0381-Second Trimester	0381-Third Quarter	0381-08 (August)	0381-W31	0381-W-6	Weekend
3810901	3010101	3810101	3810701	3810901	3810601	3810901	3810831	0381-09-01	0301-01-01	0381-01-01	0381-07-01	0381-09-01	0381-06-01	0381-09-01	0381-08-31	3810901	4	381	2	3	3	9	36	244	1	1	2	-50122972800	0381-09-01	September 1st, 0381	01 SEP 0381	Forth	0381-01-01	Second	Third	Third	September	244	1st	First Tuesday	Tuesday	S2	T2	Q3	Sep	1st Tue	Tue	0381-S2	0381-T2	0381-Q3	0381-09 (Sep)	0381-244	0381-Second Semester	0381-Third Trimester	0381-Third Quarter	0381-09 (September)	0381-W36	0381-W-2	Weekday
3811001	3010101	3810101	3810701	3810901	3811001	3811001	3810928	0381-10-01	0301-01-01	0381-01-01	0381-07-01	0381-09-01	0381-10-01	0381-10-01	0381-09-28	3811001	4	381	2	3	4	10	40	274	1	1	4	-50120380800	0381-10-01	October 1st, 0381	01 OCT 0381	Forth	0381-01-01	Second	Third	Forth	October	274	1st	First Thursday	Thursday	S2	T2	Q4	Oct	1st Thu	Thu	0381-S2	0381-T2	0381-Q4	0381-10 (Oct)	0381-274	0381-Second Semester	0381-Third Trimester	0381-Forth Quarter	0381-10 (October)	0381-W40	0381-W-4	Weekday
