DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
3760101	3010101	3760101	3760101	3760101	3760101	3760101	3751229	0376-01-01	0301-01-01	0376-01-01	0376-01-01	0376-01-01	0376-01-01	0376-01-01	0375-12-29	3760101	4	376	1	1	1	1	1	1	1	1	4	-50301820800	0376-01-01	January 1st, 0376	01 JAN 0376	Forth	0376-01-01	First	First	First	January	001	1st	First Thursday	Thursday	S1	T1	Q1	Jan	1st Thu	Thu	0376-S1	0376-T1	0376-Q1	0376-01 (Jan)	0376-001	0376-First Semester	0376-First Trimester	0376-First Quarter	0376-01 (January)	0375-W01	0375-W-4	Weekday
3760201	3010101	3760101	3760101	3760101	3760101	3760201	3760126	0376-02-01	0301-01-01	0376-01-01	0376-01-01	0376-01-01	0376-01-01	0376-02-01	0376-01-26	3760201	4	376	1	1	1	2	5	32	1	1	7	-50299142400	0376-02-01	February 1st, 0376	01 FEB 0376	Forth	0376-01-01	First	First	First	February	032	1st	First Sunday	Sunday	S1	T1	Q1	Feb	1st Sun	Sun	0376-S1	0376-T1	0376-Q1	0376-02 (Feb)	0376-032	0376-First Semester	0376-First Trimester	0376-First Quarter	0376-02 (February)	0376-W05	0376-W-7	Weekend
3760301	3010101	3760101	3760101	3760101	3760101	3760301	3760301	0376-03-01	0301-01-01	0376-01-01	0376-01-01	0376-01-01	0376-01-01	0376-03-01	0376-03-01	3760301	4	376	1	1	1	3	10	61	1	1	1	-50296636800	0376-03-01	March 1st, 0376	01 MAR 0376	Forth	0376-01-01	First	First	First	March	061	1st	First Monday	Monday	S1	T1	Q1	Mar	1st Mon	Mon	0376-S1	0376-T1	0376-Q1	0376-03 (Mar)	0376-061	0376-First Semester	0376-First Trimester	0376-First Quarter	0376-03 (March)	0376-W10	0376-W-1	Weekday
3760401	3010101	3760101	3760101	3760101	3760401	3760401	3760329	0376-04-01	0301-01-01	0376-01-01	0376-01-01	0376-01-01	0376-04-01	0376-04-01	0376-03-29	3760401	4	376	1	1	2	4	14	92	1	1	4	-50293958400	0376-04-01	April 1st, 0376	01 APR 0376	Forth	0376-01-01	First	First	Second	April	092	1st	First Thursday	Thursday	S1	T1	Q2	Apr	1st Thu	Thu	0376-S1	0376-T1	0376-Q2	0376-04 (Apr)	0376-092	0376-First Semester	0376-First Trimester	0376-Second Quarter	0376-04 (April)	0376-W14	0376-W-4	Weekday
3760501	3010101	3760101	3760101	3760501	3760401	3760501	3760426	0376-05-01	0301-01-01	0376-01-01	0376-01-01	0376-05-01	0376-04-01	0376-05-01	0376-04-26	3760501	4	376	1	2	2	5	18	122	1	1	6	-50291366400	0376-05-01	May 1st, 0376	01 MAY 0376	Forth	0376-01-01	First	Second	Second	May	122	1st	First Saturday	Saturday	S1	T1	Q2	May	1st Sat	Sat	0376-S1	0376-T1	0376-Q2	0376-05 (May)	0376-122	0376-First Semester	0376-Second Trimester	0376-Second Quarter	0376-05 (May)	0376-W18	0376-W-6	Weekend
3760601	3010101	3760101	3760101	3760501	3760401	3760601	3760531	0376-06-01	0301-01-01	0376-01-01	0376-01-01	0376-05-01	0376-04-01	0376-06-01	0376-05-31	3760601	4	376	1	2	2	6	23	153	1	1	2	-50288688000	0376-06-01	June 1st, 0376	01 JUN 0376	Forth	0376-01-01	First	Second	Second	June	153	1st	First Tuesday	Tuesday	S1	T1	Q2	Jun	1st Tue	Tue	0376-S1	0376-T1	0376-Q2	0376-06 (Jun)	0376-153	0376-First Semester	0376-Second Trimester	0376-Second Quarter	0376-06 (June)	0376-W23	0376-W-2	Weekday
3760701	3010101	3760101	3760701	3760501	3760601	3760701	3760628	0376-07-01	0301-01-01	0376-01-01	0376-07-01	0376-05-01	0376-06-01	0376-07-01	0376-06-28	3760701	4	376	2	2	3	7	27	183	1	1	4	-50286096000	0376-07-01	July 1st, 0376	01 JUL 0376	Forth	0376-01-01	Second	Second	Third	July	183	1st	First Thursday	Thursday	S2	T2	Q3	Jul	1st Thu	Thu	0376-S2	0376-T2	0376-Q3	0376-07 (Jul)	0376-183	0376-Second Semester	0376-Second Trimester	0376-Third Quarter	0376-07 (July)	0376-W27	0376-W-4	Weekday
3760801	3010101	3760101	3760701	3760501	3760601	3760801	3760726	0376-08-01	0301-01-01	0376-01-01	0376-07-01	0376-05-01	0376-06-01	0376-08-01	0376-07-26	3760801	4	376	2	2	3	8	31	214	1	1	7	-50283417600	0376-08-01	August 1st, 0376	01 AUG 0376	Forth	0376-01-01	Second	Second	Third	August	214	1st	First Sunday	Sunday	S2	T2	Q3	Aug	1st Sun	Sun	0376-S2	0376-T2	0376-Q3	0376-08 (Aug)	0376-214	0376-Second Semester	0376-Second Trimester	0376-Third Quarter	0376-08 (August)	0376-W31	0376-W-7	Weekend
3760901	3010101	3760101	3760701	3760901	3760601	3760901	3760830	0376-09-01	0301-01-01	0376-01-01	0376-07-01	0376-09-01	0376-06-01	0376-09-01	0376-08-30	3760901	4	376	2	3	3	9	36	245	1	1	3	-50280739200	0376-09-01	September 1st, 0376	01 SEP 0376	Forth	0376-01-01	Second	Third	Third	September	245	1st	First Wednesday	Wednesday	S2	T2	Q3	Sep	1st Wed	Wed	0376-S2	0376-T2	0376-Q3	0376-09 (Sep)	0376-245	0376-Second Semester	0376-Third Trimester	0376-Third Quarter	0376-09 (September)	0376-W36	0376-W-3	Weekday
3761001	3010101	3760101	3760701	3760901	3761001	3761001	3760927	0376-10-01	0301-01-01	0376-01-01	0376-07-01	0376-09-01	0376-10-01	0376-10-01	0376-09-27	3761001	4	376	2	3	4	10	40	275	1	1	5	-50278147200	0376-10-01	October 1st, 0376	01 OCT 0376	Forth	0376-01-01	Second	Third	Forth	October	275	1st	First Friday	Friday	S2	T2	Q4	Oct	1st Fri	Fri	0376-S2	0376-T2	0376-Q4	0376-10 (Oct)	0376-275	0376-Second Semester	0376-Third Trimester	0376-Forth Quarter	0376-10 (October)	0376-W40	0376-W-5	Weekday
