DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
3330101	3010101	3330101	3330101	3330101	3330101	3330101	3321226	0333-01-01	0301-01-01	0333-01-01	0333-01-01	0333-01-01	0333-01-01	0333-01-01	0332-12-26	3330101	4	333	1	1	1	1	52	1	1	1	7	-51658732800	0333-01-01	January 1st, 0333	01 JAN 0333	Forth	0333-01-01	First	First	First	January	001	1st	First Sunday	Sunday	S1	T1	Q1	Jan	1st Sun	Sun	0333-S1	0333-T1	0333-Q1	0333-01 (Jan)	0333-001	0333-First Semester	0333-First Trimester	0333-First Quarter	0333-01 (January)	0332-W52	0332-W-7	Weekend
3330201	3010101	3330101	3330101	3330101	3330101	3330201	3330130	0333-02-01	0301-01-01	0333-01-01	0333-01-01	0333-01-01	0333-01-01	0333-02-01	0333-01-30	3330201	4	333	1	1	1	2	5	32	1	1	3	-51656054400	0333-02-01	February 1st, 0333	01 FEB 0333	Forth	0333-01-01	First	First	First	February	032	1st	First Wednesday	Wednesday	S1	T1	Q1	Feb	1st Wed	Wed	0333-S1	0333-T1	0333-Q1	0333-02 (Feb)	0333-032	0333-First Semester	0333-First Trimester	0333-First Quarter	0333-02 (February)	0333-W05	0333-W-3	Weekday
3330301	3010101	3330101	3330101	3330101	3330101	3330301	3330227	0333-03-01	0301-01-01	0333-01-01	0333-01-01	0333-01-01	0333-01-01	0333-03-01	0333-02-27	3330301	4	333	1	1	1	3	9	60	1	1	3	-51653635200	0333-03-01	March 1st, 0333	01 MAR 0333	Forth	0333-01-01	First	First	First	March	060	1st	First Wednesday	Wednesday	S1	T1	Q1	Mar	1st Wed	Wed	0333-S1	0333-T1	0333-Q1	0333-03 (Mar)	0333-060	0333-First Semester	0333-First Trimester	0333-First Quarter	0333-03 (March)	0333-W09	0333-W-3	Weekday
3330401	3010101	3330101	3330101	3330101	3330401	3330401	3330327	0333-04-01	0301-01-01	0333-01-01	0333-01-01	0333-01-01	0333-04-01	0333-04-01	0333-03-27	3330401	4	333	1	1	2	4	13	91	1	1	6	-51650956800	0333-04-01	April 1st, 0333	01 APR 0333	Forth	0333-01-01	First	First	Second	April	091	1st	First Saturday	Saturday	S1	T1	Q2	Apr	1st Sat	Sat	0333-S1	0333-T1	0333-Q2	0333-04 (Apr)	0333-091	0333-First Semester	0333-First Trimester	0333-Second Quarter	0333-04 (April)	0333-W13	0333-W-6	Weekend
3330501	3010101	3330101	3330101	3330501	3330401	3330501	3330501	0333-05-01	0301-01-01	0333-01-01	0333-01-01	0333-05-01	0333-04-01	0333-05-01	0333-05-01	3330501	4	333	1	2	2	5	18	121	1	1	1	-51648364800	0333-05-01	May 1st, 0333	01 MAY 0333	Forth	0333-01-01	First	Second	Second	May	121	1st	First Monday	Monday	S1	T1	Q2	May	1st Mon	Mon	0333-S1	0333-T1	0333-Q2	0333-05 (May)	0333-121	0333-First Semester	0333-Second Trimester	0333-Second Quarter	0333-05 (May)	0333-W18	0333-W-1	Weekday
3330601	3010101	3330101	3330101	3330501	3330401	3330601	3330529	0333-06-01	0301-01-01	0333-01-01	0333-01-01	0333-05-01	0333-04-01	0333-06-01	0333-05-29	3330601	4	333	1	2	2	6	22	152	1	1	4	-51645686400	0333-06-01	June 1st, 0333	01 JUN 0333	Forth	0333-01-01	First	Second	Second	June	152	1st	First Thursday	Thursday	S1	T1	Q2	Jun	1st Thu	Thu	0333-S1	0333-T1	0333-Q2	0333-06 (Jun)	0333-152	0333-First Semester	0333-Second Trimester	0333-Second Quarter	0333-06 (June)	0333-W22	0333-W-4	Weekday
3330701	3010101	3330101	3330701	3330501	3330601	3330701	3330626	0333-07-01	0301-01-01	0333-01-01	0333-07-01	0333-05-01	0333-06-01	0333-07-01	0333-06-26	3330701	4	333	2	2	3	7	26	182	1	1	6	-51643094400	0333-07-01	July 1st, 0333	01 JUL 0333	Forth	0333-01-01	Second	Second	Third	July	182	1st	First Saturday	Saturday	S2	T2	Q3	Jul	1st Sat	Sat	0333-S2	0333-T2	0333-Q3	0333-07 (Jul)	0333-182	0333-Second Semester	0333-Second Trimester	0333-Third Quarter	0333-07 (July)	0333-W26	0333-W-6	Weekend
3330801	3010101	3330101	3330701	3330501	3330601	3330801	3330731	0333-08-01	0301-01-01	0333-01-01	0333-07-01	0333-05-01	0333-06-01	0333-08-01	0333-07-31	3330801	4	333	2	2	3	8	31	213	1	1	2	-51640416000	0333-08-01	August 1st, 0333	01 AUG 0333	Forth	0333-01-01	Second	Second	Third	August	213	1st	First Tuesday	Tuesday	S2	T2	Q3	Aug	1st Tue	Tue	0333-S2	0333-T2	0333-Q3	0333-08 (Aug)	0333-213	0333-Second Semester	0333-Second Trimester	0333-Third Quarter	0333-08 (August)	0333-W31	0333-W-2	Weekday
3330901	3010101	3330101	3330701	3330901	3330601	3330901	3330828	0333-09-01	0301-01-01	0333-01-01	0333-07-01	0333-09-01	0333-06-01	0333-09-01	0333-08-28	3330901	4	333	2	3	3	9	35	244	1	1	5	-51637737600	0333-09-01	September 1st, 0333	01 SEP 0333	Forth	0333-01-01	Second	Third	Third	September	244	1st	First Friday	Friday	S2	T2	Q3	Sep	1st Fri	Fri	0333-S2	0333-T2	0333-Q3	0333-09 (Sep)	0333-244	0333-Second Semester	0333-Third Trimester	0333-Third Quarter	0333-09 (September)	0333-W35	0333-W-5	Weekday
3331001	3010101	3330101	3330701	3330901	3331001	3331001	3330925	0333-10-01	0301-01-01	0333-01-01	0333-07-01	0333-09-01	0333-10-01	0333-10-01	0333-09-25	3331001	4	333	2	3	4	10	39	274	1	1	7	-51635145600	0333-10-01	October 1st, 0333	01 OCT 0333	Forth	0333-01-01	Second	Third	Forth	October	274	1st	First Sunday	Sunday	S2	T2	Q4	Oct	1st Sun	Sun	0333-S2	0333-T2	0333-Q4	0333-10 (Oct)	0333-274	0333-Second Semester	0333-Third Trimester	0333-Forth Quarter	0333-10 (October)	0333-W39	0333-W-7	Weekend
