Date	DateKey	DateNumber	DateName	Century	CenturyKey	CenturyNumber	CenturyName	Year	YearKey	YearNumber	YearName	Semester	SemesterKey	SemesterNumber	SemesterName	Trimester	TrimesterKey	TrimesterNumber	TrimesterName	Quarter	QuarterKey	QuarterNumber	QuarterName	Month	MonthKey	MonthNumber	MonthName	ISOWeek	ISOWeekKey	ISOWeekNumber	ISOWeekName	DayOfWeekName	DayOfYearName	DayOfMonthName
0367-01-11	3670111	3670111	0367-01-11	0301-01-01	3010101	4	4th	0367-01-01	3670101	367	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-09	3670109	2	0367-W02	Wednesday	011	11
0367-01-12	3670112	3670112	0367-01-12	0301-01-01	3010101	4	4th	0367-01-01	3670101	367	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-09	3670109	2	0367-W02	Thursday	012	12
0367-01-13	3670113	3670113	0367-01-13	0301-01-01	3010101	4	4th	0367-01-01	3670101	367	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-09	3670109	2	0367-W02	Friday	013	13
0367-01-14	3670114	3670114	0367-01-14	0301-01-01	3010101	4	4th	0367-01-01	3670101	367	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-09	3670109	2	0367-W02	Saturday	014	14
0367-01-15	3670115	3670115	0367-01-15	0301-01-01	3010101	4	4th	0367-01-01	3670101	367	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-09	3670109	2	0367-W02	Sunday	015	15
0367-01-16	3670116	3670116	0367-01-16	0301-01-01	3010101	4	4th	0367-01-01	3670101	367	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-16	3670116	3	0367-W03	Monday	016	16
0367-01-17	3670117	3670117	0367-01-17	0301-01-01	3010101	4	4th	0367-01-01	3670101	367	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-16	3670116	3	0367-W03	Tuesday	017	17
0367-01-18	3670118	3670118	0367-01-18	0301-01-01	3010101	4	4th	0367-01-01	3670101	367	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-16	3670116	3	0367-W03	Wednesday	018	18
0367-01-19	3670119	3670119	0367-01-19	0301-01-01	3010101	4	4th	0367-01-01	3670101	367	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-16	3670116	3	0367-W03	Thursday	019	19
0367-01-20	3670120	3670120	0367-01-20	0301-01-01	3010101	4	4th	0367-01-01	3670101	367	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-16	3670116	3	0367-W03	Friday	020	20
0367-01-21	3670121	3670121	0367-01-21	0301-01-01	3010101	4	4th	0367-01-01	3670101	367	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-16	3670116	3	0367-W03	Saturday	021	21
0367-01-22	3670122	3670122	0367-01-22	0301-01-01	3010101	4	4th	0367-01-01	3670101	367	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-16	3670116	3	0367-W03	Sunday	022	22
0367-01-23	3670123	3670123	0367-01-23	0301-01-01	3010101	4	4th	0367-01-01	3670101	367	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-23	3670123	4	0367-W04	Monday	023	23
0367-01-24	3670124	3670124	0367-01-24	0301-01-01	3010101	4	4th	0367-01-01	3670101	367	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-23	3670123	4	0367-W04	Tuesday	024	24
0367-01-25	3670125	3670125	0367-01-25	0301-01-01	3010101	4	4th	0367-01-01	3670101	367	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-23	3670123	4	0367-W04	Wednesday	025	25
0367-01-26	3670126	3670126	0367-01-26	0301-01-01	3010101	4	4th	0367-01-01	3670101	367	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-23	3670123	4	0367-W04	Thursday	026	26
0367-01-27	3670127	3670127	0367-01-27	0301-01-01	3010101	4	4th	0367-01-01	3670101	367	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-23	3670123	4	0367-W04	Friday	027	27
0367-01-28	3670128	3670128	0367-01-28	0301-01-01	3010101	4	4th	0367-01-01	3670101	367	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-23	3670123	4	0367-W04	Saturday	028	28
0367-01-29	3670129	3670129	0367-01-29	0301-01-01	3010101	4	4th	0367-01-01	3670101	367	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-23	3670123	4	0367-W04	Sunday	029	29
0367-01-30	3670130	3670130	0367-01-30	0301-01-01	3010101	4	4th	0367-01-01	3670101	367	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-30	3670130	5	0367-W05	Monday	030	30
0367-01-31	3670131	3670131	0367-01-31	0301-01-01	3010101	4	4th	0367-01-01	3670101	367	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-30	3670130	5	0367-W05	Tuesday	031	31
0367-02-01	3670201	3670201	0367-02-01	0301-01-01	3010101	4	4th	0367-01-01	3670101	367	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-02-01	3670201	2	0367-02-01	0367-01-30	3670130	5	0367-W05	Wednesday	032	01
0367-02-02	3670202	3670202	0367-02-02	0301-01-01	3010101	4	4th	0367-01-01	3670101	367	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-02-01	3670201	2	0367-02-01	0367-01-30	3670130	5	0367-W05	Thursday	033	02
0367-02-03	3670203	3670203	0367-02-03	0301-01-01	3010101	4	4th	0367-01-01	3670101	367	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-02-01	3670201	2	0367-02-01	0367-01-30	3670130	5	0367-W05	Friday	034	03
0367-02-04	3670204	3670204	0367-02-04	0301-01-01	3010101	4	4th	0367-01-01	3670101	367	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-02-01	3670201	2	0367-02-01	0367-01-30	3670130	5	0367-W05	Saturday	035	04
0367-02-05	3670205	3670205	0367-02-05	0301-01-01	3010101	4	4th	0367-01-01	3670101	367	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-02-01	3670201	2	0367-02-01	0367-01-30	3670130	5	0367-W05	Sunday	036	05
0367-02-06	3670206	3670206	0367-02-06	0301-01-01	3010101	4	4th	0367-01-01	3670101	367	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-02-01	3670201	2	0367-02-01	0367-02-06	3670206	6	0367-W06	Monday	037	06
0367-02-07	3670207	3670207	0367-02-07	0301-01-01	3010101	4	4th	0367-01-01	3670101	367	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-02-01	3670201	2	0367-02-01	0367-02-06	3670206	6	0367-W06	Tuesday	038	07
0367-02-08	3670208	3670208	0367-02-08	0301-01-01	3010101	4	4th	0367-01-01	3670101	367	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-02-01	3670201	2	0367-02-01	0367-02-06	3670206	6	0367-W06	Wednesday	039	08
0367-02-09	3670209	3670209	0367-02-09	0301-01-01	3010101	4	4th	0367-01-01	3670101	367	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-02-01	3670201	2	0367-02-01	0367-02-06	3670206	6	0367-W06	Thursday	040	09
0367-02-10	3670210	3670210	0367-02-10	0301-01-01	3010101	4	4th	0367-01-01	3670101	367	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-02-01	3670201	2	0367-02-01	0367-02-06	3670206	6	0367-W06	Friday	041	10
0367-02-11	3670211	3670211	0367-02-11	0301-01-01	3010101	4	4th	0367-01-01	3670101	367	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-02-01	3670201	2	0367-02-01	0367-02-06	3670206	6	0367-W06	Saturday	042	11
0367-02-12	3670212	3670212	0367-02-12	0301-01-01	3010101	4	4th	0367-01-01	3670101	367	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-02-01	3670201	2	0367-02-01	0367-02-06	3670206	6	0367-W06	Sunday	043	12
0367-02-13	3670213	3670213	0367-02-13	0301-01-01	3010101	4	4th	0367-01-01	3670101	367	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-02-01	3670201	2	0367-02-01	0367-02-13	3670213	7	0367-W07	Monday	044	13
0367-02-14	3670214	3670214	0367-02-14	0301-01-01	3010101	4	4th	0367-01-01	3670101	367	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-02-01	3670201	2	0367-02-01	0367-02-13	3670213	7	0367-W07	Tuesday	045	14
0367-02-15	3670215	3670215	0367-02-15	0301-01-01	3010101	4	4th	0367-01-01	3670101	367	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-02-01	3670201	2	0367-02-01	0367-02-13	3670213	7	0367-W07	Wednesday	046	15
0367-02-16	3670216	3670216	0367-02-16	0301-01-01	3010101	4	4th	0367-01-01	3670101	367	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-02-01	3670201	2	0367-02-01	0367-02-13	3670213	7	0367-W07	Thursday	047	16
0367-02-17	3670217	3670217	0367-02-17	0301-01-01	3010101	4	4th	0367-01-01	3670101	367	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-02-01	3670201	2	0367-02-01	0367-02-13	3670213	7	0367-W07	Friday	048	17
0367-02-18	3670218	3670218	0367-02-18	0301-01-01	3010101	4	4th	0367-01-01	3670101	367	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-02-01	3670201	2	0367-02-01	0367-02-13	3670213	7	0367-W07	Saturday	049	18
0367-02-19	3670219	3670219	0367-02-19	0301-01-01	3010101	4	4th	0367-01-01	3670101	367	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-02-01	3670201	2	0367-02-01	0367-02-13	3670213	7	0367-W07	Sunday	050	19
0367-02-20	3670220	3670220	0367-02-20	0301-01-01	3010101	4	4th	0367-01-01	3670101	367	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-02-01	3670201	2	0367-02-01	0367-02-20	3670220	8	0367-W08	Monday	051	20
0367-02-21	3670221	3670221	0367-02-21	0301-01-01	3010101	4	4th	0367-01-01	3670101	367	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-02-01	3670201	2	0367-02-01	0367-02-20	3670220	8	0367-W08	Tuesday	052	21
0367-02-22	3670222	3670222	0367-02-22	0301-01-01	3010101	4	4th	0367-01-01	3670101	367	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-02-01	3670201	2	0367-02-01	0367-02-20	3670220	8	0367-W08	Wednesday	053	22
0367-02-23	3670223	3670223	0367-02-23	0301-01-01	3010101	4	4th	0367-01-01	3670101	367	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-02-01	3670201	2	0367-02-01	0367-02-20	3670220	8	0367-W08	Thursday	054	23
0367-02-24	3670224	3670224	0367-02-24	0301-01-01	3010101	4	4th	0367-01-01	3670101	367	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-02-01	3670201	2	0367-02-01	0367-02-20	3670220	8	0367-W08	Friday	055	24
0367-02-25	3670225	3670225	0367-02-25	0301-01-01	3010101	4	4th	0367-01-01	3670101	367	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-02-01	3670201	2	0367-02-01	0367-02-20	3670220	8	0367-W08	Saturday	056	25
0367-02-26	3670226	3670226	0367-02-26	0301-01-01	3010101	4	4th	0367-01-01	3670101	367	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-02-01	3670201	2	0367-02-01	0367-02-20	3670220	8	0367-W08	Sunday	057	26
0367-02-27	3670227	3670227	0367-02-27	0301-01-01	3010101	4	4th	0367-01-01	3670101	367	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-02-01	3670201	2	0367-02-01	0367-02-27	3670227	9	0367-W09	Monday	058	27
0367-02-28	3670228	3670228	0367-02-28	0301-01-01	3010101	4	4th	0367-01-01	3670101	367	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-02-01	3670201	2	0367-02-01	0367-02-27	3670227	9	0367-W09	Tuesday	059	28
0367-03-01	3670301	3670301	0367-03-01	0301-01-01	3010101	4	4th	0367-01-01	3670101	367	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-03-01	3670301	3	0367-03-01	0367-02-27	3670227	9	0367-W09	Wednesday	060	01
0367-03-02	3670302	3670302	0367-03-02	0301-01-01	3010101	4	4th	0367-01-01	3670101	367	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-03-01	3670301	3	0367-03-01	0367-02-27	3670227	9	0367-W09	Thursday	061	02
0367-03-03	3670303	3670303	0367-03-03	0301-01-01	3010101	4	4th	0367-01-01	3670101	367	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-03-01	3670301	3	0367-03-01	0367-02-27	3670227	9	0367-W09	Friday	062	03
0367-03-04	3670304	3670304	0367-03-04	0301-01-01	3010101	4	4th	0367-01-01	3670101	367	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-03-01	3670301	3	0367-03-01	0367-02-27	3670227	9	0367-W09	Saturday	063	04
0367-03-05	3670305	3670305	0367-03-05	0301-01-01	3010101	4	4th	0367-01-01	3670101	367	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-03-01	3670301	3	0367-03-01	0367-02-27	3670227	9	0367-W09	Sunday	064	05
0367-03-06	3670306	3670306	0367-03-06	0301-01-01	3010101	4	4th	0367-01-01	3670101	367	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-03-01	3670301	3	0367-03-01	0367-03-06	3670306	10	0367-W10	Monday	065	06
0367-03-07	3670307	3670307	0367-03-07	0301-01-01	3010101	4	4th	0367-01-01	3670101	367	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-03-01	3670301	3	0367-03-01	0367-03-06	3670306	10	0367-W10	Tuesday	066	07
0367-03-08	3670308	3670308	0367-03-08	0301-01-01	3010101	4	4th	0367-01-01	3670101	367	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-03-01	3670301	3	0367-03-01	0367-03-06	3670306	10	0367-W10	Wednesday	067	08
0367-03-09	3670309	3670309	0367-03-09	0301-01-01	3010101	4	4th	0367-01-01	3670101	367	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-03-01	3670301	3	0367-03-01	0367-03-06	3670306	10	0367-W10	Thursday	068	09
0367-03-10	3670310	3670310	0367-03-10	0301-01-01	3010101	4	4th	0367-01-01	3670101	367	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-03-01	3670301	3	0367-03-01	0367-03-06	3670306	10	0367-W10	Friday	069	10
0367-03-11	3670311	3670311	0367-03-11	0301-01-01	3010101	4	4th	0367-01-01	3670101	367	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-03-01	3670301	3	0367-03-01	0367-03-06	3670306	10	0367-W10	Saturday	070	11
0367-03-12	3670312	3670312	0367-03-12	0301-01-01	3010101	4	4th	0367-01-01	3670101	367	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-03-01	3670301	3	0367-03-01	0367-03-06	3670306	10	0367-W10	Sunday	071	12
0367-03-13	3670313	3670313	0367-03-13	0301-01-01	3010101	4	4th	0367-01-01	3670101	367	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-03-01	3670301	3	0367-03-01	0367-03-13	3670313	11	0367-W11	Monday	072	13
0367-03-14	3670314	3670314	0367-03-14	0301-01-01	3010101	4	4th	0367-01-01	3670101	367	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-03-01	3670301	3	0367-03-01	0367-03-13	3670313	11	0367-W11	Tuesday	073	14
0367-03-15	3670315	3670315	0367-03-15	0301-01-01	3010101	4	4th	0367-01-01	3670101	367	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-03-01	3670301	3	0367-03-01	0367-03-13	3670313	11	0367-W11	Wednesday	074	15
0367-03-16	3670316	3670316	0367-03-16	0301-01-01	3010101	4	4th	0367-01-01	3670101	367	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-03-01	3670301	3	0367-03-01	0367-03-13	3670313	11	0367-W11	Thursday	075	16
0367-03-17	3670317	3670317	0367-03-17	0301-01-01	3010101	4	4th	0367-01-01	3670101	367	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-03-01	3670301	3	0367-03-01	0367-03-13	3670313	11	0367-W11	Friday	076	17
0367-03-18	3670318	3670318	0367-03-18	0301-01-01	3010101	4	4th	0367-01-01	3670101	367	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-03-01	3670301	3	0367-03-01	0367-03-13	3670313	11	0367-W11	Saturday	077	18
0367-03-19	3670319	3670319	0367-03-19	0301-01-01	3010101	4	4th	0367-01-01	3670101	367	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-03-01	3670301	3	0367-03-01	0367-03-13	3670313	11	0367-W11	Sunday	078	19
0367-03-20	3670320	3670320	0367-03-20	0301-01-01	3010101	4	4th	0367-01-01	3670101	367	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-03-01	3670301	3	0367-03-01	0367-03-20	3670320	12	0367-W12	Monday	079	20
0367-03-21	3670321	3670321	0367-03-21	0301-01-01	3010101	4	4th	0367-01-01	3670101	367	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-03-01	3670301	3	0367-03-01	0367-03-20	3670320	12	0367-W12	Tuesday	080	21
0367-03-22	3670322	3670322	0367-03-22	0301-01-01	3010101	4	4th	0367-01-01	3670101	367	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-01-01	3670101	1	0367-01-01	0367-03-01	3670301	3	0367-03-01	0367-03-20	3670320	12	0367-W12	Wednesday	081	22
