Date	DateKey	DateNumber	DateName	Century	CenturyKey	CenturyNumber	CenturyName	Year	YearKey	YearNumber	YearName	Semester	SemesterKey	SemesterNumber	SemesterName	Trimester	TrimesterKey	TrimesterNumber	TrimesterName	Quarter	QuarterKey	QuarterNumber	QuarterName	Month	MonthKey	MonthNumber	MonthName	ISOWeek	ISOWeekKey	ISOWeekNumber	ISOWeekName	DayOfWeekName	DayOfYearName	DayOfMonthName
2222-01-22	22220122	22220122	2222-01-22	2201-01-01	22010101	23	23rd	2222-01-01	22220101	2222	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-21	22220121	4	2222-W04	Tuesday	022	22
2222-01-23	22220123	22220123	2222-01-23	2201-01-01	22010101	23	23rd	2222-01-01	22220101	2222	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-21	22220121	4	2222-W04	Wednesday	023	23
2222-01-24	22220124	22220124	2222-01-24	2201-01-01	22010101	23	23rd	2222-01-01	22220101	2222	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-21	22220121	4	2222-W04	Thursday	024	24
2222-01-25	22220125	22220125	2222-01-25	2201-01-01	22010101	23	23rd	2222-01-01	22220101	2222	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-21	22220121	4	2222-W04	Friday	025	25
2222-01-26	22220126	22220126	2222-01-26	2201-01-01	22010101	23	23rd	2222-01-01	22220101	2222	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-21	22220121	4	2222-W04	Saturday	026	26
2222-01-27	22220127	22220127	2222-01-27	2201-01-01	22010101	23	23rd	2222-01-01	22220101	2222	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-21	22220121	4	2222-W04	Sunday	027	27
2222-01-28	22220128	22220128	2222-01-28	2201-01-01	22010101	23	23rd	2222-01-01	22220101	2222	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-28	22220128	5	2222-W05	Monday	028	28
2222-01-29	22220129	22220129	2222-01-29	2201-01-01	22010101	23	23rd	2222-01-01	22220101	2222	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-28	22220128	5	2222-W05	Tuesday	029	29
2222-01-30	22220130	22220130	2222-01-30	2201-01-01	22010101	23	23rd	2222-01-01	22220101	2222	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-28	22220128	5	2222-W05	Wednesday	030	30
2222-01-31	22220131	22220131	2222-01-31	2201-01-01	22010101	23	23rd	2222-01-01	22220101	2222	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-28	22220128	5	2222-W05	Thursday	031	31
2222-02-01	22220201	22220201	2222-02-01	2201-01-01	22010101	23	23rd	2222-01-01	22220101	2222	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-02-01	22220201	2	2222-02-01	2222-01-28	22220128	5	2222-W05	Friday	032	01
2222-02-02	22220202	22220202	2222-02-02	2201-01-01	22010101	23	23rd	2222-01-01	22220101	2222	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-02-01	22220201	2	2222-02-01	2222-01-28	22220128	5	2222-W05	Saturday	033	02
2222-02-03	22220203	22220203	2222-02-03	2201-01-01	22010101	23	23rd	2222-01-01	22220101	2222	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-02-01	22220201	2	2222-02-01	2222-01-28	22220128	5	2222-W05	Sunday	034	03
2222-02-04	22220204	22220204	2222-02-04	2201-01-01	22010101	23	23rd	2222-01-01	22220101	2222	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-02-01	22220201	2	2222-02-01	2222-02-04	22220204	6	2222-W06	Monday	035	04
2222-02-05	22220205	22220205	2222-02-05	2201-01-01	22010101	23	23rd	2222-01-01	22220101	2222	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-02-01	22220201	2	2222-02-01	2222-02-04	22220204	6	2222-W06	Tuesday	036	05
2222-02-06	22220206	22220206	2222-02-06	2201-01-01	22010101	23	23rd	2222-01-01	22220101	2222	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-02-01	22220201	2	2222-02-01	2222-02-04	22220204	6	2222-W06	Wednesday	037	06
2222-02-07	22220207	22220207	2222-02-07	2201-01-01	22010101	23	23rd	2222-01-01	22220101	2222	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-02-01	22220201	2	2222-02-01	2222-02-04	22220204	6	2222-W06	Thursday	038	07
2222-02-08	22220208	22220208	2222-02-08	2201-01-01	22010101	23	23rd	2222-01-01	22220101	2222	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-02-01	22220201	2	2222-02-01	2222-02-04	22220204	6	2222-W06	Friday	039	08
2222-02-09	22220209	22220209	2222-02-09	2201-01-01	22010101	23	23rd	2222-01-01	22220101	2222	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-02-01	22220201	2	2222-02-01	2222-02-04	22220204	6	2222-W06	Saturday	040	09
2222-02-10	22220210	22220210	2222-02-10	2201-01-01	22010101	23	23rd	2222-01-01	22220101	2222	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-02-01	22220201	2	2222-02-01	2222-02-04	22220204	6	2222-W06	Sunday	041	10
2222-02-11	22220211	22220211	2222-02-11	2201-01-01	22010101	23	23rd	2222-01-01	22220101	2222	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-02-01	22220201	2	2222-02-01	2222-02-11	22220211	7	2222-W07	Monday	042	11
2222-02-12	22220212	22220212	2222-02-12	2201-01-01	22010101	23	23rd	2222-01-01	22220101	2222	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-02-01	22220201	2	2222-02-01	2222-02-11	22220211	7	2222-W07	Tuesday	043	12
2222-02-13	22220213	22220213	2222-02-13	2201-01-01	22010101	23	23rd	2222-01-01	22220101	2222	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-02-01	22220201	2	2222-02-01	2222-02-11	22220211	7	2222-W07	Wednesday	044	13
2222-02-14	22220214	22220214	2222-02-14	2201-01-01	22010101	23	23rd	2222-01-01	22220101	2222	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-02-01	22220201	2	2222-02-01	2222-02-11	22220211	7	2222-W07	Thursday	045	14
2222-02-15	22220215	22220215	2222-02-15	2201-01-01	22010101	23	23rd	2222-01-01	22220101	2222	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-02-01	22220201	2	2222-02-01	2222-02-11	22220211	7	2222-W07	Friday	046	15
2222-02-16	22220216	22220216	2222-02-16	2201-01-01	22010101	23	23rd	2222-01-01	22220101	2222	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-02-01	22220201	2	2222-02-01	2222-02-11	22220211	7	2222-W07	Saturday	047	16
2222-02-17	22220217	22220217	2222-02-17	2201-01-01	22010101	23	23rd	2222-01-01	22220101	2222	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-02-01	22220201	2	2222-02-01	2222-02-11	22220211	7	2222-W07	Sunday	048	17
2222-02-18	22220218	22220218	2222-02-18	2201-01-01	22010101	23	23rd	2222-01-01	22220101	2222	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-02-01	22220201	2	2222-02-01	2222-02-18	22220218	8	2222-W08	Monday	049	18
2222-02-19	22220219	22220219	2222-02-19	2201-01-01	22010101	23	23rd	2222-01-01	22220101	2222	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-02-01	22220201	2	2222-02-01	2222-02-18	22220218	8	2222-W08	Tuesday	050	19
2222-02-20	22220220	22220220	2222-02-20	2201-01-01	22010101	23	23rd	2222-01-01	22220101	2222	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-02-01	22220201	2	2222-02-01	2222-02-18	22220218	8	2222-W08	Wednesday	051	20
2222-02-21	22220221	22220221	2222-02-21	2201-01-01	22010101	23	23rd	2222-01-01	22220101	2222	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-02-01	22220201	2	2222-02-01	2222-02-18	22220218	8	2222-W08	Thursday	052	21
2222-02-22	22220222	22220222	2222-02-22	2201-01-01	22010101	23	23rd	2222-01-01	22220101	2222	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-02-01	22220201	2	2222-02-01	2222-02-18	22220218	8	2222-W08	Friday	053	22
2222-02-23	22220223	22220223	2222-02-23	2201-01-01	22010101	23	23rd	2222-01-01	22220101	2222	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-02-01	22220201	2	2222-02-01	2222-02-18	22220218	8	2222-W08	Saturday	054	23
2222-02-24	22220224	22220224	2222-02-24	2201-01-01	22010101	23	23rd	2222-01-01	22220101	2222	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-02-01	22220201	2	2222-02-01	2222-02-18	22220218	8	2222-W08	Sunday	055	24
2222-02-25	22220225	22220225	2222-02-25	2201-01-01	22010101	23	23rd	2222-01-01	22220101	2222	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-02-01	22220201	2	2222-02-01	2222-02-25	22220225	9	2222-W09	Monday	056	25
2222-02-26	22220226	22220226	2222-02-26	2201-01-01	22010101	23	23rd	2222-01-01	22220101	2222	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-02-01	22220201	2	2222-02-01	2222-02-25	22220225	9	2222-W09	Tuesday	057	26
2222-02-27	22220227	22220227	2222-02-27	2201-01-01	22010101	23	23rd	2222-01-01	22220101	2222	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-02-01	22220201	2	2222-02-01	2222-02-25	22220225	9	2222-W09	Wednesday	058	27
2222-02-28	22220228	22220228	2222-02-28	2201-01-01	22010101	23	23rd	2222-01-01	22220101	2222	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-02-01	22220201	2	2222-02-01	2222-02-25	22220225	9	2222-W09	Thursday	059	28
2222-03-01	22220301	22220301	2222-03-01	2201-01-01	22010101	23	23rd	2222-01-01	22220101	2222	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-03-01	22220301	3	2222-03-01	2222-02-25	22220225	9	2222-W09	Friday	060	01
2222-03-02	22220302	22220302	2222-03-02	2201-01-01	22010101	23	23rd	2222-01-01	22220101	2222	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-03-01	22220301	3	2222-03-01	2222-02-25	22220225	9	2222-W09	Saturday	061	02
2222-03-03	22220303	22220303	2222-03-03	2201-01-01	22010101	23	23rd	2222-01-01	22220101	2222	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-03-01	22220301	3	2222-03-01	2222-02-25	22220225	9	2222-W09	Sunday	062	03
2222-03-04	22220304	22220304	2222-03-04	2201-01-01	22010101	23	23rd	2222-01-01	22220101	2222	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-03-01	22220301	3	2222-03-01	2222-03-04	22220304	10	2222-W10	Monday	063	04
2222-03-05	22220305	22220305	2222-03-05	2201-01-01	22010101	23	23rd	2222-01-01	22220101	2222	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-03-01	22220301	3	2222-03-01	2222-03-04	22220304	10	2222-W10	Tuesday	064	05
2222-03-06	22220306	22220306	2222-03-06	2201-01-01	22010101	23	23rd	2222-01-01	22220101	2222	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-03-01	22220301	3	2222-03-01	2222-03-04	22220304	10	2222-W10	Wednesday	065	06
2222-03-07	22220307	22220307	2222-03-07	2201-01-01	22010101	23	23rd	2222-01-01	22220101	2222	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-03-01	22220301	3	2222-03-01	2222-03-04	22220304	10	2222-W10	Thursday	066	07
2222-03-08	22220308	22220308	2222-03-08	2201-01-01	22010101	23	23rd	2222-01-01	22220101	2222	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-03-01	22220301	3	2222-03-01	2222-03-04	22220304	10	2222-W10	Friday	067	08
2222-03-09	22220309	22220309	2222-03-09	2201-01-01	22010101	23	23rd	2222-01-01	22220101	2222	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-03-01	22220301	3	2222-03-01	2222-03-04	22220304	10	2222-W10	Saturday	068	09
2222-03-10	22220310	22220310	2222-03-10	2201-01-01	22010101	23	23rd	2222-01-01	22220101	2222	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-03-01	22220301	3	2222-03-01	2222-03-04	22220304	10	2222-W10	Sunday	069	10
2222-03-11	22220311	22220311	2222-03-11	2201-01-01	22010101	23	23rd	2222-01-01	22220101	2222	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-03-01	22220301	3	2222-03-01	2222-03-11	22220311	11	2222-W11	Monday	070	11
2222-03-12	22220312	22220312	2222-03-12	2201-01-01	22010101	23	23rd	2222-01-01	22220101	2222	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-03-01	22220301	3	2222-03-01	2222-03-11	22220311	11	2222-W11	Tuesday	071	12
2222-03-13	22220313	22220313	2222-03-13	2201-01-01	22010101	23	23rd	2222-01-01	22220101	2222	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-03-01	22220301	3	2222-03-01	2222-03-11	22220311	11	2222-W11	Wednesday	072	13
2222-03-14	22220314	22220314	2222-03-14	2201-01-01	22010101	23	23rd	2222-01-01	22220101	2222	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-03-01	22220301	3	2222-03-01	2222-03-11	22220311	11	2222-W11	Thursday	073	14
2222-03-15	22220315	22220315	2222-03-15	2201-01-01	22010101	23	23rd	2222-01-01	22220101	2222	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-03-01	22220301	3	2222-03-01	2222-03-11	22220311	11	2222-W11	Friday	074	15
2222-03-16	22220316	22220316	2222-03-16	2201-01-01	22010101	23	23rd	2222-01-01	22220101	2222	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-03-01	22220301	3	2222-03-01	2222-03-11	22220311	11	2222-W11	Saturday	075	16
2222-03-17	22220317	22220317	2222-03-17	2201-01-01	22010101	23	23rd	2222-01-01	22220101	2222	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-03-01	22220301	3	2222-03-01	2222-03-11	22220311	11	2222-W11	Sunday	076	17
2222-03-18	22220318	22220318	2222-03-18	2201-01-01	22010101	23	23rd	2222-01-01	22220101	2222	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-03-01	22220301	3	2222-03-01	2222-03-18	22220318	12	2222-W12	Monday	077	18
2222-03-19	22220319	22220319	2222-03-19	2201-01-01	22010101	23	23rd	2222-01-01	22220101	2222	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-03-01	22220301	3	2222-03-01	2222-03-18	22220318	12	2222-W12	Tuesday	078	19
2222-03-20	22220320	22220320	2222-03-20	2201-01-01	22010101	23	23rd	2222-01-01	22220101	2222	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-03-01	22220301	3	2222-03-01	2222-03-18	22220318	12	2222-W12	Wednesday	079	20
2222-03-21	22220321	22220321	2222-03-21	2201-01-01	22010101	23	23rd	2222-01-01	22220101	2222	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-01-01	22220101	1	2222-01-01	2222-03-01	22220301	3	2222-03-01	2222-03-18	22220318	12	2222-W12	Thursday	080	21
