DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
22550101	22010101	22550101	22550101	22550101	22550101	22550101	22550101	2255-01-01	2201-01-01	2255-01-01	2255-01-01	2255-01-01	2255-01-01	2255-01-01	2255-01-01	22550101	23	2255	1	1	1	1	1	1	1	1	1	8993721600	2255-01-01	January 1st, 2255	01 JAN 2255	Twenty-Third	2255-01-01	First	First	First	January	001	1st	First Monday	Monday	S1	T1	Q1	Jan	1st Mon	Mon	2255-S1	2255-T1	2255-Q1	2255-01 (Jan)	2255-001	2255-First Semester	2255-First Trimester	2255-First Quarter	2255-01 (January)	2255-W01	2255-W-1	Weekday
22550201	22010101	22550101	22550101	22550101	22550101	22550201	22550129	2255-02-01	2201-01-01	2255-01-01	2255-01-01	2255-01-01	2255-01-01	2255-02-01	2255-01-29	22550201	23	2255	1	1	1	2	5	32	1	1	4	8996400000	2255-02-01	February 1st, 2255	01 FEB 2255	Twenty-Third	2255-01-01	First	First	First	February	032	1st	First Thursday	Thursday	S1	T1	Q1	Feb	1st Thu	Thu	2255-S1	2255-T1	2255-Q1	2255-02 (Feb)	2255-032	2255-First Semester	2255-First Trimester	2255-First Quarter	2255-02 (February)	2255-W05	2255-W-4	Weekday
22550301	22010101	22550101	22550101	22550101	22550101	22550301	22550226	2255-03-01	2201-01-01	2255-01-01	2255-01-01	2255-01-01	2255-01-01	2255-03-01	2255-02-26	22550301	23	2255	1	1	1	3	9	60	1	1	4	8998819200	2255-03-01	March 1st, 2255	01 MAR 2255	Twenty-Third	2255-01-01	First	First	First	March	060	1st	First Thursday	Thursday	S1	T1	Q1	Mar	1st Thu	Thu	2255-S1	2255-T1	2255-Q1	2255-03 (Mar)	2255-060	2255-First Semester	2255-First Trimester	2255-First Quarter	2255-03 (March)	2255-W09	2255-W-4	Weekday
22550401	22010101	22550101	22550101	22550101	22550401	22550401	22550326	2255-04-01	2201-01-01	2255-01-01	2255-01-01	2255-01-01	2255-04-01	2255-04-01	2255-03-26	22550401	23	2255	1	1	2	4	13	91	1	1	7	9001497600	2255-04-01	April 1st, 2255	01 APR 2255	Twenty-Third	2255-01-01	First	First	Second	April	091	1st	First Sunday	Sunday	S1	T1	Q2	Apr	1st Sun	Sun	2255-S1	2255-T1	2255-Q2	2255-04 (Apr)	2255-091	2255-First Semester	2255-First Trimester	2255-Second Quarter	2255-04 (April)	2255-W13	2255-W-7	Weekend
22550501	22010101	22550101	22550101	22550501	22550401	22550501	22550430	2255-05-01	2201-01-01	2255-01-01	2255-01-01	2255-05-01	2255-04-01	2255-05-01	2255-04-30	22550501	23	2255	1	2	2	5	18	121	1	1	2	9004089600	2255-05-01	May 1st, 2255	01 MAY 2255	Twenty-Third	2255-01-01	First	Second	Second	May	121	1st	First Tuesday	Tuesday	S1	T1	Q2	May	1st Tue	Tue	2255-S1	2255-T1	2255-Q2	2255-05 (May)	2255-121	2255-First Semester	2255-Second Trimester	2255-Second Quarter	2255-05 (May)	2255-W18	2255-W-2	Weekday
22550601	22010101	22550101	22550101	22550501	22550401	22550601	22550528	2255-06-01	2201-01-01	2255-01-01	2255-01-01	2255-05-01	2255-04-01	2255-06-01	2255-05-28	22550601	23	2255	1	2	2	6	22	152	1	1	5	9006768000	2255-06-01	June 1st, 2255	01 JUN 2255	Twenty-Third	2255-01-01	First	Second	Second	June	152	1st	First Friday	Friday	S1	T1	Q2	Jun	1st Fri	Fri	2255-S1	2255-T1	2255-Q2	2255-06 (Jun)	2255-152	2255-First Semester	2255-Second Trimester	2255-Second Quarter	2255-06 (June)	2255-W22	2255-W-5	Weekday
22550701	22010101	22550101	22550701	22550501	22550601	22550701	22550625	2255-07-01	2201-01-01	2255-01-01	2255-07-01	2255-05-01	2255-06-01	2255-07-01	2255-06-25	22550701	23	2255	2	2	3	7	26	182	1	1	7	9009360000	2255-07-01	July 1st, 2255	01 JUL 2255	Twenty-Third	2255-01-01	Second	Second	Third	July	182	1st	First Sunday	Sunday	S2	T2	Q3	Jul	1st Sun	Sun	2255-S2	2255-T2	2255-Q3	2255-07 (Jul)	2255-182	2255-Second Semester	2255-Second Trimester	2255-Third Quarter	2255-07 (July)	2255-W26	2255-W-7	Weekend
22550801	22010101	22550101	22550701	22550501	22550601	22550801	22550730	2255-08-01	2201-01-01	2255-01-01	2255-07-01	2255-05-01	2255-06-01	2255-08-01	2255-07-30	22550801	23	2255	2	2	3	8	31	213	1	1	3	9012038400	2255-08-01	August 1st, 2255	01 AUG 2255	Twenty-Third	2255-01-01	Second	Second	Third	August	213	1st	First Wednesday	Wednesday	S2	T2	Q3	Aug	1st Wed	Wed	2255-S2	2255-T2	2255-Q3	2255-08 (Aug)	2255-213	2255-Second Semester	2255-Second Trimester	2255-Third Quarter	2255-08 (August)	2255-W31	2255-W-3	Weekday
22550901	22010101	22550101	22550701	22550901	22550601	22550901	22550827	2255-09-01	2201-01-01	2255-01-01	2255-07-01	2255-09-01	2255-06-01	2255-09-01	2255-08-27	22550901	23	2255	2	3	3	9	35	244	1	1	6	9014716800	2255-09-01	September 1st, 2255	01 SEP 2255	Twenty-Third	2255-01-01	Second	Third	Third	September	244	1st	First Saturday	Saturday	S2	T2	Q3	Sep	1st Sat	Sat	2255-S2	2255-T2	2255-Q3	2255-09 (Sep)	2255-244	2255-Second Semester	2255-Third Trimester	2255-Third Quarter	2255-09 (September)	2255-W35	2255-W-6	Weekend
22551001	22010101	22550101	22550701	22550901	22551001	22551001	22551001	2255-10-01	2201-01-01	2255-01-01	2255-07-01	2255-09-01	2255-10-01	2255-10-01	2255-10-01	22551001	23	2255	2	3	4	10	40	274	1	1	1	9017308800	2255-10-01	October 1st, 2255	01 OCT 2255	Twenty-Third	2255-01-01	Second	Third	Forth	October	274	1st	First Monday	Monday	S2	T2	Q4	Oct	1st Mon	Mon	2255-S2	2255-T2	2255-Q4	2255-10 (Oct)	2255-274	2255-Second Semester	2255-Third Trimester	2255-Forth Quarter	2255-10 (October)	2255-W40	2255-W-1	Weekday
22551101	22010101	22550101	22550701	22550901	22551001	22551101	22551029	2255-11-01	2201-01-01	2255-01-01	2255-07-01	2255-09-01	2255-10-01	2255-11-01	2255-10-29	22551101	23	2255	2	3	4	11	44	305	1	1	4	9019987200	2255-11-01	November 1st, 2255	01 NOV 2255	Twenty-Third	2255-01-01	Second	Third	Forth	November	305	1st	First Thursday	Thursday	S2	T2	Q4	Nov	1st Thu	Thu	2255-S2	2255-T2	2255-Q4	2255-11 (Nov)	2255-305	2255-Second Semester	2255-Third Trimester	2255-Forth Quarter	2255-11 (November)	2255-W44	2255-W-4	Weekday
22551201	22010101	22550101	22550701	22550901	22551001	22551201	22551126	2255-12-01	2201-01-01	2255-01-01	2255-07-01	2255-09-01	2255-10-01	2255-12-01	2255-11-26	22551201	23	2255	2	3	4	12	48	335	1	1	6	9022579200	2255-12-01	December 1st, 2255	01 DEC 2255	Twenty-Third	2255-01-01	Second	Third	Forth	December	335	1st	First Saturday	Saturday	S2	T2	Q4	Dec	1st Sat	Sat	2255-S2	2255-T2	2255-Q4	2255-12 (Dec)	2255-335	2255-Second Semester	2255-Third Trimester	2255-Forth Quarter	2255-12 (December)	2255-W48	2255-W-6	Weekend
22551202	22010101	22550101	22550701	22550901	22551001	22551201	22551126	2255-12-02	2201-01-01	2255-01-01	2255-07-01	2255-09-01	2255-10-01	2255-12-01	2255-11-26	22551202	23	2255	2	3	4	12	48	336	2	1	7	9022665600	2255-12-02	December 2nd, 2255	02 DEC 2255	Twenty-Third	2255-01-01	Second	Third	Forth	December	336	2nd	First Sunday	Sunday	S2	T2	Q4	Dec	1st Sun	Sun	2255-S2	2255-T2	2255-Q4	2255-12 (Dec)	2255-336	2255-Second Semester	2255-Third Trimester	2255-Forth Quarter	2255-12 (December)	2255-W48	2255-W-7	Weekend
22551102	22010101	22550101	22550701	22550901	22551001	22551101	22551029	2255-11-02	2201-01-01	2255-01-01	2255-07-01	2255-09-01	2255-10-01	2255-11-01	2255-10-29	22551102	23	2255	2	3	4	11	44	306	2	1	5	9020073600	2255-11-02	November 2nd, 2255	02 NOV 2255	Twenty-Third	2255-01-01	Second	Third	Forth	November	306	2nd	First Friday	Friday	S2	T2	Q4	Nov	1st Fri	Fri	2255-S2	2255-T2	2255-Q4	2255-11 (Nov)	2255-306	2255-Second Semester	2255-Third Trimester	2255-Forth Quarter	2255-11 (November)	2255-W44	2255-W-5	Weekday
22551002	22010101	22550101	22550701	22550901	22551001	22551001	22551001	2255-10-02	2201-01-01	2255-01-01	2255-07-01	2255-09-01	2255-10-01	2255-10-01	2255-10-01	22551002	23	2255	2	3	4	10	40	275	2	1	2	9017395200	2255-10-02	October 2nd, 2255	02 OCT 2255	Twenty-Third	2255-01-01	Second	Third	Forth	October	275	2nd	First Tuesday	Tuesday	S2	T2	Q4	Oct	1st Tue	Tue	2255-S2	2255-T2	2255-Q4	2255-10 (Oct)	2255-275	2255-Second Semester	2255-Third Trimester	2255-Forth Quarter	2255-10 (October)	2255-W40	2255-W-2	Weekday
22550902	22010101	22550101	22550701	22550901	22550601	22550901	22550827	2255-09-02	2201-01-01	2255-01-01	2255-07-01	2255-09-01	2255-06-01	2255-09-01	2255-08-27	22550902	23	2255	2	3	3	9	35	245	2	1	7	9014803200	2255-09-02	September 2nd, 2255	02 SEP 2255	Twenty-Third	2255-01-01	Second	Third	Third	September	245	2nd	First Sunday	Sunday	S2	T2	Q3	Sep	1st Sun	Sun	2255-S2	2255-T2	2255-Q3	2255-09 (Sep)	2255-245	2255-Second Semester	2255-Third Trimester	2255-Third Quarter	2255-09 (September)	2255-W35	2255-W-7	Weekend
22550802	22010101	22550101	22550701	22550501	22550601	22550801	22550730	2255-08-02	2201-01-01	2255-01-01	2255-07-01	2255-05-01	2255-06-01	2255-08-01	2255-07-30	22550802	23	2255	2	2	3	8	31	214	2	1	4	9012124800	2255-08-02	August 2nd, 2255	02 AUG 2255	Twenty-Third	2255-01-01	Second	Second	Third	August	214	2nd	First Thursday	Thursday	S2	T2	Q3	Aug	1st Thu	Thu	2255-S2	2255-T2	2255-Q3	2255-08 (Aug)	2255-214	2255-Second Semester	2255-Second Trimester	2255-Third Quarter	2255-08 (August)	2255-W31	2255-W-4	Weekday
