DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
22590101	22010101	22590101	22590101	22590101	22590101	22590101	22581227	2259-01-01	2201-01-01	2259-01-01	2259-01-01	2259-01-01	2259-01-01	2259-01-01	2258-12-27	22590101	23	2259	1	1	1	1	52	1	1	1	6	9119952000	2259-01-01	January 1st, 2259	01 JAN 2259	Twenty-Third	2259-01-01	First	First	First	January	001	1st	First Saturday	Saturday	S1	T1	Q1	Jan	1st Sat	Sat	2259-S1	2259-T1	2259-Q1	2259-01 (Jan)	2259-001	2259-First Semester	2259-First Trimester	2259-First Quarter	2259-01 (January)	2258-W52	2258-W-6	Weekend
22590201	22010101	22590101	22590101	22590101	22590101	22590201	22590131	2259-02-01	2201-01-01	2259-01-01	2259-01-01	2259-01-01	2259-01-01	2259-02-01	2259-01-31	22590201	23	2259	1	1	1	2	5	32	1	1	2	9122630400	2259-02-01	February 1st, 2259	01 FEB 2259	Twenty-Third	2259-01-01	First	First	First	February	032	1st	First Tuesday	Tuesday	S1	T1	Q1	Feb	1st Tue	Tue	2259-S1	2259-T1	2259-Q1	2259-02 (Feb)	2259-032	2259-First Semester	2259-First Trimester	2259-First Quarter	2259-02 (February)	2259-W05	2259-W-2	Weekday
22590301	22010101	22590101	22590101	22590101	22590101	22590301	22590228	2259-03-01	2201-01-01	2259-01-01	2259-01-01	2259-01-01	2259-01-01	2259-03-01	2259-02-28	22590301	23	2259	1	1	1	3	9	60	1	1	2	9125049600	2259-03-01	March 1st, 2259	01 MAR 2259	Twenty-Third	2259-01-01	First	First	First	March	060	1st	First Tuesday	Tuesday	S1	T1	Q1	Mar	1st Tue	Tue	2259-S1	2259-T1	2259-Q1	2259-03 (Mar)	2259-060	2259-First Semester	2259-First Trimester	2259-First Quarter	2259-03 (March)	2259-W09	2259-W-2	Weekday
22590401	22010101	22590101	22590101	22590101	22590401	22590401	22590328	2259-04-01	2201-01-01	2259-01-01	2259-01-01	2259-01-01	2259-04-01	2259-04-01	2259-03-28	22590401	23	2259	1	1	2	4	13	91	1	1	5	9127728000	2259-04-01	April 1st, 2259	01 APR 2259	Twenty-Third	2259-01-01	First	First	Second	April	091	1st	First Friday	Friday	S1	T1	Q2	Apr	1st Fri	Fri	2259-S1	2259-T1	2259-Q2	2259-04 (Apr)	2259-091	2259-First Semester	2259-First Trimester	2259-Second Quarter	2259-04 (April)	2259-W13	2259-W-5	Weekday
22590501	22010101	22590101	22590101	22590501	22590401	22590501	22590425	2259-05-01	2201-01-01	2259-01-01	2259-01-01	2259-05-01	2259-04-01	2259-05-01	2259-04-25	22590501	23	2259	1	2	2	5	17	121	1	1	7	9130320000	2259-05-01	May 1st, 2259	01 MAY 2259	Twenty-Third	2259-01-01	First	Second	Second	May	121	1st	First Sunday	Sunday	S1	T1	Q2	May	1st Sun	Sun	2259-S1	2259-T1	2259-Q2	2259-05 (May)	2259-121	2259-First Semester	2259-Second Trimester	2259-Second Quarter	2259-05 (May)	2259-W17	2259-W-7	Weekend
22590601	22010101	22590101	22590101	22590501	22590401	22590601	22590530	2259-06-01	2201-01-01	2259-01-01	2259-01-01	2259-05-01	2259-04-01	2259-06-01	2259-05-30	22590601	23	2259	1	2	2	6	22	152	1	1	3	9132998400	2259-06-01	June 1st, 2259	01 JUN 2259	Twenty-Third	2259-01-01	First	Second	Second	June	152	1st	First Wednesday	Wednesday	S1	T1	Q2	Jun	1st Wed	Wed	2259-S1	2259-T1	2259-Q2	2259-06 (Jun)	2259-152	2259-First Semester	2259-Second Trimester	2259-Second Quarter	2259-06 (June)	2259-W22	2259-W-3	Weekday
22590701	22010101	22590101	22590701	22590501	22590601	22590701	22590627	2259-07-01	2201-01-01	2259-01-01	2259-07-01	2259-05-01	2259-06-01	2259-07-01	2259-06-27	22590701	23	2259	2	2	3	7	26	182	1	1	5	9135590400	2259-07-01	July 1st, 2259	01 JUL 2259	Twenty-Third	2259-01-01	Second	Second	Third	July	182	1st	First Friday	Friday	S2	T2	Q3	Jul	1st Fri	Fri	2259-S2	2259-T2	2259-Q3	2259-07 (Jul)	2259-182	2259-Second Semester	2259-Second Trimester	2259-Third Quarter	2259-07 (July)	2259-W26	2259-W-5	Weekday
22590801	22010101	22590101	22590701	22590501	22590601	22590801	22590801	2259-08-01	2201-01-01	2259-01-01	2259-07-01	2259-05-01	2259-06-01	2259-08-01	2259-08-01	22590801	23	2259	2	2	3	8	31	213	1	1	1	9138268800	2259-08-01	August 1st, 2259	01 AUG 2259	Twenty-Third	2259-01-01	Second	Second	Third	August	213	1st	First Monday	Monday	S2	T2	Q3	Aug	1st Mon	Mon	2259-S2	2259-T2	2259-Q3	2259-08 (Aug)	2259-213	2259-Second Semester	2259-Second Trimester	2259-Third Quarter	2259-08 (August)	2259-W31	2259-W-1	Weekday
22590901	22010101	22590101	22590701	22590901	22590601	22590901	22590829	2259-09-01	2201-01-01	2259-01-01	2259-07-01	2259-09-01	2259-06-01	2259-09-01	2259-08-29	22590901	23	2259	2	3	3	9	35	244	1	1	4	9140947200	2259-09-01	September 1st, 2259	01 SEP 2259	Twenty-Third	2259-01-01	Second	Third	Third	September	244	1st	First Thursday	Thursday	S2	T2	Q3	Sep	1st Thu	Thu	2259-S2	2259-T2	2259-Q3	2259-09 (Sep)	2259-244	2259-Second Semester	2259-Third Trimester	2259-Third Quarter	2259-09 (September)	2259-W35	2259-W-4	Weekday
22591001	22010101	22590101	22590701	22590901	22591001	22591001	22590926	2259-10-01	2201-01-01	2259-01-01	2259-07-01	2259-09-01	2259-10-01	2259-10-01	2259-09-26	22591001	23	2259	2	3	4	10	39	274	1	1	6	9143539200	2259-10-01	October 1st, 2259	01 OCT 2259	Twenty-Third	2259-01-01	Second	Third	Forth	October	274	1st	First Saturday	Saturday	S2	T2	Q4	Oct	1st Sat	Sat	2259-S2	2259-T2	2259-Q4	2259-10 (Oct)	2259-274	2259-Second Semester	2259-Third Trimester	2259-Forth Quarter	2259-10 (October)	2259-W39	2259-W-6	Weekend
