DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
22700101	22010101	22700101	22700101	22700101	22700101	22700101	22691227	2270-01-01	2201-01-01	2270-01-01	2270-01-01	2270-01-01	2270-01-01	2270-01-01	2269-12-27	22700101	23	2270	1	1	1	1	52	1	1	1	6	9467107200	2270-01-01	January 1st, 2270	01 JAN 2270	Twenty-Third	2270-01-01	First	First	First	January	001	1st	First Saturday	Saturday	S1	T1	Q1	Jan	1st Sat	Sat	2270-S1	2270-T1	2270-Q1	2270-01 (Jan)	2270-001	2270-First Semester	2270-First Trimester	2270-First Quarter	2270-01 (January)	2269-W52	2269-W-6	Weekend
22700201	22010101	22700101	22700101	22700101	22700101	22700201	22700131	2270-02-01	2201-01-01	2270-01-01	2270-01-01	2270-01-01	2270-01-01	2270-02-01	2270-01-31	22700201	23	2270	1	1	1	2	5	32	1	1	2	9469785600	2270-02-01	February 1st, 2270	01 FEB 2270	Twenty-Third	2270-01-01	First	First	First	February	032	1st	First Tuesday	Tuesday	S1	T1	Q1	Feb	1st Tue	Tue	2270-S1	2270-T1	2270-Q1	2270-02 (Feb)	2270-032	2270-First Semester	2270-First Trimester	2270-First Quarter	2270-02 (February)	2270-W05	2270-W-2	Weekday
22700301	22010101	22700101	22700101	22700101	22700101	22700301	22700228	2270-03-01	2201-01-01	2270-01-01	2270-01-01	2270-01-01	2270-01-01	2270-03-01	2270-02-28	22700301	23	2270	1	1	1	3	9	60	1	1	2	9472204800	2270-03-01	March 1st, 2270	01 MAR 2270	Twenty-Third	2270-01-01	First	First	First	March	060	1st	First Tuesday	Tuesday	S1	T1	Q1	Mar	1st Tue	Tue	2270-S1	2270-T1	2270-Q1	2270-03 (Mar)	2270-060	2270-First Semester	2270-First Trimester	2270-First Quarter	2270-03 (March)	2270-W09	2270-W-2	Weekday
22700401	22010101	22700101	22700101	22700101	22700401	22700401	22700328	2270-04-01	2201-01-01	2270-01-01	2270-01-01	2270-01-01	2270-04-01	2270-04-01	2270-03-28	22700401	23	2270	1	1	2	4	13	91	1	1	5	9474883200	2270-04-01	April 1st, 2270	01 APR 2270	Twenty-Third	2270-01-01	First	First	Second	April	091	1st	First Friday	Friday	S1	T1	Q2	Apr	1st Fri	Fri	2270-S1	2270-T1	2270-Q2	2270-04 (Apr)	2270-091	2270-First Semester	2270-First Trimester	2270-Second Quarter	2270-04 (April)	2270-W13	2270-W-5	Weekday
22700501	22010101	22700101	22700101	22700501	22700401	22700501	22700425	2270-05-01	2201-01-01	2270-01-01	2270-01-01	2270-05-01	2270-04-01	2270-05-01	2270-04-25	22700501	23	2270	1	2	2	5	17	121	1	1	7	9477475200	2270-05-01	May 1st, 2270	01 MAY 2270	Twenty-Third	2270-01-01	First	Second	Second	May	121	1st	First Sunday	Sunday	S1	T1	Q2	May	1st Sun	Sun	2270-S1	2270-T1	2270-Q2	2270-05 (May)	2270-121	2270-First Semester	2270-Second Trimester	2270-Second Quarter	2270-05 (May)	2270-W17	2270-W-7	Weekend
22700601	22010101	22700101	22700101	22700501	22700401	22700601	22700530	2270-06-01	2201-01-01	2270-01-01	2270-01-01	2270-05-01	2270-04-01	2270-06-01	2270-05-30	22700601	23	2270	1	2	2	6	22	152	1	1	3	9480153600	2270-06-01	June 1st, 2270	01 JUN 2270	Twenty-Third	2270-01-01	First	Second	Second	June	152	1st	First Wednesday	Wednesday	S1	T1	Q2	Jun	1st Wed	Wed	2270-S1	2270-T1	2270-Q2	2270-06 (Jun)	2270-152	2270-First Semester	2270-Second Trimester	2270-Second Quarter	2270-06 (June)	2270-W22	2270-W-3	Weekday
22700701	22010101	22700101	22700701	22700501	22700601	22700701	22700627	2270-07-01	2201-01-01	2270-01-01	2270-07-01	2270-05-01	2270-06-01	2270-07-01	2270-06-27	22700701	23	2270	2	2	3	7	26	182	1	1	5	9482745600	2270-07-01	July 1st, 2270	01 JUL 2270	Twenty-Third	2270-01-01	Second	Second	Third	July	182	1st	First Friday	Friday	S2	T2	Q3	Jul	1st Fri	Fri	2270-S2	2270-T2	2270-Q3	2270-07 (Jul)	2270-182	2270-Second Semester	2270-Second Trimester	2270-Third Quarter	2270-07 (July)	2270-W26	2270-W-5	Weekday
22700801	22010101	22700101	22700701	22700501	22700601	22700801	22700801	2270-08-01	2201-01-01	2270-01-01	2270-07-01	2270-05-01	2270-06-01	2270-08-01	2270-08-01	22700801	23	2270	2	2	3	8	31	213	1	1	1	9485424000	2270-08-01	August 1st, 2270	01 AUG 2270	Twenty-Third	2270-01-01	Second	Second	Third	August	213	1st	First Monday	Monday	S2	T2	Q3	Aug	1st Mon	Mon	2270-S2	2270-T2	2270-Q3	2270-08 (Aug)	2270-213	2270-Second Semester	2270-Second Trimester	2270-Third Quarter	2270-08 (August)	2270-W31	2270-W-1	Weekday
22700901	22010101	22700101	22700701	22700901	22700601	22700901	22700829	2270-09-01	2201-01-01	2270-01-01	2270-07-01	2270-09-01	2270-06-01	2270-09-01	2270-08-29	22700901	23	2270	2	3	3	9	35	244	1	1	4	9488102400	2270-09-01	September 1st, 2270	01 SEP 2270	Twenty-Third	2270-01-01	Second	Third	Third	September	244	1st	First Thursday	Thursday	S2	T2	Q3	Sep	1st Thu	Thu	2270-S2	2270-T2	2270-Q3	2270-09 (Sep)	2270-244	2270-Second Semester	2270-Third Trimester	2270-Third Quarter	2270-09 (September)	2270-W35	2270-W-4	Weekday
22701001	22010101	22700101	22700701	22700901	22701001	22701001	22700926	2270-10-01	2201-01-01	2270-01-01	2270-07-01	2270-09-01	2270-10-01	2270-10-01	2270-09-26	22701001	23	2270	2	3	4	10	39	274	1	1	6	9490694400	2270-10-01	October 1st, 2270	01 OCT 2270	Twenty-Third	2270-01-01	Second	Third	Forth	October	274	1st	First Saturday	Saturday	S2	T2	Q4	Oct	1st Sat	Sat	2270-S2	2270-T2	2270-Q4	2270-10 (Oct)	2270-274	2270-Second Semester	2270-Third Trimester	2270-Forth Quarter	2270-10 (October)	2270-W39	2270-W-6	Weekend
22701101	22010101	22700101	22700701	22700901	22701001	22701101	22701031	2270-11-01	2201-01-01	2270-01-01	2270-07-01	2270-09-01	2270-10-01	2270-11-01	2270-10-31	22701101	23	2270	2	3	4	11	44	305	1	1	2	9493372800	2270-11-01	November 1st, 2270	01 NOV 2270	Twenty-Third	2270-01-01	Second	Third	Forth	November	305	1st	First Tuesday	Tuesday	S2	T2	Q4	Nov	1st Tue	Tue	2270-S2	2270-T2	2270-Q4	2270-11 (Nov)	2270-305	2270-Second Semester	2270-Third Trimester	2270-Forth Quarter	2270-11 (November)	2270-W44	2270-W-2	Weekday
22701201	22010101	22700101	22700701	22700901	22701001	22701201	22701128	2270-12-01	2201-01-01	2270-01-01	2270-07-01	2270-09-01	2270-10-01	2270-12-01	2270-11-28	22701201	23	2270	2	3	4	12	48	335	1	1	4	9495964800	2270-12-01	December 1st, 2270	01 DEC 2270	Twenty-Third	2270-01-01	Second	Third	Forth	December	335	1st	First Thursday	Thursday	S2	T2	Q4	Dec	1st Thu	Thu	2270-S2	2270-T2	2270-Q4	2270-12 (Dec)	2270-335	2270-Second Semester	2270-Third Trimester	2270-Forth Quarter	2270-12 (December)	2270-W48	2270-W-4	Weekday
22701202	22010101	22700101	22700701	22700901	22701001	22701201	22701128	2270-12-02	2201-01-01	2270-01-01	2270-07-01	2270-09-01	2270-10-01	2270-12-01	2270-11-28	22701202	23	2270	2	3	4	12	48	336	2	1	5	9496051200	2270-12-02	December 2nd, 2270	02 DEC 2270	Twenty-Third	2270-01-01	Second	Third	Forth	December	336	2nd	First Friday	Friday	S2	T2	Q4	Dec	1st Fri	Fri	2270-S2	2270-T2	2270-Q4	2270-12 (Dec)	2270-336	2270-Second Semester	2270-Third Trimester	2270-Forth Quarter	2270-12 (December)	2270-W48	2270-W-5	Weekday
22701102	22010101	22700101	22700701	22700901	22701001	22701101	22701031	2270-11-02	2201-01-01	2270-01-01	2270-07-01	2270-09-01	2270-10-01	2270-11-01	2270-10-31	22701102	23	2270	2	3	4	11	44	306	2	1	3	9493459200	2270-11-02	November 2nd, 2270	02 NOV 2270	Twenty-Third	2270-01-01	Second	Third	Forth	November	306	2nd	First Wednesday	Wednesday	S2	T2	Q4	Nov	1st Wed	Wed	2270-S2	2270-T2	2270-Q4	2270-11 (Nov)	2270-306	2270-Second Semester	2270-Third Trimester	2270-Forth Quarter	2270-11 (November)	2270-W44	2270-W-3	Weekday
22701002	22010101	22700101	22700701	22700901	22701001	22701001	22700926	2270-10-02	2201-01-01	2270-01-01	2270-07-01	2270-09-01	2270-10-01	2270-10-01	2270-09-26	22701002	23	2270	2	3	4	10	39	275	2	1	7	9490780800	2270-10-02	October 2nd, 2270	02 OCT 2270	Twenty-Third	2270-01-01	Second	Third	Forth	October	275	2nd	First Sunday	Sunday	S2	T2	Q4	Oct	1st Sun	Sun	2270-S2	2270-T2	2270-Q4	2270-10 (Oct)	2270-275	2270-Second Semester	2270-Third Trimester	2270-Forth Quarter	2270-10 (October)	2270-W39	2270-W-7	Weekend
22700902	22010101	22700101	22700701	22700901	22700601	22700901	22700829	2270-09-02	2201-01-01	2270-01-01	2270-07-01	2270-09-01	2270-06-01	2270-09-01	2270-08-29	22700902	23	2270	2	3	3	9	35	245	2	1	5	9488188800	2270-09-02	September 2nd, 2270	02 SEP 2270	Twenty-Third	2270-01-01	Second	Third	Third	September	245	2nd	First Friday	Friday	S2	T2	Q3	Sep	1st Fri	Fri	2270-S2	2270-T2	2270-Q3	2270-09 (Sep)	2270-245	2270-Second Semester	2270-Third Trimester	2270-Third Quarter	2270-09 (September)	2270-W35	2270-W-5	Weekday
22700802	22010101	22700101	22700701	22700501	22700601	22700801	22700801	2270-08-02	2201-01-01	2270-01-01	2270-07-01	2270-05-01	2270-06-01	2270-08-01	2270-08-01	22700802	23	2270	2	2	3	8	31	214	2	1	2	9485510400	2270-08-02	August 2nd, 2270	02 AUG 2270	Twenty-Third	2270-01-01	Second	Second	Third	August	214	2nd	First Tuesday	Tuesday	S2	T2	Q3	Aug	1st Tue	Tue	2270-S2	2270-T2	2270-Q3	2270-08 (Aug)	2270-214	2270-Second Semester	2270-Second Trimester	2270-Third Quarter	2270-08 (August)	2270-W31	2270-W-2	Weekday
22700702	22010101	22700101	22700701	22700501	22700601	22700701	22700627	2270-07-02	2201-01-01	2270-01-01	2270-07-01	2270-05-01	2270-06-01	2270-07-01	2270-06-27	22700702	23	2270	2	2	3	7	26	183	2	1	6	9482832000	2270-07-02	July 2nd, 2270	02 JUL 2270	Twenty-Third	2270-01-01	Second	Second	Third	July	183	2nd	First Saturday	Saturday	S2	T2	Q3	Jul	1st Sat	Sat	2270-S2	2270-T2	2270-Q3	2270-07 (Jul)	2270-183	2270-Second Semester	2270-Second Trimester	2270-Third Quarter	2270-07 (July)	2270-W26	2270-W-6	Weekend
22700602	22010101	22700101	22700101	22700501	22700401	22700601	22700530	2270-06-02	2201-01-01	2270-01-01	2270-01-01	2270-05-01	2270-04-01	2270-06-01	2270-05-30	22700602	23	2270	1	2	2	6	22	153	2	1	4	9480240000	2270-06-02	June 2nd, 2270	02 JUN 2270	Twenty-Third	2270-01-01	First	Second	Second	June	153	2nd	First Thursday	Thursday	S1	T1	Q2	Jun	1st Thu	Thu	2270-S1	2270-T1	2270-Q2	2270-06 (Jun)	2270-153	2270-First Semester	2270-Second Trimester	2270-Second Quarter	2270-06 (June)	2270-W22	2270-W-4	Weekday
