DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
22720101	22010101	22720101	22720101	22720101	22720101	22720101	22720101	2272-01-01	2201-01-01	2272-01-01	2272-01-01	2272-01-01	2272-01-01	2272-01-01	2272-01-01	22720101	23	2272	1	1	1	1	1	1	1	1	1	9530179200	2272-01-01	January 1st, 2272	01 JAN 2272	Twenty-Third	2272-01-01	First	First	First	January	001	1st	First Monday	Monday	S1	T1	Q1	Jan	1st Mon	Mon	2272-S1	2272-T1	2272-Q1	2272-01 (Jan)	2272-001	2272-First Semester	2272-First Trimester	2272-First Quarter	2272-01 (January)	2272-W01	2272-W-1	Weekday
22720201	22010101	22720101	22720101	22720101	22720101	22720201	22720129	2272-02-01	2201-01-01	2272-01-01	2272-01-01	2272-01-01	2272-01-01	2272-02-01	2272-01-29	22720201	23	2272	1	1	1	2	5	32	1	1	4	9532857600	2272-02-01	February 1st, 2272	01 FEB 2272	Twenty-Third	2272-01-01	First	First	First	February	032	1st	First Thursday	Thursday	S1	T1	Q1	Feb	1st Thu	Thu	2272-S1	2272-T1	2272-Q1	2272-02 (Feb)	2272-032	2272-First Semester	2272-First Trimester	2272-First Quarter	2272-02 (February)	2272-W05	2272-W-4	Weekday
22720301	22010101	22720101	22720101	22720101	22720101	22720301	22720226	2272-03-01	2201-01-01	2272-01-01	2272-01-01	2272-01-01	2272-01-01	2272-03-01	2272-02-26	22720301	23	2272	1	1	1	3	9	61	1	1	5	9535363200	2272-03-01	March 1st, 2272	01 MAR 2272	Twenty-Third	2272-01-01	First	First	First	March	061	1st	First Friday	Friday	S1	T1	Q1	Mar	1st Fri	Fri	2272-S1	2272-T1	2272-Q1	2272-03 (Mar)	2272-061	2272-First Semester	2272-First Trimester	2272-First Quarter	2272-03 (March)	2272-W09	2272-W-5	Weekday
22720401	22010101	22720101	22720101	22720101	22720401	22720401	22720401	2272-04-01	2201-01-01	2272-01-01	2272-01-01	2272-01-01	2272-04-01	2272-04-01	2272-04-01	22720401	23	2272	1	1	2	4	14	92	1	1	1	9538041600	2272-04-01	April 1st, 2272	01 APR 2272	Twenty-Third	2272-01-01	First	First	Second	April	092	1st	First Monday	Monday	S1	T1	Q2	Apr	1st Mon	Mon	2272-S1	2272-T1	2272-Q2	2272-04 (Apr)	2272-092	2272-First Semester	2272-First Trimester	2272-Second Quarter	2272-04 (April)	2272-W14	2272-W-1	Weekday
22720501	22010101	22720101	22720101	22720501	22720401	22720501	22720429	2272-05-01	2201-01-01	2272-01-01	2272-01-01	2272-05-01	2272-04-01	2272-05-01	2272-04-29	22720501	23	2272	1	2	2	5	18	122	1	1	3	9540633600	2272-05-01	May 1st, 2272	01 MAY 2272	Twenty-Third	2272-01-01	First	Second	Second	May	122	1st	First Wednesday	Wednesday	S1	T1	Q2	May	1st Wed	Wed	2272-S1	2272-T1	2272-Q2	2272-05 (May)	2272-122	2272-First Semester	2272-Second Trimester	2272-Second Quarter	2272-05 (May)	2272-W18	2272-W-3	Weekday
22720601	22010101	22720101	22720101	22720501	22720401	22720601	22720527	2272-06-01	2201-01-01	2272-01-01	2272-01-01	2272-05-01	2272-04-01	2272-06-01	2272-05-27	22720601	23	2272	1	2	2	6	22	153	1	1	6	9543312000	2272-06-01	June 1st, 2272	01 JUN 2272	Twenty-Third	2272-01-01	First	Second	Second	June	153	1st	First Saturday	Saturday	S1	T1	Q2	Jun	1st Sat	Sat	2272-S1	2272-T1	2272-Q2	2272-06 (Jun)	2272-153	2272-First Semester	2272-Second Trimester	2272-Second Quarter	2272-06 (June)	2272-W22	2272-W-6	Weekend
22720701	22010101	22720101	22720701	22720501	22720601	22720701	22720701	2272-07-01	2201-01-01	2272-01-01	2272-07-01	2272-05-01	2272-06-01	2272-07-01	2272-07-01	22720701	23	2272	2	2	3	7	27	183	1	1	1	9545904000	2272-07-01	July 1st, 2272	01 JUL 2272	Twenty-Third	2272-01-01	Second	Second	Third	July	183	1st	First Monday	Monday	S2	T2	Q3	Jul	1st Mon	Mon	2272-S2	2272-T2	2272-Q3	2272-07 (Jul)	2272-183	2272-Second Semester	2272-Second Trimester	2272-Third Quarter	2272-07 (July)	2272-W27	2272-W-1	Weekday
22720801	22010101	22720101	22720701	22720501	22720601	22720801	22720729	2272-08-01	2201-01-01	2272-01-01	2272-07-01	2272-05-01	2272-06-01	2272-08-01	2272-07-29	22720801	23	2272	2	2	3	8	31	214	1	1	4	9548582400	2272-08-01	August 1st, 2272	01 AUG 2272	Twenty-Third	2272-01-01	Second	Second	Third	August	214	1st	First Thursday	Thursday	S2	T2	Q3	Aug	1st Thu	Thu	2272-S2	2272-T2	2272-Q3	2272-08 (Aug)	2272-214	2272-Second Semester	2272-Second Trimester	2272-Third Quarter	2272-08 (August)	2272-W31	2272-W-4	Weekday
22720901	22010101	22720101	22720701	22720901	22720601	22720901	22720826	2272-09-01	2201-01-01	2272-01-01	2272-07-01	2272-09-01	2272-06-01	2272-09-01	2272-08-26	22720901	23	2272	2	3	3	9	35	245	1	1	7	9551260800	2272-09-01	September 1st, 2272	01 SEP 2272	Twenty-Third	2272-01-01	Second	Third	Third	September	245	1st	First Sunday	Sunday	S2	T2	Q3	Sep	1st Sun	Sun	2272-S2	2272-T2	2272-Q3	2272-09 (Sep)	2272-245	2272-Second Semester	2272-Third Trimester	2272-Third Quarter	2272-09 (September)	2272-W35	2272-W-7	Weekend
22721001	22010101	22720101	22720701	22720901	22721001	22721001	22720930	2272-10-01	2201-01-01	2272-01-01	2272-07-01	2272-09-01	2272-10-01	2272-10-01	2272-09-30	22721001	23	2272	2	3	4	10	40	275	1	1	2	9553852800	2272-10-01	October 1st, 2272	01 OCT 2272	Twenty-Third	2272-01-01	Second	Third	Forth	October	275	1st	First Tuesday	Tuesday	S2	T2	Q4	Oct	1st Tue	Tue	2272-S2	2272-T2	2272-Q4	2272-10 (Oct)	2272-275	2272-Second Semester	2272-Third Trimester	2272-Forth Quarter	2272-10 (October)	2272-W40	2272-W-2	Weekday
