DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
22350101	22010101	22350101	22350101	22350101	22350101	22350101	22341229	2235-01-01	2201-01-01	2235-01-01	2235-01-01	2235-01-01	2235-01-01	2235-01-01	2234-12-29	22350101	23	2235	1	1	1	1	1	1	1	1	4	8362569600	2235-01-01	January 1st, 2235	01 JAN 2235	Twenty-Third	2235-01-01	First	First	First	January	001	1st	First Thursday	Thursday	S1	T1	Q1	Jan	1st Thu	Thu	2235-S1	2235-T1	2235-Q1	2235-01 (Jan)	2235-001	2235-First Semester	2235-First Trimester	2235-First Quarter	2235-01 (January)	2234-W01	2234-W-4	Weekday
22350201	22010101	22350101	22350101	22350101	22350101	22350201	22350126	2235-02-01	2201-01-01	2235-01-01	2235-01-01	2235-01-01	2235-01-01	2235-02-01	2235-01-26	22350201	23	2235	1	1	1	2	5	32	1	1	7	8365248000	2235-02-01	February 1st, 2235	01 FEB 2235	Twenty-Third	2235-01-01	First	First	First	February	032	1st	First Sunday	Sunday	S1	T1	Q1	Feb	1st Sun	Sun	2235-S1	2235-T1	2235-Q1	2235-02 (Feb)	2235-032	2235-First Semester	2235-First Trimester	2235-First Quarter	2235-02 (February)	2235-W05	2235-W-7	Weekend
22350301	22010101	22350101	22350101	22350101	22350101	22350301	22350223	2235-03-01	2201-01-01	2235-01-01	2235-01-01	2235-01-01	2235-01-01	2235-03-01	2235-02-23	22350301	23	2235	1	1	1	3	9	60	1	1	7	8367667200	2235-03-01	March 1st, 2235	01 MAR 2235	Twenty-Third	2235-01-01	First	First	First	March	060	1st	First Sunday	Sunday	S1	T1	Q1	Mar	1st Sun	Sun	2235-S1	2235-T1	2235-Q1	2235-03 (Mar)	2235-060	2235-First Semester	2235-First Trimester	2235-First Quarter	2235-03 (March)	2235-W09	2235-W-7	Weekend
22350401	22010101	22350101	22350101	22350101	22350401	22350401	22350330	2235-04-01	2201-01-01	2235-01-01	2235-01-01	2235-01-01	2235-04-01	2235-04-01	2235-03-30	22350401	23	2235	1	1	2	4	14	91	1	1	3	8370345600	2235-04-01	April 1st, 2235	01 APR 2235	Twenty-Third	2235-01-01	First	First	Second	April	091	1st	First Wednesday	Wednesday	S1	T1	Q2	Apr	1st Wed	Wed	2235-S1	2235-T1	2235-Q2	2235-04 (Apr)	2235-091	2235-First Semester	2235-First Trimester	2235-Second Quarter	2235-04 (April)	2235-W14	2235-W-3	Weekday
22350501	22010101	22350101	22350101	22350501	22350401	22350501	22350427	2235-05-01	2201-01-01	2235-01-01	2235-01-01	2235-05-01	2235-04-01	2235-05-01	2235-04-27	22350501	23	2235	1	2	2	5	18	121	1	1	5	8372937600	2235-05-01	May 1st, 2235	01 MAY 2235	Twenty-Third	2235-01-01	First	Second	Second	May	121	1st	First Friday	Friday	S1	T1	Q2	May	1st Fri	Fri	2235-S1	2235-T1	2235-Q2	2235-05 (May)	2235-121	2235-First Semester	2235-Second Trimester	2235-Second Quarter	2235-05 (May)	2235-W18	2235-W-5	Weekday
22350601	22010101	22350101	22350101	22350501	22350401	22350601	22350601	2235-06-01	2201-01-01	2235-01-01	2235-01-01	2235-05-01	2235-04-01	2235-06-01	2235-06-01	22350601	23	2235	1	2	2	6	23	152	1	1	1	8375616000	2235-06-01	June 1st, 2235	01 JUN 2235	Twenty-Third	2235-01-01	First	Second	Second	June	152	1st	First Monday	Monday	S1	T1	Q2	Jun	1st Mon	Mon	2235-S1	2235-T1	2235-Q2	2235-06 (Jun)	2235-152	2235-First Semester	2235-Second Trimester	2235-Second Quarter	2235-06 (June)	2235-W23	2235-W-1	Weekday
22350701	22010101	22350101	22350701	22350501	22350601	22350701	22350629	2235-07-01	2201-01-01	2235-01-01	2235-07-01	2235-05-01	2235-06-01	2235-07-01	2235-06-29	22350701	23	2235	2	2	3	7	27	182	1	1	3	8378208000	2235-07-01	July 1st, 2235	01 JUL 2235	Twenty-Third	2235-01-01	Second	Second	Third	July	182	1st	First Wednesday	Wednesday	S2	T2	Q3	Jul	1st Wed	Wed	2235-S2	2235-T2	2235-Q3	2235-07 (Jul)	2235-182	2235-Second Semester	2235-Second Trimester	2235-Third Quarter	2235-07 (July)	2235-W27	2235-W-3	Weekday
22350801	22010101	22350101	22350701	22350501	22350601	22350801	22350727	2235-08-01	2201-01-01	2235-01-01	2235-07-01	2235-05-01	2235-06-01	2235-08-01	2235-07-27	22350801	23	2235	2	2	3	8	31	213	1	1	6	8380886400	2235-08-01	August 1st, 2235	01 AUG 2235	Twenty-Third	2235-01-01	Second	Second	Third	August	213	1st	First Saturday	Saturday	S2	T2	Q3	Aug	1st Sat	Sat	2235-S2	2235-T2	2235-Q3	2235-08 (Aug)	2235-213	2235-Second Semester	2235-Second Trimester	2235-Third Quarter	2235-08 (August)	2235-W31	2235-W-6	Weekend
22350901	22010101	22350101	22350701	22350901	22350601	22350901	22350831	2235-09-01	2201-01-01	2235-01-01	2235-07-01	2235-09-01	2235-06-01	2235-09-01	2235-08-31	22350901	23	2235	2	3	3	9	36	244	1	1	2	8383564800	2235-09-01	September 1st, 2235	01 SEP 2235	Twenty-Third	2235-01-01	Second	Third	Third	September	244	1st	First Tuesday	Tuesday	S2	T2	Q3	Sep	1st Tue	Tue	2235-S2	2235-T2	2235-Q3	2235-09 (Sep)	2235-244	2235-Second Semester	2235-Third Trimester	2235-Third Quarter	2235-09 (September)	2235-W36	2235-W-2	Weekday
22351001	22010101	22350101	22350701	22350901	22351001	22351001	22350928	2235-10-01	2201-01-01	2235-01-01	2235-07-01	2235-09-01	2235-10-01	2235-10-01	2235-09-28	22351001	23	2235	2	3	4	10	40	274	1	1	4	8386156800	2235-10-01	October 1st, 2235	01 OCT 2235	Twenty-Third	2235-01-01	Second	Third	Forth	October	274	1st	First Thursday	Thursday	S2	T2	Q4	Oct	1st Thu	Thu	2235-S2	2235-T2	2235-Q4	2235-10 (Oct)	2235-274	2235-Second Semester	2235-Third Trimester	2235-Forth Quarter	2235-10 (October)	2235-W40	2235-W-4	Weekday
