Date	DateKey	DateNumber	DateName	Century	CenturyKey	CenturyNumber	CenturyName	Year	YearKey	YearNumber	YearName	Semester	SemesterKey	SemesterNumber	SemesterName	Trimester	TrimesterKey	TrimesterNumber	TrimesterName	Quarter	QuarterKey	QuarterNumber	QuarterName	Month	MonthKey	MonthNumber	MonthName	ISOWeek	ISOWeekKey	ISOWeekNumber	ISOWeekName	DayOfWeekName	DayOfYearName	DayOfMonthName
2277-01-23	22770123	22770123	2277-01-23	2201-01-01	22010101	23	23rd	2277-01-01	22770101	2277	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-22	22770122	4	2277-W04	Tuesday	023	23
2277-01-24	22770124	22770124	2277-01-24	2201-01-01	22010101	23	23rd	2277-01-01	22770101	2277	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-22	22770122	4	2277-W04	Wednesday	024	24
2277-01-25	22770125	22770125	2277-01-25	2201-01-01	22010101	23	23rd	2277-01-01	22770101	2277	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-22	22770122	4	2277-W04	Thursday	025	25
2277-01-26	22770126	22770126	2277-01-26	2201-01-01	22010101	23	23rd	2277-01-01	22770101	2277	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-22	22770122	4	2277-W04	Friday	026	26
2277-01-27	22770127	22770127	2277-01-27	2201-01-01	22010101	23	23rd	2277-01-01	22770101	2277	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-22	22770122	4	2277-W04	Saturday	027	27
2277-01-28	22770128	22770128	2277-01-28	2201-01-01	22010101	23	23rd	2277-01-01	22770101	2277	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-22	22770122	4	2277-W04	Sunday	028	28
2277-01-29	22770129	22770129	2277-01-29	2201-01-01	22010101	23	23rd	2277-01-01	22770101	2277	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-29	22770129	5	2277-W05	Monday	029	29
2277-01-30	22770130	22770130	2277-01-30	2201-01-01	22010101	23	23rd	2277-01-01	22770101	2277	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-29	22770129	5	2277-W05	Tuesday	030	30
2277-01-31	22770131	22770131	2277-01-31	2201-01-01	22010101	23	23rd	2277-01-01	22770101	2277	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-29	22770129	5	2277-W05	Wednesday	031	31
2277-02-01	22770201	22770201	2277-02-01	2201-01-01	22010101	23	23rd	2277-01-01	22770101	2277	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-02-01	22770201	2	2277-02-01	2277-01-29	22770129	5	2277-W05	Thursday	032	01
2277-02-02	22770202	22770202	2277-02-02	2201-01-01	22010101	23	23rd	2277-01-01	22770101	2277	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-02-01	22770201	2	2277-02-01	2277-01-29	22770129	5	2277-W05	Friday	033	02
2277-02-03	22770203	22770203	2277-02-03	2201-01-01	22010101	23	23rd	2277-01-01	22770101	2277	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-02-01	22770201	2	2277-02-01	2277-01-29	22770129	5	2277-W05	Saturday	034	03
2277-02-04	22770204	22770204	2277-02-04	2201-01-01	22010101	23	23rd	2277-01-01	22770101	2277	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-02-01	22770201	2	2277-02-01	2277-01-29	22770129	5	2277-W05	Sunday	035	04
2277-02-05	22770205	22770205	2277-02-05	2201-01-01	22010101	23	23rd	2277-01-01	22770101	2277	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-02-01	22770201	2	2277-02-01	2277-02-05	22770205	6	2277-W06	Monday	036	05
2277-02-06	22770206	22770206	2277-02-06	2201-01-01	22010101	23	23rd	2277-01-01	22770101	2277	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-02-01	22770201	2	2277-02-01	2277-02-05	22770205	6	2277-W06	Tuesday	037	06
2277-02-07	22770207	22770207	2277-02-07	2201-01-01	22010101	23	23rd	2277-01-01	22770101	2277	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-02-01	22770201	2	2277-02-01	2277-02-05	22770205	6	2277-W06	Wednesday	038	07
2277-02-08	22770208	22770208	2277-02-08	2201-01-01	22010101	23	23rd	2277-01-01	22770101	2277	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-02-01	22770201	2	2277-02-01	2277-02-05	22770205	6	2277-W06	Thursday	039	08
2277-02-09	22770209	22770209	2277-02-09	2201-01-01	22010101	23	23rd	2277-01-01	22770101	2277	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-02-01	22770201	2	2277-02-01	2277-02-05	22770205	6	2277-W06	Friday	040	09
2277-02-10	22770210	22770210	2277-02-10	2201-01-01	22010101	23	23rd	2277-01-01	22770101	2277	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-02-01	22770201	2	2277-02-01	2277-02-05	22770205	6	2277-W06	Saturday	041	10
2277-02-11	22770211	22770211	2277-02-11	2201-01-01	22010101	23	23rd	2277-01-01	22770101	2277	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-02-01	22770201	2	2277-02-01	2277-02-05	22770205	6	2277-W06	Sunday	042	11
2277-02-12	22770212	22770212	2277-02-12	2201-01-01	22010101	23	23rd	2277-01-01	22770101	2277	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-02-01	22770201	2	2277-02-01	2277-02-12	22770212	7	2277-W07	Monday	043	12
2277-02-13	22770213	22770213	2277-02-13	2201-01-01	22010101	23	23rd	2277-01-01	22770101	2277	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-02-01	22770201	2	2277-02-01	2277-02-12	22770212	7	2277-W07	Tuesday	044	13
2277-02-14	22770214	22770214	2277-02-14	2201-01-01	22010101	23	23rd	2277-01-01	22770101	2277	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-02-01	22770201	2	2277-02-01	2277-02-12	22770212	7	2277-W07	Wednesday	045	14
2277-02-15	22770215	22770215	2277-02-15	2201-01-01	22010101	23	23rd	2277-01-01	22770101	2277	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-02-01	22770201	2	2277-02-01	2277-02-12	22770212	7	2277-W07	Thursday	046	15
2277-02-16	22770216	22770216	2277-02-16	2201-01-01	22010101	23	23rd	2277-01-01	22770101	2277	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-02-01	22770201	2	2277-02-01	2277-02-12	22770212	7	2277-W07	Friday	047	16
2277-02-17	22770217	22770217	2277-02-17	2201-01-01	22010101	23	23rd	2277-01-01	22770101	2277	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-02-01	22770201	2	2277-02-01	2277-02-12	22770212	7	2277-W07	Saturday	048	17
2277-02-18	22770218	22770218	2277-02-18	2201-01-01	22010101	23	23rd	2277-01-01	22770101	2277	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-02-01	22770201	2	2277-02-01	2277-02-12	22770212	7	2277-W07	Sunday	049	18
2277-02-19	22770219	22770219	2277-02-19	2201-01-01	22010101	23	23rd	2277-01-01	22770101	2277	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-02-01	22770201	2	2277-02-01	2277-02-19	22770219	8	2277-W08	Monday	050	19
2277-02-20	22770220	22770220	2277-02-20	2201-01-01	22010101	23	23rd	2277-01-01	22770101	2277	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-02-01	22770201	2	2277-02-01	2277-02-19	22770219	8	2277-W08	Tuesday	051	20
2277-02-21	22770221	22770221	2277-02-21	2201-01-01	22010101	23	23rd	2277-01-01	22770101	2277	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-02-01	22770201	2	2277-02-01	2277-02-19	22770219	8	2277-W08	Wednesday	052	21
2277-02-22	22770222	22770222	2277-02-22	2201-01-01	22010101	23	23rd	2277-01-01	22770101	2277	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-02-01	22770201	2	2277-02-01	2277-02-19	22770219	8	2277-W08	Thursday	053	22
2277-02-23	22770223	22770223	2277-02-23	2201-01-01	22010101	23	23rd	2277-01-01	22770101	2277	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-02-01	22770201	2	2277-02-01	2277-02-19	22770219	8	2277-W08	Friday	054	23
2277-02-24	22770224	22770224	2277-02-24	2201-01-01	22010101	23	23rd	2277-01-01	22770101	2277	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-02-01	22770201	2	2277-02-01	2277-02-19	22770219	8	2277-W08	Saturday	055	24
2277-02-25	22770225	22770225	2277-02-25	2201-01-01	22010101	23	23rd	2277-01-01	22770101	2277	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-02-01	22770201	2	2277-02-01	2277-02-19	22770219	8	2277-W08	Sunday	056	25
2277-02-26	22770226	22770226	2277-02-26	2201-01-01	22010101	23	23rd	2277-01-01	22770101	2277	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-02-01	22770201	2	2277-02-01	2277-02-26	22770226	9	2277-W09	Monday	057	26
2277-02-27	22770227	22770227	2277-02-27	2201-01-01	22010101	23	23rd	2277-01-01	22770101	2277	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-02-01	22770201	2	2277-02-01	2277-02-26	22770226	9	2277-W09	Tuesday	058	27
2277-02-28	22770228	22770228	2277-02-28	2201-01-01	22010101	23	23rd	2277-01-01	22770101	2277	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-02-01	22770201	2	2277-02-01	2277-02-26	22770226	9	2277-W09	Wednesday	059	28
2277-03-01	22770301	22770301	2277-03-01	2201-01-01	22010101	23	23rd	2277-01-01	22770101	2277	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-03-01	22770301	3	2277-03-01	2277-02-26	22770226	9	2277-W09	Thursday	060	01
2277-03-02	22770302	22770302	2277-03-02	2201-01-01	22010101	23	23rd	2277-01-01	22770101	2277	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-03-01	22770301	3	2277-03-01	2277-02-26	22770226	9	2277-W09	Friday	061	02
2277-03-03	22770303	22770303	2277-03-03	2201-01-01	22010101	23	23rd	2277-01-01	22770101	2277	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-03-01	22770301	3	2277-03-01	2277-02-26	22770226	9	2277-W09	Saturday	062	03
2277-03-04	22770304	22770304	2277-03-04	2201-01-01	22010101	23	23rd	2277-01-01	22770101	2277	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-03-01	22770301	3	2277-03-01	2277-02-26	22770226	9	2277-W09	Sunday	063	04
2277-03-05	22770305	22770305	2277-03-05	2201-01-01	22010101	23	23rd	2277-01-01	22770101	2277	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-03-01	22770301	3	2277-03-01	2277-03-05	22770305	10	2277-W10	Monday	064	05
2277-03-06	22770306	22770306	2277-03-06	2201-01-01	22010101	23	23rd	2277-01-01	22770101	2277	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-03-01	22770301	3	2277-03-01	2277-03-05	22770305	10	2277-W10	Tuesday	065	06
2277-03-07	22770307	22770307	2277-03-07	2201-01-01	22010101	23	23rd	2277-01-01	22770101	2277	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-03-01	22770301	3	2277-03-01	2277-03-05	22770305	10	2277-W10	Wednesday	066	07
2277-03-08	22770308	22770308	2277-03-08	2201-01-01	22010101	23	23rd	2277-01-01	22770101	2277	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-03-01	22770301	3	2277-03-01	2277-03-05	22770305	10	2277-W10	Thursday	067	08
2277-03-09	22770309	22770309	2277-03-09	2201-01-01	22010101	23	23rd	2277-01-01	22770101	2277	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-03-01	22770301	3	2277-03-01	2277-03-05	22770305	10	2277-W10	Friday	068	09
2277-03-10	22770310	22770310	2277-03-10	2201-01-01	22010101	23	23rd	2277-01-01	22770101	2277	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-03-01	22770301	3	2277-03-01	2277-03-05	22770305	10	2277-W10	Saturday	069	10
2277-03-11	22770311	22770311	2277-03-11	2201-01-01	22010101	23	23rd	2277-01-01	22770101	2277	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-03-01	22770301	3	2277-03-01	2277-03-05	22770305	10	2277-W10	Sunday	070	11
2277-03-12	22770312	22770312	2277-03-12	2201-01-01	22010101	23	23rd	2277-01-01	22770101	2277	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-03-01	22770301	3	2277-03-01	2277-03-12	22770312	11	2277-W11	Monday	071	12
2277-03-13	22770313	22770313	2277-03-13	2201-01-01	22010101	23	23rd	2277-01-01	22770101	2277	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-03-01	22770301	3	2277-03-01	2277-03-12	22770312	11	2277-W11	Tuesday	072	13
2277-03-14	22770314	22770314	2277-03-14	2201-01-01	22010101	23	23rd	2277-01-01	22770101	2277	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-03-01	22770301	3	2277-03-01	2277-03-12	22770312	11	2277-W11	Wednesday	073	14
2277-03-15	22770315	22770315	2277-03-15	2201-01-01	22010101	23	23rd	2277-01-01	22770101	2277	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-03-01	22770301	3	2277-03-01	2277-03-12	22770312	11	2277-W11	Thursday	074	15
2277-03-16	22770316	22770316	2277-03-16	2201-01-01	22010101	23	23rd	2277-01-01	22770101	2277	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-03-01	22770301	3	2277-03-01	2277-03-12	22770312	11	2277-W11	Friday	075	16
2277-03-17	22770317	22770317	2277-03-17	2201-01-01	22010101	23	23rd	2277-01-01	22770101	2277	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-03-01	22770301	3	2277-03-01	2277-03-12	22770312	11	2277-W11	Saturday	076	17
2277-03-18	22770318	22770318	2277-03-18	2201-01-01	22010101	23	23rd	2277-01-01	22770101	2277	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-03-01	22770301	3	2277-03-01	2277-03-12	22770312	11	2277-W11	Sunday	077	18
2277-03-19	22770319	22770319	2277-03-19	2201-01-01	22010101	23	23rd	2277-01-01	22770101	2277	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-03-01	22770301	3	2277-03-01	2277-03-19	22770319	12	2277-W12	Monday	078	19
2277-03-20	22770320	22770320	2277-03-20	2201-01-01	22010101	23	23rd	2277-01-01	22770101	2277	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-03-01	22770301	3	2277-03-01	2277-03-19	22770319	12	2277-W12	Tuesday	079	20
2277-03-21	22770321	22770321	2277-03-21	2201-01-01	22010101	23	23rd	2277-01-01	22770101	2277	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-01-01	22770101	1	2277-01-01	2277-03-01	22770301	3	2277-03-01	2277-03-19	22770319	12	2277-W12	Wednesday	080	21
