Date	DateKey	DateNumber	DateName	Century	CenturyKey	CenturyNumber	CenturyName	Year	YearKey	YearNumber	YearName	Semester	SemesterKey	SemesterNumber	SemesterName	Trimester	TrimesterKey	TrimesterNumber	TrimesterName	Quarter	QuarterKey	QuarterNumber	QuarterName	Month	MonthKey	MonthNumber	MonthName	ISOWeek	ISOWeekKey	ISOWeekNumber	ISOWeekName	DayOfWeekName	DayOfYearName	DayOfMonthName
2249-01-11	22490111	22490111	2249-01-11	2201-01-01	22010101	23	23rd	2249-01-01	22490101	2249	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-08	22490108	2	2249-W02	Thursday	011	11
2249-01-12	22490112	22490112	2249-01-12	2201-01-01	22010101	23	23rd	2249-01-01	22490101	2249	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-08	22490108	2	2249-W02	Friday	012	12
2249-01-13	22490113	22490113	2249-01-13	2201-01-01	22010101	23	23rd	2249-01-01	22490101	2249	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-08	22490108	2	2249-W02	Saturday	013	13
2249-01-14	22490114	22490114	2249-01-14	2201-01-01	22010101	23	23rd	2249-01-01	22490101	2249	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-08	22490108	2	2249-W02	Sunday	014	14
2249-01-15	22490115	22490115	2249-01-15	2201-01-01	22010101	23	23rd	2249-01-01	22490101	2249	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-15	22490115	3	2249-W03	Monday	015	15
2249-01-16	22490116	22490116	2249-01-16	2201-01-01	22010101	23	23rd	2249-01-01	22490101	2249	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-15	22490115	3	2249-W03	Tuesday	016	16
2249-01-17	22490117	22490117	2249-01-17	2201-01-01	22010101	23	23rd	2249-01-01	22490101	2249	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-15	22490115	3	2249-W03	Wednesday	017	17
2249-01-18	22490118	22490118	2249-01-18	2201-01-01	22010101	23	23rd	2249-01-01	22490101	2249	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-15	22490115	3	2249-W03	Thursday	018	18
2249-01-19	22490119	22490119	2249-01-19	2201-01-01	22010101	23	23rd	2249-01-01	22490101	2249	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-15	22490115	3	2249-W03	Friday	019	19
2249-01-20	22490120	22490120	2249-01-20	2201-01-01	22010101	23	23rd	2249-01-01	22490101	2249	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-15	22490115	3	2249-W03	Saturday	020	20
2249-01-21	22490121	22490121	2249-01-21	2201-01-01	22010101	23	23rd	2249-01-01	22490101	2249	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-15	22490115	3	2249-W03	Sunday	021	21
2249-01-22	22490122	22490122	2249-01-22	2201-01-01	22010101	23	23rd	2249-01-01	22490101	2249	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-22	22490122	4	2249-W04	Monday	022	22
2249-01-23	22490123	22490123	2249-01-23	2201-01-01	22010101	23	23rd	2249-01-01	22490101	2249	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-22	22490122	4	2249-W04	Tuesday	023	23
2249-01-24	22490124	22490124	2249-01-24	2201-01-01	22010101	23	23rd	2249-01-01	22490101	2249	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-22	22490122	4	2249-W04	Wednesday	024	24
2249-01-25	22490125	22490125	2249-01-25	2201-01-01	22010101	23	23rd	2249-01-01	22490101	2249	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-22	22490122	4	2249-W04	Thursday	025	25
2249-01-26	22490126	22490126	2249-01-26	2201-01-01	22010101	23	23rd	2249-01-01	22490101	2249	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-22	22490122	4	2249-W04	Friday	026	26
2249-01-27	22490127	22490127	2249-01-27	2201-01-01	22010101	23	23rd	2249-01-01	22490101	2249	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-22	22490122	4	2249-W04	Saturday	027	27
2249-01-28	22490128	22490128	2249-01-28	2201-01-01	22010101	23	23rd	2249-01-01	22490101	2249	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-22	22490122	4	2249-W04	Sunday	028	28
2249-01-29	22490129	22490129	2249-01-29	2201-01-01	22010101	23	23rd	2249-01-01	22490101	2249	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-29	22490129	5	2249-W05	Monday	029	29
2249-01-30	22490130	22490130	2249-01-30	2201-01-01	22010101	23	23rd	2249-01-01	22490101	2249	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-29	22490129	5	2249-W05	Tuesday	030	30
2249-01-31	22490131	22490131	2249-01-31	2201-01-01	22010101	23	23rd	2249-01-01	22490101	2249	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-29	22490129	5	2249-W05	Wednesday	031	31
2249-02-01	22490201	22490201	2249-02-01	2201-01-01	22010101	23	23rd	2249-01-01	22490101	2249	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-02-01	22490201	2	2249-02-01	2249-01-29	22490129	5	2249-W05	Thursday	032	01
2249-02-02	22490202	22490202	2249-02-02	2201-01-01	22010101	23	23rd	2249-01-01	22490101	2249	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-02-01	22490201	2	2249-02-01	2249-01-29	22490129	5	2249-W05	Friday	033	02
2249-02-03	22490203	22490203	2249-02-03	2201-01-01	22010101	23	23rd	2249-01-01	22490101	2249	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-02-01	22490201	2	2249-02-01	2249-01-29	22490129	5	2249-W05	Saturday	034	03
2249-02-04	22490204	22490204	2249-02-04	2201-01-01	22010101	23	23rd	2249-01-01	22490101	2249	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-02-01	22490201	2	2249-02-01	2249-01-29	22490129	5	2249-W05	Sunday	035	04
2249-02-05	22490205	22490205	2249-02-05	2201-01-01	22010101	23	23rd	2249-01-01	22490101	2249	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-02-01	22490201	2	2249-02-01	2249-02-05	22490205	6	2249-W06	Monday	036	05
2249-02-06	22490206	22490206	2249-02-06	2201-01-01	22010101	23	23rd	2249-01-01	22490101	2249	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-02-01	22490201	2	2249-02-01	2249-02-05	22490205	6	2249-W06	Tuesday	037	06
2249-02-07	22490207	22490207	2249-02-07	2201-01-01	22010101	23	23rd	2249-01-01	22490101	2249	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-02-01	22490201	2	2249-02-01	2249-02-05	22490205	6	2249-W06	Wednesday	038	07
2249-02-08	22490208	22490208	2249-02-08	2201-01-01	22010101	23	23rd	2249-01-01	22490101	2249	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-02-01	22490201	2	2249-02-01	2249-02-05	22490205	6	2249-W06	Thursday	039	08
2249-02-09	22490209	22490209	2249-02-09	2201-01-01	22010101	23	23rd	2249-01-01	22490101	2249	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-02-01	22490201	2	2249-02-01	2249-02-05	22490205	6	2249-W06	Friday	040	09
2249-02-10	22490210	22490210	2249-02-10	2201-01-01	22010101	23	23rd	2249-01-01	22490101	2249	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-02-01	22490201	2	2249-02-01	2249-02-05	22490205	6	2249-W06	Saturday	041	10
2249-02-11	22490211	22490211	2249-02-11	2201-01-01	22010101	23	23rd	2249-01-01	22490101	2249	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-02-01	22490201	2	2249-02-01	2249-02-05	22490205	6	2249-W06	Sunday	042	11
2249-02-12	22490212	22490212	2249-02-12	2201-01-01	22010101	23	23rd	2249-01-01	22490101	2249	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-02-01	22490201	2	2249-02-01	2249-02-12	22490212	7	2249-W07	Monday	043	12
2249-02-13	22490213	22490213	2249-02-13	2201-01-01	22010101	23	23rd	2249-01-01	22490101	2249	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-02-01	22490201	2	2249-02-01	2249-02-12	22490212	7	2249-W07	Tuesday	044	13
2249-02-14	22490214	22490214	2249-02-14	2201-01-01	22010101	23	23rd	2249-01-01	22490101	2249	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-02-01	22490201	2	2249-02-01	2249-02-12	22490212	7	2249-W07	Wednesday	045	14
2249-02-15	22490215	22490215	2249-02-15	2201-01-01	22010101	23	23rd	2249-01-01	22490101	2249	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-02-01	22490201	2	2249-02-01	2249-02-12	22490212	7	2249-W07	Thursday	046	15
2249-02-16	22490216	22490216	2249-02-16	2201-01-01	22010101	23	23rd	2249-01-01	22490101	2249	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-02-01	22490201	2	2249-02-01	2249-02-12	22490212	7	2249-W07	Friday	047	16
2249-02-17	22490217	22490217	2249-02-17	2201-01-01	22010101	23	23rd	2249-01-01	22490101	2249	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-02-01	22490201	2	2249-02-01	2249-02-12	22490212	7	2249-W07	Saturday	048	17
2249-02-18	22490218	22490218	2249-02-18	2201-01-01	22010101	23	23rd	2249-01-01	22490101	2249	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-02-01	22490201	2	2249-02-01	2249-02-12	22490212	7	2249-W07	Sunday	049	18
2249-02-19	22490219	22490219	2249-02-19	2201-01-01	22010101	23	23rd	2249-01-01	22490101	2249	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-02-01	22490201	2	2249-02-01	2249-02-19	22490219	8	2249-W08	Monday	050	19
2249-02-20	22490220	22490220	2249-02-20	2201-01-01	22010101	23	23rd	2249-01-01	22490101	2249	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-02-01	22490201	2	2249-02-01	2249-02-19	22490219	8	2249-W08	Tuesday	051	20
2249-02-21	22490221	22490221	2249-02-21	2201-01-01	22010101	23	23rd	2249-01-01	22490101	2249	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-02-01	22490201	2	2249-02-01	2249-02-19	22490219	8	2249-W08	Wednesday	052	21
2249-02-22	22490222	22490222	2249-02-22	2201-01-01	22010101	23	23rd	2249-01-01	22490101	2249	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-02-01	22490201	2	2249-02-01	2249-02-19	22490219	8	2249-W08	Thursday	053	22
2249-02-23	22490223	22490223	2249-02-23	2201-01-01	22010101	23	23rd	2249-01-01	22490101	2249	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-02-01	22490201	2	2249-02-01	2249-02-19	22490219	8	2249-W08	Friday	054	23
2249-02-24	22490224	22490224	2249-02-24	2201-01-01	22010101	23	23rd	2249-01-01	22490101	2249	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-02-01	22490201	2	2249-02-01	2249-02-19	22490219	8	2249-W08	Saturday	055	24
2249-02-25	22490225	22490225	2249-02-25	2201-01-01	22010101	23	23rd	2249-01-01	22490101	2249	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-02-01	22490201	2	2249-02-01	2249-02-19	22490219	8	2249-W08	Sunday	056	25
2249-02-26	22490226	22490226	2249-02-26	2201-01-01	22010101	23	23rd	2249-01-01	22490101	2249	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-02-01	22490201	2	2249-02-01	2249-02-26	22490226	9	2249-W09	Monday	057	26
2249-02-27	22490227	22490227	2249-02-27	2201-01-01	22010101	23	23rd	2249-01-01	22490101	2249	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-02-01	22490201	2	2249-02-01	2249-02-26	22490226	9	2249-W09	Tuesday	058	27
2249-02-28	22490228	22490228	2249-02-28	2201-01-01	22010101	23	23rd	2249-01-01	22490101	2249	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-02-01	22490201	2	2249-02-01	2249-02-26	22490226	9	2249-W09	Wednesday	059	28
2249-03-01	22490301	22490301	2249-03-01	2201-01-01	22010101	23	23rd	2249-01-01	22490101	2249	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-03-01	22490301	3	2249-03-01	2249-02-26	22490226	9	2249-W09	Thursday	060	01
2249-03-02	22490302	22490302	2249-03-02	2201-01-01	22010101	23	23rd	2249-01-01	22490101	2249	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-03-01	22490301	3	2249-03-01	2249-02-26	22490226	9	2249-W09	Friday	061	02
2249-03-03	22490303	22490303	2249-03-03	2201-01-01	22010101	23	23rd	2249-01-01	22490101	2249	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-03-01	22490301	3	2249-03-01	2249-02-26	22490226	9	2249-W09	Saturday	062	03
2249-03-04	22490304	22490304	2249-03-04	2201-01-01	22010101	23	23rd	2249-01-01	22490101	2249	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-03-01	22490301	3	2249-03-01	2249-02-26	22490226	9	2249-W09	Sunday	063	04
2249-03-05	22490305	22490305	2249-03-05	2201-01-01	22010101	23	23rd	2249-01-01	22490101	2249	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-03-01	22490301	3	2249-03-01	2249-03-05	22490305	10	2249-W10	Monday	064	05
2249-03-06	22490306	22490306	2249-03-06	2201-01-01	22010101	23	23rd	2249-01-01	22490101	2249	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-03-01	22490301	3	2249-03-01	2249-03-05	22490305	10	2249-W10	Tuesday	065	06
2249-03-07	22490307	22490307	2249-03-07	2201-01-01	22010101	23	23rd	2249-01-01	22490101	2249	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-03-01	22490301	3	2249-03-01	2249-03-05	22490305	10	2249-W10	Wednesday	066	07
2249-03-08	22490308	22490308	2249-03-08	2201-01-01	22010101	23	23rd	2249-01-01	22490101	2249	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-03-01	22490301	3	2249-03-01	2249-03-05	22490305	10	2249-W10	Thursday	067	08
2249-03-09	22490309	22490309	2249-03-09	2201-01-01	22010101	23	23rd	2249-01-01	22490101	2249	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-03-01	22490301	3	2249-03-01	2249-03-05	22490305	10	2249-W10	Friday	068	09
2249-03-10	22490310	22490310	2249-03-10	2201-01-01	22010101	23	23rd	2249-01-01	22490101	2249	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-03-01	22490301	3	2249-03-01	2249-03-05	22490305	10	2249-W10	Saturday	069	10
2249-03-11	22490311	22490311	2249-03-11	2201-01-01	22010101	23	23rd	2249-01-01	22490101	2249	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-03-01	22490301	3	2249-03-01	2249-03-05	22490305	10	2249-W10	Sunday	070	11
2249-03-12	22490312	22490312	2249-03-12	2201-01-01	22010101	23	23rd	2249-01-01	22490101	2249	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-03-01	22490301	3	2249-03-01	2249-03-12	22490312	11	2249-W11	Monday	071	12
2249-03-13	22490313	22490313	2249-03-13	2201-01-01	22010101	23	23rd	2249-01-01	22490101	2249	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-03-01	22490301	3	2249-03-01	2249-03-12	22490312	11	2249-W11	Tuesday	072	13
2249-03-14	22490314	22490314	2249-03-14	2201-01-01	22010101	23	23rd	2249-01-01	22490101	2249	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-03-01	22490301	3	2249-03-01	2249-03-12	22490312	11	2249-W11	Wednesday	073	14
2249-03-15	22490315	22490315	2249-03-15	2201-01-01	22010101	23	23rd	2249-01-01	22490101	2249	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-03-01	22490301	3	2249-03-01	2249-03-12	22490312	11	2249-W11	Thursday	074	15
2249-03-16	22490316	22490316	2249-03-16	2201-01-01	22010101	23	23rd	2249-01-01	22490101	2249	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-03-01	22490301	3	2249-03-01	2249-03-12	22490312	11	2249-W11	Friday	075	16
2249-03-17	22490317	22490317	2249-03-17	2201-01-01	22010101	23	23rd	2249-01-01	22490101	2249	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-03-01	22490301	3	2249-03-01	2249-03-12	22490312	11	2249-W11	Saturday	076	17
2249-03-18	22490318	22490318	2249-03-18	2201-01-01	22010101	23	23rd	2249-01-01	22490101	2249	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-03-01	22490301	3	2249-03-01	2249-03-12	22490312	11	2249-W11	Sunday	077	18
2249-03-19	22490319	22490319	2249-03-19	2201-01-01	22010101	23	23rd	2249-01-01	22490101	2249	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-03-01	22490301	3	2249-03-01	2249-03-19	22490319	12	2249-W12	Monday	078	19
2249-03-20	22490320	22490320	2249-03-20	2201-01-01	22010101	23	23rd	2249-01-01	22490101	2249	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-03-01	22490301	3	2249-03-01	2249-03-19	22490319	12	2249-W12	Tuesday	079	20
2249-03-21	22490321	22490321	2249-03-21	2201-01-01	22010101	23	23rd	2249-01-01	22490101	2249	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-01-01	22490101	1	2249-01-01	2249-03-01	22490301	3	2249-03-01	2249-03-19	22490319	12	2249-W12	Wednesday	080	21
