Date	DateKey	DateNumber	DateName	Century	CenturyKey	CenturyNumber	CenturyName	Year	YearKey	YearNumber	YearName	Semester	SemesterKey	SemesterNumber	SemesterName	Trimester	TrimesterKey	TrimesterNumber	TrimesterName	Quarter	QuarterKey	QuarterNumber	QuarterName	Month	MonthKey	MonthNumber	MonthName	ISOWeek	ISOWeekKey	ISOWeekNumber	ISOWeekName	DayOfWeekName	DayOfYearName	DayOfMonthName
0282-01-11	2820111	2820111	0282-01-11	0201-01-01	2010101	3	3rd	0282-01-01	2820101	282	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-09	2820109	2	0282-W02	Wednesday	011	11
0282-01-12	2820112	2820112	0282-01-12	0201-01-01	2010101	3	3rd	0282-01-01	2820101	282	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-09	2820109	2	0282-W02	Thursday	012	12
0282-01-13	2820113	2820113	0282-01-13	0201-01-01	2010101	3	3rd	0282-01-01	2820101	282	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-09	2820109	2	0282-W02	Friday	013	13
0282-01-14	2820114	2820114	0282-01-14	0201-01-01	2010101	3	3rd	0282-01-01	2820101	282	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-09	2820109	2	0282-W02	Saturday	014	14
0282-01-15	2820115	2820115	0282-01-15	0201-01-01	2010101	3	3rd	0282-01-01	2820101	282	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-09	2820109	2	0282-W02	Sunday	015	15
0282-01-16	2820116	2820116	0282-01-16	0201-01-01	2010101	3	3rd	0282-01-01	2820101	282	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-16	2820116	3	0282-W03	Monday	016	16
0282-01-17	2820117	2820117	0282-01-17	0201-01-01	2010101	3	3rd	0282-01-01	2820101	282	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-16	2820116	3	0282-W03	Tuesday	017	17
0282-01-18	2820118	2820118	0282-01-18	0201-01-01	2010101	3	3rd	0282-01-01	2820101	282	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-16	2820116	3	0282-W03	Wednesday	018	18
0282-01-19	2820119	2820119	0282-01-19	0201-01-01	2010101	3	3rd	0282-01-01	2820101	282	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-16	2820116	3	0282-W03	Thursday	019	19
0282-01-20	2820120	2820120	0282-01-20	0201-01-01	2010101	3	3rd	0282-01-01	2820101	282	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-16	2820116	3	0282-W03	Friday	020	20
0282-01-21	2820121	2820121	0282-01-21	0201-01-01	2010101	3	3rd	0282-01-01	2820101	282	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-16	2820116	3	0282-W03	Saturday	021	21
0282-01-22	2820122	2820122	0282-01-22	0201-01-01	2010101	3	3rd	0282-01-01	2820101	282	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-16	2820116	3	0282-W03	Sunday	022	22
0282-01-23	2820123	2820123	0282-01-23	0201-01-01	2010101	3	3rd	0282-01-01	2820101	282	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-23	2820123	4	0282-W04	Monday	023	23
0282-01-24	2820124	2820124	0282-01-24	0201-01-01	2010101	3	3rd	0282-01-01	2820101	282	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-23	2820123	4	0282-W04	Tuesday	024	24
0282-01-25	2820125	2820125	0282-01-25	0201-01-01	2010101	3	3rd	0282-01-01	2820101	282	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-23	2820123	4	0282-W04	Wednesday	025	25
0282-01-26	2820126	2820126	0282-01-26	0201-01-01	2010101	3	3rd	0282-01-01	2820101	282	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-23	2820123	4	0282-W04	Thursday	026	26
0282-01-27	2820127	2820127	0282-01-27	0201-01-01	2010101	3	3rd	0282-01-01	2820101	282	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-23	2820123	4	0282-W04	Friday	027	27
0282-01-28	2820128	2820128	0282-01-28	0201-01-01	2010101	3	3rd	0282-01-01	2820101	282	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-23	2820123	4	0282-W04	Saturday	028	28
0282-01-29	2820129	2820129	0282-01-29	0201-01-01	2010101	3	3rd	0282-01-01	2820101	282	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-23	2820123	4	0282-W04	Sunday	029	29
0282-01-30	2820130	2820130	0282-01-30	0201-01-01	2010101	3	3rd	0282-01-01	2820101	282	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-30	2820130	5	0282-W05	Monday	030	30
0282-01-31	2820131	2820131	0282-01-31	0201-01-01	2010101	3	3rd	0282-01-01	2820101	282	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-30	2820130	5	0282-W05	Tuesday	031	31
0282-02-01	2820201	2820201	0282-02-01	0201-01-01	2010101	3	3rd	0282-01-01	2820101	282	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-02-01	2820201	2	0282-02-01	0282-01-30	2820130	5	0282-W05	Wednesday	032	01
0282-02-02	2820202	2820202	0282-02-02	0201-01-01	2010101	3	3rd	0282-01-01	2820101	282	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-02-01	2820201	2	0282-02-01	0282-01-30	2820130	5	0282-W05	Thursday	033	02
0282-02-03	2820203	2820203	0282-02-03	0201-01-01	2010101	3	3rd	0282-01-01	2820101	282	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-02-01	2820201	2	0282-02-01	0282-01-30	2820130	5	0282-W05	Friday	034	03
0282-02-04	2820204	2820204	0282-02-04	0201-01-01	2010101	3	3rd	0282-01-01	2820101	282	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-02-01	2820201	2	0282-02-01	0282-01-30	2820130	5	0282-W05	Saturday	035	04
0282-02-05	2820205	2820205	0282-02-05	0201-01-01	2010101	3	3rd	0282-01-01	2820101	282	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-02-01	2820201	2	0282-02-01	0282-01-30	2820130	5	0282-W05	Sunday	036	05
0282-02-06	2820206	2820206	0282-02-06	0201-01-01	2010101	3	3rd	0282-01-01	2820101	282	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-02-01	2820201	2	0282-02-01	0282-02-06	2820206	6	0282-W06	Monday	037	06
0282-02-07	2820207	2820207	0282-02-07	0201-01-01	2010101	3	3rd	0282-01-01	2820101	282	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-02-01	2820201	2	0282-02-01	0282-02-06	2820206	6	0282-W06	Tuesday	038	07
0282-02-08	2820208	2820208	0282-02-08	0201-01-01	2010101	3	3rd	0282-01-01	2820101	282	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-02-01	2820201	2	0282-02-01	0282-02-06	2820206	6	0282-W06	Wednesday	039	08
0282-02-09	2820209	2820209	0282-02-09	0201-01-01	2010101	3	3rd	0282-01-01	2820101	282	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-02-01	2820201	2	0282-02-01	0282-02-06	2820206	6	0282-W06	Thursday	040	09
0282-02-10	2820210	2820210	0282-02-10	0201-01-01	2010101	3	3rd	0282-01-01	2820101	282	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-02-01	2820201	2	0282-02-01	0282-02-06	2820206	6	0282-W06	Friday	041	10
0282-02-11	2820211	2820211	0282-02-11	0201-01-01	2010101	3	3rd	0282-01-01	2820101	282	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-02-01	2820201	2	0282-02-01	0282-02-06	2820206	6	0282-W06	Saturday	042	11
0282-02-12	2820212	2820212	0282-02-12	0201-01-01	2010101	3	3rd	0282-01-01	2820101	282	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-02-01	2820201	2	0282-02-01	0282-02-06	2820206	6	0282-W06	Sunday	043	12
0282-02-13	2820213	2820213	0282-02-13	0201-01-01	2010101	3	3rd	0282-01-01	2820101	282	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-02-01	2820201	2	0282-02-01	0282-02-13	2820213	7	0282-W07	Monday	044	13
0282-02-14	2820214	2820214	0282-02-14	0201-01-01	2010101	3	3rd	0282-01-01	2820101	282	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-02-01	2820201	2	0282-02-01	0282-02-13	2820213	7	0282-W07	Tuesday	045	14
0282-02-15	2820215	2820215	0282-02-15	0201-01-01	2010101	3	3rd	0282-01-01	2820101	282	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-02-01	2820201	2	0282-02-01	0282-02-13	2820213	7	0282-W07	Wednesday	046	15
0282-02-16	2820216	2820216	0282-02-16	0201-01-01	2010101	3	3rd	0282-01-01	2820101	282	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-02-01	2820201	2	0282-02-01	0282-02-13	2820213	7	0282-W07	Thursday	047	16
0282-02-17	2820217	2820217	0282-02-17	0201-01-01	2010101	3	3rd	0282-01-01	2820101	282	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-02-01	2820201	2	0282-02-01	0282-02-13	2820213	7	0282-W07	Friday	048	17
0282-02-18	2820218	2820218	0282-02-18	0201-01-01	2010101	3	3rd	0282-01-01	2820101	282	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-02-01	2820201	2	0282-02-01	0282-02-13	2820213	7	0282-W07	Saturday	049	18
0282-02-19	2820219	2820219	0282-02-19	0201-01-01	2010101	3	3rd	0282-01-01	2820101	282	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-02-01	2820201	2	0282-02-01	0282-02-13	2820213	7	0282-W07	Sunday	050	19
0282-02-20	2820220	2820220	0282-02-20	0201-01-01	2010101	3	3rd	0282-01-01	2820101	282	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-02-01	2820201	2	0282-02-01	0282-02-20	2820220	8	0282-W08	Monday	051	20
0282-02-21	2820221	2820221	0282-02-21	0201-01-01	2010101	3	3rd	0282-01-01	2820101	282	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-02-01	2820201	2	0282-02-01	0282-02-20	2820220	8	0282-W08	Tuesday	052	21
0282-02-22	2820222	2820222	0282-02-22	0201-01-01	2010101	3	3rd	0282-01-01	2820101	282	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-02-01	2820201	2	0282-02-01	0282-02-20	2820220	8	0282-W08	Wednesday	053	22
0282-02-23	2820223	2820223	0282-02-23	0201-01-01	2010101	3	3rd	0282-01-01	2820101	282	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-02-01	2820201	2	0282-02-01	0282-02-20	2820220	8	0282-W08	Thursday	054	23
0282-02-24	2820224	2820224	0282-02-24	0201-01-01	2010101	3	3rd	0282-01-01	2820101	282	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-02-01	2820201	2	0282-02-01	0282-02-20	2820220	8	0282-W08	Friday	055	24
0282-02-25	2820225	2820225	0282-02-25	0201-01-01	2010101	3	3rd	0282-01-01	2820101	282	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-02-01	2820201	2	0282-02-01	0282-02-20	2820220	8	0282-W08	Saturday	056	25
0282-02-26	2820226	2820226	0282-02-26	0201-01-01	2010101	3	3rd	0282-01-01	2820101	282	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-02-01	2820201	2	0282-02-01	0282-02-20	2820220	8	0282-W08	Sunday	057	26
0282-02-27	2820227	2820227	0282-02-27	0201-01-01	2010101	3	3rd	0282-01-01	2820101	282	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-02-01	2820201	2	0282-02-01	0282-02-27	2820227	9	0282-W09	Monday	058	27
0282-02-28	2820228	2820228	0282-02-28	0201-01-01	2010101	3	3rd	0282-01-01	2820101	282	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-02-01	2820201	2	0282-02-01	0282-02-27	2820227	9	0282-W09	Tuesday	059	28
0282-03-01	2820301	2820301	0282-03-01	0201-01-01	2010101	3	3rd	0282-01-01	2820101	282	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-03-01	2820301	3	0282-03-01	0282-02-27	2820227	9	0282-W09	Wednesday	060	01
0282-03-02	2820302	2820302	0282-03-02	0201-01-01	2010101	3	3rd	0282-01-01	2820101	282	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-03-01	2820301	3	0282-03-01	0282-02-27	2820227	9	0282-W09	Thursday	061	02
0282-03-03	2820303	2820303	0282-03-03	0201-01-01	2010101	3	3rd	0282-01-01	2820101	282	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-03-01	2820301	3	0282-03-01	0282-02-27	2820227	9	0282-W09	Friday	062	03
0282-03-04	2820304	2820304	0282-03-04	0201-01-01	2010101	3	3rd	0282-01-01	2820101	282	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-03-01	2820301	3	0282-03-01	0282-02-27	2820227	9	0282-W09	Saturday	063	04
0282-03-05	2820305	2820305	0282-03-05	0201-01-01	2010101	3	3rd	0282-01-01	2820101	282	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-03-01	2820301	3	0282-03-01	0282-02-27	2820227	9	0282-W09	Sunday	064	05
0282-03-06	2820306	2820306	0282-03-06	0201-01-01	2010101	3	3rd	0282-01-01	2820101	282	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-03-01	2820301	3	0282-03-01	0282-03-06	2820306	10	0282-W10	Monday	065	06
0282-03-07	2820307	2820307	0282-03-07	0201-01-01	2010101	3	3rd	0282-01-01	2820101	282	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-03-01	2820301	3	0282-03-01	0282-03-06	2820306	10	0282-W10	Tuesday	066	07
0282-03-08	2820308	2820308	0282-03-08	0201-01-01	2010101	3	3rd	0282-01-01	2820101	282	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-03-01	2820301	3	0282-03-01	0282-03-06	2820306	10	0282-W10	Wednesday	067	08
0282-03-09	2820309	2820309	0282-03-09	0201-01-01	2010101	3	3rd	0282-01-01	2820101	282	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-03-01	2820301	3	0282-03-01	0282-03-06	2820306	10	0282-W10	Thursday	068	09
0282-03-10	2820310	2820310	0282-03-10	0201-01-01	2010101	3	3rd	0282-01-01	2820101	282	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-03-01	2820301	3	0282-03-01	0282-03-06	2820306	10	0282-W10	Friday	069	10
0282-03-11	2820311	2820311	0282-03-11	0201-01-01	2010101	3	3rd	0282-01-01	2820101	282	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-03-01	2820301	3	0282-03-01	0282-03-06	2820306	10	0282-W10	Saturday	070	11
0282-03-12	2820312	2820312	0282-03-12	0201-01-01	2010101	3	3rd	0282-01-01	2820101	282	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-03-01	2820301	3	0282-03-01	0282-03-06	2820306	10	0282-W10	Sunday	071	12
0282-03-13	2820313	2820313	0282-03-13	0201-01-01	2010101	3	3rd	0282-01-01	2820101	282	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-03-01	2820301	3	0282-03-01	0282-03-13	2820313	11	0282-W11	Monday	072	13
0282-03-14	2820314	2820314	0282-03-14	0201-01-01	2010101	3	3rd	0282-01-01	2820101	282	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-03-01	2820301	3	0282-03-01	0282-03-13	2820313	11	0282-W11	Tuesday	073	14
0282-03-15	2820315	2820315	0282-03-15	0201-01-01	2010101	3	3rd	0282-01-01	2820101	282	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-03-01	2820301	3	0282-03-01	0282-03-13	2820313	11	0282-W11	Wednesday	074	15
0282-03-16	2820316	2820316	0282-03-16	0201-01-01	2010101	3	3rd	0282-01-01	2820101	282	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-03-01	2820301	3	0282-03-01	0282-03-13	2820313	11	0282-W11	Thursday	075	16
0282-03-17	2820317	2820317	0282-03-17	0201-01-01	2010101	3	3rd	0282-01-01	2820101	282	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-03-01	2820301	3	0282-03-01	0282-03-13	2820313	11	0282-W11	Friday	076	17
0282-03-18	2820318	2820318	0282-03-18	0201-01-01	2010101	3	3rd	0282-01-01	2820101	282	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-03-01	2820301	3	0282-03-01	0282-03-13	2820313	11	0282-W11	Saturday	077	18
0282-03-19	2820319	2820319	0282-03-19	0201-01-01	2010101	3	3rd	0282-01-01	2820101	282	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-03-01	2820301	3	0282-03-01	0282-03-13	2820313	11	0282-W11	Sunday	078	19
0282-03-20	2820320	2820320	0282-03-20	0201-01-01	2010101	3	3rd	0282-01-01	2820101	282	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-03-01	2820301	3	0282-03-01	0282-03-20	2820320	12	0282-W12	Monday	079	20
0282-03-21	2820321	2820321	0282-03-21	0201-01-01	2010101	3	3rd	0282-01-01	2820101	282	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-03-01	2820301	3	0282-03-01	0282-03-20	2820320	12	0282-W12	Tuesday	080	21
0282-03-22	2820322	2820322	0282-03-22	0201-01-01	2010101	3	3rd	0282-01-01	2820101	282	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-01-01	2820101	1	0282-01-01	0282-03-01	2820301	3	0282-03-01	0282-03-20	2820320	12	0282-W12	Wednesday	081	22
