DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
2220101	2010101	2220101	2220101	2220101	2220101	2220101	2211231	0222-01-01	0201-01-01	0222-01-01	0222-01-01	0222-01-01	0222-01-01	0222-01-01	0221-12-31	2220101	3	222	1	1	1	1	1	1	1	1	2	-55161561600	0222-01-01	January 1st, 0222	01 JAN 0222	Third	0222-01-01	First	First	First	January	001	1st	First Tuesday	Tuesday	S1	T1	Q1	Jan	1st Tue	Tue	0222-S1	0222-T1	0222-Q1	0222-01 (Jan)	0222-001	0222-First Semester	0222-First Trimester	0222-First Quarter	0222-01 (January)	0221-W01	0221-W-2	Weekday
2220201	2010101	2220101	2220101	2220101	2220101	2220201	2220128	0222-02-01	0201-01-01	0222-01-01	0222-01-01	0222-01-01	0222-01-01	0222-02-01	0222-01-28	2220201	3	222	1	1	1	2	5	32	1	1	5	-55158883200	0222-02-01	February 1st, 0222	01 FEB 0222	Third	0222-01-01	First	First	First	February	032	1st	First Friday	Friday	S1	T1	Q1	Feb	1st Fri	Fri	0222-S1	0222-T1	0222-Q1	0222-02 (Feb)	0222-032	0222-First Semester	0222-First Trimester	0222-First Quarter	0222-02 (February)	0222-W05	0222-W-5	Weekday
2220301	2010101	2220101	2220101	2220101	2220101	2220301	2220225	0222-03-01	0201-01-01	0222-01-01	0222-01-01	0222-01-01	0222-01-01	0222-03-01	0222-02-25	2220301	3	222	1	1	1	3	9	60	1	1	5	-55156464000	0222-03-01	March 1st, 0222	01 MAR 0222	Third	0222-01-01	First	First	First	March	060	1st	First Friday	Friday	S1	T1	Q1	Mar	1st Fri	Fri	0222-S1	0222-T1	0222-Q1	0222-03 (Mar)	0222-060	0222-First Semester	0222-First Trimester	0222-First Quarter	0222-03 (March)	0222-W09	0222-W-5	Weekday
2220401	2010101	2220101	2220101	2220101	2220401	2220401	2220401	0222-04-01	0201-01-01	0222-01-01	0222-01-01	0222-01-01	0222-04-01	0222-04-01	0222-04-01	2220401	3	222	1	1	2	4	14	91	1	1	1	-55153785600	0222-04-01	April 1st, 0222	01 APR 0222	Third	0222-01-01	First	First	Second	April	091	1st	First Monday	Monday	S1	T1	Q2	Apr	1st Mon	Mon	0222-S1	0222-T1	0222-Q2	0222-04 (Apr)	0222-091	0222-First Semester	0222-First Trimester	0222-Second Quarter	0222-04 (April)	0222-W14	0222-W-1	Weekday
2220501	2010101	2220101	2220101	2220501	2220401	2220501	2220429	0222-05-01	0201-01-01	0222-01-01	0222-01-01	0222-05-01	0222-04-01	0222-05-01	0222-04-29	2220501	3	222	1	2	2	5	18	121	1	1	3	-55151193600	0222-05-01	May 1st, 0222	01 MAY 0222	Third	0222-01-01	First	Second	Second	May	121	1st	First Wednesday	Wednesday	S1	T1	Q2	May	1st Wed	Wed	0222-S1	0222-T1	0222-Q2	0222-05 (May)	0222-121	0222-First Semester	0222-Second Trimester	0222-Second Quarter	0222-05 (May)	0222-W18	0222-W-3	Weekday
2220601	2010101	2220101	2220101	2220501	2220401	2220601	2220527	0222-06-01	0201-01-01	0222-01-01	0222-01-01	0222-05-01	0222-04-01	0222-06-01	0222-05-27	2220601	3	222	1	2	2	6	22	152	1	1	6	-55148515200	0222-06-01	June 1st, 0222	01 JUN 0222	Third	0222-01-01	First	Second	Second	June	152	1st	First Saturday	Saturday	S1	T1	Q2	Jun	1st Sat	Sat	0222-S1	0222-T1	0222-Q2	0222-06 (Jun)	0222-152	0222-First Semester	0222-Second Trimester	0222-Second Quarter	0222-06 (June)	0222-W22	0222-W-6	Weekend
2220701	2010101	2220101	2220701	2220501	2220601	2220701	2220701	0222-07-01	0201-01-01	0222-01-01	0222-07-01	0222-05-01	0222-06-01	0222-07-01	0222-07-01	2220701	3	222	2	2	3	7	27	182	1	1	1	-55145923200	0222-07-01	July 1st, 0222	01 JUL 0222	Third	0222-01-01	Second	Second	Third	July	182	1st	First Monday	Monday	S2	T2	Q3	Jul	1st Mon	Mon	0222-S2	0222-T2	0222-Q3	0222-07 (Jul)	0222-182	0222-Second Semester	0222-Second Trimester	0222-Third Quarter	0222-07 (July)	0222-W27	0222-W-1	Weekday
2220801	2010101	2220101	2220701	2220501	2220601	2220801	2220729	0222-08-01	0201-01-01	0222-01-01	0222-07-01	0222-05-01	0222-06-01	0222-08-01	0222-07-29	2220801	3	222	2	2	3	8	31	213	1	1	4	-55143244800	0222-08-01	August 1st, 0222	01 AUG 0222	Third	0222-01-01	Second	Second	Third	August	213	1st	First Thursday	Thursday	S2	T2	Q3	Aug	1st Thu	Thu	0222-S2	0222-T2	0222-Q3	0222-08 (Aug)	0222-213	0222-Second Semester	0222-Second Trimester	0222-Third Quarter	0222-08 (August)	0222-W31	0222-W-4	Weekday
2220901	2010101	2220101	2220701	2220901	2220601	2220901	2220826	0222-09-01	0201-01-01	0222-01-01	0222-07-01	0222-09-01	0222-06-01	0222-09-01	0222-08-26	2220901	3	222	2	3	3	9	35	244	1	1	7	-55140566400	0222-09-01	September 1st, 0222	01 SEP 0222	Third	0222-01-01	Second	Third	Third	September	244	1st	First Sunday	Sunday	S2	T2	Q3	Sep	1st Sun	Sun	0222-S2	0222-T2	0222-Q3	0222-09 (Sep)	0222-244	0222-Second Semester	0222-Third Trimester	0222-Third Quarter	0222-09 (September)	0222-W35	0222-W-7	Weekend
2221001	2010101	2220101	2220701	2220901	2221001	2221001	2220930	0222-10-01	0201-01-01	0222-01-01	0222-07-01	0222-09-01	0222-10-01	0222-10-01	0222-09-30	2221001	3	222	2	3	4	10	40	274	1	1	2	-55137974400	0222-10-01	October 1st, 0222	01 OCT 0222	Third	0222-01-01	Second	Third	Forth	October	274	1st	First Tuesday	Tuesday	S2	T2	Q4	Oct	1st Tue	Tue	0222-S2	0222-T2	0222-Q4	0222-10 (Oct)	0222-274	0222-Second Semester	0222-Third Trimester	0222-Forth Quarter	0222-10 (October)	0222-W40	0222-W-2	Weekday
