DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
2480101	2010101	2480101	2480101	2480101	2480101	2480101	2471227	0248-01-01	0201-01-01	0248-01-01	0248-01-01	0248-01-01	0248-01-01	0248-01-01	0247-12-27	2480101	3	248	1	1	1	1	52	1	1	1	6	-54341107200	0248-01-01	January 1st, 0248	01 JAN 0248	Third	0248-01-01	First	First	First	January	001	1st	First Saturday	Saturday	S1	T1	Q1	Jan	1st Sat	Sat	0248-S1	0248-T1	0248-Q1	0248-01 (Jan)	0248-001	0248-First Semester	0248-First Trimester	0248-First Quarter	0248-01 (January)	0247-W52	0247-W-6	Weekend
2480201	2010101	2480101	2480101	2480101	2480101	2480201	2480131	0248-02-01	0201-01-01	0248-01-01	0248-01-01	0248-01-01	0248-01-01	0248-02-01	0248-01-31	2480201	3	248	1	1	1	2	5	32	1	1	2	-54338428800	0248-02-01	February 1st, 0248	01 FEB 0248	Third	0248-01-01	First	First	First	February	032	1st	First Tuesday	Tuesday	S1	T1	Q1	Feb	1st Tue	Tue	0248-S1	0248-T1	0248-Q1	0248-02 (Feb)	0248-032	0248-First Semester	0248-First Trimester	0248-First Quarter	0248-02 (February)	0248-W05	0248-W-2	Weekday
2480301	2010101	2480101	2480101	2480101	2480101	2480301	2480228	0248-03-01	0201-01-01	0248-01-01	0248-01-01	0248-01-01	0248-01-01	0248-03-01	0248-02-28	2480301	3	248	1	1	1	3	9	61	1	1	3	-54335923200	0248-03-01	March 1st, 0248	01 MAR 0248	Third	0248-01-01	First	First	First	March	061	1st	First Wednesday	Wednesday	S1	T1	Q1	Mar	1st Wed	Wed	0248-S1	0248-T1	0248-Q1	0248-03 (Mar)	0248-061	0248-First Semester	0248-First Trimester	0248-First Quarter	0248-03 (March)	0248-W09	0248-W-3	Weekday
2480401	2010101	2480101	2480101	2480101	2480401	2480401	2480327	0248-04-01	0201-01-01	0248-01-01	0248-01-01	0248-01-01	0248-04-01	0248-04-01	0248-03-27	2480401	3	248	1	1	2	4	13	92	1	1	6	-54333244800	0248-04-01	April 1st, 0248	01 APR 0248	Third	0248-01-01	First	First	Second	April	092	1st	First Saturday	Saturday	S1	T1	Q2	Apr	1st Sat	Sat	0248-S1	0248-T1	0248-Q2	0248-04 (Apr)	0248-092	0248-First Semester	0248-First Trimester	0248-Second Quarter	0248-04 (April)	0248-W13	0248-W-6	Weekend
2480501	2010101	2480101	2480101	2480501	2480401	2480501	2480501	0248-05-01	0201-01-01	0248-01-01	0248-01-01	0248-05-01	0248-04-01	0248-05-01	0248-05-01	2480501	3	248	1	2	2	5	18	122	1	1	1	-54330652800	0248-05-01	May 1st, 0248	01 MAY 0248	Third	0248-01-01	First	Second	Second	May	122	1st	First Monday	Monday	S1	T1	Q2	May	1st Mon	Mon	0248-S1	0248-T1	0248-Q2	0248-05 (May)	0248-122	0248-First Semester	0248-Second Trimester	0248-Second Quarter	0248-05 (May)	0248-W18	0248-W-1	Weekday
2480601	2010101	2480101	2480101	2480501	2480401	2480601	2480529	0248-06-01	0201-01-01	0248-01-01	0248-01-01	0248-05-01	0248-04-01	0248-06-01	0248-05-29	2480601	3	248	1	2	2	6	22	153	1	1	4	-54327974400	0248-06-01	June 1st, 0248	01 JUN 0248	Third	0248-01-01	First	Second	Second	June	153	1st	First Thursday	Thursday	S1	T1	Q2	Jun	1st Thu	Thu	0248-S1	0248-T1	0248-Q2	0248-06 (Jun)	0248-153	0248-First Semester	0248-Second Trimester	0248-Second Quarter	0248-06 (June)	0248-W22	0248-W-4	Weekday
2480701	2010101	2480101	2480701	2480501	2480601	2480701	2480626	0248-07-01	0201-01-01	0248-01-01	0248-07-01	0248-05-01	0248-06-01	0248-07-01	0248-06-26	2480701	3	248	2	2	3	7	26	183	1	1	6	-54325382400	0248-07-01	July 1st, 0248	01 JUL 0248	Third	0248-01-01	Second	Second	Third	July	183	1st	First Saturday	Saturday	S2	T2	Q3	Jul	1st Sat	Sat	0248-S2	0248-T2	0248-Q3	0248-07 (Jul)	0248-183	0248-Second Semester	0248-Second Trimester	0248-Third Quarter	0248-07 (July)	0248-W26	0248-W-6	Weekend
2480801	2010101	2480101	2480701	2480501	2480601	2480801	2480731	0248-08-01	0201-01-01	0248-01-01	0248-07-01	0248-05-01	0248-06-01	0248-08-01	0248-07-31	2480801	3	248	2	2	3	8	31	214	1	1	2	-54322704000	0248-08-01	August 1st, 0248	01 AUG 0248	Third	0248-01-01	Second	Second	Third	August	214	1st	First Tuesday	Tuesday	S2	T2	Q3	Aug	1st Tue	Tue	0248-S2	0248-T2	0248-Q3	0248-08 (Aug)	0248-214	0248-Second Semester	0248-Second Trimester	0248-Third Quarter	0248-08 (August)	0248-W31	0248-W-2	Weekday
2480901	2010101	2480101	2480701	2480901	2480601	2480901	2480828	0248-09-01	0201-01-01	0248-01-01	0248-07-01	0248-09-01	0248-06-01	0248-09-01	0248-08-28	2480901	3	248	2	3	3	9	35	245	1	1	5	-54320025600	0248-09-01	September 1st, 0248	01 SEP 0248	Third	0248-01-01	Second	Third	Third	September	245	1st	First Friday	Friday	S2	T2	Q3	Sep	1st Fri	Fri	0248-S2	0248-T2	0248-Q3	0248-09 (Sep)	0248-245	0248-Second Semester	0248-Third Trimester	0248-Third Quarter	0248-09 (September)	0248-W35	0248-W-5	Weekday
2481001	2010101	2480101	2480701	2480901	2481001	2481001	2480925	0248-10-01	0201-01-01	0248-01-01	0248-07-01	0248-09-01	0248-10-01	0248-10-01	0248-09-25	2481001	3	248	2	3	4	10	39	275	1	1	7	-54317433600	0248-10-01	October 1st, 0248	01 OCT 0248	Third	0248-01-01	Second	Third	Forth	October	275	1st	First Sunday	Sunday	S2	T2	Q4	Oct	1st Sun	Sun	0248-S2	0248-T2	0248-Q4	0248-10 (Oct)	0248-275	0248-Second Semester	0248-Third Trimester	0248-Forth Quarter	0248-10 (October)	0248-W39	0248-W-7	Weekend
