Date	DateKey	DateNumber	DateName	Century	CenturyKey	CenturyNumber	CenturyName	Year	YearKey	YearNumber	YearName	Semester	SemesterKey	SemesterNumber	SemesterName	Trimester	TrimesterKey	TrimesterNumber	TrimesterName	Quarter	QuarterKey	QuarterNumber	QuarterName	Month	MonthKey	MonthNumber	MonthName	ISOWeek	ISOWeekKey	ISOWeekNumber	ISOWeekName	DayOfWeekName	DayOfYearName	DayOfMonthName
0295-01-11	2950111	2950111	0295-01-11	0201-01-01	2010101	3	3rd	0295-01-01	2950101	295	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-07	2950107	2	0295-W02	Friday	011	11
0295-01-12	2950112	2950112	0295-01-12	0201-01-01	2010101	3	3rd	0295-01-01	2950101	295	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-07	2950107	2	0295-W02	Saturday	012	12
0295-01-13	2950113	2950113	0295-01-13	0201-01-01	2010101	3	3rd	0295-01-01	2950101	295	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-07	2950107	2	0295-W02	Sunday	013	13
0295-01-14	2950114	2950114	0295-01-14	0201-01-01	2010101	3	3rd	0295-01-01	2950101	295	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-14	2950114	3	0295-W03	Monday	014	14
0295-01-15	2950115	2950115	0295-01-15	0201-01-01	2010101	3	3rd	0295-01-01	2950101	295	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-14	2950114	3	0295-W03	Tuesday	015	15
0295-01-16	2950116	2950116	0295-01-16	0201-01-01	2010101	3	3rd	0295-01-01	2950101	295	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-14	2950114	3	0295-W03	Wednesday	016	16
0295-01-17	2950117	2950117	0295-01-17	0201-01-01	2010101	3	3rd	0295-01-01	2950101	295	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-14	2950114	3	0295-W03	Thursday	017	17
0295-01-18	2950118	2950118	0295-01-18	0201-01-01	2010101	3	3rd	0295-01-01	2950101	295	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-14	2950114	3	0295-W03	Friday	018	18
0295-01-19	2950119	2950119	0295-01-19	0201-01-01	2010101	3	3rd	0295-01-01	2950101	295	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-14	2950114	3	0295-W03	Saturday	019	19
0295-01-20	2950120	2950120	0295-01-20	0201-01-01	2010101	3	3rd	0295-01-01	2950101	295	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-14	2950114	3	0295-W03	Sunday	020	20
0295-01-21	2950121	2950121	0295-01-21	0201-01-01	2010101	3	3rd	0295-01-01	2950101	295	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-21	2950121	4	0295-W04	Monday	021	21
0295-01-22	2950122	2950122	0295-01-22	0201-01-01	2010101	3	3rd	0295-01-01	2950101	295	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-21	2950121	4	0295-W04	Tuesday	022	22
0295-01-23	2950123	2950123	0295-01-23	0201-01-01	2010101	3	3rd	0295-01-01	2950101	295	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-21	2950121	4	0295-W04	Wednesday	023	23
0295-01-24	2950124	2950124	0295-01-24	0201-01-01	2010101	3	3rd	0295-01-01	2950101	295	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-21	2950121	4	0295-W04	Thursday	024	24
0295-01-25	2950125	2950125	0295-01-25	0201-01-01	2010101	3	3rd	0295-01-01	2950101	295	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-21	2950121	4	0295-W04	Friday	025	25
0295-01-26	2950126	2950126	0295-01-26	0201-01-01	2010101	3	3rd	0295-01-01	2950101	295	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-21	2950121	4	0295-W04	Saturday	026	26
0295-01-27	2950127	2950127	0295-01-27	0201-01-01	2010101	3	3rd	0295-01-01	2950101	295	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-21	2950121	4	0295-W04	Sunday	027	27
0295-01-28	2950128	2950128	0295-01-28	0201-01-01	2010101	3	3rd	0295-01-01	2950101	295	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-28	2950128	5	0295-W05	Monday	028	28
0295-01-29	2950129	2950129	0295-01-29	0201-01-01	2010101	3	3rd	0295-01-01	2950101	295	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-28	2950128	5	0295-W05	Tuesday	029	29
0295-01-30	2950130	2950130	0295-01-30	0201-01-01	2010101	3	3rd	0295-01-01	2950101	295	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-28	2950128	5	0295-W05	Wednesday	030	30
0295-01-31	2950131	2950131	0295-01-31	0201-01-01	2010101	3	3rd	0295-01-01	2950101	295	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-28	2950128	5	0295-W05	Thursday	031	31
0295-02-01	2950201	2950201	0295-02-01	0201-01-01	2010101	3	3rd	0295-01-01	2950101	295	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-02-01	2950201	2	0295-02-01	0295-01-28	2950128	5	0295-W05	Friday	032	01
0295-02-02	2950202	2950202	0295-02-02	0201-01-01	2010101	3	3rd	0295-01-01	2950101	295	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-02-01	2950201	2	0295-02-01	0295-01-28	2950128	5	0295-W05	Saturday	033	02
0295-02-03	2950203	2950203	0295-02-03	0201-01-01	2010101	3	3rd	0295-01-01	2950101	295	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-02-01	2950201	2	0295-02-01	0295-01-28	2950128	5	0295-W05	Sunday	034	03
0295-02-04	2950204	2950204	0295-02-04	0201-01-01	2010101	3	3rd	0295-01-01	2950101	295	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-02-01	2950201	2	0295-02-01	0295-02-04	2950204	6	0295-W06	Monday	035	04
0295-02-05	2950205	2950205	0295-02-05	0201-01-01	2010101	3	3rd	0295-01-01	2950101	295	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-02-01	2950201	2	0295-02-01	0295-02-04	2950204	6	0295-W06	Tuesday	036	05
0295-02-06	2950206	2950206	0295-02-06	0201-01-01	2010101	3	3rd	0295-01-01	2950101	295	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-02-01	2950201	2	0295-02-01	0295-02-04	2950204	6	0295-W06	Wednesday	037	06
0295-02-07	2950207	2950207	0295-02-07	0201-01-01	2010101	3	3rd	0295-01-01	2950101	295	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-02-01	2950201	2	0295-02-01	0295-02-04	2950204	6	0295-W06	Thursday	038	07
0295-02-08	2950208	2950208	0295-02-08	0201-01-01	2010101	3	3rd	0295-01-01	2950101	295	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-02-01	2950201	2	0295-02-01	0295-02-04	2950204	6	0295-W06	Friday	039	08
0295-02-09	2950209	2950209	0295-02-09	0201-01-01	2010101	3	3rd	0295-01-01	2950101	295	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-02-01	2950201	2	0295-02-01	0295-02-04	2950204	6	0295-W06	Saturday	040	09
0295-02-10	2950210	2950210	0295-02-10	0201-01-01	2010101	3	3rd	0295-01-01	2950101	295	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-02-01	2950201	2	0295-02-01	0295-02-04	2950204	6	0295-W06	Sunday	041	10
0295-02-11	2950211	2950211	0295-02-11	0201-01-01	2010101	3	3rd	0295-01-01	2950101	295	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-02-01	2950201	2	0295-02-01	0295-02-11	2950211	7	0295-W07	Monday	042	11
0295-02-12	2950212	2950212	0295-02-12	0201-01-01	2010101	3	3rd	0295-01-01	2950101	295	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-02-01	2950201	2	0295-02-01	0295-02-11	2950211	7	0295-W07	Tuesday	043	12
0295-02-13	2950213	2950213	0295-02-13	0201-01-01	2010101	3	3rd	0295-01-01	2950101	295	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-02-01	2950201	2	0295-02-01	0295-02-11	2950211	7	0295-W07	Wednesday	044	13
0295-02-14	2950214	2950214	0295-02-14	0201-01-01	2010101	3	3rd	0295-01-01	2950101	295	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-02-01	2950201	2	0295-02-01	0295-02-11	2950211	7	0295-W07	Thursday	045	14
0295-02-15	2950215	2950215	0295-02-15	0201-01-01	2010101	3	3rd	0295-01-01	2950101	295	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-02-01	2950201	2	0295-02-01	0295-02-11	2950211	7	0295-W07	Friday	046	15
0295-02-16	2950216	2950216	0295-02-16	0201-01-01	2010101	3	3rd	0295-01-01	2950101	295	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-02-01	2950201	2	0295-02-01	0295-02-11	2950211	7	0295-W07	Saturday	047	16
0295-02-17	2950217	2950217	0295-02-17	0201-01-01	2010101	3	3rd	0295-01-01	2950101	295	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-02-01	2950201	2	0295-02-01	0295-02-11	2950211	7	0295-W07	Sunday	048	17
0295-02-18	2950218	2950218	0295-02-18	0201-01-01	2010101	3	3rd	0295-01-01	2950101	295	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-02-01	2950201	2	0295-02-01	0295-02-18	2950218	8	0295-W08	Monday	049	18
0295-02-19	2950219	2950219	0295-02-19	0201-01-01	2010101	3	3rd	0295-01-01	2950101	295	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-02-01	2950201	2	0295-02-01	0295-02-18	2950218	8	0295-W08	Tuesday	050	19
0295-02-20	2950220	2950220	0295-02-20	0201-01-01	2010101	3	3rd	0295-01-01	2950101	295	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-02-01	2950201	2	0295-02-01	0295-02-18	2950218	8	0295-W08	Wednesday	051	20
0295-02-21	2950221	2950221	0295-02-21	0201-01-01	2010101	3	3rd	0295-01-01	2950101	295	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-02-01	2950201	2	0295-02-01	0295-02-18	2950218	8	0295-W08	Thursday	052	21
0295-02-22	2950222	2950222	0295-02-22	0201-01-01	2010101	3	3rd	0295-01-01	2950101	295	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-02-01	2950201	2	0295-02-01	0295-02-18	2950218	8	0295-W08	Friday	053	22
0295-02-23	2950223	2950223	0295-02-23	0201-01-01	2010101	3	3rd	0295-01-01	2950101	295	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-02-01	2950201	2	0295-02-01	0295-02-18	2950218	8	0295-W08	Saturday	054	23
0295-02-24	2950224	2950224	0295-02-24	0201-01-01	2010101	3	3rd	0295-01-01	2950101	295	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-02-01	2950201	2	0295-02-01	0295-02-18	2950218	8	0295-W08	Sunday	055	24
0295-02-25	2950225	2950225	0295-02-25	0201-01-01	2010101	3	3rd	0295-01-01	2950101	295	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-02-01	2950201	2	0295-02-01	0295-02-25	2950225	9	0295-W09	Monday	056	25
0295-02-26	2950226	2950226	0295-02-26	0201-01-01	2010101	3	3rd	0295-01-01	2950101	295	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-02-01	2950201	2	0295-02-01	0295-02-25	2950225	9	0295-W09	Tuesday	057	26
0295-02-27	2950227	2950227	0295-02-27	0201-01-01	2010101	3	3rd	0295-01-01	2950101	295	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-02-01	2950201	2	0295-02-01	0295-02-25	2950225	9	0295-W09	Wednesday	058	27
0295-02-28	2950228	2950228	0295-02-28	0201-01-01	2010101	3	3rd	0295-01-01	2950101	295	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-02-01	2950201	2	0295-02-01	0295-02-25	2950225	9	0295-W09	Thursday	059	28
0295-03-01	2950301	2950301	0295-03-01	0201-01-01	2010101	3	3rd	0295-01-01	2950101	295	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-03-01	2950301	3	0295-03-01	0295-02-25	2950225	9	0295-W09	Friday	060	01
0295-03-02	2950302	2950302	0295-03-02	0201-01-01	2010101	3	3rd	0295-01-01	2950101	295	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-03-01	2950301	3	0295-03-01	0295-02-25	2950225	9	0295-W09	Saturday	061	02
0295-03-03	2950303	2950303	0295-03-03	0201-01-01	2010101	3	3rd	0295-01-01	2950101	295	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-03-01	2950301	3	0295-03-01	0295-02-25	2950225	9	0295-W09	Sunday	062	03
0295-03-04	2950304	2950304	0295-03-04	0201-01-01	2010101	3	3rd	0295-01-01	2950101	295	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-03-01	2950301	3	0295-03-01	0295-03-04	2950304	10	0295-W10	Monday	063	04
0295-03-05	2950305	2950305	0295-03-05	0201-01-01	2010101	3	3rd	0295-01-01	2950101	295	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-03-01	2950301	3	0295-03-01	0295-03-04	2950304	10	0295-W10	Tuesday	064	05
0295-03-06	2950306	2950306	0295-03-06	0201-01-01	2010101	3	3rd	0295-01-01	2950101	295	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-03-01	2950301	3	0295-03-01	0295-03-04	2950304	10	0295-W10	Wednesday	065	06
0295-03-07	2950307	2950307	0295-03-07	0201-01-01	2010101	3	3rd	0295-01-01	2950101	295	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-03-01	2950301	3	0295-03-01	0295-03-04	2950304	10	0295-W10	Thursday	066	07
0295-03-08	2950308	2950308	0295-03-08	0201-01-01	2010101	3	3rd	0295-01-01	2950101	295	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-03-01	2950301	3	0295-03-01	0295-03-04	2950304	10	0295-W10	Friday	067	08
0295-03-09	2950309	2950309	0295-03-09	0201-01-01	2010101	3	3rd	0295-01-01	2950101	295	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-03-01	2950301	3	0295-03-01	0295-03-04	2950304	10	0295-W10	Saturday	068	09
0295-03-10	2950310	2950310	0295-03-10	0201-01-01	2010101	3	3rd	0295-01-01	2950101	295	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-03-01	2950301	3	0295-03-01	0295-03-04	2950304	10	0295-W10	Sunday	069	10
0295-03-11	2950311	2950311	0295-03-11	0201-01-01	2010101	3	3rd	0295-01-01	2950101	295	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-03-01	2950301	3	0295-03-01	0295-03-11	2950311	11	0295-W11	Monday	070	11
0295-03-12	2950312	2950312	0295-03-12	0201-01-01	2010101	3	3rd	0295-01-01	2950101	295	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-03-01	2950301	3	0295-03-01	0295-03-11	2950311	11	0295-W11	Tuesday	071	12
0295-03-13	2950313	2950313	0295-03-13	0201-01-01	2010101	3	3rd	0295-01-01	2950101	295	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-03-01	2950301	3	0295-03-01	0295-03-11	2950311	11	0295-W11	Wednesday	072	13
0295-03-14	2950314	2950314	0295-03-14	0201-01-01	2010101	3	3rd	0295-01-01	2950101	295	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-03-01	2950301	3	0295-03-01	0295-03-11	2950311	11	0295-W11	Thursday	073	14
0295-03-15	2950315	2950315	0295-03-15	0201-01-01	2010101	3	3rd	0295-01-01	2950101	295	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-03-01	2950301	3	0295-03-01	0295-03-11	2950311	11	0295-W11	Friday	074	15
0295-03-16	2950316	2950316	0295-03-16	0201-01-01	2010101	3	3rd	0295-01-01	2950101	295	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-03-01	2950301	3	0295-03-01	0295-03-11	2950311	11	0295-W11	Saturday	075	16
0295-03-17	2950317	2950317	0295-03-17	0201-01-01	2010101	3	3rd	0295-01-01	2950101	295	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-03-01	2950301	3	0295-03-01	0295-03-11	2950311	11	0295-W11	Sunday	076	17
0295-03-18	2950318	2950318	0295-03-18	0201-01-01	2010101	3	3rd	0295-01-01	2950101	295	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-03-01	2950301	3	0295-03-01	0295-03-18	2950318	12	0295-W12	Monday	077	18
0295-03-19	2950319	2950319	0295-03-19	0201-01-01	2010101	3	3rd	0295-01-01	2950101	295	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-03-01	2950301	3	0295-03-01	0295-03-18	2950318	12	0295-W12	Tuesday	078	19
0295-03-20	2950320	2950320	0295-03-20	0201-01-01	2010101	3	3rd	0295-01-01	2950101	295	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-03-01	2950301	3	0295-03-01	0295-03-18	2950318	12	0295-W12	Wednesday	079	20
0295-03-21	2950321	2950321	0295-03-21	0201-01-01	2010101	3	3rd	0295-01-01	2950101	295	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-03-01	2950301	3	0295-03-01	0295-03-18	2950318	12	0295-W12	Thursday	080	21
0295-03-22	2950322	2950322	0295-03-22	0201-01-01	2010101	3	3rd	0295-01-01	2950101	295	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-01-01	2950101	1	0295-01-01	0295-03-01	2950301	3	0295-03-01	0295-03-18	2950318	12	0295-W12	Friday	081	22
