DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
2760101	2010101	2760101	2760101	2760101	2760101	2760101	2751227	0276-01-01	0201-01-01	0276-01-01	0276-01-01	0276-01-01	0276-01-01	0276-01-01	0275-12-27	2760101	3	276	1	1	1	1	52	1	1	1	6	-53457494400	0276-01-01	January 1st, 0276	01 JAN 0276	Third	0276-01-01	First	First	First	January	001	1st	First Saturday	Saturday	S1	T1	Q1	Jan	1st Sat	Sat	0276-S1	0276-T1	0276-Q1	0276-01 (Jan)	0276-001	0276-First Semester	0276-First Trimester	0276-First Quarter	0276-01 (January)	0275-W52	0275-W-6	Weekend
2760201	2010101	2760101	2760101	2760101	2760101	2760201	2760131	0276-02-01	0201-01-01	0276-01-01	0276-01-01	0276-01-01	0276-01-01	0276-02-01	0276-01-31	2760201	3	276	1	1	1	2	5	32	1	1	2	-53454816000	0276-02-01	February 1st, 0276	01 FEB 0276	Third	0276-01-01	First	First	First	February	032	1st	First Tuesday	Tuesday	S1	T1	Q1	Feb	1st Tue	Tue	0276-S1	0276-T1	0276-Q1	0276-02 (Feb)	0276-032	0276-First Semester	0276-First Trimester	0276-First Quarter	0276-02 (February)	0276-W05	0276-W-2	Weekday
2760301	2010101	2760101	2760101	2760101	2760101	2760301	2760228	0276-03-01	0201-01-01	0276-01-01	0276-01-01	0276-01-01	0276-01-01	0276-03-01	0276-02-28	2760301	3	276	1	1	1	3	9	61	1	1	3	-53452310400	0276-03-01	March 1st, 0276	01 MAR 0276	Third	0276-01-01	First	First	First	March	061	1st	First Wednesday	Wednesday	S1	T1	Q1	Mar	1st Wed	Wed	0276-S1	0276-T1	0276-Q1	0276-03 (Mar)	0276-061	0276-First Semester	0276-First Trimester	0276-First Quarter	0276-03 (March)	0276-W09	0276-W-3	Weekday
2760401	2010101	2760101	2760101	2760101	2760401	2760401	2760327	0276-04-01	0201-01-01	0276-01-01	0276-01-01	0276-01-01	0276-04-01	0276-04-01	0276-03-27	2760401	3	276	1	1	2	4	13	92	1	1	6	-53449632000	0276-04-01	April 1st, 0276	01 APR 0276	Third	0276-01-01	First	First	Second	April	092	1st	First Saturday	Saturday	S1	T1	Q2	Apr	1st Sat	Sat	0276-S1	0276-T1	0276-Q2	0276-04 (Apr)	0276-092	0276-First Semester	0276-First Trimester	0276-Second Quarter	0276-04 (April)	0276-W13	0276-W-6	Weekend
2760501	2010101	2760101	2760101	2760501	2760401	2760501	2760501	0276-05-01	0201-01-01	0276-01-01	0276-01-01	0276-05-01	0276-04-01	0276-05-01	0276-05-01	2760501	3	276	1	2	2	5	18	122	1	1	1	-53447040000	0276-05-01	May 1st, 0276	01 MAY 0276	Third	0276-01-01	First	Second	Second	May	122	1st	First Monday	Monday	S1	T1	Q2	May	1st Mon	Mon	0276-S1	0276-T1	0276-Q2	0276-05 (May)	0276-122	0276-First Semester	0276-Second Trimester	0276-Second Quarter	0276-05 (May)	0276-W18	0276-W-1	Weekday
2760601	2010101	2760101	2760101	2760501	2760401	2760601	2760529	0276-06-01	0201-01-01	0276-01-01	0276-01-01	0276-05-01	0276-04-01	0276-06-01	0276-05-29	2760601	3	276	1	2	2	6	22	153	1	1	4	-53444361600	0276-06-01	June 1st, 0276	01 JUN 0276	Third	0276-01-01	First	Second	Second	June	153	1st	First Thursday	Thursday	S1	T1	Q2	Jun	1st Thu	Thu	0276-S1	0276-T1	0276-Q2	0276-06 (Jun)	0276-153	0276-First Semester	0276-Second Trimester	0276-Second Quarter	0276-06 (June)	0276-W22	0276-W-4	Weekday
2760701	2010101	2760101	2760701	2760501	2760601	2760701	2760626	0276-07-01	0201-01-01	0276-01-01	0276-07-01	0276-05-01	0276-06-01	0276-07-01	0276-06-26	2760701	3	276	2	2	3	7	26	183	1	1	6	-53441769600	0276-07-01	July 1st, 0276	01 JUL 0276	Third	0276-01-01	Second	Second	Third	July	183	1st	First Saturday	Saturday	S2	T2	Q3	Jul	1st Sat	Sat	0276-S2	0276-T2	0276-Q3	0276-07 (Jul)	0276-183	0276-Second Semester	0276-Second Trimester	0276-Third Quarter	0276-07 (July)	0276-W26	0276-W-6	Weekend
2760801	2010101	2760101	2760701	2760501	2760601	2760801	2760731	0276-08-01	0201-01-01	0276-01-01	0276-07-01	0276-05-01	0276-06-01	0276-08-01	0276-07-31	2760801	3	276	2	2	3	8	31	214	1	1	2	-53439091200	0276-08-01	August 1st, 0276	01 AUG 0276	Third	0276-01-01	Second	Second	Third	August	214	1st	First Tuesday	Tuesday	S2	T2	Q3	Aug	1st Tue	Tue	0276-S2	0276-T2	0276-Q3	0276-08 (Aug)	0276-214	0276-Second Semester	0276-Second Trimester	0276-Third Quarter	0276-08 (August)	0276-W31	0276-W-2	Weekday
2760901	2010101	2760101	2760701	2760901	2760601	2760901	2760828	0276-09-01	0201-01-01	0276-01-01	0276-07-01	0276-09-01	0276-06-01	0276-09-01	0276-08-28	2760901	3	276	2	3	3	9	35	245	1	1	5	-53436412800	0276-09-01	September 1st, 0276	01 SEP 0276	Third	0276-01-01	Second	Third	Third	September	245	1st	First Friday	Friday	S2	T2	Q3	Sep	1st Fri	Fri	0276-S2	0276-T2	0276-Q3	0276-09 (Sep)	0276-245	0276-Second Semester	0276-Third Trimester	0276-Third Quarter	0276-09 (September)	0276-W35	0276-W-5	Weekday
2761001	2010101	2760101	2760701	2760901	2761001	2761001	2760925	0276-10-01	0201-01-01	0276-01-01	0276-07-01	0276-09-01	0276-10-01	0276-10-01	0276-09-25	2761001	3	276	2	3	4	10	39	275	1	1	7	-53433820800	0276-10-01	October 1st, 0276	01 OCT 0276	Third	0276-01-01	Second	Third	Forth	October	275	1st	First Sunday	Sunday	S2	T2	Q4	Oct	1st Sun	Sun	0276-S2	0276-T2	0276-Q4	0276-10 (Oct)	0276-275	0276-Second Semester	0276-Third Trimester	0276-Forth Quarter	0276-10 (October)	0276-W39	0276-W-7	Weekend
