DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
2070101	2010101	2070101	2070101	2070101	2070101	2070101	2061229	0207-01-01	0201-01-01	0207-01-01	0207-01-01	0207-01-01	0207-01-01	0207-01-01	0206-12-29	2070101	3	207	1	1	1	1	1	1	1	1	4	-55634947200	0207-01-01	January 1st, 0207	01 JAN 0207	Third	0207-01-01	First	First	First	January	001	1st	First Thursday	Thursday	S1	T1	Q1	Jan	1st Thu	Thu	0207-S1	0207-T1	0207-Q1	0207-01 (Jan)	0207-001	0207-First Semester	0207-First Trimester	0207-First Quarter	0207-01 (January)	0206-W01	0206-W-4	Weekday
2070201	2010101	2070101	2070101	2070101	2070101	2070201	2070126	0207-02-01	0201-01-01	0207-01-01	0207-01-01	0207-01-01	0207-01-01	0207-02-01	0207-01-26	2070201	3	207	1	1	1	2	5	32	1	1	7	-55632268800	0207-02-01	February 1st, 0207	01 FEB 0207	Third	0207-01-01	First	First	First	February	032	1st	First Sunday	Sunday	S1	T1	Q1	Feb	1st Sun	Sun	0207-S1	0207-T1	0207-Q1	0207-02 (Feb)	0207-032	0207-First Semester	0207-First Trimester	0207-First Quarter	0207-02 (February)	0207-W05	0207-W-7	Weekend
2070301	2010101	2070101	2070101	2070101	2070101	2070301	2070223	0207-03-01	0201-01-01	0207-01-01	0207-01-01	0207-01-01	0207-01-01	0207-03-01	0207-02-23	2070301	3	207	1	1	1	3	9	60	1	1	7	-55629849600	0207-03-01	March 1st, 0207	01 MAR 0207	Third	0207-01-01	First	First	First	March	060	1st	First Sunday	Sunday	S1	T1	Q1	Mar	1st Sun	Sun	0207-S1	0207-T1	0207-Q1	0207-03 (Mar)	0207-060	0207-First Semester	0207-First Trimester	0207-First Quarter	0207-03 (March)	0207-W09	0207-W-7	Weekend
2070401	2010101	2070101	2070101	2070101	2070401	2070401	2070330	0207-04-01	0201-01-01	0207-01-01	0207-01-01	0207-01-01	0207-04-01	0207-04-01	0207-03-30	2070401	3	207	1	1	2	4	14	91	1	1	3	-55627171200	0207-04-01	April 1st, 0207	01 APR 0207	Third	0207-01-01	First	First	Second	April	091	1st	First Wednesday	Wednesday	S1	T1	Q2	Apr	1st Wed	Wed	0207-S1	0207-T1	0207-Q2	0207-04 (Apr)	0207-091	0207-First Semester	0207-First Trimester	0207-Second Quarter	0207-04 (April)	0207-W14	0207-W-3	Weekday
2070501	2010101	2070101	2070101	2070501	2070401	2070501	2070427	0207-05-01	0201-01-01	0207-01-01	0207-01-01	0207-05-01	0207-04-01	0207-05-01	0207-04-27	2070501	3	207	1	2	2	5	18	121	1	1	5	-55624579200	0207-05-01	May 1st, 0207	01 MAY 0207	Third	0207-01-01	First	Second	Second	May	121	1st	First Friday	Friday	S1	T1	Q2	May	1st Fri	Fri	0207-S1	0207-T1	0207-Q2	0207-05 (May)	0207-121	0207-First Semester	0207-Second Trimester	0207-Second Quarter	0207-05 (May)	0207-W18	0207-W-5	Weekday
2070601	2010101	2070101	2070101	2070501	2070401	2070601	2070601	0207-06-01	0201-01-01	0207-01-01	0207-01-01	0207-05-01	0207-04-01	0207-06-01	0207-06-01	2070601	3	207	1	2	2	6	23	152	1	1	1	-55621900800	0207-06-01	June 1st, 0207	01 JUN 0207	Third	0207-01-01	First	Second	Second	June	152	1st	First Monday	Monday	S1	T1	Q2	Jun	1st Mon	Mon	0207-S1	0207-T1	0207-Q2	0207-06 (Jun)	0207-152	0207-First Semester	0207-Second Trimester	0207-Second Quarter	0207-06 (June)	0207-W23	0207-W-1	Weekday
2070701	2010101	2070101	2070701	2070501	2070601	2070701	2070629	0207-07-01	0201-01-01	0207-01-01	0207-07-01	0207-05-01	0207-06-01	0207-07-01	0207-06-29	2070701	3	207	2	2	3	7	27	182	1	1	3	-55619308800	0207-07-01	July 1st, 0207	01 JUL 0207	Third	0207-01-01	Second	Second	Third	July	182	1st	First Wednesday	Wednesday	S2	T2	Q3	Jul	1st Wed	Wed	0207-S2	0207-T2	0207-Q3	0207-07 (Jul)	0207-182	0207-Second Semester	0207-Second Trimester	0207-Third Quarter	0207-07 (July)	0207-W27	0207-W-3	Weekday
2070801	2010101	2070101	2070701	2070501	2070601	2070801	2070727	0207-08-01	0201-01-01	0207-01-01	0207-07-01	0207-05-01	0207-06-01	0207-08-01	0207-07-27	2070801	3	207	2	2	3	8	31	213	1	1	6	-55616630400	0207-08-01	August 1st, 0207	01 AUG 0207	Third	0207-01-01	Second	Second	Third	August	213	1st	First Saturday	Saturday	S2	T2	Q3	Aug	1st Sat	Sat	0207-S2	0207-T2	0207-Q3	0207-08 (Aug)	0207-213	0207-Second Semester	0207-Second Trimester	0207-Third Quarter	0207-08 (August)	0207-W31	0207-W-6	Weekend
2070901	2010101	2070101	2070701	2070901	2070601	2070901	2070831	0207-09-01	0201-01-01	0207-01-01	0207-07-01	0207-09-01	0207-06-01	0207-09-01	0207-08-31	2070901	3	207	2	3	3	9	36	244	1	1	2	-55613952000	0207-09-01	September 1st, 0207	01 SEP 0207	Third	0207-01-01	Second	Third	Third	September	244	1st	First Tuesday	Tuesday	S2	T2	Q3	Sep	1st Tue	Tue	0207-S2	0207-T2	0207-Q3	0207-09 (Sep)	0207-244	0207-Second Semester	0207-Third Trimester	0207-Third Quarter	0207-09 (September)	0207-W36	0207-W-2	Weekday
2071001	2010101	2070101	2070701	2070901	2071001	2071001	2070928	0207-10-01	0201-01-01	0207-01-01	0207-07-01	0207-09-01	0207-10-01	0207-10-01	0207-09-28	2071001	3	207	2	3	4	10	40	274	1	1	4	-55611360000	0207-10-01	October 1st, 0207	01 OCT 0207	Third	0207-01-01	Second	Third	Forth	October	274	1st	First Thursday	Thursday	S2	T2	Q4	Oct	1st Thu	Thu	0207-S2	0207-T2	0207-Q4	0207-10 (Oct)	0207-274	0207-Second Semester	0207-Third Trimester	0207-Forth Quarter	0207-10 (October)	0207-W40	0207-W-4	Weekday
