DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
2380101	2010101	2380101	2380101	2380101	2380101	2380101	2380101	0238-01-01	0201-01-01	0238-01-01	0238-01-01	0238-01-01	0238-01-01	0238-01-01	0238-01-01	2380101	3	238	1	1	1	1	1	1	1	1	1	-54656640000	0238-01-01	January 1st, 0238	01 JAN 0238	Third	0238-01-01	First	First	First	January	001	1st	First Monday	Monday	S1	T1	Q1	Jan	1st Mon	Mon	0238-S1	0238-T1	0238-Q1	0238-01 (Jan)	0238-001	0238-First Semester	0238-First Trimester	0238-First Quarter	0238-01 (January)	0238-W01	0238-W-1	Weekday
2380201	2010101	2380101	2380101	2380101	2380101	2380201	2380129	0238-02-01	0201-01-01	0238-01-01	0238-01-01	0238-01-01	0238-01-01	0238-02-01	0238-01-29	2380201	3	238	1	1	1	2	5	32	1	1	4	-54653961600	0238-02-01	February 1st, 0238	01 FEB 0238	Third	0238-01-01	First	First	First	February	032	1st	First Thursday	Thursday	S1	T1	Q1	Feb	1st Thu	Thu	0238-S1	0238-T1	0238-Q1	0238-02 (Feb)	0238-032	0238-First Semester	0238-First Trimester	0238-First Quarter	0238-02 (February)	0238-W05	0238-W-4	Weekday
2380301	2010101	2380101	2380101	2380101	2380101	2380301	2380226	0238-03-01	0201-01-01	0238-01-01	0238-01-01	0238-01-01	0238-01-01	0238-03-01	0238-02-26	2380301	3	238	1	1	1	3	9	60	1	1	4	-54651542400	0238-03-01	March 1st, 0238	01 MAR 0238	Third	0238-01-01	First	First	First	March	060	1st	First Thursday	Thursday	S1	T1	Q1	Mar	1st Thu	Thu	0238-S1	0238-T1	0238-Q1	0238-03 (Mar)	0238-060	0238-First Semester	0238-First Trimester	0238-First Quarter	0238-03 (March)	0238-W09	0238-W-4	Weekday
2380401	2010101	2380101	2380101	2380101	2380401	2380401	2380326	0238-04-01	0201-01-01	0238-01-01	0238-01-01	0238-01-01	0238-04-01	0238-04-01	0238-03-26	2380401	3	238	1	1	2	4	13	91	1	1	7	-54648864000	0238-04-01	April 1st, 0238	01 APR 0238	Third	0238-01-01	First	First	Second	April	091	1st	First Sunday	Sunday	S1	T1	Q2	Apr	1st Sun	Sun	0238-S1	0238-T1	0238-Q2	0238-04 (Apr)	0238-091	0238-First Semester	0238-First Trimester	0238-Second Quarter	0238-04 (April)	0238-W13	0238-W-7	Weekend
2380501	2010101	2380101	2380101	2380501	2380401	2380501	2380430	0238-05-01	0201-01-01	0238-01-01	0238-01-01	0238-05-01	0238-04-01	0238-05-01	0238-04-30	2380501	3	238	1	2	2	5	18	121	1	1	2	-54646272000	0238-05-01	May 1st, 0238	01 MAY 0238	Third	0238-01-01	First	Second	Second	May	121	1st	First Tuesday	Tuesday	S1	T1	Q2	May	1st Tue	Tue	0238-S1	0238-T1	0238-Q2	0238-05 (May)	0238-121	0238-First Semester	0238-Second Trimester	0238-Second Quarter	0238-05 (May)	0238-W18	0238-W-2	Weekday
2380601	2010101	2380101	2380101	2380501	2380401	2380601	2380528	0238-06-01	0201-01-01	0238-01-01	0238-01-01	0238-05-01	0238-04-01	0238-06-01	0238-05-28	2380601	3	238	1	2	2	6	22	152	1	1	5	-54643593600	0238-06-01	June 1st, 0238	01 JUN 0238	Third	0238-01-01	First	Second	Second	June	152	1st	First Friday	Friday	S1	T1	Q2	Jun	1st Fri	Fri	0238-S1	0238-T1	0238-Q2	0238-06 (Jun)	0238-152	0238-First Semester	0238-Second Trimester	0238-Second Quarter	0238-06 (June)	0238-W22	0238-W-5	Weekday
2380701	2010101	2380101	2380701	2380501	2380601	2380701	2380625	0238-07-01	0201-01-01	0238-01-01	0238-07-01	0238-05-01	0238-06-01	0238-07-01	0238-06-25	2380701	3	238	2	2	3	7	26	182	1	1	7	-54641001600	0238-07-01	July 1st, 0238	01 JUL 0238	Third	0238-01-01	Second	Second	Third	July	182	1st	First Sunday	Sunday	S2	T2	Q3	Jul	1st Sun	Sun	0238-S2	0238-T2	0238-Q3	0238-07 (Jul)	0238-182	0238-Second Semester	0238-Second Trimester	0238-Third Quarter	0238-07 (July)	0238-W26	0238-W-7	Weekend
2380801	2010101	2380101	2380701	2380501	2380601	2380801	2380730	0238-08-01	0201-01-01	0238-01-01	0238-07-01	0238-05-01	0238-06-01	0238-08-01	0238-07-30	2380801	3	238	2	2	3	8	31	213	1	1	3	-54638323200	0238-08-01	August 1st, 0238	01 AUG 0238	Third	0238-01-01	Second	Second	Third	August	213	1st	First Wednesday	Wednesday	S2	T2	Q3	Aug	1st Wed	Wed	0238-S2	0238-T2	0238-Q3	0238-08 (Aug)	0238-213	0238-Second Semester	0238-Second Trimester	0238-Third Quarter	0238-08 (August)	0238-W31	0238-W-3	Weekday
2380901	2010101	2380101	2380701	2380901	2380601	2380901	2380827	0238-09-01	0201-01-01	0238-01-01	0238-07-01	0238-09-01	0238-06-01	0238-09-01	0238-08-27	2380901	3	238	2	3	3	9	35	244	1	1	6	-54635644800	0238-09-01	September 1st, 0238	01 SEP 0238	Third	0238-01-01	Second	Third	Third	September	244	1st	First Saturday	Saturday	S2	T2	Q3	Sep	1st Sat	Sat	0238-S2	0238-T2	0238-Q3	0238-09 (Sep)	0238-244	0238-Second Semester	0238-Third Trimester	0238-Third Quarter	0238-09 (September)	0238-W35	0238-W-6	Weekend
2381001	2010101	2380101	2380701	2380901	2381001	2381001	2381001	0238-10-01	0201-01-01	0238-01-01	0238-07-01	0238-09-01	0238-10-01	0238-10-01	0238-10-01	2381001	3	238	2	3	4	10	40	274	1	1	1	-54633052800	0238-10-01	October 1st, 0238	01 OCT 0238	Third	0238-01-01	Second	Third	Forth	October	274	1st	First Monday	Monday	S2	T2	Q4	Oct	1st Mon	Mon	0238-S2	0238-T2	0238-Q4	0238-10 (Oct)	0238-274	0238-Second Semester	0238-Third Trimester	0238-Forth Quarter	0238-10 (October)	0238-W40	0238-W-1	Weekday
