DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
2340101	2010101	2340101	2340101	2340101	2340101	2340101	2331230	0234-01-01	0201-01-01	0234-01-01	0234-01-01	0234-01-01	0234-01-01	0234-01-01	0233-12-30	2340101	3	234	1	1	1	1	1	1	1	1	3	-54782870400	0234-01-01	January 1st, 0234	01 JAN 0234	Third	0234-01-01	First	First	First	January	001	1st	First Wednesday	Wednesday	S1	T1	Q1	Jan	1st Wed	Wed	0234-S1	0234-T1	0234-Q1	0234-01 (Jan)	0234-001	0234-First Semester	0234-First Trimester	0234-First Quarter	0234-01 (January)	0233-W01	0233-W-3	Weekday
2340201	2010101	2340101	2340101	2340101	2340101	2340201	2340127	0234-02-01	0201-01-01	0234-01-01	0234-01-01	0234-01-01	0234-01-01	0234-02-01	0234-01-27	2340201	3	234	1	1	1	2	5	32	1	1	6	-54780192000	0234-02-01	February 1st, 0234	01 FEB 0234	Third	0234-01-01	First	First	First	February	032	1st	First Saturday	Saturday	S1	T1	Q1	Feb	1st Sat	Sat	0234-S1	0234-T1	0234-Q1	0234-02 (Feb)	0234-032	0234-First Semester	0234-First Trimester	0234-First Quarter	0234-02 (February)	0234-W05	0234-W-6	Weekend
2340301	2010101	2340101	2340101	2340101	2340101	2340301	2340224	0234-03-01	0201-01-01	0234-01-01	0234-01-01	0234-01-01	0234-01-01	0234-03-01	0234-02-24	2340301	3	234	1	1	1	3	9	60	1	1	6	-54777772800	0234-03-01	March 1st, 0234	01 MAR 0234	Third	0234-01-01	First	First	First	March	060	1st	First Saturday	Saturday	S1	T1	Q1	Mar	1st Sat	Sat	0234-S1	0234-T1	0234-Q1	0234-03 (Mar)	0234-060	0234-First Semester	0234-First Trimester	0234-First Quarter	0234-03 (March)	0234-W09	0234-W-6	Weekend
2340401	2010101	2340101	2340101	2340101	2340401	2340401	2340331	0234-04-01	0201-01-01	0234-01-01	0234-01-01	0234-01-01	0234-04-01	0234-04-01	0234-03-31	2340401	3	234	1	1	2	4	14	91	1	1	2	-54775094400	0234-04-01	April 1st, 0234	01 APR 0234	Third	0234-01-01	First	First	Second	April	091	1st	First Tuesday	Tuesday	S1	T1	Q2	Apr	1st Tue	Tue	0234-S1	0234-T1	0234-Q2	0234-04 (Apr)	0234-091	0234-First Semester	0234-First Trimester	0234-Second Quarter	0234-04 (April)	0234-W14	0234-W-2	Weekday
2340501	2010101	2340101	2340101	2340501	2340401	2340501	2340428	0234-05-01	0201-01-01	0234-01-01	0234-01-01	0234-05-01	0234-04-01	0234-05-01	0234-04-28	2340501	3	234	1	2	2	5	18	121	1	1	4	-54772502400	0234-05-01	May 1st, 0234	01 MAY 0234	Third	0234-01-01	First	Second	Second	May	121	1st	First Thursday	Thursday	S1	T1	Q2	May	1st Thu	Thu	0234-S1	0234-T1	0234-Q2	0234-05 (May)	0234-121	0234-First Semester	0234-Second Trimester	0234-Second Quarter	0234-05 (May)	0234-W18	0234-W-4	Weekday
2340601	2010101	2340101	2340101	2340501	2340401	2340601	2340526	0234-06-01	0201-01-01	0234-01-01	0234-01-01	0234-05-01	0234-04-01	0234-06-01	0234-05-26	2340601	3	234	1	2	2	6	22	152	1	1	7	-54769824000	0234-06-01	June 1st, 0234	01 JUN 0234	Third	0234-01-01	First	Second	Second	June	152	1st	First Sunday	Sunday	S1	T1	Q2	Jun	1st Sun	Sun	0234-S1	0234-T1	0234-Q2	0234-06 (Jun)	0234-152	0234-First Semester	0234-Second Trimester	0234-Second Quarter	0234-06 (June)	0234-W22	0234-W-7	Weekend
2340701	2010101	2340101	2340701	2340501	2340601	2340701	2340630	0234-07-01	0201-01-01	0234-01-01	0234-07-01	0234-05-01	0234-06-01	0234-07-01	0234-06-30	2340701	3	234	2	2	3	7	27	182	1	1	2	-54767232000	0234-07-01	July 1st, 0234	01 JUL 0234	Third	0234-01-01	Second	Second	Third	July	182	1st	First Tuesday	Tuesday	S2	T2	Q3	Jul	1st Tue	Tue	0234-S2	0234-T2	0234-Q3	0234-07 (Jul)	0234-182	0234-Second Semester	0234-Second Trimester	0234-Third Quarter	0234-07 (July)	0234-W27	0234-W-2	Weekday
2340801	2010101	2340101	2340701	2340501	2340601	2340801	2340728	0234-08-01	0201-01-01	0234-01-01	0234-07-01	0234-05-01	0234-06-01	0234-08-01	0234-07-28	2340801	3	234	2	2	3	8	31	213	1	1	5	-54764553600	0234-08-01	August 1st, 0234	01 AUG 0234	Third	0234-01-01	Second	Second	Third	August	213	1st	First Friday	Friday	S2	T2	Q3	Aug	1st Fri	Fri	0234-S2	0234-T2	0234-Q3	0234-08 (Aug)	0234-213	0234-Second Semester	0234-Second Trimester	0234-Third Quarter	0234-08 (August)	0234-W31	0234-W-5	Weekday
2340901	2010101	2340101	2340701	2340901	2340601	2340901	2340901	0234-09-01	0201-01-01	0234-01-01	0234-07-01	0234-09-01	0234-06-01	0234-09-01	0234-09-01	2340901	3	234	2	3	3	9	36	244	1	1	1	-54761875200	0234-09-01	September 1st, 0234	01 SEP 0234	Third	0234-01-01	Second	Third	Third	September	244	1st	First Monday	Monday	S2	T2	Q3	Sep	1st Mon	Mon	0234-S2	0234-T2	0234-Q3	0234-09 (Sep)	0234-244	0234-Second Semester	0234-Third Trimester	0234-Third Quarter	0234-09 (September)	0234-W36	0234-W-1	Weekday
2341001	2010101	2340101	2340701	2340901	2341001	2341001	2340929	0234-10-01	0201-01-01	0234-01-01	0234-07-01	0234-09-01	0234-10-01	0234-10-01	0234-09-29	2341001	3	234	2	3	4	10	40	274	1	1	3	-54759283200	0234-10-01	October 1st, 0234	01 OCT 0234	Third	0234-01-01	Second	Third	Forth	October	274	1st	First Wednesday	Wednesday	S2	T2	Q4	Oct	1st Wed	Wed	0234-S2	0234-T2	0234-Q4	0234-10 (Oct)	0234-274	0234-Second Semester	0234-Third Trimester	0234-Forth Quarter	0234-10 (October)	0234-W40	0234-W-3	Weekday
