DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
2040101	2010101	2040101	2040101	2040101	2040101	2040101	2031226	0204-01-01	0201-01-01	0204-01-01	0204-01-01	0204-01-01	0204-01-01	0204-01-01	0203-12-26	2040101	3	204	1	1	1	1	52	1	1	1	7	-55729641600	0204-01-01	January 1st, 0204	01 JAN 0204	Third	0204-01-01	First	First	First	January	001	1st	First Sunday	Sunday	S1	T1	Q1	Jan	1st Sun	Sun	0204-S1	0204-T1	0204-Q1	0204-01 (Jan)	0204-001	0204-First Semester	0204-First Trimester	0204-First Quarter	0204-01 (January)	0203-W52	0203-W-7	Weekend
2040201	2010101	2040101	2040101	2040101	2040101	2040201	2040130	0204-02-01	0201-01-01	0204-01-01	0204-01-01	0204-01-01	0204-01-01	0204-02-01	0204-01-30	2040201	3	204	1	1	1	2	5	32	1	1	3	-55726963200	0204-02-01	February 1st, 0204	01 FEB 0204	Third	0204-01-01	First	First	First	February	032	1st	First Wednesday	Wednesday	S1	T1	Q1	Feb	1st Wed	Wed	0204-S1	0204-T1	0204-Q1	0204-02 (Feb)	0204-032	0204-First Semester	0204-First Trimester	0204-First Quarter	0204-02 (February)	0204-W05	0204-W-3	Weekday
2040301	2010101	2040101	2040101	2040101	2040101	2040301	2040227	0204-03-01	0201-01-01	0204-01-01	0204-01-01	0204-01-01	0204-01-01	0204-03-01	0204-02-27	2040301	3	204	1	1	1	3	9	61	1	1	4	-55724457600	0204-03-01	March 1st, 0204	01 MAR 0204	Third	0204-01-01	First	First	First	March	061	1st	First Thursday	Thursday	S1	T1	Q1	Mar	1st Thu	Thu	0204-S1	0204-T1	0204-Q1	0204-03 (Mar)	0204-061	0204-First Semester	0204-First Trimester	0204-First Quarter	0204-03 (March)	0204-W09	0204-W-4	Weekday
2040401	2010101	2040101	2040101	2040101	2040401	2040401	2040326	0204-04-01	0201-01-01	0204-01-01	0204-01-01	0204-01-01	0204-04-01	0204-04-01	0204-03-26	2040401	3	204	1	1	2	4	13	92	1	1	7	-55721779200	0204-04-01	April 1st, 0204	01 APR 0204	Third	0204-01-01	First	First	Second	April	092	1st	First Sunday	Sunday	S1	T1	Q2	Apr	1st Sun	Sun	0204-S1	0204-T1	0204-Q2	0204-04 (Apr)	0204-092	0204-First Semester	0204-First Trimester	0204-Second Quarter	0204-04 (April)	0204-W13	0204-W-7	Weekend
2040501	2010101	2040101	2040101	2040501	2040401	2040501	2040430	0204-05-01	0201-01-01	0204-01-01	0204-01-01	0204-05-01	0204-04-01	0204-05-01	0204-04-30	2040501	3	204	1	2	2	5	18	122	1	1	2	-55719187200	0204-05-01	May 1st, 0204	01 MAY 0204	Third	0204-01-01	First	Second	Second	May	122	1st	First Tuesday	Tuesday	S1	T1	Q2	May	1st Tue	Tue	0204-S1	0204-T1	0204-Q2	0204-05 (May)	0204-122	0204-First Semester	0204-Second Trimester	0204-Second Quarter	0204-05 (May)	0204-W18	0204-W-2	Weekday
2040601	2010101	2040101	2040101	2040501	2040401	2040601	2040528	0204-06-01	0201-01-01	0204-01-01	0204-01-01	0204-05-01	0204-04-01	0204-06-01	0204-05-28	2040601	3	204	1	2	2	6	22	153	1	1	5	-55716508800	0204-06-01	June 1st, 0204	01 JUN 0204	Third	0204-01-01	First	Second	Second	June	153	1st	First Friday	Friday	S1	T1	Q2	Jun	1st Fri	Fri	0204-S1	0204-T1	0204-Q2	0204-06 (Jun)	0204-153	0204-First Semester	0204-Second Trimester	0204-Second Quarter	0204-06 (June)	0204-W22	0204-W-5	Weekday
2040701	2010101	2040101	2040701	2040501	2040601	2040701	2040625	0204-07-01	0201-01-01	0204-01-01	0204-07-01	0204-05-01	0204-06-01	0204-07-01	0204-06-25	2040701	3	204	2	2	3	7	26	183	1	1	7	-55713916800	0204-07-01	July 1st, 0204	01 JUL 0204	Third	0204-01-01	Second	Second	Third	July	183	1st	First Sunday	Sunday	S2	T2	Q3	Jul	1st Sun	Sun	0204-S2	0204-T2	0204-Q3	0204-07 (Jul)	0204-183	0204-Second Semester	0204-Second Trimester	0204-Third Quarter	0204-07 (July)	0204-W26	0204-W-7	Weekend
2040801	2010101	2040101	2040701	2040501	2040601	2040801	2040730	0204-08-01	0201-01-01	0204-01-01	0204-07-01	0204-05-01	0204-06-01	0204-08-01	0204-07-30	2040801	3	204	2	2	3	8	31	214	1	1	3	-55711238400	0204-08-01	August 1st, 0204	01 AUG 0204	Third	0204-01-01	Second	Second	Third	August	214	1st	First Wednesday	Wednesday	S2	T2	Q3	Aug	1st Wed	Wed	0204-S2	0204-T2	0204-Q3	0204-08 (Aug)	0204-214	0204-Second Semester	0204-Second Trimester	0204-Third Quarter	0204-08 (August)	0204-W31	0204-W-3	Weekday
2040901	2010101	2040101	2040701	2040901	2040601	2040901	2040827	0204-09-01	0201-01-01	0204-01-01	0204-07-01	0204-09-01	0204-06-01	0204-09-01	0204-08-27	2040901	3	204	2	3	3	9	35	245	1	1	6	-55708560000	0204-09-01	September 1st, 0204	01 SEP 0204	Third	0204-01-01	Second	Third	Third	September	245	1st	First Saturday	Saturday	S2	T2	Q3	Sep	1st Sat	Sat	0204-S2	0204-T2	0204-Q3	0204-09 (Sep)	0204-245	0204-Second Semester	0204-Third Trimester	0204-Third Quarter	0204-09 (September)	0204-W35	0204-W-6	Weekend
2041001	2010101	2040101	2040701	2040901	2041001	2041001	2041001	0204-10-01	0201-01-01	0204-01-01	0204-07-01	0204-09-01	0204-10-01	0204-10-01	0204-10-01	2041001	3	204	2	3	4	10	40	275	1	1	1	-55705968000	0204-10-01	October 1st, 0204	01 OCT 0204	Third	0204-01-01	Second	Third	Forth	October	275	1st	First Monday	Monday	S2	T2	Q4	Oct	1st Mon	Mon	0204-S2	0204-T2	0204-Q4	0204-10 (Oct)	0204-275	0204-Second Semester	0204-Third Trimester	0204-Forth Quarter	0204-10 (October)	0204-W40	0204-W-1	Weekday
