DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
2840101	2010101	2840101	2840101	2840101	2840101	2840101	2831231	0284-01-01	0201-01-01	0284-01-01	0284-01-01	0284-01-01	0284-01-01	0284-01-01	0283-12-31	2840101	3	284	1	1	1	1	1	1	1	1	2	-53205033600	0284-01-01	January 1st, 0284	01 JAN 0284	Third	0284-01-01	First	First	First	January	001	1st	First Tuesday	Tuesday	S1	T1	Q1	Jan	1st Tue	Tue	0284-S1	0284-T1	0284-Q1	0284-01 (Jan)	0284-001	0284-First Semester	0284-First Trimester	0284-First Quarter	0284-01 (January)	0283-W01	0283-W-2	Weekday
2840201	2010101	2840101	2840101	2840101	2840101	2840201	2840128	0284-02-01	0201-01-01	0284-01-01	0284-01-01	0284-01-01	0284-01-01	0284-02-01	0284-01-28	2840201	3	284	1	1	1	2	5	32	1	1	5	-53202355200	0284-02-01	February 1st, 0284	01 FEB 0284	Third	0284-01-01	First	First	First	February	032	1st	First Friday	Friday	S1	T1	Q1	Feb	1st Fri	Fri	0284-S1	0284-T1	0284-Q1	0284-02 (Feb)	0284-032	0284-First Semester	0284-First Trimester	0284-First Quarter	0284-02 (February)	0284-W05	0284-W-5	Weekday
2840301	2010101	2840101	2840101	2840101	2840101	2840301	2840225	0284-03-01	0201-01-01	0284-01-01	0284-01-01	0284-01-01	0284-01-01	0284-03-01	0284-02-25	2840301	3	284	1	1	1	3	9	61	1	1	6	-53199849600	0284-03-01	March 1st, 0284	01 MAR 0284	Third	0284-01-01	First	First	First	March	061	1st	First Saturday	Saturday	S1	T1	Q1	Mar	1st Sat	Sat	0284-S1	0284-T1	0284-Q1	0284-03 (Mar)	0284-061	0284-First Semester	0284-First Trimester	0284-First Quarter	0284-03 (March)	0284-W09	0284-W-6	Weekend
2840401	2010101	2840101	2840101	2840101	2840401	2840401	2840331	0284-04-01	0201-01-01	0284-01-01	0284-01-01	0284-01-01	0284-04-01	0284-04-01	0284-03-31	2840401	3	284	1	1	2	4	14	92	1	1	2	-53197171200	0284-04-01	April 1st, 0284	01 APR 0284	Third	0284-01-01	First	First	Second	April	092	1st	First Tuesday	Tuesday	S1	T1	Q2	Apr	1st Tue	Tue	0284-S1	0284-T1	0284-Q2	0284-04 (Apr)	0284-092	0284-First Semester	0284-First Trimester	0284-Second Quarter	0284-04 (April)	0284-W14	0284-W-2	Weekday
2840501	2010101	2840101	2840101	2840501	2840401	2840501	2840428	0284-05-01	0201-01-01	0284-01-01	0284-01-01	0284-05-01	0284-04-01	0284-05-01	0284-04-28	2840501	3	284	1	2	2	5	18	122	1	1	4	-53194579200	0284-05-01	May 1st, 0284	01 MAY 0284	Third	0284-01-01	First	Second	Second	May	122	1st	First Thursday	Thursday	S1	T1	Q2	May	1st Thu	Thu	0284-S1	0284-T1	0284-Q2	0284-05 (May)	0284-122	0284-First Semester	0284-Second Trimester	0284-Second Quarter	0284-05 (May)	0284-W18	0284-W-4	Weekday
2840601	2010101	2840101	2840101	2840501	2840401	2840601	2840526	0284-06-01	0201-01-01	0284-01-01	0284-01-01	0284-05-01	0284-04-01	0284-06-01	0284-05-26	2840601	3	284	1	2	2	6	22	153	1	1	7	-53191900800	0284-06-01	June 1st, 0284	01 JUN 0284	Third	0284-01-01	First	Second	Second	June	153	1st	First Sunday	Sunday	S1	T1	Q2	Jun	1st Sun	Sun	0284-S1	0284-T1	0284-Q2	0284-06 (Jun)	0284-153	0284-First Semester	0284-Second Trimester	0284-Second Quarter	0284-06 (June)	0284-W22	0284-W-7	Weekend
2840701	2010101	2840101	2840701	2840501	2840601	2840701	2840630	0284-07-01	0201-01-01	0284-01-01	0284-07-01	0284-05-01	0284-06-01	0284-07-01	0284-06-30	2840701	3	284	2	2	3	7	27	183	1	1	2	-53189308800	0284-07-01	July 1st, 0284	01 JUL 0284	Third	0284-01-01	Second	Second	Third	July	183	1st	First Tuesday	Tuesday	S2	T2	Q3	Jul	1st Tue	Tue	0284-S2	0284-T2	0284-Q3	0284-07 (Jul)	0284-183	0284-Second Semester	0284-Second Trimester	0284-Third Quarter	0284-07 (July)	0284-W27	0284-W-2	Weekday
2840801	2010101	2840101	2840701	2840501	2840601	2840801	2840728	0284-08-01	0201-01-01	0284-01-01	0284-07-01	0284-05-01	0284-06-01	0284-08-01	0284-07-28	2840801	3	284	2	2	3	8	31	214	1	1	5	-53186630400	0284-08-01	August 1st, 0284	01 AUG 0284	Third	0284-01-01	Second	Second	Third	August	214	1st	First Friday	Friday	S2	T2	Q3	Aug	1st Fri	Fri	0284-S2	0284-T2	0284-Q3	0284-08 (Aug)	0284-214	0284-Second Semester	0284-Second Trimester	0284-Third Quarter	0284-08 (August)	0284-W31	0284-W-5	Weekday
2840901	2010101	2840101	2840701	2840901	2840601	2840901	2840901	0284-09-01	0201-01-01	0284-01-01	0284-07-01	0284-09-01	0284-06-01	0284-09-01	0284-09-01	2840901	3	284	2	3	3	9	36	245	1	1	1	-53183952000	0284-09-01	September 1st, 0284	01 SEP 0284	Third	0284-01-01	Second	Third	Third	September	245	1st	First Monday	Monday	S2	T2	Q3	Sep	1st Mon	Mon	0284-S2	0284-T2	0284-Q3	0284-09 (Sep)	0284-245	0284-Second Semester	0284-Third Trimester	0284-Third Quarter	0284-09 (September)	0284-W36	0284-W-1	Weekday
2841001	2010101	2840101	2840701	2840901	2841001	2841001	2840929	0284-10-01	0201-01-01	0284-01-01	0284-07-01	0284-09-01	0284-10-01	0284-10-01	0284-09-29	2841001	3	284	2	3	4	10	40	275	1	1	3	-53181360000	0284-10-01	October 1st, 0284	01 OCT 0284	Third	0284-01-01	Second	Third	Forth	October	275	1st	First Wednesday	Wednesday	S2	T2	Q4	Oct	1st Wed	Wed	0284-S2	0284-T2	0284-Q4	0284-10 (Oct)	0284-275	0284-Second Semester	0284-Third Trimester	0284-Forth Quarter	0284-10 (October)	0284-W40	0284-W-3	Weekday
