DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
2600101	2010101	2600101	2600101	2600101	2600101	2600101	2591226	0260-01-01	0201-01-01	0260-01-01	0260-01-01	0260-01-01	0260-01-01	0260-01-01	0259-12-26	2600101	3	260	1	1	1	1	52	1	1	1	7	-53962416000	0260-01-01	January 1st, 0260	01 JAN 0260	Third	0260-01-01	First	First	First	January	001	1st	First Sunday	Sunday	S1	T1	Q1	Jan	1st Sun	Sun	0260-S1	0260-T1	0260-Q1	0260-01 (Jan)	0260-001	0260-First Semester	0260-First Trimester	0260-First Quarter	0260-01 (January)	0259-W52	0259-W-7	Weekend
2600201	2010101	2600101	2600101	2600101	2600101	2600201	2600130	0260-02-01	0201-01-01	0260-01-01	0260-01-01	0260-01-01	0260-01-01	0260-02-01	0260-01-30	2600201	3	260	1	1	1	2	5	32	1	1	3	-53959737600	0260-02-01	February 1st, 0260	01 FEB 0260	Third	0260-01-01	First	First	First	February	032	1st	First Wednesday	Wednesday	S1	T1	Q1	Feb	1st Wed	Wed	0260-S1	0260-T1	0260-Q1	0260-02 (Feb)	0260-032	0260-First Semester	0260-First Trimester	0260-First Quarter	0260-02 (February)	0260-W05	0260-W-3	Weekday
2600301	2010101	2600101	2600101	2600101	2600101	2600301	2600227	0260-03-01	0201-01-01	0260-01-01	0260-01-01	0260-01-01	0260-01-01	0260-03-01	0260-02-27	2600301	3	260	1	1	1	3	9	61	1	1	4	-53957232000	0260-03-01	March 1st, 0260	01 MAR 0260	Third	0260-01-01	First	First	First	March	061	1st	First Thursday	Thursday	S1	T1	Q1	Mar	1st Thu	Thu	0260-S1	0260-T1	0260-Q1	0260-03 (Mar)	0260-061	0260-First Semester	0260-First Trimester	0260-First Quarter	0260-03 (March)	0260-W09	0260-W-4	Weekday
2600401	2010101	2600101	2600101	2600101	2600401	2600401	2600326	0260-04-01	0201-01-01	0260-01-01	0260-01-01	0260-01-01	0260-04-01	0260-04-01	0260-03-26	2600401	3	260	1	1	2	4	13	92	1	1	7	-53954553600	0260-04-01	April 1st, 0260	01 APR 0260	Third	0260-01-01	First	First	Second	April	092	1st	First Sunday	Sunday	S1	T1	Q2	Apr	1st Sun	Sun	0260-S1	0260-T1	0260-Q2	0260-04 (Apr)	0260-092	0260-First Semester	0260-First Trimester	0260-Second Quarter	0260-04 (April)	0260-W13	0260-W-7	Weekend
2600501	2010101	2600101	2600101	2600501	2600401	2600501	2600430	0260-05-01	0201-01-01	0260-01-01	0260-01-01	0260-05-01	0260-04-01	0260-05-01	0260-04-30	2600501	3	260	1	2	2	5	18	122	1	1	2	-53951961600	0260-05-01	May 1st, 0260	01 MAY 0260	Third	0260-01-01	First	Second	Second	May	122	1st	First Tuesday	Tuesday	S1	T1	Q2	May	1st Tue	Tue	0260-S1	0260-T1	0260-Q2	0260-05 (May)	0260-122	0260-First Semester	0260-Second Trimester	0260-Second Quarter	0260-05 (May)	0260-W18	0260-W-2	Weekday
2600601	2010101	2600101	2600101	2600501	2600401	2600601	2600528	0260-06-01	0201-01-01	0260-01-01	0260-01-01	0260-05-01	0260-04-01	0260-06-01	0260-05-28	2600601	3	260	1	2	2	6	22	153	1	1	5	-53949283200	0260-06-01	June 1st, 0260	01 JUN 0260	Third	0260-01-01	First	Second	Second	June	153	1st	First Friday	Friday	S1	T1	Q2	Jun	1st Fri	Fri	0260-S1	0260-T1	0260-Q2	0260-06 (Jun)	0260-153	0260-First Semester	0260-Second Trimester	0260-Second Quarter	0260-06 (June)	0260-W22	0260-W-5	Weekday
2600701	2010101	2600101	2600701	2600501	2600601	2600701	2600625	0260-07-01	0201-01-01	0260-01-01	0260-07-01	0260-05-01	0260-06-01	0260-07-01	0260-06-25	2600701	3	260	2	2	3	7	26	183	1	1	7	-53946691200	0260-07-01	July 1st, 0260	01 JUL 0260	Third	0260-01-01	Second	Second	Third	July	183	1st	First Sunday	Sunday	S2	T2	Q3	Jul	1st Sun	Sun	0260-S2	0260-T2	0260-Q3	0260-07 (Jul)	0260-183	0260-Second Semester	0260-Second Trimester	0260-Third Quarter	0260-07 (July)	0260-W26	0260-W-7	Weekend
2600801	2010101	2600101	2600701	2600501	2600601	2600801	2600730	0260-08-01	0201-01-01	0260-01-01	0260-07-01	0260-05-01	0260-06-01	0260-08-01	0260-07-30	2600801	3	260	2	2	3	8	31	214	1	1	3	-53944012800	0260-08-01	August 1st, 0260	01 AUG 0260	Third	0260-01-01	Second	Second	Third	August	214	1st	First Wednesday	Wednesday	S2	T2	Q3	Aug	1st Wed	Wed	0260-S2	0260-T2	0260-Q3	0260-08 (Aug)	0260-214	0260-Second Semester	0260-Second Trimester	0260-Third Quarter	0260-08 (August)	0260-W31	0260-W-3	Weekday
2600901	2010101	2600101	2600701	2600901	2600601	2600901	2600827	0260-09-01	0201-01-01	0260-01-01	0260-07-01	0260-09-01	0260-06-01	0260-09-01	0260-08-27	2600901	3	260	2	3	3	9	35	245	1	1	6	-53941334400	0260-09-01	September 1st, 0260	01 SEP 0260	Third	0260-01-01	Second	Third	Third	September	245	1st	First Saturday	Saturday	S2	T2	Q3	Sep	1st Sat	Sat	0260-S2	0260-T2	0260-Q3	0260-09 (Sep)	0260-245	0260-Second Semester	0260-Third Trimester	0260-Third Quarter	0260-09 (September)	0260-W35	0260-W-6	Weekend
2601001	2010101	2600101	2600701	2600901	2601001	2601001	2601001	0260-10-01	0201-01-01	0260-01-01	0260-07-01	0260-09-01	0260-10-01	0260-10-01	0260-10-01	2601001	3	260	2	3	4	10	40	275	1	1	1	-53938742400	0260-10-01	October 1st, 0260	01 OCT 0260	Third	0260-01-01	Second	Third	Forth	October	275	1st	First Monday	Monday	S2	T2	Q4	Oct	1st Mon	Mon	0260-S2	0260-T2	0260-Q4	0260-10 (Oct)	0260-275	0260-Second Semester	0260-Third Trimester	0260-Forth Quarter	0260-10 (October)	0260-W40	0260-W-1	Weekday
