Date	DateKey	DateNumber	DateName	Century	CenturyKey	CenturyNumber	CenturyName	Year	YearKey	YearNumber	YearName	Semester	SemesterKey	SemesterNumber	SemesterName	Trimester	TrimesterKey	TrimesterNumber	TrimesterName	Quarter	QuarterKey	QuarterNumber	QuarterName	Month	MonthKey	MonthNumber	MonthName	ISOWeek	ISOWeekKey	ISOWeekNumber	ISOWeekName	DayOfWeekName	DayOfYearName	DayOfMonthName
1506-01-15	15060115	15060115	1506-01-15	1501-01-01	15010101	16	16th	1506-01-01	15060101	1506	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-15	15060115	3	1506-W03	Monday	015	15
1506-01-16	15060116	15060116	1506-01-16	1501-01-01	15010101	16	16th	1506-01-01	15060101	1506	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-15	15060115	3	1506-W03	Tuesday	016	16
1506-01-17	15060117	15060117	1506-01-17	1501-01-01	15010101	16	16th	1506-01-01	15060101	1506	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-15	15060115	3	1506-W03	Wednesday	017	17
1506-01-18	15060118	15060118	1506-01-18	1501-01-01	15010101	16	16th	1506-01-01	15060101	1506	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-15	15060115	3	1506-W03	Thursday	018	18
1506-01-19	15060119	15060119	1506-01-19	1501-01-01	15010101	16	16th	1506-01-01	15060101	1506	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-15	15060115	3	1506-W03	Friday	019	19
1506-01-20	15060120	15060120	1506-01-20	1501-01-01	15010101	16	16th	1506-01-01	15060101	1506	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-15	15060115	3	1506-W03	Saturday	020	20
1506-01-21	15060121	15060121	1506-01-21	1501-01-01	15010101	16	16th	1506-01-01	15060101	1506	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-15	15060115	3	1506-W03	Sunday	021	21
1506-01-22	15060122	15060122	1506-01-22	1501-01-01	15010101	16	16th	1506-01-01	15060101	1506	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-22	15060122	4	1506-W04	Monday	022	22
1506-01-23	15060123	15060123	1506-01-23	1501-01-01	15010101	16	16th	1506-01-01	15060101	1506	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-22	15060122	4	1506-W04	Tuesday	023	23
1506-01-24	15060124	15060124	1506-01-24	1501-01-01	15010101	16	16th	1506-01-01	15060101	1506	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-22	15060122	4	1506-W04	Wednesday	024	24
1506-01-25	15060125	15060125	1506-01-25	1501-01-01	15010101	16	16th	1506-01-01	15060101	1506	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-22	15060122	4	1506-W04	Thursday	025	25
1506-01-26	15060126	15060126	1506-01-26	1501-01-01	15010101	16	16th	1506-01-01	15060101	1506	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-22	15060122	4	1506-W04	Friday	026	26
1506-01-27	15060127	15060127	1506-01-27	1501-01-01	15010101	16	16th	1506-01-01	15060101	1506	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-22	15060122	4	1506-W04	Saturday	027	27
1506-01-28	15060128	15060128	1506-01-28	1501-01-01	15010101	16	16th	1506-01-01	15060101	1506	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-22	15060122	4	1506-W04	Sunday	028	28
1506-01-29	15060129	15060129	1506-01-29	1501-01-01	15010101	16	16th	1506-01-01	15060101	1506	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-29	15060129	5	1506-W05	Monday	029	29
1506-01-30	15060130	15060130	1506-01-30	1501-01-01	15010101	16	16th	1506-01-01	15060101	1506	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-29	15060129	5	1506-W05	Tuesday	030	30
1506-01-31	15060131	15060131	1506-01-31	1501-01-01	15010101	16	16th	1506-01-01	15060101	1506	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-29	15060129	5	1506-W05	Wednesday	031	31
1506-02-01	15060201	15060201	1506-02-01	1501-01-01	15010101	16	16th	1506-01-01	15060101	1506	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-02-01	15060201	2	1506-02-01	1506-01-29	15060129	5	1506-W05	Thursday	032	01
1506-02-02	15060202	15060202	1506-02-02	1501-01-01	15010101	16	16th	1506-01-01	15060101	1506	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-02-01	15060201	2	1506-02-01	1506-01-29	15060129	5	1506-W05	Friday	033	02
1506-02-03	15060203	15060203	1506-02-03	1501-01-01	15010101	16	16th	1506-01-01	15060101	1506	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-02-01	15060201	2	1506-02-01	1506-01-29	15060129	5	1506-W05	Saturday	034	03
1506-02-04	15060204	15060204	1506-02-04	1501-01-01	15010101	16	16th	1506-01-01	15060101	1506	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-02-01	15060201	2	1506-02-01	1506-01-29	15060129	5	1506-W05	Sunday	035	04
1506-02-05	15060205	15060205	1506-02-05	1501-01-01	15010101	16	16th	1506-01-01	15060101	1506	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-02-01	15060201	2	1506-02-01	1506-02-05	15060205	6	1506-W06	Monday	036	05
1506-02-06	15060206	15060206	1506-02-06	1501-01-01	15010101	16	16th	1506-01-01	15060101	1506	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-02-01	15060201	2	1506-02-01	1506-02-05	15060205	6	1506-W06	Tuesday	037	06
1506-02-07	15060207	15060207	1506-02-07	1501-01-01	15010101	16	16th	1506-01-01	15060101	1506	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-02-01	15060201	2	1506-02-01	1506-02-05	15060205	6	1506-W06	Wednesday	038	07
1506-02-08	15060208	15060208	1506-02-08	1501-01-01	15010101	16	16th	1506-01-01	15060101	1506	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-02-01	15060201	2	1506-02-01	1506-02-05	15060205	6	1506-W06	Thursday	039	08
1506-02-09	15060209	15060209	1506-02-09	1501-01-01	15010101	16	16th	1506-01-01	15060101	1506	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-02-01	15060201	2	1506-02-01	1506-02-05	15060205	6	1506-W06	Friday	040	09
1506-02-10	15060210	15060210	1506-02-10	1501-01-01	15010101	16	16th	1506-01-01	15060101	1506	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-02-01	15060201	2	1506-02-01	1506-02-05	15060205	6	1506-W06	Saturday	041	10
1506-02-11	15060211	15060211	1506-02-11	1501-01-01	15010101	16	16th	1506-01-01	15060101	1506	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-02-01	15060201	2	1506-02-01	1506-02-05	15060205	6	1506-W06	Sunday	042	11
1506-02-12	15060212	15060212	1506-02-12	1501-01-01	15010101	16	16th	1506-01-01	15060101	1506	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-02-01	15060201	2	1506-02-01	1506-02-12	15060212	7	1506-W07	Monday	043	12
1506-02-13	15060213	15060213	1506-02-13	1501-01-01	15010101	16	16th	1506-01-01	15060101	1506	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-02-01	15060201	2	1506-02-01	1506-02-12	15060212	7	1506-W07	Tuesday	044	13
1506-02-14	15060214	15060214	1506-02-14	1501-01-01	15010101	16	16th	1506-01-01	15060101	1506	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-02-01	15060201	2	1506-02-01	1506-02-12	15060212	7	1506-W07	Wednesday	045	14
1506-02-15	15060215	15060215	1506-02-15	1501-01-01	15010101	16	16th	1506-01-01	15060101	1506	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-02-01	15060201	2	1506-02-01	1506-02-12	15060212	7	1506-W07	Thursday	046	15
1506-02-16	15060216	15060216	1506-02-16	1501-01-01	15010101	16	16th	1506-01-01	15060101	1506	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-02-01	15060201	2	1506-02-01	1506-02-12	15060212	7	1506-W07	Friday	047	16
1506-02-17	15060217	15060217	1506-02-17	1501-01-01	15010101	16	16th	1506-01-01	15060101	1506	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-02-01	15060201	2	1506-02-01	1506-02-12	15060212	7	1506-W07	Saturday	048	17
1506-02-18	15060218	15060218	1506-02-18	1501-01-01	15010101	16	16th	1506-01-01	15060101	1506	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-02-01	15060201	2	1506-02-01	1506-02-12	15060212	7	1506-W07	Sunday	049	18
1506-02-19	15060219	15060219	1506-02-19	1501-01-01	15010101	16	16th	1506-01-01	15060101	1506	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-02-01	15060201	2	1506-02-01	1506-02-19	15060219	8	1506-W08	Monday	050	19
1506-02-20	15060220	15060220	1506-02-20	1501-01-01	15010101	16	16th	1506-01-01	15060101	1506	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-02-01	15060201	2	1506-02-01	1506-02-19	15060219	8	1506-W08	Tuesday	051	20
1506-02-21	15060221	15060221	1506-02-21	1501-01-01	15010101	16	16th	1506-01-01	15060101	1506	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-02-01	15060201	2	1506-02-01	1506-02-19	15060219	8	1506-W08	Wednesday	052	21
1506-02-22	15060222	15060222	1506-02-22	1501-01-01	15010101	16	16th	1506-01-01	15060101	1506	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-02-01	15060201	2	1506-02-01	1506-02-19	15060219	8	1506-W08	Thursday	053	22
1506-02-23	15060223	15060223	1506-02-23	1501-01-01	15010101	16	16th	1506-01-01	15060101	1506	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-02-01	15060201	2	1506-02-01	1506-02-19	15060219	8	1506-W08	Friday	054	23
1506-02-24	15060224	15060224	1506-02-24	1501-01-01	15010101	16	16th	1506-01-01	15060101	1506	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-02-01	15060201	2	1506-02-01	1506-02-19	15060219	8	1506-W08	Saturday	055	24
1506-02-25	15060225	15060225	1506-02-25	1501-01-01	15010101	16	16th	1506-01-01	15060101	1506	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-02-01	15060201	2	1506-02-01	1506-02-19	15060219	8	1506-W08	Sunday	056	25
1506-02-26	15060226	15060226	1506-02-26	1501-01-01	15010101	16	16th	1506-01-01	15060101	1506	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-02-01	15060201	2	1506-02-01	1506-02-26	15060226	9	1506-W09	Monday	057	26
1506-02-27	15060227	15060227	1506-02-27	1501-01-01	15010101	16	16th	1506-01-01	15060101	1506	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-02-01	15060201	2	1506-02-01	1506-02-26	15060226	9	1506-W09	Tuesday	058	27
1506-02-28	15060228	15060228	1506-02-28	1501-01-01	15010101	16	16th	1506-01-01	15060101	1506	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-02-01	15060201	2	1506-02-01	1506-02-26	15060226	9	1506-W09	Wednesday	059	28
1506-03-01	15060301	15060301	1506-03-01	1501-01-01	15010101	16	16th	1506-01-01	15060101	1506	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-03-01	15060301	3	1506-03-01	1506-02-26	15060226	9	1506-W09	Thursday	060	01
1506-03-02	15060302	15060302	1506-03-02	1501-01-01	15010101	16	16th	1506-01-01	15060101	1506	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-03-01	15060301	3	1506-03-01	1506-02-26	15060226	9	1506-W09	Friday	061	02
1506-03-03	15060303	15060303	1506-03-03	1501-01-01	15010101	16	16th	1506-01-01	15060101	1506	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-03-01	15060301	3	1506-03-01	1506-02-26	15060226	9	1506-W09	Saturday	062	03
1506-03-04	15060304	15060304	1506-03-04	1501-01-01	15010101	16	16th	1506-01-01	15060101	1506	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-03-01	15060301	3	1506-03-01	1506-02-26	15060226	9	1506-W09	Sunday	063	04
1506-03-05	15060305	15060305	1506-03-05	1501-01-01	15010101	16	16th	1506-01-01	15060101	1506	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-03-01	15060301	3	1506-03-01	1506-03-05	15060305	10	1506-W10	Monday	064	05
1506-03-06	15060306	15060306	1506-03-06	1501-01-01	15010101	16	16th	1506-01-01	15060101	1506	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-03-01	15060301	3	1506-03-01	1506-03-05	15060305	10	1506-W10	Tuesday	065	06
1506-03-07	15060307	15060307	1506-03-07	1501-01-01	15010101	16	16th	1506-01-01	15060101	1506	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-03-01	15060301	3	1506-03-01	1506-03-05	15060305	10	1506-W10	Wednesday	066	07
1506-03-08	15060308	15060308	1506-03-08	1501-01-01	15010101	16	16th	1506-01-01	15060101	1506	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-03-01	15060301	3	1506-03-01	1506-03-05	15060305	10	1506-W10	Thursday	067	08
1506-03-09	15060309	15060309	1506-03-09	1501-01-01	15010101	16	16th	1506-01-01	15060101	1506	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-03-01	15060301	3	1506-03-01	1506-03-05	15060305	10	1506-W10	Friday	068	09
1506-03-10	15060310	15060310	1506-03-10	1501-01-01	15010101	16	16th	1506-01-01	15060101	1506	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-03-01	15060301	3	1506-03-01	1506-03-05	15060305	10	1506-W10	Saturday	069	10
1506-03-11	15060311	15060311	1506-03-11	1501-01-01	15010101	16	16th	1506-01-01	15060101	1506	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-03-01	15060301	3	1506-03-01	1506-03-05	15060305	10	1506-W10	Sunday	070	11
1506-03-12	15060312	15060312	1506-03-12	1501-01-01	15010101	16	16th	1506-01-01	15060101	1506	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-03-01	15060301	3	1506-03-01	1506-03-12	15060312	11	1506-W11	Monday	071	12
1506-03-13	15060313	15060313	1506-03-13	1501-01-01	15010101	16	16th	1506-01-01	15060101	1506	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-03-01	15060301	3	1506-03-01	1506-03-12	15060312	11	1506-W11	Tuesday	072	13
1506-03-14	15060314	15060314	1506-03-14	1501-01-01	15010101	16	16th	1506-01-01	15060101	1506	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-03-01	15060301	3	1506-03-01	1506-03-12	15060312	11	1506-W11	Wednesday	073	14
1506-03-15	15060315	15060315	1506-03-15	1501-01-01	15010101	16	16th	1506-01-01	15060101	1506	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-03-01	15060301	3	1506-03-01	1506-03-12	15060312	11	1506-W11	Thursday	074	15
1506-03-16	15060316	15060316	1506-03-16	1501-01-01	15010101	16	16th	1506-01-01	15060101	1506	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-03-01	15060301	3	1506-03-01	1506-03-12	15060312	11	1506-W11	Friday	075	16
1506-03-17	15060317	15060317	1506-03-17	1501-01-01	15010101	16	16th	1506-01-01	15060101	1506	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-03-01	15060301	3	1506-03-01	1506-03-12	15060312	11	1506-W11	Saturday	076	17
1506-03-18	15060318	15060318	1506-03-18	1501-01-01	15010101	16	16th	1506-01-01	15060101	1506	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-03-01	15060301	3	1506-03-01	1506-03-12	15060312	11	1506-W11	Sunday	077	18
1506-03-19	15060319	15060319	1506-03-19	1501-01-01	15010101	16	16th	1506-01-01	15060101	1506	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-03-01	15060301	3	1506-03-01	1506-03-19	15060319	12	1506-W12	Monday	078	19
1506-03-20	15060320	15060320	1506-03-20	1501-01-01	15010101	16	16th	1506-01-01	15060101	1506	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-03-01	15060301	3	1506-03-01	1506-03-19	15060319	12	1506-W12	Tuesday	079	20
1506-03-21	15060321	15060321	1506-03-21	1501-01-01	15010101	16	16th	1506-01-01	15060101	1506	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-03-01	15060301	3	1506-03-01	1506-03-19	15060319	12	1506-W12	Wednesday	080	21
1506-03-22	15060322	15060322	1506-03-22	1501-01-01	15010101	16	16th	1506-01-01	15060101	1506	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-01-01	15060101	1	1506-01-01	1506-03-01	15060301	3	1506-03-01	1506-03-19	15060319	12	1506-W12	Thursday	081	22
