Date	DateKey	DateNumber	DateName	Century	CenturyKey	CenturyNumber	CenturyName	Year	YearKey	YearNumber	YearName	Semester	SemesterKey	SemesterNumber	SemesterName	Trimester	TrimesterKey	TrimesterNumber	TrimesterName	Quarter	QuarterKey	QuarterNumber	QuarterName	Month	MonthKey	MonthNumber	MonthName	ISOWeek	ISOWeekKey	ISOWeekNumber	ISOWeekName	DayOfWeekName	DayOfYearName	DayOfMonthName
1542-01-11	15420111	15420111	1542-01-11	1501-01-01	15010101	16	16th	1542-01-01	15420101	1542	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-05	15420105	2	1542-W02	Sunday	011	11
1542-01-12	15420112	15420112	1542-01-12	1501-01-01	15010101	16	16th	1542-01-01	15420101	1542	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-12	15420112	3	1542-W03	Monday	012	12
1542-01-13	15420113	15420113	1542-01-13	1501-01-01	15010101	16	16th	1542-01-01	15420101	1542	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-12	15420112	3	1542-W03	Tuesday	013	13
1542-01-14	15420114	15420114	1542-01-14	1501-01-01	15010101	16	16th	1542-01-01	15420101	1542	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-12	15420112	3	1542-W03	Wednesday	014	14
1542-01-15	15420115	15420115	1542-01-15	1501-01-01	15010101	16	16th	1542-01-01	15420101	1542	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-12	15420112	3	1542-W03	Thursday	015	15
1542-01-16	15420116	15420116	1542-01-16	1501-01-01	15010101	16	16th	1542-01-01	15420101	1542	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-12	15420112	3	1542-W03	Friday	016	16
1542-01-17	15420117	15420117	1542-01-17	1501-01-01	15010101	16	16th	1542-01-01	15420101	1542	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-12	15420112	3	1542-W03	Saturday	017	17
1542-01-18	15420118	15420118	1542-01-18	1501-01-01	15010101	16	16th	1542-01-01	15420101	1542	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-12	15420112	3	1542-W03	Sunday	018	18
1542-01-19	15420119	15420119	1542-01-19	1501-01-01	15010101	16	16th	1542-01-01	15420101	1542	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-19	15420119	4	1542-W04	Monday	019	19
1542-01-20	15420120	15420120	1542-01-20	1501-01-01	15010101	16	16th	1542-01-01	15420101	1542	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-19	15420119	4	1542-W04	Tuesday	020	20
1542-01-21	15420121	15420121	1542-01-21	1501-01-01	15010101	16	16th	1542-01-01	15420101	1542	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-19	15420119	4	1542-W04	Wednesday	021	21
1542-01-22	15420122	15420122	1542-01-22	1501-01-01	15010101	16	16th	1542-01-01	15420101	1542	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-19	15420119	4	1542-W04	Thursday	022	22
1542-01-23	15420123	15420123	1542-01-23	1501-01-01	15010101	16	16th	1542-01-01	15420101	1542	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-19	15420119	4	1542-W04	Friday	023	23
1542-01-24	15420124	15420124	1542-01-24	1501-01-01	15010101	16	16th	1542-01-01	15420101	1542	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-19	15420119	4	1542-W04	Saturday	024	24
1542-01-25	15420125	15420125	1542-01-25	1501-01-01	15010101	16	16th	1542-01-01	15420101	1542	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-19	15420119	4	1542-W04	Sunday	025	25
1542-01-26	15420126	15420126	1542-01-26	1501-01-01	15010101	16	16th	1542-01-01	15420101	1542	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-26	15420126	5	1542-W05	Monday	026	26
1542-01-27	15420127	15420127	1542-01-27	1501-01-01	15010101	16	16th	1542-01-01	15420101	1542	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-26	15420126	5	1542-W05	Tuesday	027	27
1542-01-28	15420128	15420128	1542-01-28	1501-01-01	15010101	16	16th	1542-01-01	15420101	1542	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-26	15420126	5	1542-W05	Wednesday	028	28
1542-01-29	15420129	15420129	1542-01-29	1501-01-01	15010101	16	16th	1542-01-01	15420101	1542	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-26	15420126	5	1542-W05	Thursday	029	29
1542-01-30	15420130	15420130	1542-01-30	1501-01-01	15010101	16	16th	1542-01-01	15420101	1542	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-26	15420126	5	1542-W05	Friday	030	30
1542-01-31	15420131	15420131	1542-01-31	1501-01-01	15010101	16	16th	1542-01-01	15420101	1542	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-26	15420126	5	1542-W05	Saturday	031	31
1542-02-01	15420201	15420201	1542-02-01	1501-01-01	15010101	16	16th	1542-01-01	15420101	1542	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-02-01	15420201	2	1542-02-01	1542-01-26	15420126	5	1542-W05	Sunday	032	01
1542-02-02	15420202	15420202	1542-02-02	1501-01-01	15010101	16	16th	1542-01-01	15420101	1542	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-02-01	15420201	2	1542-02-01	1542-02-02	15420202	6	1542-W06	Monday	033	02
1542-02-03	15420203	15420203	1542-02-03	1501-01-01	15010101	16	16th	1542-01-01	15420101	1542	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-02-01	15420201	2	1542-02-01	1542-02-02	15420202	6	1542-W06	Tuesday	034	03
1542-02-04	15420204	15420204	1542-02-04	1501-01-01	15010101	16	16th	1542-01-01	15420101	1542	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-02-01	15420201	2	1542-02-01	1542-02-02	15420202	6	1542-W06	Wednesday	035	04
1542-02-05	15420205	15420205	1542-02-05	1501-01-01	15010101	16	16th	1542-01-01	15420101	1542	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-02-01	15420201	2	1542-02-01	1542-02-02	15420202	6	1542-W06	Thursday	036	05
1542-02-06	15420206	15420206	1542-02-06	1501-01-01	15010101	16	16th	1542-01-01	15420101	1542	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-02-01	15420201	2	1542-02-01	1542-02-02	15420202	6	1542-W06	Friday	037	06
1542-02-07	15420207	15420207	1542-02-07	1501-01-01	15010101	16	16th	1542-01-01	15420101	1542	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-02-01	15420201	2	1542-02-01	1542-02-02	15420202	6	1542-W06	Saturday	038	07
1542-02-08	15420208	15420208	1542-02-08	1501-01-01	15010101	16	16th	1542-01-01	15420101	1542	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-02-01	15420201	2	1542-02-01	1542-02-02	15420202	6	1542-W06	Sunday	039	08
1542-02-09	15420209	15420209	1542-02-09	1501-01-01	15010101	16	16th	1542-01-01	15420101	1542	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-02-01	15420201	2	1542-02-01	1542-02-09	15420209	7	1542-W07	Monday	040	09
1542-02-10	15420210	15420210	1542-02-10	1501-01-01	15010101	16	16th	1542-01-01	15420101	1542	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-02-01	15420201	2	1542-02-01	1542-02-09	15420209	7	1542-W07	Tuesday	041	10
1542-02-11	15420211	15420211	1542-02-11	1501-01-01	15010101	16	16th	1542-01-01	15420101	1542	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-02-01	15420201	2	1542-02-01	1542-02-09	15420209	7	1542-W07	Wednesday	042	11
1542-02-12	15420212	15420212	1542-02-12	1501-01-01	15010101	16	16th	1542-01-01	15420101	1542	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-02-01	15420201	2	1542-02-01	1542-02-09	15420209	7	1542-W07	Thursday	043	12
1542-02-13	15420213	15420213	1542-02-13	1501-01-01	15010101	16	16th	1542-01-01	15420101	1542	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-02-01	15420201	2	1542-02-01	1542-02-09	15420209	7	1542-W07	Friday	044	13
1542-02-14	15420214	15420214	1542-02-14	1501-01-01	15010101	16	16th	1542-01-01	15420101	1542	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-02-01	15420201	2	1542-02-01	1542-02-09	15420209	7	1542-W07	Saturday	045	14
1542-02-15	15420215	15420215	1542-02-15	1501-01-01	15010101	16	16th	1542-01-01	15420101	1542	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-02-01	15420201	2	1542-02-01	1542-02-09	15420209	7	1542-W07	Sunday	046	15
1542-02-16	15420216	15420216	1542-02-16	1501-01-01	15010101	16	16th	1542-01-01	15420101	1542	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-02-01	15420201	2	1542-02-01	1542-02-16	15420216	8	1542-W08	Monday	047	16
1542-02-17	15420217	15420217	1542-02-17	1501-01-01	15010101	16	16th	1542-01-01	15420101	1542	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-02-01	15420201	2	1542-02-01	1542-02-16	15420216	8	1542-W08	Tuesday	048	17
1542-02-18	15420218	15420218	1542-02-18	1501-01-01	15010101	16	16th	1542-01-01	15420101	1542	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-02-01	15420201	2	1542-02-01	1542-02-16	15420216	8	1542-W08	Wednesday	049	18
1542-02-19	15420219	15420219	1542-02-19	1501-01-01	15010101	16	16th	1542-01-01	15420101	1542	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-02-01	15420201	2	1542-02-01	1542-02-16	15420216	8	1542-W08	Thursday	050	19
1542-02-20	15420220	15420220	1542-02-20	1501-01-01	15010101	16	16th	1542-01-01	15420101	1542	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-02-01	15420201	2	1542-02-01	1542-02-16	15420216	8	1542-W08	Friday	051	20
1542-02-21	15420221	15420221	1542-02-21	1501-01-01	15010101	16	16th	1542-01-01	15420101	1542	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-02-01	15420201	2	1542-02-01	1542-02-16	15420216	8	1542-W08	Saturday	052	21
1542-02-22	15420222	15420222	1542-02-22	1501-01-01	15010101	16	16th	1542-01-01	15420101	1542	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-02-01	15420201	2	1542-02-01	1542-02-16	15420216	8	1542-W08	Sunday	053	22
1542-02-23	15420223	15420223	1542-02-23	1501-01-01	15010101	16	16th	1542-01-01	15420101	1542	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-02-01	15420201	2	1542-02-01	1542-02-23	15420223	9	1542-W09	Monday	054	23
1542-02-24	15420224	15420224	1542-02-24	1501-01-01	15010101	16	16th	1542-01-01	15420101	1542	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-02-01	15420201	2	1542-02-01	1542-02-23	15420223	9	1542-W09	Tuesday	055	24
1542-02-25	15420225	15420225	1542-02-25	1501-01-01	15010101	16	16th	1542-01-01	15420101	1542	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-02-01	15420201	2	1542-02-01	1542-02-23	15420223	9	1542-W09	Wednesday	056	25
1542-02-26	15420226	15420226	1542-02-26	1501-01-01	15010101	16	16th	1542-01-01	15420101	1542	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-02-01	15420201	2	1542-02-01	1542-02-23	15420223	9	1542-W09	Thursday	057	26
1542-02-27	15420227	15420227	1542-02-27	1501-01-01	15010101	16	16th	1542-01-01	15420101	1542	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-02-01	15420201	2	1542-02-01	1542-02-23	15420223	9	1542-W09	Friday	058	27
1542-02-28	15420228	15420228	1542-02-28	1501-01-01	15010101	16	16th	1542-01-01	15420101	1542	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-02-01	15420201	2	1542-02-01	1542-02-23	15420223	9	1542-W09	Saturday	059	28
1542-03-01	15420301	15420301	1542-03-01	1501-01-01	15010101	16	16th	1542-01-01	15420101	1542	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-03-01	15420301	3	1542-03-01	1542-02-23	15420223	9	1542-W09	Sunday	060	01
1542-03-02	15420302	15420302	1542-03-02	1501-01-01	15010101	16	16th	1542-01-01	15420101	1542	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-03-01	15420301	3	1542-03-01	1542-03-02	15420302	10	1542-W10	Monday	061	02
1542-03-03	15420303	15420303	1542-03-03	1501-01-01	15010101	16	16th	1542-01-01	15420101	1542	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-03-01	15420301	3	1542-03-01	1542-03-02	15420302	10	1542-W10	Tuesday	062	03
1542-03-04	15420304	15420304	1542-03-04	1501-01-01	15010101	16	16th	1542-01-01	15420101	1542	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-03-01	15420301	3	1542-03-01	1542-03-02	15420302	10	1542-W10	Wednesday	063	04
1542-03-05	15420305	15420305	1542-03-05	1501-01-01	15010101	16	16th	1542-01-01	15420101	1542	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-03-01	15420301	3	1542-03-01	1542-03-02	15420302	10	1542-W10	Thursday	064	05
1542-03-06	15420306	15420306	1542-03-06	1501-01-01	15010101	16	16th	1542-01-01	15420101	1542	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-03-01	15420301	3	1542-03-01	1542-03-02	15420302	10	1542-W10	Friday	065	06
1542-03-07	15420307	15420307	1542-03-07	1501-01-01	15010101	16	16th	1542-01-01	15420101	1542	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-03-01	15420301	3	1542-03-01	1542-03-02	15420302	10	1542-W10	Saturday	066	07
1542-03-08	15420308	15420308	1542-03-08	1501-01-01	15010101	16	16th	1542-01-01	15420101	1542	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-03-01	15420301	3	1542-03-01	1542-03-02	15420302	10	1542-W10	Sunday	067	08
1542-03-09	15420309	15420309	1542-03-09	1501-01-01	15010101	16	16th	1542-01-01	15420101	1542	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-03-01	15420301	3	1542-03-01	1542-03-09	15420309	11	1542-W11	Monday	068	09
1542-03-10	15420310	15420310	1542-03-10	1501-01-01	15010101	16	16th	1542-01-01	15420101	1542	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-03-01	15420301	3	1542-03-01	1542-03-09	15420309	11	1542-W11	Tuesday	069	10
1542-03-11	15420311	15420311	1542-03-11	1501-01-01	15010101	16	16th	1542-01-01	15420101	1542	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-03-01	15420301	3	1542-03-01	1542-03-09	15420309	11	1542-W11	Wednesday	070	11
1542-03-12	15420312	15420312	1542-03-12	1501-01-01	15010101	16	16th	1542-01-01	15420101	1542	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-03-01	15420301	3	1542-03-01	1542-03-09	15420309	11	1542-W11	Thursday	071	12
1542-03-13	15420313	15420313	1542-03-13	1501-01-01	15010101	16	16th	1542-01-01	15420101	1542	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-03-01	15420301	3	1542-03-01	1542-03-09	15420309	11	1542-W11	Friday	072	13
1542-03-14	15420314	15420314	1542-03-14	1501-01-01	15010101	16	16th	1542-01-01	15420101	1542	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-03-01	15420301	3	1542-03-01	1542-03-09	15420309	11	1542-W11	Saturday	073	14
1542-03-15	15420315	15420315	1542-03-15	1501-01-01	15010101	16	16th	1542-01-01	15420101	1542	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-03-01	15420301	3	1542-03-01	1542-03-09	15420309	11	1542-W11	Sunday	074	15
1542-03-16	15420316	15420316	1542-03-16	1501-01-01	15010101	16	16th	1542-01-01	15420101	1542	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-03-01	15420301	3	1542-03-01	1542-03-16	15420316	12	1542-W12	Monday	075	16
1542-03-17	15420317	15420317	1542-03-17	1501-01-01	15010101	16	16th	1542-01-01	15420101	1542	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-03-01	15420301	3	1542-03-01	1542-03-16	15420316	12	1542-W12	Tuesday	076	17
1542-03-18	15420318	15420318	1542-03-18	1501-01-01	15010101	16	16th	1542-01-01	15420101	1542	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-03-01	15420301	3	1542-03-01	1542-03-16	15420316	12	1542-W12	Wednesday	077	18
1542-03-19	15420319	15420319	1542-03-19	1501-01-01	15010101	16	16th	1542-01-01	15420101	1542	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-03-01	15420301	3	1542-03-01	1542-03-16	15420316	12	1542-W12	Thursday	078	19
1542-03-20	15420320	15420320	1542-03-20	1501-01-01	15010101	16	16th	1542-01-01	15420101	1542	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-03-01	15420301	3	1542-03-01	1542-03-16	15420316	12	1542-W12	Friday	079	20
1542-03-21	15420321	15420321	1542-03-21	1501-01-01	15010101	16	16th	1542-01-01	15420101	1542	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-03-01	15420301	3	1542-03-01	1542-03-16	15420316	12	1542-W12	Saturday	080	21
1542-03-22	15420322	15420322	1542-03-22	1501-01-01	15010101	16	16th	1542-01-01	15420101	1542	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-01-01	15420101	1	1542-01-01	1542-03-01	15420301	3	1542-03-01	1542-03-16	15420316	12	1542-W12	Sunday	081	22
