DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
15260101	15010101	15260101	15260101	15260101	15260101	15260101	15251228	1526-01-01	1501-01-01	1526-01-01	1526-01-01	1526-01-01	1526-01-01	1526-01-01	1525-12-28	15260101	16	1526	1	1	1	1	53	1	1	1	5	-14011315200	1526-01-01	January 1st, 1526	01 JAN 1526	Sixteenth	1526-01-01	First	First	First	January	001	1st	First Friday	Friday	S1	T1	Q1	Jan	1st Fri	Fri	1526-S1	1526-T1	1526-Q1	1526-01 (Jan)	1526-001	1526-First Semester	1526-First Trimester	1526-First Quarter	1526-01 (January)	1525-W53	1525-W-5	Weekday
15260201	15010101	15260101	15260101	15260101	15260101	15260201	15260201	1526-02-01	1501-01-01	1526-01-01	1526-01-01	1526-01-01	1526-01-01	1526-02-01	1526-02-01	15260201	16	1526	1	1	1	2	5	32	1	1	1	-14008636800	1526-02-01	February 1st, 1526	01 FEB 1526	Sixteenth	1526-01-01	First	First	First	February	032	1st	First Monday	Monday	S1	T1	Q1	Feb	1st Mon	Mon	1526-S1	1526-T1	1526-Q1	1526-02 (Feb)	1526-032	1526-First Semester	1526-First Trimester	1526-First Quarter	1526-02 (February)	1526-W05	1526-W-1	Weekday
15260301	15010101	15260101	15260101	15260101	15260101	15260301	15260301	1526-03-01	1501-01-01	1526-01-01	1526-01-01	1526-01-01	1526-01-01	1526-03-01	1526-03-01	15260301	16	1526	1	1	1	3	9	60	1	1	1	-14006217600	1526-03-01	March 1st, 1526	01 MAR 1526	Sixteenth	1526-01-01	First	First	First	March	060	1st	First Monday	Monday	S1	T1	Q1	Mar	1st Mon	Mon	1526-S1	1526-T1	1526-Q1	1526-03 (Mar)	1526-060	1526-First Semester	1526-First Trimester	1526-First Quarter	1526-03 (March)	1526-W09	1526-W-1	Weekday
15260401	15010101	15260101	15260101	15260101	15260401	15260401	15260329	1526-04-01	1501-01-01	1526-01-01	1526-01-01	1526-01-01	1526-04-01	1526-04-01	1526-03-29	15260401	16	1526	1	1	2	4	13	91	1	1	4	-14003539200	1526-04-01	April 1st, 1526	01 APR 1526	Sixteenth	1526-01-01	First	First	Second	April	091	1st	First Thursday	Thursday	S1	T1	Q2	Apr	1st Thu	Thu	1526-S1	1526-T1	1526-Q2	1526-04 (Apr)	1526-091	1526-First Semester	1526-First Trimester	1526-Second Quarter	1526-04 (April)	1526-W13	1526-W-4	Weekday
15260501	15010101	15260101	15260101	15260501	15260401	15260501	15260426	1526-05-01	1501-01-01	1526-01-01	1526-01-01	1526-05-01	1526-04-01	1526-05-01	1526-04-26	15260501	16	1526	1	2	2	5	17	121	1	1	6	-14000947200	1526-05-01	May 1st, 1526	01 MAY 1526	Sixteenth	1526-01-01	First	Second	Second	May	121	1st	First Saturday	Saturday	S1	T1	Q2	May	1st Sat	Sat	1526-S1	1526-T1	1526-Q2	1526-05 (May)	1526-121	1526-First Semester	1526-Second Trimester	1526-Second Quarter	1526-05 (May)	1526-W17	1526-W-6	Weekend
15260601	15010101	15260101	15260101	15260501	15260401	15260601	15260531	1526-06-01	1501-01-01	1526-01-01	1526-01-01	1526-05-01	1526-04-01	1526-06-01	1526-05-31	15260601	16	1526	1	2	2	6	22	152	1	1	2	-13998268800	1526-06-01	June 1st, 1526	01 JUN 1526	Sixteenth	1526-01-01	First	Second	Second	June	152	1st	First Tuesday	Tuesday	S1	T1	Q2	Jun	1st Tue	Tue	1526-S1	1526-T1	1526-Q2	1526-06 (Jun)	1526-152	1526-First Semester	1526-Second Trimester	1526-Second Quarter	1526-06 (June)	1526-W22	1526-W-2	Weekday
15260701	15010101	15260101	15260701	15260501	15260601	15260701	15260628	1526-07-01	1501-01-01	1526-01-01	1526-07-01	1526-05-01	1526-06-01	1526-07-01	1526-06-28	15260701	16	1526	2	2	3	7	26	182	1	1	4	-13995676800	1526-07-01	July 1st, 1526	01 JUL 1526	Sixteenth	1526-01-01	Second	Second	Third	July	182	1st	First Thursday	Thursday	S2	T2	Q3	Jul	1st Thu	Thu	1526-S2	1526-T2	1526-Q3	1526-07 (Jul)	1526-182	1526-Second Semester	1526-Second Trimester	1526-Third Quarter	1526-07 (July)	1526-W26	1526-W-4	Weekday
15260801	15010101	15260101	15260701	15260501	15260601	15260801	15260726	1526-08-01	1501-01-01	1526-01-01	1526-07-01	1526-05-01	1526-06-01	1526-08-01	1526-07-26	15260801	16	1526	2	2	3	8	30	213	1	1	7	-13992998400	1526-08-01	August 1st, 1526	01 AUG 1526	Sixteenth	1526-01-01	Second	Second	Third	August	213	1st	First Sunday	Sunday	S2	T2	Q3	Aug	1st Sun	Sun	1526-S2	1526-T2	1526-Q3	1526-08 (Aug)	1526-213	1526-Second Semester	1526-Second Trimester	1526-Third Quarter	1526-08 (August)	1526-W30	1526-W-7	Weekend
15260901	15010101	15260101	15260701	15260901	15260601	15260901	15260830	1526-09-01	1501-01-01	1526-01-01	1526-07-01	1526-09-01	1526-06-01	1526-09-01	1526-08-30	15260901	16	1526	2	3	3	9	35	244	1	1	3	-13990320000	1526-09-01	September 1st, 1526	01 SEP 1526	Sixteenth	1526-01-01	Second	Third	Third	September	244	1st	First Wednesday	Wednesday	S2	T2	Q3	Sep	1st Wed	Wed	1526-S2	1526-T2	1526-Q3	1526-09 (Sep)	1526-244	1526-Second Semester	1526-Third Trimester	1526-Third Quarter	1526-09 (September)	1526-W35	1526-W-3	Weekday
15261001	15010101	15260101	15260701	15260901	15261001	15261001	15260927	1526-10-01	1501-01-01	1526-01-01	1526-07-01	1526-09-01	1526-10-01	1526-10-01	1526-09-27	15261001	16	1526	2	3	4	10	39	274	1	1	5	-13987728000	1526-10-01	October 1st, 1526	01 OCT 1526	Sixteenth	1526-01-01	Second	Third	Forth	October	274	1st	First Friday	Friday	S2	T2	Q4	Oct	1st Fri	Fri	1526-S2	1526-T2	1526-Q4	1526-10 (Oct)	1526-274	1526-Second Semester	1526-Third Trimester	1526-Forth Quarter	1526-10 (October)	1526-W39	1526-W-5	Weekday
