DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
15850101	15010101	15850101	15850101	15850101	15850101	15850101	15841231	1585-01-01	1501-01-01	1585-01-01	1585-01-01	1585-01-01	1585-01-01	1585-01-01	1584-12-31	15850101	16	1585	1	1	1	1	1	1	1	1	2	-12149395200	1585-01-01	January 1st, 1585	01 JAN 1585	Sixteenth	1585-01-01	First	First	First	January	001	1st	First Tuesday	Tuesday	S1	T1	Q1	Jan	1st Tue	Tue	1585-S1	1585-T1	1585-Q1	1585-01 (Jan)	1585-001	1585-First Semester	1585-First Trimester	1585-First Quarter	1585-01 (January)	1584-W01	1584-W-2	Weekday
15850201	15010101	15850101	15850101	15850101	15850101	15850201	15850128	1585-02-01	1501-01-01	1585-01-01	1585-01-01	1585-01-01	1585-01-01	1585-02-01	1585-01-28	15850201	16	1585	1	1	1	2	5	32	1	1	5	-12146716800	1585-02-01	February 1st, 1585	01 FEB 1585	Sixteenth	1585-01-01	First	First	First	February	032	1st	First Friday	Friday	S1	T1	Q1	Feb	1st Fri	Fri	1585-S1	1585-T1	1585-Q1	1585-02 (Feb)	1585-032	1585-First Semester	1585-First Trimester	1585-First Quarter	1585-02 (February)	1585-W05	1585-W-5	Weekday
15850301	15010101	15850101	15850101	15850101	15850101	15850301	15850225	1585-03-01	1501-01-01	1585-01-01	1585-01-01	1585-01-01	1585-01-01	1585-03-01	1585-02-25	15850301	16	1585	1	1	1	3	9	60	1	1	5	-12144297600	1585-03-01	March 1st, 1585	01 MAR 1585	Sixteenth	1585-01-01	First	First	First	March	060	1st	First Friday	Friday	S1	T1	Q1	Mar	1st Fri	Fri	1585-S1	1585-T1	1585-Q1	1585-03 (Mar)	1585-060	1585-First Semester	1585-First Trimester	1585-First Quarter	1585-03 (March)	1585-W09	1585-W-5	Weekday
15850401	15010101	15850101	15850101	15850101	15850401	15850401	15850401	1585-04-01	1501-01-01	1585-01-01	1585-01-01	1585-01-01	1585-04-01	1585-04-01	1585-04-01	15850401	16	1585	1	1	2	4	14	91	1	1	1	-12141619200	1585-04-01	April 1st, 1585	01 APR 1585	Sixteenth	1585-01-01	First	First	Second	April	091	1st	First Monday	Monday	S1	T1	Q2	Apr	1st Mon	Mon	1585-S1	1585-T1	1585-Q2	1585-04 (Apr)	1585-091	1585-First Semester	1585-First Trimester	1585-Second Quarter	1585-04 (April)	1585-W14	1585-W-1	Weekday
15850501	15010101	15850101	15850101	15850501	15850401	15850501	15850429	1585-05-01	1501-01-01	1585-01-01	1585-01-01	1585-05-01	1585-04-01	1585-05-01	1585-04-29	15850501	16	1585	1	2	2	5	18	121	1	1	3	-12139027200	1585-05-01	May 1st, 1585	01 MAY 1585	Sixteenth	1585-01-01	First	Second	Second	May	121	1st	First Wednesday	Wednesday	S1	T1	Q2	May	1st Wed	Wed	1585-S1	1585-T1	1585-Q2	1585-05 (May)	1585-121	1585-First Semester	1585-Second Trimester	1585-Second Quarter	1585-05 (May)	1585-W18	1585-W-3	Weekday
15850601	15010101	15850101	15850101	15850501	15850401	15850601	15850527	1585-06-01	1501-01-01	1585-01-01	1585-01-01	1585-05-01	1585-04-01	1585-06-01	1585-05-27	15850601	16	1585	1	2	2	6	22	152	1	1	6	-12136348800	1585-06-01	June 1st, 1585	01 JUN 1585	Sixteenth	1585-01-01	First	Second	Second	June	152	1st	First Saturday	Saturday	S1	T1	Q2	Jun	1st Sat	Sat	1585-S1	1585-T1	1585-Q2	1585-06 (Jun)	1585-152	1585-First Semester	1585-Second Trimester	1585-Second Quarter	1585-06 (June)	1585-W22	1585-W-6	Weekend
15850701	15010101	15850101	15850701	15850501	15850601	15850701	15850701	1585-07-01	1501-01-01	1585-01-01	1585-07-01	1585-05-01	1585-06-01	1585-07-01	1585-07-01	15850701	16	1585	2	2	3	7	27	182	1	1	1	-12133756800	1585-07-01	July 1st, 1585	01 JUL 1585	Sixteenth	1585-01-01	Second	Second	Third	July	182	1st	First Monday	Monday	S2	T2	Q3	Jul	1st Mon	Mon	1585-S2	1585-T2	1585-Q3	1585-07 (Jul)	1585-182	1585-Second Semester	1585-Second Trimester	1585-Third Quarter	1585-07 (July)	1585-W27	1585-W-1	Weekday
15850801	15010101	15850101	15850701	15850501	15850601	15850801	15850729	1585-08-01	1501-01-01	1585-01-01	1585-07-01	1585-05-01	1585-06-01	1585-08-01	1585-07-29	15850801	16	1585	2	2	3	8	31	213	1	1	4	-12131078400	1585-08-01	August 1st, 1585	01 AUG 1585	Sixteenth	1585-01-01	Second	Second	Third	August	213	1st	First Thursday	Thursday	S2	T2	Q3	Aug	1st Thu	Thu	1585-S2	1585-T2	1585-Q3	1585-08 (Aug)	1585-213	1585-Second Semester	1585-Second Trimester	1585-Third Quarter	1585-08 (August)	1585-W31	1585-W-4	Weekday
15850901	15010101	15850101	15850701	15850901	15850601	15850901	15850826	1585-09-01	1501-01-01	1585-01-01	1585-07-01	1585-09-01	1585-06-01	1585-09-01	1585-08-26	15850901	16	1585	2	3	3	9	35	244	1	1	7	-12128400000	1585-09-01	September 1st, 1585	01 SEP 1585	Sixteenth	1585-01-01	Second	Third	Third	September	244	1st	First Sunday	Sunday	S2	T2	Q3	Sep	1st Sun	Sun	1585-S2	1585-T2	1585-Q3	1585-09 (Sep)	1585-244	1585-Second Semester	1585-Third Trimester	1585-Third Quarter	1585-09 (September)	1585-W35	1585-W-7	Weekend
15851001	15010101	15850101	15850701	15850901	15851001	15851001	15850930	1585-10-01	1501-01-01	1585-01-01	1585-07-01	1585-09-01	1585-10-01	1585-10-01	1585-09-30	15851001	16	1585	2	3	4	10	40	274	1	1	2	-12125808000	1585-10-01	October 1st, 1585	01 OCT 1585	Sixteenth	1585-01-01	Second	Third	Forth	October	274	1st	First Tuesday	Tuesday	S2	T2	Q4	Oct	1st Tue	Tue	1585-S2	1585-T2	1585-Q4	1585-10 (Oct)	1585-274	1585-Second Semester	1585-Third Trimester	1585-Forth Quarter	1585-10 (October)	1585-W40	1585-W-2	Weekday
15851101	15010101	15850101	15850701	15850901	15851001	15851101	15851028	1585-11-01	1501-01-01	1585-01-01	1585-07-01	1585-09-01	1585-10-01	1585-11-01	1585-10-28	15851101	16	1585	2	3	4	11	44	305	1	1	5	-12123129600	1585-11-01	November 1st, 1585	01 NOV 1585	Sixteenth	1585-01-01	Second	Third	Forth	November	305	1st	First Friday	Friday	S2	T2	Q4	Nov	1st Fri	Fri	1585-S2	1585-T2	1585-Q4	1585-11 (Nov)	1585-305	1585-Second Semester	1585-Third Trimester	1585-Forth Quarter	1585-11 (November)	1585-W44	1585-W-5	Weekday
