DateKey	CenturyKey	YearKey	SemesterKey	TrimesterKey	QuarterKey	MonthKey	ISOWeekKey	Date	Century	Year	Semester	Trimester	Quarter	Month	ISOWeek	DateNumber	CenturyNumber	YearNumber	SemesterNumber	TrimesterNumber	QuarterNumber	MonthNumber	ISOWeekNumber	DayOfYearNumber	DayOfMonthNumber	DayOfWeekMonthOccurrenceNumber	DayOfWeekNumber	UnixTimestamp	DateShortName	DateLongName	DateMilitary	CenturyName	YearName	SemesterName	TrimesterName	QuarterName	MonthName	DayOfYearName	DayOfMonthName	DayOfWeekMonthOccurrenceName	DayOfWeekName	SemesterAbbreviated	TrimesterAbbreviated	QuarterAbbreviated	MonthAbbreviation	DayOfWeekMonthOccurrenceAbbreviated	DayOfWeekAbbreviated	YearSemesterAbbreviated	YearTrimesterAbbreviated	YearQuarterAbbreviated	YearMonthAbbreviation	YearDayOfYearAbbreviated	YearSemesterName	YearTrimesterName	YearQuarterName	YearMonthName	ISOWeekName	ISOWeekDay	WeekSegmentName
15470101	15010101	15470101	15470101	15470101	15470101	15470101	15461230	1547-01-01	1501-01-01	1547-01-01	1547-01-01	1547-01-01	1547-01-01	1547-01-01	1546-12-30	15470101	16	1547	1	1	1	1	1	1	1	1	3	-13348627200	1547-01-01	January 1st, 1547	01 JAN 1547	Sixteenth	1547-01-01	First	First	First	January	001	1st	First Wednesday	Wednesday	S1	T1	Q1	Jan	1st Wed	Wed	1547-S1	1547-T1	1547-Q1	1547-01 (Jan)	1547-001	1547-First Semester	1547-First Trimester	1547-First Quarter	1547-01 (January)	1546-W01	1546-W-3	Weekday
15470201	15010101	15470101	15470101	15470101	15470101	15470201	15470127	1547-02-01	1501-01-01	1547-01-01	1547-01-01	1547-01-01	1547-01-01	1547-02-01	1547-01-27	15470201	16	1547	1	1	1	2	5	32	1	1	6	-13345948800	1547-02-01	February 1st, 1547	01 FEB 1547	Sixteenth	1547-01-01	First	First	First	February	032	1st	First Saturday	Saturday	S1	T1	Q1	Feb	1st Sat	Sat	1547-S1	1547-T1	1547-Q1	1547-02 (Feb)	1547-032	1547-First Semester	1547-First Trimester	1547-First Quarter	1547-02 (February)	1547-W05	1547-W-6	Weekend
15470301	15010101	15470101	15470101	15470101	15470101	15470301	15470224	1547-03-01	1501-01-01	1547-01-01	1547-01-01	1547-01-01	1547-01-01	1547-03-01	1547-02-24	15470301	16	1547	1	1	1	3	9	60	1	1	6	-13343529600	1547-03-01	March 1st, 1547	01 MAR 1547	Sixteenth	1547-01-01	First	First	First	March	060	1st	First Saturday	Saturday	S1	T1	Q1	Mar	1st Sat	Sat	1547-S1	1547-T1	1547-Q1	1547-03 (Mar)	1547-060	1547-First Semester	1547-First Trimester	1547-First Quarter	1547-03 (March)	1547-W09	1547-W-6	Weekend
15470401	15010101	15470101	15470101	15470101	15470401	15470401	15470331	1547-04-01	1501-01-01	1547-01-01	1547-01-01	1547-01-01	1547-04-01	1547-04-01	1547-03-31	15470401	16	1547	1	1	2	4	14	91	1	1	2	-13340851200	1547-04-01	April 1st, 1547	01 APR 1547	Sixteenth	1547-01-01	First	First	Second	April	091	1st	First Tuesday	Tuesday	S1	T1	Q2	Apr	1st Tue	Tue	1547-S1	1547-T1	1547-Q2	1547-04 (Apr)	1547-091	1547-First Semester	1547-First Trimester	1547-Second Quarter	1547-04 (April)	1547-W14	1547-W-2	Weekday
15470501	15010101	15470101	15470101	15470501	15470401	15470501	15470428	1547-05-01	1501-01-01	1547-01-01	1547-01-01	1547-05-01	1547-04-01	1547-05-01	1547-04-28	15470501	16	1547	1	2	2	5	18	121	1	1	4	-13338259200	1547-05-01	May 1st, 1547	01 MAY 1547	Sixteenth	1547-01-01	First	Second	Second	May	121	1st	First Thursday	Thursday	S1	T1	Q2	May	1st Thu	Thu	1547-S1	1547-T1	1547-Q2	1547-05 (May)	1547-121	1547-First Semester	1547-Second Trimester	1547-Second Quarter	1547-05 (May)	1547-W18	1547-W-4	Weekday
15470601	15010101	15470101	15470101	15470501	15470401	15470601	15470526	1547-06-01	1501-01-01	1547-01-01	1547-01-01	1547-05-01	1547-04-01	1547-06-01	1547-05-26	15470601	16	1547	1	2	2	6	22	152	1	1	7	-13335580800	1547-06-01	June 1st, 1547	01 JUN 1547	Sixteenth	1547-01-01	First	Second	Second	June	152	1st	First Sunday	Sunday	S1	T1	Q2	Jun	1st Sun	Sun	1547-S1	1547-T1	1547-Q2	1547-06 (Jun)	1547-152	1547-First Semester	1547-Second Trimester	1547-Second Quarter	1547-06 (June)	1547-W22	1547-W-7	Weekend
15470701	15010101	15470101	15470701	15470501	15470601	15470701	15470630	1547-07-01	1501-01-01	1547-01-01	1547-07-01	1547-05-01	1547-06-01	1547-07-01	1547-06-30	15470701	16	1547	2	2	3	7	27	182	1	1	2	-13332988800	1547-07-01	July 1st, 1547	01 JUL 1547	Sixteenth	1547-01-01	Second	Second	Third	July	182	1st	First Tuesday	Tuesday	S2	T2	Q3	Jul	1st Tue	Tue	1547-S2	1547-T2	1547-Q3	1547-07 (Jul)	1547-182	1547-Second Semester	1547-Second Trimester	1547-Third Quarter	1547-07 (July)	1547-W27	1547-W-2	Weekday
15470801	15010101	15470101	15470701	15470501	15470601	15470801	15470728	1547-08-01	1501-01-01	1547-01-01	1547-07-01	1547-05-01	1547-06-01	1547-08-01	1547-07-28	15470801	16	1547	2	2	3	8	31	213	1	1	5	-13330310400	1547-08-01	August 1st, 1547	01 AUG 1547	Sixteenth	1547-01-01	Second	Second	Third	August	213	1st	First Friday	Friday	S2	T2	Q3	Aug	1st Fri	Fri	1547-S2	1547-T2	1547-Q3	1547-08 (Aug)	1547-213	1547-Second Semester	1547-Second Trimester	1547-Third Quarter	1547-08 (August)	1547-W31	1547-W-5	Weekday
15470901	15010101	15470101	15470701	15470901	15470601	15470901	15470901	1547-09-01	1501-01-01	1547-01-01	1547-07-01	1547-09-01	1547-06-01	1547-09-01	1547-09-01	15470901	16	1547	2	3	3	9	36	244	1	1	1	-13327632000	1547-09-01	September 1st, 1547	01 SEP 1547	Sixteenth	1547-01-01	Second	Third	Third	September	244	1st	First Monday	Monday	S2	T2	Q3	Sep	1st Mon	Mon	1547-S2	1547-T2	1547-Q3	1547-09 (Sep)	1547-244	1547-Second Semester	1547-Third Trimester	1547-Third Quarter	1547-09 (September)	1547-W36	1547-W-1	Weekday
15471001	15010101	15470101	15470701	15470901	15471001	15471001	15470929	1547-10-01	1501-01-01	1547-01-01	1547-07-01	1547-09-01	1547-10-01	1547-10-01	1547-09-29	15471001	16	1547	2	3	4	10	40	274	1	1	3	-13325040000	1547-10-01	October 1st, 1547	01 OCT 1547	Sixteenth	1547-01-01	Second	Third	Forth	October	274	1st	First Wednesday	Wednesday	S2	T2	Q4	Oct	1st Wed	Wed	1547-S2	1547-T2	1547-Q4	1547-10 (Oct)	1547-274	1547-Second Semester	1547-Third Trimester	1547-Forth Quarter	1547-10 (October)	1547-W40	1547-W-3	Weekday
